井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
7442.653306613226,0.9711683131695635,0.9645930675954351,0.02883168682942505,0.9999999951145757,0.9999148921646009,1.9116962453469378e-07,0.9999999999034437,0.9999999992280402,0.00027889851267188186,0.03841255679203555,0.4296,0.5704
7437.70741482966,0.9710772959499278,0.9642995427629283,0.02892270404913766,0.9999999949635632,0.9999129916831544,1.7082737721872814e-07,0.999999999903718,0.9999999992728507,0.00026366958493671545,0.03841255679203555,0.4296,0.5704
7432.761523046092,0.9709911940316859,0.9640451699391709,0.029008805967449813,0.9999999951199483,0.9999109881962357,1.551935864515117e-07,0.9999999999038675,0.9999999993142783,0.0002513383194184141,0.03841255679203555,0.4296,0.5704
7427.815631262525,0.9710464595240563,0.9641999128409736,0.028953540475145312,0.9999999950339871,0.9999090433799503,1.5626774709213115e-07,0.9999999999034953,0.99999999935377,0.00025220191805964585,0.03841255679203555,0.4296,0.5704
7422.869739478958,0.9713957715567206,0.9654943447337963,0.028604228442542068,0.9999999949203674,0.9999074238656992,2.3615327025643323e-07,0.999999999902142,0.9999999993924038,0.0003099100490813428,0.03841255679203555,0.4296,0.5704
7417.923847695391,0.9716409152988642,0.9668793801863493,0.02835908470045667,0.9999999946239057,0.9999053547265152,8.677910226543281e-07,0.9999999998995135,0.9999999994289932,0.000593527341169032,0.03841255679203555,0.4296,0.5704
7412.977955911823,0.972283699415938,0.9678362854784939,0.027716300583435993,0.9999999947829952,0.9999031921562879,6.0762271606564774e-06,0.9999999998957247,0.9999999994636309,0.0015664407382593737,0.03841255679203555,0.4296,0.5704
7408.032064128256,0.9822847751464384,0.974718392658114,0.01771522485299215,0.9999999946756543,0.9999011000984704,8.623778002116415e-05,0.9999999998915047,0.9999999994991745,0.005897346299428596,0.03841255679203555,0.4296,0.5704
7403.08617234469,0.9860868983877983,0.9817476702938833,0.013913101607897382,0.9999999944092308,0.9999043502617603,0.0021696375761530696,0.9999999998900748,0.9999999996317317,0.029662246806912693,0.03841255679203555,0.4296,0.5704
7398.140280561122,0.9856963026588119,0.9816817693682034,0.014303697323668985,0.999999995534786,0.9999405442084331,0.010471815513859834,0.9999999998971779,0.9999999997181312,0.06594498943966699,0.03841255679203555,0.389,0.611
7393.194388777555,0.9857791192708799,0.9814123046322291,0.014220880687319193,0.9999999957570244,0.9999394457780906,0.01198563414796242,0.999999999903005,0.9999999997366311,0.07119404595464865,0.03841255679203555,0.389,0.611
7388.248496993988,0.9855462713897094,0.9809423859293146,0.014453728544249311,0.9999999958013718,0.9999383648121409,0.007670041097559662,0.9999999999117116,0.9999999997522988,0.05672634498491849,0.03841255679203555,0.389,0.611
7383.302605210421,0.9852227933923215,0.9803341682875069,0.014777206529818399,0.9999999956241742,0.9999364584622843,0.003526274211959912,0.9999999999203604,0.9999999997648129,0.03817093194936724,0.03841255679203555,0.389,0.611
7378.356713426854,0.9848857103690107,0.9795356039955697,0.015114289556590665,0.9999999953606953,0.9999344550391163,0.00140396422727625,0.9999999999287651,0.9999999997737322,0.023936665609420957,0.03841255679203555,0.389,0.611
7373.410821643287,0.9843951193461479,0.9782870310440415,0.01560488059170273,0.9999999955460939,0.9999324240788562,0.0005727726028615684,0.9999999999359133,0.9999999997792764,0.015228622566717514,0.03841255679203555,0.389,0.611
7368.46492985972,0.9833742295896141,0.9762470809923294,0.016625770360946923,0.9999999954228616,0.9999307861489315,0.000273216411872215,0.9999999999415494,0.9999999997825336,0.01049267443940155,0.03841255679203555,0.389,0.611
7363.519038076152,0.9816459057771076,0.9737099578565342,0.01835409418440448,0.999999995243201,0.999929476201077,0.00016013573356140948,0.9999999999456252,0.9999999997844449,0.008021141300623594,0.03841255679203555,0.389,0.611
7358.573146292585,0.979724141981218,0.9715409524103317,0.020275857991198354,0.9999999952727516,0.999928219906814,0.00011213306730156778,0.9999999999483576,0.9999999997846178,0.006706159067770522,0.03841255679203555,0.389,0.611
7353.627254509018,0.9781659405054656,0.9701011158545343,0.021834059476870782,0.9999999952569929,0.9999273227019031,8.841029709940575e-05,0.9999999999499625,0.9999999997822826,0.005951800922617066,0.03841255679203555,0.389,0.611
7348.6813627254505,0.9770240838619492,0.9691867438098404,0.022975916127645157,0.9999999951991223,0.999926124741184,7.452695845676466e-05,0.999999999950518,0.9999999997774303,0.005463217551439659,0.03841255679203555,0.389,0.611
7343.735470941883,0.9761582942448824,0.9685622304954842,0.02384170574923905,0.9999999951543164,0.9999247276583342,6.504470732958e-05,0.9999999999498782,0.9999999997702747,0.005103294364502681,0.03841255679203555,0.389,0.611
7338.789579158317,0.975456617250578,0.9680963539470058,0.02454338274610257,0.9999999949675703,0.9999232103317203,5.7769379483619626e-05,0.9999999999477415,0.999999999761206,0.0048092562940144894,0.03841255679203555,0.389,0.611
7333.84368737475,0.974856486823604,0.9677252226717107,0.025143513174435195,0.9999999949564794,0.9999218109950925,5.1755095037319684e-05,0.9999999999438182,0.9999999997507169,0.0045520546733188345,0.03841255679203555,0.389,0.611
7328.897795591182,0.9743265090995594,0.9674175795626094,0.025673490899175033,0.9999999950179745,0.9999204730619436,4.656705928239034e-05,0.9999999999382602,0.9999999997392972,0.004317995426329449,0.03841255679203555,0.389,0.611
7323.951903807615,0.9738510453064307,0.9671568737035343,0.026148954692653215,0.999999995075284,0.9999191126918788,4.198721373100002e-05,0.9999999999317479,0.9999999997275107,0.00410033509530169,0.03841255679203555,0.389,0.611
7319.006012024048,0.9734216987562101,0.9669332059213162,0.026578301243049274,0.9999999949121732,0.9999176813384919,3.7893275676205196e-05,0.999999999925123,0.9999999997150946,0.003895507482501341,0.03841255679203555,0.389,0.611
7314.060120240481,0.9730334666116716,0.9667397939615763,0.026966533387678404,0.9999999947575587,0.9999157958246181,3.4209702925574e-05,0.9999999999191767,0.9999999997025916,0.0037015423368191294,0.03841255679203555,0.389,0.611
7309.114228456914,0.9726826149420752,0.9665715041130679,0.02731738505732506,0.9999999946863605,0.9999138163448739,3.088344953544642e-05,0.9999999999147688,0.9999999996897746,0.0035172102980410465,0.03841255679203555,0.389,0.611
7304.168336673347,0.9723661365992227,0.9664243002608043,0.027633863400208014,0.999999994798391,0.999912239492188,2.7873222231584018e-05,0.9999999999128504,0.999999999676567,0.0033416290568241865,0.03841255679203555,0.389,0.611
7299.22244488978,0.9720810488213496,0.9662946329877864,0.02791895117810239,0.9999999945824246,0.9999107756893143,2.5145178502235603e-05,0.9999999999144977,0.9999999996628746,0.0031741161802053856,0.03841255679203555,0.389,0.611
7294.276553106212,0.9718243591900996,0.9661793734779883,0.02817564080936763,0.9999999945765476,0.9999088854065635,2.2669601445740243e-05,0.9999999999208772,0.9999999996486251,0.0030140439322935554,0.03841255679203555,0.389,0.611
7289.330661322645,0.971593417664369,0.9660760964295909,0.028406582335108288,0.9999999942612288,0.9999069789974865,2.04220009410565e-05,0.999999999932882,0.9999999996338231,0.002860949058606595,0.03841255679203555,0.389,0.611
7284.384769539078,0.9713857861813897,0.9659827054153943,0.02861421381809337,0.9999999942700569,0.9999048414471632,1.8381631093418063e-05,0.999999999949699,0.9999999996187527,0.002714484030755743,0.03841255679203555,0.389,0.611
7279.438877755511,0.9711992468898815,0.9658974660264192,0.028800753109603727,0.9999999942876449,0.9999027200393727,1.653067358698425e-05,0.999999999966722,0.9999999996031554,0.002574396977586605,0.03841255679203555,0.389,0.611
7274.492985971944,0.9710317760226684,0.9658190216427239,0.028968223976818308,0.999999994225802,0.9999011440432106,1.4853369823186525e-05,0.9999999999761823,0.9999999995878853,0.002440496813220304,0.03841255679203555,0.389,0.611
7269.547094188377,0.9708814109054519,0.9657459879396458,0.029118589094035974,0.9999999940120103,0.9998993872939824,1.3334653207357954e-05,0.9999999999766055,0.9999999995732081,0.0023125573968931557,0.03841255679203555,0.389,0.611
7264.60120240481,0.9707463767265627,0.9656773032334302,0.029253623272928575,0.9999999939533057,0.9998972830121291,1.1960907856609897e-05,0.9999999999730301,0.9999999995595845,0.0021903820845189676,0.03841255679203555,0.389,0.611
7259.655310621242,0.9706251246792374,0.9656120776861539,0.029374875320259286,0.9999999939645199,0.9998944233158387,1.0720167588926378e-05,0.9999999999697041,0.9999999995474383,0.0020738380546917005,0.03841255679203555,0.389,0.611
7254.709418837675,0.9705162705200955,0.9655498745802302,0.02948372947941047,0.9999999939489197,0.9998925010449161,9.601692396297529e-06,0.9999999999674799,0.9999999995370688,0.001962836204832496,0.03841255679203555,0.389,0.611
7249.763527054109,0.9704185440913694,0.9654899602880782,0.029581455908146537,0.9999999937641243,0.9998903484109342,8.59536065216057e-06,0.9999999999658343,0.9999999995285905,0.0018572829235568736,0.03841255679203555,0.389,0.611
7244.817635270541,0.9703308264445074,0.9654319906598504,0.029669173555017303,0.9999999937778989,0.9998887806541256,7.691889166417554e-06,0.9999999999642675,0.9999999995219431,0.001757106027155136,0.03841255679203555,0.389,0.611
7239.871743486974,0.9702521098698761,0.9653755692967653,0.029747890129651733,0.9999999936472798,0.9998875986316319,6.8825037784796905e-06,0.9999999999625105,0.9999999995175125,0.0016622242160136307,0.03841255679203555,0.389,0.611
7234.925851703407,0.9701814394607033,0.9653202036861344,0.02981856053882126,0.9999999937256503,0.9998855730099837,6.158720211032695e-06,0.9999999999604862,0.9999999995149653,0.0015725189991268127,0.03841255679203555,0.389,0.611
7229.9799599198395,0.9701179685511424,0.9652655954251166,0.029882031448371982,0.9999999935823748,0.9998826600830704,5.512541046128414e-06,0.999999999958359,0.9999999995143591,0.0014878535958988744,0.03841255679203555,0.389,0.611
7225.034068136272,0.9700608947356364,0.9652116959440218,0.029939105263866006,0.9999999934480258,0.9998804613882303,4.936170831985383e-06,0.9999999999564033,0.9999999995156024,0.0014080315568942882,0.03841255679203555,0.389,0.611
7220.088176352705,0.9700094534300515,0.9651581643070577,0.02999054656944078,0.9999999932860916,0.9998784602271775,4.4220293230412725e-06,0.999999999954907,0.9999999995185807,0.0013327864850938783,0.03841255679203555,0.389,0.611
7215.142284569139,0.9699629546076886,0.9651047090745623,0.030037045391797634,0.9999999933856347,0.9998766699682742,3.963003277852459e-06,0.9999999999540764,0.9999999995231675,0.001261810356996824,0.03841255679203555,0.389,0.611
7210.196392785571,0.969920725717761,0.9650510311833284,0.030079274281722745,0.9999999932810394,0.9998755119453409,3.5521880643251916e-06,0.999999999953982,0.9999999995292383,0.0011947080445891616,0.03841255679203555,0.389,0.611
7205.250501002004,0.9698821957066415,0.9649966800902792,0.030117804292838724,0.9999999928457804,0.9998740847370224,3.1836247028710916e-06,0.999999999954544,0.9999999995366773,0.0011311145863756355,0.03841255679203555,0.389,0.611
7200.304609218437,0.9698469064981518,0.9649412875848171,0.030153093501320116,0.9999999929264657,0.9998719980044588,2.8524017368810552e-06,0.9999999999555588,0.9999999995453808,0.0010707369900183861,0.03841255679203555,0.389,0.611
7195.3587174348695,0.9698144788637965,0.9648845325081157,0.030185521135660864,0.9999999927968524,0.9998690940415659,2.554458561212782e-06,0.9999999999567527,0.999999999555257,0.0010133479565512917,0.03841255679203555,0.389,0.611
7190.412825651302,0.9697846012657317,0.9648261665690557,0.030215398733708154,0.999999992776207,0.9998658099725222,2.286292741482142e-06,0.9999999999578483,0.9999999995662199,0.0009587531000514809,0.03841255679203555,0.389,0.611
7185.466933867736,0.9697569866976977,0.9647659760313464,0.030243013301726185,0.9999999924827805,0.999863375671205,2.044726855914404e-06,0.999999999958626,0.9999999995781621,0.0009067558964416388,0.03841255679203555,0.389,0.611
7180.521042084169,0.9697313776329067,0.9647035220060349,0.03026862236650507,0.9999999922503515,0.9998616417808996,1.8269458869722668e-06,0.9999999999589705,0.9999999995908828,0.0008571716264051518,0.03841255679203555,0.389,0.611
7175.575150300601,0.96970755403233,0.9646381175705914,0.03029244596707381,0.9999999924345999,0.9998587662341367,1.6305265154888293e-06,0.9999999999588874,0.9999999996041027,0.0008098442769032561,0.03841255679203555,0.389,0.611
7170.629258517034,0.9696853371394047,0.9645694344474588,0.030314662859991848,0.9999999922441046,0.9998555342120087,1.4534411729959701e-06,0.9999999999584929,0.9999999996176845,0.0007646619237431742,0.03841255679203555,0.389,0.611
7165.683366733467,0.9696645648330648,0.9644969336212676,0.03033543516632542,0.9999999917961967,0.9998519420513795,1.2939483277331024e-06,0.9999999999579778,0.9999999996315221,0.0007215440823562082,0.03841255679203555,0.389,0.611
7160.7374749498995,0.9696450907472544,0.9644201877996234,0.030354909252131024,0.9999999915894665,0.9998492410987261,1.1505155791164043e-06,0.9999999999575604,0.9999999996455139,0.000680432224367398,0.03841255679203555,0.389,0.611
7155.791583166332,0.9696267848566732,0.9643385615102291,0.030373215142710186,0.9999999923724415,0.999846263139981,1.0218226719971751e-06,0.9999999999574377,0.999999999659565,0.0006412998799629401,0.03841255679203555,0.389,0.611
7150.845691382766,0.9696095231550051,0.9642522394298726,0.03039047684437657,0.999999991829149,0.9998445292343754,9.066385696386051e-07,0.9999999999577495,0.9999999996735891,0.0006041236351066917,0.03841255679203555,0.389,0.611
7145.899799599199,0.969593133390143,0.9641604912197631,0.030406866609235972,0.9999999915896455,0.9998425649680917,8.037345499627327e-07,0.9999999999585589,0.9999999996875097,0.0005688542878363155,0.03841255679203555,0.389,0.611
7140.953907815631,0.9695774182125221,0.9640625019184095,0.030422581786851643,0.9999999917720223,0.9998396076545925,7.119544283022702e-07,0.999999999959856,0.9999999997012625,0.0005354358500829811,0.03841255679203555,0.389,0.611
7136.008016032064,0.969562150289947,0.9639575715774377,0.03043784970941965,0.9999999918139649,0.9998359695616299,6.302224809170632e-07,0.9999999999615785,0.9999999997147949,0.0005038085893767137,0.03841255679203555,0.389,0.611
7131.062124248497,0.9695470585882782,0.9638447921371924,0.03045294141108268,0.9999999908660085,0.9998316983749485,5.575322687583727e-07,0.9999999999636456,0.9999999997280666,0.0004739053152640275,0.03841255679203555,0.389,0.611
7126.11623246493,0.9695318140006419,0.9637232000608142,0.030468185998715702,0.9999999911265095,0.9998277661805006,4.929649261108682e-07,0.9999999999659991,0.9999999997410514,0.000445659553803764,0.03841255679203555,0.389,0.611
7121.170340681363,0.9695160043321724,0.9635914305891851,0.030483995667183073,0.9999999912999369,0.9998235060627294,4.356768650385066e-07,0.9999999999686353,0.9999999997537373,0.0004190026447472488,0.03841255679203555,0.389,0.611
7116.224448897796,0.969499094843036,0.9634481456254441,0.030500905156314206,0.9999999910341236,0.9998201274306133,3.848776940958984e-07,0.9999999999716287,0.999999999766128,0.00039385453644779706,0.03841255679203555,0.389,0.611
7111.2785571142285,0.9694803893099015,0.9632913556555589,0.030519610689437093,0.9999999901339677,0.9998171568659935,3.398502943540957e-07,0.9999999999751291,0.9999999997782621,0.0003701339815851569,0.03841255679203555,0.389,0.611
7106.332665330661,0.9694589238733157,0.963118802399702,0.030541076126003097,0.9999999907275623,0.9998143226764266,2.9995094594910404e-07,0.9999999999793284,0.9999999997934382,0.0003477615709080611,0.03841255679203555,0.389,0.611
7101.386773547094,0.9694334426836079,0.9629274645257829,0.03056655731568425,0.9999999904975482,0.9998091001480638,2.646055604496307e-07,0.9999999999838396,0.9999999998099857,0.00032666148878824144,0.03841255679203555,0.389,0.611
7096.440881763527,0.969402288783626,0.962714630129202,0.030597711215638035,0.999999989887692,0.9998050699401918,2.332935755957542e-07,0.9999999999840762,0.999999999825415,0.00030675559885571136,0.03841255679203555,0.389,0.611
7091.494989979959,0.969363198192611,0.9624764655701012,0.030636801806626868,0.9999999896721451,0.9998026812351237,2.0556373603578296e-07,0.9999999999765606,0.9999999998397311,0.0002879768691651649,0.03841255679203555,0.389,0.611
7086.549098196393,0.9693131491140191,0.9622083236349895,0.030686850885195294,0.99999998973301,0.999800107570032,1.810336322416054e-07,0.9999999999631899,0.9999999998529483,0.0002702760683866032,0.03841255679203555,0.389,0.611
7081.603206412826,0.9692481550694553,0.9619052621307835,0.03075184492973293,0.9999999896714221,0.9997976638661358,1.5936985631145794e-07,0.9999999999475111,0.9999999998650964,0.0002536149704884226,0.03841255679203555,0.389,0.611
7076.6573146292585,0.9691630343771146,0.9615616383611609,0.030836965622040746,0.9999999897134341,0.999793776450927,1.4027667905792488e-07,0.9999999999320228,0.9999999998762223,0.0002379624283067568,0.03841255679203555,0.389,0.611
7071.711422845691,0.9690511226365918,0.9611715072828166,0.030948877362525606,0.999999989115302,0.999789052344664,1.2347871741824695e-07,0.9999999999180433,0.9999999998863753,0.00022328289535688916,0.03841255679203555,0.389,0.611
7066.765531062124,0.9689039629825997,0.9607290128735434,0.031096037016478895,0.9999999893274183,0.9997869648551722,1.0871686497238083e-07,0.9999999999062077,0.9999999998956617,0.00020953250655229936,0.03841255679203555,0.389,0.611
7061.819639278558,0.9687109002258195,0.9602271280401451,0.03128909977321859,0.9999999891025162,0.9997844311716957,9.574898803994393e-08,0.9999999998968613,0.9999999999041729,0.00019665875754462596,0.03841255679203555,0.389,0.611
7056.87374749499,0.9684588628510614,0.9596595730444835,0.03154113714792328,0.9999999887203495,0.999782143495664,8.435454487395468e-08,0.9999999998901901,0.9999999999120004,0.0001846049645951682,0.03841255679203555,0.389,0.611
7051.927855711423,0.9681321916117418,0.9590207898839993,0.03186780838716019,0.9999999885912073,0.9997804016468657,7.432945567644502e-08,0.9999999998862651,0.9999999999192108,0.0001733054801673987,0.03841255679203555,0.389,0.611
7046.981963927856,0.9677130983994593,0.9583072982627211,0.03228690159931913,0.9999999888475325,0.9997769948969171,6.549062130336112e-08,0.9999999998850841,0.999999999925868,0.0001626911465208032,0.03841255679203555,0.389,0.611
7042.0360721442885,0.9671835759419692,0.9575211256177376,0.032816424056642646,0.9999999884875788,0.999771883239241,5.7684507981076826e-08,0.9999999998866073,0.9999999999320036,0.00015270256982420603,0.03841255679203555,0.389,0.611
7037.090180360721,0.9665280579308003,0.9566719219677572,0.03347194206761217,0.9999999877591665,0.9997685735948819,5.077677061951337e-08,0.9999999998907808,0.9999999999376084,0.00014328197731127868,0.03841255679203555,0.389,0.611
7032.144288577154,0.9657381628405242,0.9557783831074582,0.03426183715766473,0.9999999883110606,0.9997665393133893,4.465329137439248e-08,0.9999999998975445,0.9999999999425736,0.00013437793274419037,0.03841255679203555,0.389,0.611
7027.198396793587,0.9648202332426786,0.9548707632424774,0.03517976675526646,0.9999999881287471,0.9997622517719557,3.922604780940088e-08,0.9999999999068174,0.9999999999467029,0.00012595934900910306,0.03841255679203555,0.389,0.611
7022.25250501002,0.9637984128734132,0.9539874045955938,0.03620158712426902,0.9999999874042241,0.9997563407509411,3.441963515188717e-08,0.9999999999184752,0.9999999999498242,0.00011800157647749581,0.03841255679203555,0.389,0.611
7017.306613226453,0.9627144670431883,0.9531672423631783,0.03728553295421999,0.9999999873198314,0.9997503427745594,3.016658592432262e-08,0.9999999999323111,0.9999999999524773,0.00011048134412158255,0.03841255679203555,0.389,0.611
7012.360721442886,0.9616219045193842,0.9524419949135486,0.03837809547775339,0.9999999878278394,0.9997458934422191,2.6409442426929345e-08,0.9999999999479439,0.9999999999549218,0.00010338227383512411,0.03841255679203555,0.389,0.611
7007.4148296593185,0.9605709913553363,0.9518266314591111,0.039429008641547525,0.9999999871285994,0.9997372506743172,2.3092626029066227e-08,0.9999999999642668,0.9999999999571931,9.668144658189252e-05,0.03841255679203555,0.389,0.611
7002.468937875751,0.9596010531604141,0.951323375568706,0.040398946836248784,0.9999999863751889,0.9997314115901218,2.016499530705885e-08,0.9999999999785081,0.9999999999593132,9.035352503495654e-05,0.03841255679203555,0.389,0.611
6997.523046092185,0.9587355653063604,0.9509216530672193,0.04126443469012586,0.9999999867984716,0.9997254778935313,1.7580977336449864e-08,0.9999999999864764,0.9999999999613078,8.437362564498272e-05,0.03841255679203555,0.389,0.611
6992.5771543086175,0.9579833434148176,0.950605807975713,0.04201665658153897,0.9999999859967338,0.9997208437975211,1.5302197775571666e-08,0.9999999999874735,0.9999999999631983,7.87228328348172e-05,0.03841255679203555,0.389,0.611
6987.63126252505,0.9573421897720582,0.9503584362554768,0.04265781022420034,0.9999999858224922,0.999715289065279,1.329511502514335e-08,0.9999999999853713,0.9999999999650047,7.33850996894323e-05,0.03841255679203555,0.389,0.611
6982.685370741483,0.9568034420115991,0.9501636327610606,0.04319655798456479,0.999999985765788,0.9997097361779399,1.1530772504678252e-08,0.9999999999836525,0.9999999999667519,6.834841941206365e-05,0.03841255679203555,0.389,0.611
6977.739478957916,0.956354914721577,0.9500084075148675,0.04364508527447786,0.9999999852136103,0.9997056085694564,9.983604630784471e-09,0.9999999999833085,0.999999999968445,6.36033149549873e-05,0.03841255679203555,0.389,0.611
6972.793587174348,0.9559838088851443,0.9498819353139625,0.04401619111078803,0.999999985046733,0.9997003239901056,8.631964050953056e-09,0.9999999999843201,0.9999999999701026,5.914617875889151e-05,0.03841255679203555,0.389,0.611
6967.847695390781,0.955677573062831,0.9497763205813221,0.04432242693298594,0.9999999847374764,0.9996952772745529,7.454382689312e-09,0.9999999999865216,0.9999999999717362,5.496834931103376e-05,0.03841255679203555,0.389,0.611
6962.901803607215,0.9554245596191525,0.9496852108309183,0.044575440376578124,0.9999999850316661,0.9996883614994536,6.429748194837025e-09,0.9999999999895538,0.9999999999733434,5.1054996143438044e-05,0.03841255679203555,0.389,0.611
6957.9559118236475,0.9552153734557033,0.9496044192050024,0.04478462653998283,0.9999999845596546,0.9996809251100427,5.541203326964527e-09,0.9999999999914415,0.9999999999749238,4.739981616289032e-05,0.03841255679203555,0.389,0.611
6953.01002004008,0.9550417717113153,0.949530980221585,0.04495822828435736,0.9999999849423968,0.9996745432438916,4.771831410978411e-09,0.9999999999901711,0.9999999999764595,4.398956474195343e-05,0.03841255679203555,0.389,0.611
6948.064128256513,0.9548969674246458,0.9494624546996369,0.045103032571009116,0.9999999838418044,0.9996685592730822,4.105425682506203e-09,0.9999999999865504,0.9999999999779309,4.080546710348063e-05,0.03841255679203555,0.389,0.611
6943.118236472946,0.9547755897863821,0.9493967484925078,0.04522441020921453,0.9999999837884177,0.999660916578807,3.5287791856043467e-09,0.999999999983098,0.9999999999792704,3.783406925609319e-05,0.03841255679203555,0.389,0.611
6938.172344689378,0.9546733092147165,0.9493329824464807,0.04532669078077178,0.9999999840705331,0.999654005452764,3.030108078996699e-09,0.9999999999816491,0.9999999999803171,3.506153664630826e-05,0.03841255679203555,0.389,0.611
6933.226452905812,0.9545866901815524,0.94927042691872,0.04541330981378966,0.9999999835163756,0.9996487213237629,2.5989134239509695e-09,0.9999999999828982,0.9999999999813005,3.247347237400338e-05,0.03841255679203555,0.389,0.611
6928.280561122245,0.9545131644114213,0.9492084822334881,0.04548683558375188,0.9999999834885168,0.9996459748485957,2.227044235410382e-09,0.9999999999865443,0.999999999982293,3.0062692529734853e-05,0.03841255679203555,0.389,0.611
6923.3346693386775,0.9544506294679789,0.949145867631517,0.04554937052700869,0.9999999838967256,0.9996396330476617,1.907507292613651e-09,0.9999999999909353,0.99999999998329,2.7824450669922706e-05,0.03841255679203555,0.389,0.611
6918.38877755511,0.9543973293484218,0.9490830130470099,0.04560267064635759,0.9999999837607779,0.9996351359492177,1.6335570150218075e-09,0.9999999999932253,0.9999999999842863,2.5750781536106758e-05,0.03841255679203555,0.389,0.611
6913.442885771543,0.9543518354499262,0.9490190855103522,0.04564816454462828,0.9999999834271002,0.9996288649789518,1.3993753620556472e-09,0.999999999992321,0.9999999999852838,2.383525480877558e-05,0.03841255679203555,0.389,0.611
6908.496993987976,0.954312866304723,0.9489533853701841,0.04568713368962174,0.9999999826356629,0.9996183131340316,1.1993545036000821e-09,0.9999999999898751,0.9999999999862701,2.2067621955060815e-05,0.03841255679203555,0.389,0.611
6903.551102204408,0.9542793464190703,0.9488866535473247,0.04572065357510857,0.999999982291166,0.999612602688911,1.0284322802266307e-09,0.9999999999874493,0.9999999999872484,2.0436126026192973e-05,0.03841255679203555,0.389,0.611
6898.605210420842,0.9542504425218056,0.9488181918136143,0.0457495574722403,0.9999999823287676,0.9996079840060951,8.824147051586437e-10,0.9999999999855063,0.9999999999882055,1.8931104883566325e-05,0.03841255679203555,0.389,0.611
6893.659318637275,0.9542253974561253,0.9487473741127075,0.0457746025377872,0.9999999816487357,0.9996008555916901,7.575264978330522e-10,0.999999999984156,0.9999999999891482,1.7541526360861015e-05,0.03841255679203555,0.389,0.611
6888.7134268537075,0.9542035667226767,0.948673923049944,0.04579643327109251,0.9999999817196455,0.9995930258483671,6.505079709497496e-10,0.9999999999834444,0.9999999999900585,1.6256375237410115e-05,0.03841255679203555,0.389,0.611
6883.76753507014,0.9541844427274973,0.9485977056911041,0.045815557266134066,0.999999981162149,0.9995873288234083,5.586595232914719e-10,0.9999999999833723,0.9999999999909367,1.5066073166410906e-05,0.03841255679203555,0.389,0.611
6878.821643286573,0.9541675966284492,0.948517395622269,0.045832403365058116,0.9999999815100717,0.999577427403472,4.796565783492755e-10,0.999999999983901,0.9999999999917749,1.3961145685867698e-05,0.03841255679203555,0.389,0.611
6873.875751503006,0.9541526613756097,0.9484326567553089,0.045847338617788225,0.9999999805715495,0.9995669433227662,4.11506259235557e-10,0.9999999999849538,0.9999999999925607,1.2932243729396312e-05,0.03841255679203555,0.389,0.611
6868.929859719439,0.954139348942937,0.9483428706872123,0.045860651050374845,0.999999979714815,0.9995584943863772,3.5258380253838544e-10,0.9999999999864192,0.9999999999932894,1.1971462529801175e-05,0.03841255679203555,0.389,0.611
6863.983967935872,0.954127428875369,0.9482468395675896,0.04587257111788445,0.9999999799255902,0.9995500288424148,3.0160980951698674e-10,0.9999999999881528,0.9999999999939466,1.1073109129432384e-05,0.03841255679203555,0.389,0.611
6859.038076152305,0.9541167114961985,0.9481431159119406,0.04588328849701784,0.9999999794841846,0.9995390131312593,2.575007914649125e-10,0.9999999999899857,0.9999999999944734,1.0232164428746463e-05,0.03841255679203555,0.389,0.611
6854.092184368737,0.9541070478524596,0.9480311408622831,0.04589295214073008,0.9999999785969774,0.9995290140376141,2.194090241154749e-10,0.9999999999917344,0.9999999999949656,9.445767723510529e-06,0.03841255679203555,0.389,0.611
6849.14629258517,0.9540982966375703,0.9479095652248699,0.045901703355594736,0.9999999779936746,0.9995199354636641,1.8662177429581884e-10,0.9999999999932208,0.9999999999954268,8.712104991186625e-06,0.03841255679203555,0.389,0.611
6844.200400801603,0.9540902940381578,0.9477766631137345,0.04590970595498112,0.9999999795569254,0.9995114839837526,1.584001523956379e-10,0.9999999999942942,0.9999999999958562,8.026980167108623e-06,0.03841255679203555,0.389,0.611
6839.254509018036,0.9540828746589035,0.9476298677137086,0.045917125334216435,0.9999999780718839,0.9994991076277501,1.341817515912165e-10,0.9999999999948539,0.9999999999962508,7.388455795669349e-06,0.03841255679203555,0.389,0.611
6834.308617234469,0.9540758318684414,0.9474680111474666,0.04592416812467881,0.999999977430526,0.9994901300427739,1.134785748505862e-10,0.9999999999948086,0.9999999999965737,6.795106433415942e-06,0.03841255679203555,0.389,0.611
6829.362725450902,0.9540689010613805,0.9472894732563554,0.04593109893173197,0.9999999776644403,0.9994860582598064,9.585157684028913e-11,0.9999999999943597,0.9999999999969422,6.245561384585246e-06,0.03841255679203555,0.389,0.611
6824.416833667335,0.9540619844868216,0.9471009739749611,0.045938015506232666,0.9999999768318498,0.9994810226436407,8.118842883989825e-11,0.9999999999934345,0.9999999999972433,5.748476623032476e-06,0.03841255679203555,0.389,0.611
6819.470941883767,0.9540574113904867,0.9469832327421348,0.045942588602493895,0.9999999770306738,0.9994618301795447,7.100760845250694e-11,0.9999999999922207,0.9999999999975095,5.376481889109358e-06,0.03841255679203555,0.389,0.611
