井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7233.654618473895,0.5698176865439607,0.31330428230583485,0.8831219688497955,0.03537984815335457,0.0,0.8831219688497955,0.08149818299684977,0.9980136170051446,0.934586110903854,0.5061363919271242,0.9980136170051446,0.934586110903854,0.5061363919271242,2.7450868340496832e-06,0.02033062723654273,0.14543286745524636,0.03660307517676562,0.32336546184738946,0.6766345381526105
7223.74297188755,0.5733130123975048,0.3027481695890687,0.8760611819865737,0.03689066883467482,0.0,0.8760611819865737,0.08704814917875166,0.9985970987969746,0.9297168865684537,0.47887303666584075,0.9985970987969746,0.9297168865684537,0.47887303666584075,3.104633567649371e-06,0.021717237818252792,0.15028834485786402,0.036590605215535824,0.322374297188755,0.677625702811245
7213.831325301205,0.5767385055466216,0.2920500574951012,0.8687885630417228,0.038417711344935095,0.0,0.8687885630417228,0.09279372561334227,0.9990118509503294,0.9246133359898289,0.45131487199515635,0.9990118509503294,0.9246133359898289,0.45131487199515635,3.5087199293773305e-06,0.023149117490975306,0.1551947993287038,0.03678147040169786,0.3213831325301204,0.6786168674698796
7203.919678714859,0.5800571193833429,0.281392226624813,0.8614493460081559,0.039920583048395214,0.0,0.8614493460081559,0.09863007094344912,0.9993036019515518,0.9195657229651514,0.42368952515691244,0.9993036019515518,0.9195657229651514,0.42368952515691244,3.961697284860724e-06,0.024505811060111148,0.16011998361133578,0.037095713424688787,0.32039196787148594,0.6796080321285141
7194.008032128514,0.5832243083938696,0.2708862778716092,0.8541105862654786,0.04138863222695694,0.0,0.8541105862654786,0.10450078150756444,0.9995053415433292,0.9145814655338371,0.3962454249869422,0.9995053415433292,0.9145814655338371,0.3962454249869422,4.4639499061005955e-06,0.02576905988171288,0.16502122146365203,0.03705262839494861,0.31960053547523426,0.6803994645247657
7184.096385542169,0.5863001381053631,0.2603677884745932,0.8466679265799564,0.04287130951088959,0.0,0.8466679265799564,0.11046076390915381,0.9996427071712597,0.9092607380258011,0.3692312267491385,0.9996427071712597,0.9092607380258011,0.3692312267491385,5.0179934855942386e-06,0.027081708261698086,0.1698510389600461,0.036775795255647094,0.3189397590361446,0.6810602409638554
7174.184738955823,0.5893676950267669,0.24969637501986564,0.8390640700466324,0.04439886965995314,0.0,0.8390640700466324,0.11653706029341412,0.9997349436699219,0.9033272000146144,0.34288599215868976,0.9997349436699219,0.9033272000146144,0.34288599215868976,5.631256527285796e-06,0.028545091254347107,0.17456021428077528,0.036629191358128914,0.3182789825970549,0.6817210174029451
7164.273092369478,0.5925124777355407,0.238820908019533,0.831333385755074,0.04597296510849338,0.0,0.831333385755074,0.12269364913643291,0.999795566944107,0.8966913860421604,0.31743496110575004,0.999795566944107,0.8966913860421604,0.31743496110575004,6.313423332223709e-06,0.030206460810879687,0.17909943514710336,0.03657432352871779,0.3176182061579652,0.6823817938420348
7154.361445783133,0.5958268643741744,0.2277880125417544,0.8236148769159287,0.04756018045476877,0.0,0.8236148769159287,0.12882494262930275,0.9998341543431719,0.8896316023238104,0.2930806990069295,0.9998341543431719,0.8896316023238104,0.2930806990069295,7.0785689646400434e-06,0.03199258020837193,0.18342240739241986,0.036913878349835456,0.3169574297188755,0.6830425702811245
7144.449799196787,0.5993020526715943,0.21690413218611646,0.8162061848577106,0.04906474667172401,0.0,0.8162061848577106,0.13472906847056512,0.9998572259829899,0.8830170515720699,0.2700014291006685,0.9998572259829899,0.8830170515720699,0.2700014291006685,7.935727671121095e-06,0.03359648510674648,0.18748702494386912,0.03755234036480116,0.31629665327978584,0.6837033467202142
