井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7229.064681362725,0.0,0.9999999999999958,0.9999999999999958,3.7388423278423033e-16,0.9999999999999958,3.801481674756516e-15,0.9999999999999993,0.9999999999999998,0.9999999999999656,0.9999999999999993,0.9999999999999998,0.9999999999999656,1.696762999091286e-46,9.239839947589202e-24,3.6292584275276275e-15,0.0385728215841966,0.17000000000000004,0.83
7224.434498997996,0.0,0.9999999999999933,0.9999999999999933,7.108682025031986e-16,0.9999999999999933,5.7998235064616226e-15,0.9999999999999993,0.9999999999999998,0.9999999999999429,0.9999999999999993,0.9999999999999998,0.9999999999999429,3.778545701765551e-46,1.8192281175443457e-23,6.896143236642952e-15,0.03853905395376454,0.17000000000000004,0.83
7219.804316633266,0.0,0.9999999999999892,0.9999999999999892,1.3401043838640226e-15,0.9999999999999892,9.365327066696368e-15,0.9999999999999993,0.9999999999999998,0.9999999999999031,0.9999999999999993,0.9999999999999998,0.9999999999999031,8.348724732147516e-46,3.563716991571221e-23,1.2991006238999488e-14,0.0385056430998639,0.17000000000000004,0.83
7215.174134268537,0.0,0.9999999999999816,0.9999999999999816,2.505595925139422e-15,0.9999999999999816,1.5628068992725377e-14,0.9999999999999993,0.9999999999999998,0.9999999999998329,0.9999999999999993,0.9999999999999998,0.9999999999998329,1.8310223291238452e-45,6.946187592476225e-23,2.426947273660508e-14,0.03848031737449288,0.17000000000000004,0.83
7210.543951903807,0.0,0.9999999999999688,0.9999999999999688,4.646183818300914e-15,0.9999999999999688,2.6509352213522173e-14,0.9999999999999993,0.9999999999999998,0.9999999999997108,0.9999999999999993,0.9999999999999998,0.9999999999997108,3.986865483794467e-45,1.3463481046917171e-22,4.49652500630418e-14,0.03845499164912182,0.17000000000000004,0.83
7205.913769539078,0.0,0.9999999999999462,0.9999999999999462,8.545026914394734e-15,0.9999999999999462,4.525142942234929e-14,0.9999999999999993,0.9999999999999998,0.9999999999994987,0.9999999999999993,0.9999999999999998,0.9999999999994987,8.620178473458945e-45,2.594972566202166e-22,8.262485991511009e-14,0.038429665923750814,0.17000000000000004,0.83
7201.283587174348,0.0,0.9999999999999073,0.9999999999999073,1.5588163914439022e-14,0.9999999999999073,7.719775247832706e-14,0.9999999999999993,0.9999999999999998,0.9999999999991338,0.9999999999999993,0.9999999999999998,0.9999999999991338,1.8511150698196342e-44,4.975449604870688e-22,1.505857808054022e-13,0.03840434019837976,0.17000000000000004,0.83
7196.653404809619,0.0,0.9999999999998406,0.9999999999998406,2.8214533292857857e-14,0.9999999999998406,1.3124123878998545e-13,0.9999999999999993,0.9999999999999998,0.999999999998511,0.9999999999999993,0.9999999999999998,0.999999999998511,3.9500014621647554e-44,9.533783959023261e-22,2.7224073553122026e-13,0.03837901447300873,0.17000000000000004,0.83
7192.02322244489,0.0,0.9999999999997266,0.9999999999997266,5.075702629731877e-14,0.9999999999997266,2.2254051438688162e-13,0.9999999999999993,1.0,0.9999999999974525,0.9999999999999993,1.0,0.9999999999974525,8.405405901690915e-44,1.9057632009548717e-21,4.885426892827699e-13,0.038353688747637706,0.17000000000000004,0.83
7187.39304008016,0.0,0.9999999999995315,0.9999999999995315,9.11508176328398e-14,0.9999999999995315,3.7721130068524387e-13,0.9999999999999993,1.0,0.9999999999956523,0.9999999999999993,1.0,0.9999999999956523,1.803121587450399e-43,4.219238292955263e-21,8.734308654693337e-13,0.03844589420576436,0.17000000000000004,0.83
7182.762857715431,0.0,0.9999999999991964,0.9999999999991964,1.6358874124775976e-13,0.9999999999991964,6.394569362687373e-13,0.9999999999999993,1.0,0.9999999999925824,0.9999999999999993,1.0,0.9999999999925824,3.9234579244133486e-43,9.673006560582596e-21,1.5593614506823902e-12,0.03862931385042958,0.17000000000000004,0.83
7178.132675350701,0.0,0.9999999999986235,0.9999999999986235,2.9308367295109755e-13,0.9999999999986235,1.0824657335026922e-12,0.9999999999999993,0.9999999999999999,0.9999999999873579,0.9999999999999993,0.9999999999999999,0.9999999999873579,8.665836788130796e-43,2.188295526635728e-20,2.779326357880793e-12,0.03881273349509487,0.17000000000000004,0.83
7173.502492985972,0.0,0.9999999999976471,0.9999999999976471,5.24020659313283e-13,0.9999999999976471,1.829002116853697e-12,0.9999999999999993,0.9999999999999998,0.9999999999784818,0.9999999999999993,0.9999999999999998,0.9999999999784818,1.9438714571456558e-42,4.8852922421536304e-20,4.944073783423199e-12,0.03899615313976007,0.17000000000000004,0.83
7168.872310621243,0.0,0.9999999999959827,0.9999999999959827,9.346498569493412e-13,0.9999999999959827,3.082845292424754e-12,0.9999999999999993,0.9999999999999998,0.9999999999634366,0.9999999999999993,0.9999999999999998,0.9999999999634366,4.4278101697255214e-42,1.0737263033230302e-19,8.774950902383373e-12,0.03917957278442531,0.17000000000000004,0.83
7164.242128256513,0.0,0.999999999993163,0.999999999993163,1.661134207587418e-12,0.999999999993163,5.175874403719382e-12,0.9999999999999993,0.9999999999999998,0.9999999999380214,0.9999999999999993,0.9999999999999998,0.9999999999380214,1.0208085756423832e-41,2.273094277130938e-19,1.553019566305087e-11,0.039362992429090575,0.17000000000000004,0.83
7159.611945891784,0.0,0.9999999999884502,0.9999999999884502,2.929565699579698e-12,0.9999999999884502,8.620476632465179e-12,0.9999999999999993,0.9999999999999998,0.9999999998954234,0.9999999999999993,0.9999999999999998,0.9999999998954234,2.3456444390598126e-41,4.21841322206617e-19,2.73527537381449e-11,0.03952319276251746,0.17000000000000004,0.83
7154.981763527054,0.0,0.9999999999807269,0.9999999999807269,5.096947329336215e-12,0.9999999999807269,1.4176371348296561e-11,0.9999999999999993,0.9999999999999998,0.9999999998253984,0.9999999999999993,0.9999999999999998,0.9999999998253984,5.372245566541356e-41,7.465681321071328e-19,4.761817228590422e-11,0.03942956432769921,0.17000000000000004,0.83
7150.351581162325,0.0,0.9999999999681637,0.9999999999681637,8.768672499769259e-12,0.9999999999681637,2.3067572398670716e-11,0.9999999999999993,0.9999999999999998,0.9999999997114748,0.9999999999999993,0.9999999999999998,0.9999999997114748,1.459004853835699e-40,1.3121550913591438e-18,8.196027470730481e-11,0.039335935892880966,0.17000000000000004,0.83
7145.721398797595,0.0,0.9999999999479257,0.9999999999479257,1.492101955773982e-11,0.9999999999479257,3.7153304043554565e-11,0.9999999999999993,0.9999999999999998,0.999999999527986,0.9999999999999993,0.9999999999999998,0.999999999527986,1.3505589721157828e-39,2.295021785973955e-18,1.3951004563999063e-10,0.039242307458062745,0.17000000000000004,0.83
7141.091216432866,0.0,0.9999999999155782,0.9999999999155782,2.5127749961814133e-11,0.9999999999155782,5.929336916778928e-11,0.9999999999999993,1.0,0.999999999235179,0.9999999999999993,1.0,0.999999999235179,4.217978573499174e-38,4.10825565060464e-18,2.34922258882415e-10,0.0391486790232445,0.17000000000000004,0.83
7136.4610340681365,0.0,0.9999999998637789,0.9999999998637789,4.2003465864688226e-11,0.9999999998637789,9.421763377646812e-11,0.9999999999999993,1.0,0.9999999987705992,0.9999999999999993,1.0,0.9999999987705992,1.5145141492298763e-36,1.0453638068499223e-17,3.9173425036174796e-10,0.039055050588426274,0.17000000000000004,0.83
7131.830851703407,0.0,0.9999999997764568,0.9999999997764568,7.10955801005732e-11,0.9999999997764568,1.5244784286751025e-10,0.9999999999999993,0.9999999999999987,0.9999999980236705,0.9999999999999993,0.9999999999999987,0.9999999980236705,5.107814723121033e-35,1.0011583451933779e-16,6.508562575894687e-10,0.03896142215360803,0.17000000000000004,0.83
7127.2006693386775,0.0,0.9999999996088624,0.9999999996088624,1.280708350138553e-10,0.9999999996088624,2.630670527126456e-10,0.9999999999999991,0.9999999999999835,0.9999999966993042,0.9999999999999991,0.9999999999999835,0.9999999966993042,1.4758866327558551e-33,1.5427128880221982e-15,1.12109005121428e-09,0.04029872382250428,0.17000000000000004,0.83
7122.5704869739475,0.0,0.9999999992557453,0.9999999992557453,2.5056584804178997e-10,0.9999999992557453,4.936890721141115e-10,0.9999999999999989,0.9999999999998685,0.999999994097109,0.9999999999999989,0.9999999999998685,0.999999994097109,3.1230645261995404e-32,1.5817036942649493e-14,2.064565740839195e-09,0.04257189950372778,0.17000000000000004,0.83
7117.940304609218,0.0,0.999999998457426,0.999999998457426,5.331639172055784e-10,0.999999998457426,1.009409867751901e-09,0.9999999999999988,0.9999999999992344,0.9999999885593913,0.9999999999999988,0.9999999999992344,0.9999999885593913,4.748568212002293e-31,1.1180389764101502e-13,4.109261507632019e-09,0.04484507518495086,0.17000000000000004,0.83
7113.310122244489,0.0,0.9999999965235656,0.9999999965235656,1.2397329851201901e-09,0.9999999965235656,2.236701026810627e-09,0.9999999999999988,0.9999999999963418,0.9999999758185215,0.9999999999999988,0.9999999999963418,0.9999999758185215,5.505502377993104e-30,6.390192240664493e-13,8.923080918192636e-09,0.047118250866173904,0.17000000000000004,0.83
7108.679939879759,0.0,0.9999999917280841,0.9999999917280841,3.10014242055513e-09,0.9999999917280841,5.171773495672167e-09,0.9999999999999987,0.9999999999857732,0.9999999449948268,0.9999999999999987,0.9999999999857732,0.9999999449948268,4.768374277762318e-29,2.9570475922280824e-12,2.1083925430373352e-08,0.04939142654739739,0.17000000000000004,0.83
7104.04975751503,0.0,0.9999999806426038,0.9999999806426038,7.83611614961303e-09,0.9999999806426038,1.1521280489255375e-08,0.9999999999999987,0.9999999999598584,0.9999998714749453,0.9999999999999987,0.9999999999598584,0.9999998714749453,2.801868501235689e-28,9.732655772986412e-12,5.240110232246936e-08,0.051664602228620446,0.17000000000000004,0.83
7099.4195751503,0.0,0.9999999604928107,0.9999999604928107,1.7488195385081844e-08,0.9999999604928107,2.2018993766848637e-08,0.9999999999999987,0.9999999999435425,0.9999997170449302,0.9999999999999987,0.9999999999435425,0.9999997170449302,9.06323034618643e-28,1.4146064300241754e-11,1.253987023223785e-07,0.053626556046560483,0.17000000000000004,0.83
7094.789392785571,0.0,0.9999999367803938,0.9999999367803938,2.991675064061825e-08,0.9999999367803938,3.3302855872097056e-08,0.9999999999999984,0.99999999994762,0.9999994814850266,0.9999999999999984,0.99999999994762,0.9999994814850266,2.1838808799015046e-27,1.3205522528157786e-11,2.470024406714589e-07,0.051678352784780446,0.17000000000000004,0.83
7090.159210420841,0.0,0.999999918984934,0.999999918984934,3.97756527461372e-08,0.999999918984934,4.1239413251464434e-08,0.9999999999999982,0.9999999999662075,0.999999229703905,0.9999999999999982,0.9999999999662075,0.999999229703905,4.114053134761686e-27,8.346546848956042e-12,3.8445204836071814e-07,0.04481890890847899,0.17000000000000004,0.83
7085.529028056112,0.0,0.9999999065984893,0.9999999065984893,4.653243932099041e-08,0.9999999065984893,4.686907170657917e-08,0.9999999999999982,0.9999999999745088,0.9999990524420252,0.9999999999999982,0.9999999999745088,0.9999990524420252,6.007279024706399e-27,6.190684158421323e-12,4.814553495947316e-07,0.029535533588267097,0.17000000000000004,0.83
7080.898845691383,0.0,0.9999998852243813,0.9999998852243813,5.8132857155689234e-08,0.9999998852243813,5.664276197837129e-08,0.9999999999999982,0.9999999999697814,0.9999988391175781,0.9999999999999982,0.9999999999697814,0.9999988391175781,8.64558904264013e-27,7.396718838679924e-12,6.002453947233738e-07,0.029308838116433505,0.17000000000000004,0.83
7076.268663326653,0.0,0.9999998594928847,0.9999998594928847,7.231589908765165e-08,0.9999998594928847,6.819121607230679e-08,0.9999999999999982,0.9999999999642245,0.9999985832375153,0.9999999999999982,0.9999999999642245,0.9999985832375153,1.2280141784105588e-26,8.822537738497336e-12,7.451172440636538e-07,0.029082142644599886,0.17000000000000004,0.83
7071.638480961924,0.0,0.9999998285182771,0.9999998285182771,8.96440980003313e-08,0.9999998285182771,8.18376245675999e-08,0.9999999999999982,0.9999999999575353,0.9999982772675661,0.9999999999999982,0.9999999999575353,0.9999982772675661,1.7238333740678286e-26,1.055048762960603e-11,9.211290317496571e-07,0.0288554471727663,0.17000000000000004,0.83
7067.008298597194,0.0,0.9999997909663807,0.9999997909663807,1.1096116152655083e-07,0.9999997909663807,9.807245780110854e-08,0.9999999999999982,0.9999999999492972,0.9999979095830712,0.9999999999999982,0.9999999999492972,0.9999979095830712,2.399051419702804e-26,1.2694109951078488e-11,1.1359767445356235e-06,0.02879830850910987,0.17000000000000004,0.83
7062.378116232465,0.0,0.9999997454384081,0.9999997454384081,1.37188401326802e-07,0.9999997454384081,1.1737319058072603e-07,0.9999999999999982,0.9999999999391778,0.9999974667283839,0.9999999999999982,0.9999999999391778,0.9999974667283839,3.316995338363403e-26,1.5353045479550073e-11,1.3987858030735156e-06,0.028834031921161407,0.17000000000000004,0.83
7057.747933867735,0.0,0.9999996904252846,0.9999996904252846,1.6934461105293385e-07,0.9999996904252846,1.402301044314617e-07,0.9999999999999982,0.9999999999270544,0.9999969341459243,0.9999999999999982,0.9999999999270544,0.9999969341459243,4.558429566948805e-26,1.8564124368688475e-11,1.7196989291278158e-06,0.028869755333212933,0.17000000000000004,0.83
7053.117751503006,0.0,0.9999996240599521,0.9999996240599521,2.0869736916538876e-07,0.9999996240599521,1.6724267864279756e-07,0.9999999999999982,0.9999999999125351,0.9999962946572423,0.9999999999999982,0.9999999999125351,0.9999962946572423,6.229186643911531e-26,2.2440473204841272e-11,2.110858279469783e-06,0.028905478745264453,0.17000000000000004,0.83
7048.487569138277,0.0,0.9999995441377286,0.9999995441377286,2.5676507236185047e-07,0.9999995441377286,1.9909719923227558e-07,0.9999999999999982,0.9999999998951592,0.9999955280392528,0.9999999999999982,0.9999999998951592,0.9999955280392528,8.467423959812573e-26,2.711682293767863e-11,2.5867627638289785e-06,0.028941202157315975,0.17000000000000004,0.83
7043.857386773547,0.0,0.9999994481116091,0.9999994481116091,3.1533463132632455e-07,0.9999994481116091,2.3655375979094292e-07,0.9999999999999982,0.9999999998745125,0.9999946106086185,0.9999999999999982,0.9999999998745125,0.9999946106086185,1.145212051162276e-25,3.2716931206846726e-11,3.164651978298568e-06,0.028976925569367495,0.17000000000000004,0.83
7039.227204408818,0.0,0.9999993332563513,0.9999993332563513,3.863712428367158e-07,0.9999993332563513,2.8037240609209213e-07,0.9999999999999982,0.9999999998505221,0.9999935156780028,0.9999999999999982,0.9999999998505221,0.9999935156780028,1.540953065519558e-25,3.92624537559067e-11,3.864358910606981e-06,0.02899795041231465,0.17000000000000004,0.83
7034.597022044089,0.0,0.9999991965916889,0.9999991965916889,4.7204814989847416e-07,0.9999991965916889,3.313601610159486e-07,0.9999999999999982,0.9999999998224328,0.9999922159659307,0.9999999999999982,0.9999999998224328,0.9999922159659307,2.061843657456732e-25,4.697995330554323e-11,4.70668517822883e-06,0.02894560777400255,0.17000000000000004,0.83
7029.966839679359,0.0,0.9999990341904652,0.9999990341904652,5.752120820354128e-07,0.9999990341904652,3.905974530640933e-07,0.9999999999999982,0.999999999789264,0.9999906769859613,0.9999999999999982,0.999999999789264,0.9999906769859613,2.744214013419844e-25,5.615680719319019e-11,5.71789994258266e-06,0.028893265135690453,0.17000000000000004,0.83
7025.3366573146295,0.0,0.9999988417004497,0.9999988417004497,6.99079746617117e-07,0.9999988417004497,4.592198036862884e-07,0.9999999999999982,0.9999999997501401,0.9999888592143816,0.9999999999999982,0.9999999997501401,0.9999888592143816,3.6340885193034156e-25,6.705611704487857e-11,6.92850062537468e-06,0.028840922497378362,0.17000000000000004,0.83
7020.7064749498995,0.0,0.9999986141337561,0.9999986141337561,8.473824759409316e-07,0.9999986141337561,5.38483767722366e-07,0.9999999999999982,0.9999999997040437,0.9999867175035544,0.9999999999999982,0.9999999997040437,0.9999867175035544,4.78956228067669e-25,7.998555653825684e-11,8.373768102207071e-06,0.02878857985906627,0.17000000000000004,0.83
7016.07629258517,0.0,0.9999983457763235,0.9999983457763235,1.0244400511960257e-06,0.9999983457763235,6.297836253639808e-07,0.9999999999999982,0.9999999996497789,0.9999842004294068,0.9999999999999982,0.9999999996497789,0.9999842004294068,6.283712528399514e-25,9.530734553226762e-11,1.0094379207915796e-05,0.02873623722075417,0.17000000000000004,0.83
7011.4461102204405,0.0,0.9999980298583832,0.9999980298583832,1.2353917511729068e-06,0.9999980298583832,7.347498660177458e-07,0.9999999999999982,0.9999999995856172,0.9999812492326463,0.9999999999999982,0.9999999995856172,0.9999812492326463,8.208310941644981e-25,1.1354291615683287e-10,1.213725484585186e-05,0.028683894582442065,0.17000000000000004,0.83
7006.815927855711,0.0,0.9999976581432674,0.9999976581432674,1.4865366361582336e-06,0.9999976581432674,8.553200966064106e-07,0.9999999999999982,0.9999999995095099,0.9999777919665421,0.9999999999999982,0.9999999995095099,0.9999777919665421,1.0681470069314632e-24,1.3531859205904784e-10,1.456008659457054e-05,0.028665260901078356,0.17000000000000004,0.83
7002.185745490982,0.0,0.9999972217404519,0.9999972217404519,1.7848143640543222e-06,0.9999972217404519,9.934451840287401e-07,0.9999999999999982,0.9999999994196507,0.999973748165093,0.9999999999999982,0.9999999994196507,0.999973748165093,1.3850848687035598e-24,1.6119934154747962e-10,1.742836457331666e-05,0.028661936818541046,0.17000000000000004,0.83
6997.555563126252,0.0,0.9999967107003003,0.9999967107003003,2.1380822638128484e-06,0.9999967107003003,1.1512174363116078e-06,0.9999999999999982,0.999999999313876,0.9999690287399453,0.9999999999999982,0.999999999313876,0.9999690287399453,1.789977110049333e-24,1.9186227928106584e-10,2.081563517274531e-05,0.028658612704781494,0.17000000000000004,0.83
6992.925380761523,0.0,0.9999961136276143,0.9999961136276143,2.5554147964579166e-06,0.9999961136276143,1.3309575893149284e-06,0.9999999999999982,0.9999999991894977,0.999963533052932,0.9999999999999982,0.9999999991894977,0.999963533052932,2.3056687734803618e-24,2.2814969231503984e-10,2.4805885073050742e-05,0.02865528856310388,0.17000000000000004,0.83
6988.295198396793,0.0,0.9999954176287583,0.9999954176287583,3.0471769888068757e-06,0.9999954176287583,1.5351942531398857e-06,0.9999999999999983,0.9999999990433873,0.9999571477337396,0.9999999999999983,0.9999999990433873,0.9999571477337396,2.9605532164181714e-24,2.7104525571011705e-10,2.9494718285640706e-05,0.028651964421426285,0.17000000000000004,0.83
6983.665016032064,0.0,0.9999946079329386,0.9999946079329386,3.6253123174806213e-06,0.9999946079329386,1.766754744036319e-06,0.9999999999999983,0.9999999988715073,0.9999497451603278,0.9999999999999983,0.9999999988715073,0.9999497451603278,3.789864872442193e-24,3.2181156571741766e-10,3.499075497052777e-05,0.02864864027974868,0.17000000000000004,0.83
6979.034833667334,0.0,0.9999936667349449,0.9999936667349449,4.304234341413397e-06,0.9999936667349449,2.0290307135227425e-06,0.9999999999999982,0.9999999986663701,0.9999411781320516,0.9999999999999982,0.9999999986663701,0.9999411781320516,4.838010156282356e-24,3.828646581996908e-10,4.1419949500475834e-05,0.028653803253139425,0.17000000000000004,0.83
6974.404651302605,0.0,0.9999925735852547,0.9999925735852547,5.100709366026815e-06,0.9999925735852547,2.325705379006481e-06,0.9999999999999983,0.9999999984219256,0.9999312702434733,0.9999999999999983,0.9999999984219256,0.9999312702434733,6.161460446473758e-24,4.561798053723801e-10,4.893396762374446e-05,0.02869119425991539,0.17000000000000004,0.83
6969.774468937876,0.0,0.9999913074820656,0.9999913074820656,6.032292461436036e-06,0.9999913074820656,2.6602254727923693e-06,0.9999999999999983,0.9999999981342026,0.9999198344791175,0.9999999999999983,0.9999999981342026,0.9999198344791175,7.828843650841289e-24,5.430418664475743e-10,5.769615718165544e-05,0.028728585266691364,0.17000000000000004,0.83
6965.144286573146,0.0,0.9999898439822811,0.9999898439822811,7.119468102779248e-06,0.9999898439822811,3.0365496163718047e-06,0.9999999999999982,0.9999999977959585,0.9999066615404884,0.9999999999999982,0.9999999977959585,0.9999066615404884,9.924989163862405e-24,6.458150611527192e-10,6.789091075276546e-05,0.02876597627346734,0.17000000000000004,0.83
6960.514104208417,0.0,0.9999881556392666,0.9999881556392666,8.38542459195648e-06,0.9999881556392666,3.4589361417494668e-06,0.9999999999999982,0.9999999973988681,0.9998915176384082,0.9999999999999982,0.9999999973988681,0.9998915176384082,1.2554518274598876e-23,7.672352951289474e-10,7.97258917556577e-05,0.028803367280243318,0.17000000000000004,0.83
6955.883921843687,0.0,0.9999862120098015,0.9999862120098015,9.856200533010328e-06,0.9999862120098015,3.9317896651302265e-06,0.9999999999999982,0.9999999969341531,0.9998741423467892,0.9999999999999982,0.9999999969341531,0.9998741423467892,1.5846117606246786e-23,9.102812906705364e-10,9.34343668819719e-05,0.028840758287019302,0.17000000000000004,0.83
6951.253739478958,0.0,0.9999839845039767,0.9999839845039767,1.1557139982393345e-05,0.9999839845039767,4.4583560410115125e-06,0.9999999999999982,0.9999999964081387,0.9998542513879919,0.9999999999999982,0.9999999964081387,0.9998542513879919,1.995435503444734e-23,1.072684460961305e-09,0.00010927477748789969,0.028878149293795268,0.17000000000000004,0.83
6946.623557114228,0.0,0.9999814471440366,0.9999814471440366,1.3511682827787846e-05,0.9999814471440366,5.041173135878612e-06,0.9999999999999982,0.9999999958097371,0.999831608561939,0.9999999999999982,0.9999999958097371,0.999831608561939,2.5054391780205002e-23,1.258339937515704e-09,0.00012746981868590011,0.0288373694978561,0.17000000000000004,0.83
6941.993374749499,0.0,0.9999785623583625,0.9999785623583625,1.5752487893078976e-05,0.9999785623583625,5.685153744615562e-06,0.9999999999999982,0.9999999951238513,0.9998059270049129,0.9999999999999982,0.9999999951238513,0.9998059270049129,3.1360770755899234e-23,1.4721582878085736e-09,0.0001482866501538374,0.028767563349397014,0.17000000000000004,0.83
6937.36319238477,0.0,0.9999752877944538,0.9999752877944538,1.8316662368117158e-05,0.9999752877944538,6.39554317833715e-06,0.9999999999999983,0.9999999943360718,0.999776868437137,0.9999999999999983,0.9999999943360718,0.999776868437137,3.9135692448110995e-23,1.7188929551300325e-09,0.00017203922747545337,0.02869775720093793,0.17000000000000004,0.83
6932.73301002004,0.0,0.9999715786191966,0.9999715786191966,2.1243968295565954e-05,0.9999715786191966,7.1774125074518885e-06,0.9999999999999983,0.9999999934333266,0.9997440645047847,0.9999999999999983,0.9999999934333266,0.9997440645047847,4.869309142668916e-23,2.002903388802872e-09,0.00019907145015642499,0.028627951052478832,0.17000000000000004,0.83
6928.102827655311,0.0,0.9999673856374061,0.9999673856374061,2.457832840135292e-05,0.9999673856374061,8.036034192040467e-06,0.9999999999999982,0.9999999924013008,0.9997071148203541,0.9999999999999982,0.9999999924013008,0.9997071148203541,6.04077043170199e-23,2.3289796387053006e-09,0.00022975934238847966,0.028558144904019755,0.17000000000000004,0.83
6923.472645290582,0.0,0.9999626558994928,0.9999626558994928,2.8367488400147156e-05,0.9999626558994928,8.976612106989778e-06,0.9999999999999982,0.9999999912257849,0.9996655860071835,0.9999999999999982,0.9999999912257849,0.9996655860071835,7.472528194391917e-23,2.7019119039067865e-09,0.000264512686399245,0.02848833875556066,0.17000000000000004,0.83
6918.842462925852,0.0,0.9999573351657021,0.9999573351657021,3.2661040631037236e-05,0.9999573351657021,1.0003793667309227e-05,0.9999999999999982,0.9999999898950584,0.9996190246346957,0.9999999999999982,0.9999999898950584,0.9996190246346957,9.216977326368458e-23,3.125658031662011e-09,0.00030376470890555686,0.02841228330195082,0.17000000000000004,0.83
6914.2122805611225,0.0,0.9999513651599706,0.9999513651599706,3.751236584983838e-05,0.9999513651599706,1.1122474179633929e-05,0.9999999999999982,0.9999999883924031,0.9995669741834526,0.9999999999999982,0.9999999883924031,0.9995669741834526,1.1334796101217925e-22,3.605777423474293e-09,0.00034795626079000945,0.028317479748961937,0.17000000000000004,0.83
6909.5820981963925,0.0,0.9999446765939104,0.9999446765939104,4.2984717334411916e-05,0.9999446765939104,1.2338688754578076e-05,0.9999999999999983,0.9999999866946293,0.9995089120253867,0.9999999999999983,0.9999999866946293,0.9995089120253867,1.3898319834142835e-22,4.1499745060184736e-09,0.0003975914826040218,0.028222676195973052,0.17000000000000004,0.83
6904.951915831663,0.0,0.9999371974341175,0.9999371974341175,4.914463636357734e-05,0.9999371974341175,1.3657929519366191e-05,0.9999999999999983,0.9999999847808545,0.9994442812524105,0.9999999999999983,0.9999999847808545,0.9994442812524105,1.699229381402405e-22,4.765186211714804e-09,0.0004532111835396811,0.02812787264298417,0.17000000000000004,0.83
6900.321733466933,0.0,0.9999288505150499,0.9999288505150499,5.606380446634835e-05,0.9999288505150499,1.508568048351163e-05,0.9999999999999984,0.9999999826282585,0.9993724915313816,0.9999999999999984,0.9999999826282585,0.9993724915313816,2.0715683309076366e-22,5.458937535968865e-09,0.0005153925985351115,0.02803306908999529,0.17000000000000004,0.83
6895.691551102204,0.0,0.9999195500685205,0.9999195500685205,6.382092297649609e-05,0.9999195500685205,1.6629008502867236e-05,0.9999999999999984,0.9999999802071173,0.9992929182568611,0.9999999999999984,0.9999999802071173,0.9992929182568611,2.518372315131247e-22,6.240456702085707e-09,0.0005847494013658368,0.02793826553700639,0.17000000000000004,0.83
6891.061368737475,0.0,0.9999091427003431,0.9999091427003431,7.254970720487085e-05,0.9999091427003431,1.8307592452663682e-05,0.9999999999999986,0.9999999773718485,0.999204849591322,0.9999999999999986,0.9999999773718485,0.999204849591322,3.053270207438245e-22,7.1570261121357e-09,0.0006619645937597004,0.02784346198401751,0.17000000000000004,0.83
6886.431186372745,0.0,0.999897374900231,0.999897374900231,8.24762018621526e-05,0.999897374900231,2.0148897906702005e-05,0.9999999999999984,0.9999999737503364,0.999106695962755,0.9999999999999984,0.9999999737503364,0.999106695962755,3.6981502385864055e-22,8.345841872757172e-09,0.0007485306462113006,0.02794482077505635,0.17000000000000004,0.83
6881.801004008016,0.0,0.999884128734069,0.999884128734069,9.37155295976912e-05,0.999884128734069,2.2155736333426843e-05,0.9999999999999984,0.9999999694612667,0.9989971677562848,0.9999999999999984,0.9999999694612667,0.9989971677562848,4.4768038481766135e-22,9.763041422159936e-09,0.0008456955408584678,0.028104518443146854,0.17000000000000004,0.83
6877.170821643286,0.0,0.9998692650485835,0.9998692650485835,0.0001064007601081587,0.9998692650485835,2.4334191308386065e-05,0.9999999999999984,0.999999964491378,0.9988751102121023,0.9999999999999984,0.999999964491378,0.9988751102121023,5.41621958543351e-22,1.141156826247741e-08,0.0009546015582838298,0.028264149435407938,0.17000000000000004,0.83
6872.540639278557,0.0,0.999852612533989,0.999852612533989,0.0001206937557119948,0.999852612533989,2.6693710299141753e-05,0.9999999999999984,0.9999999587301317,0.9987392934215155,0.9999999999999984,0.9999999587301317,0.9987392934215155,6.54861310777569e-22,1.3329411671703498e-08,0.0010764739015170267,0.028423737983036313,0.17000000000000004,0.83
6867.910456913827,0.0,0.999833988991395,0.999833988991395,0.0001367677338447803,0.999833988991395,2.9243274759801117e-05,0.9999999999999984,0.9999999520462549,0.9985884161044704,0.9999999999999984,0.9999999520462549,0.9985884161044704,7.912369464506077e-22,1.5561801746086003e-08,0.001212617825592469,0.028583326530664737,0.17000000000000004,0.83
6863.280274549098,0.0,0.9998132049118493,0.9998132049118493,0.00015480435010803426,0.9998132049118493,3.1990738042888364e-05,0.9999999999999984,0.9999999442955051,0.9984211132172195,0.9999999999999984,0.9999999442955051,0.9984211132172195,9.553084461941704e-22,1.8158356193173034e-08,0.0013644126090954782,0.028742915078293112,0.17000000000000004,0.83
6858.650092184369,0.0,0.9997900698359885,0.9997900698359885,0.00017498786400960682,0.9997900698359885,3.4942300001415866e-05,0.9999999999999984,0.9999999353288354,0.9982359922139867,0.9999999999999984,0.9999999353288354,0.9982359922139867,1.1524448118076973e-21,2.116960878946264e-08,0.0015332781223335824,0.0288990648210108,0.17000000000000004,0.83
