井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7680.307710843374,0.000312872885945323,0.999687127114052,0.9999999999999974,4.217646192076446e-17,0.0,0.9999999999999974,2.6117438765244494e-15,0.9999999999999989,0.9999999999999997,0.9999999999999637,0.9999999999999989,0.9999999999999997,0.9999999999999637,1.905674128005576e-55,4.199906383775235e-28,7.614783027233518e-16,0.05687287535531736,0.28423999999999994,0.7157600000000001
7671.338481927711,0.0005416116616520544,0.9994583883383427,0.9999999999999946,9.291056009505717e-17,0.0,0.9999999999999946,5.11262696152066e-15,0.9999999999999984,0.9999999999999999,0.9999999999999223,0.9999999999999984,0.9999999999999999,0.9999999999999223,6.834659487555735e-54,1.3333550689440172e-27,1.6474561208562179e-15,0.054937401135216654,0.28423999999999994,0.7157600000000001
7662.369253012048,0.0008847265276532634,0.9991152734723373,0.9999999999999901,1.914242304521969e-16,0.0,0.9999999999999901,9.451434081388912e-15,0.9999999999999983,0.9999999999999998,0.9999999999998516,0.9999999999999983,0.9999999999999998,0.9999999999998516,3.147902347074681e-52,3.727382544478108e-27,3.3468287610102538e-15,0.052768451907507466,0.28423999999999994,0.7157600000000001
7653.400024096386,0.0013674635737587408,0.9986325364262243,0.9999999999999829,3.687801983776665e-16,0.0,0.9999999999999829,1.6492424911418443e-14,0.9999999999999978,0.9999999999999999,0.9999999999997365,0.9999999999999978,0.9999999999999999,0.9999999999997365,1.578730972734734e-50,9.258679050180199e-27,6.3765202360944574e-15,0.050036971534433414,0.28423999999999994,0.7157600000000001
7644.430795180723,0.002015007245513577,0.9979849927544583,0.999999999999972,6.702934392247867e-16,0.0,0.999999999999972,2.7578956966312303e-14,0.9999999999999973,0.9999999999999999,0.9999999999995572,0.9999999999999973,0.9999999999999999,0.9999999999995572,8.642666599871352e-49,2.0857692076908638e-26,1.1486737851741558e-14,0.04730549116135906,0.28423999999999994,0.7157600000000001
7635.46156626506,0.002854144317409945,0.9971458556825444,0.9999999999999543,1.1628919759975739e-15,0.0,0.9999999999999543,4.445876584642497e-14,0.9999999999999971,1.0,0.9999999999992859,0.9999999999999971,1.0,0.9999999999992859,5.185652696086515e-47,4.3431700104140425e-26,1.9784055369306922e-14,0.044574010788284754,0.28423999999999994,0.7157600000000001
7626.4923373493975,0.003963921523895745,0.9960360784760314,0.9999999999999268,1.993974836800803e-15,0.0,0.9999999999999268,7.09312508168969e-14,0.9999999999999971,0.9999999999999999,0.9999999999988598,0.9999999999999971,0.9999999999999999,0.9999999999988598,3.359969726354058e-45,8.830661760328256e-26,3.372754849150221e-14,0.04407969430108162,0.28423999999999994,0.7157600000000001
7617.523108433735,0.005386232613644942,0.9946137673862403,0.9999999999998855,3.3681104154377726e-15,0.0,0.9999999999998855,1.1147215265010654e-13,0.9999999999999969,0.9999999999999997,0.9999999999981992,0.9999999999999969,0.9999999999999997,0.9999999999981992,2.2058105492908887e-43,1.7238680842030312e-25,5.693399915300049e-14,0.043706750677558776,0.28423999999999994,0.7157600000000001
7608.553879518072,0.007004687553650103,0.9929953124461768,0.999999999999827,5.444171259549765e-15,0.0,0.999999999999827,1.6784928649735575e-13,0.9999999999999969,0.9999999999999996,0.9999999999972036,0.9999999999999969,0.9999999999999996,0.9999999999972036,1.4593934979081464e-41,2.6296933944352073e-25,9.451687077817684e-14,0.04333380705403596,0.28423999999999994,0.7157600000000001
7599.58465060241,0.008647254948231797,0.9913527450515222,0.999999999999754,8.222401007695887e-15,0.0,0.999999999999754,2.3812511723138386e-13,0.9999999999999967,0.9999999999999996,0.9999999999958394,0.9999999999999967,0.9999999999999996,0.9999999999958394,9.752430309497814e-40,2.9546679571532256e-25,1.494801876878005e-13,0.04233162758809959,0.27622824181051775,0.7237717581894823
7590.615421686747,0.010307773491931295,0.9896922265077337,0.9999999999996652,1.177379639549632e-14,0.0,0.9999999999996652,3.230461613172307e-13,0.9999999999999966,0.9999999999999994,0.999999999994109,0.9999999999999966,0.9999999999999994,0.999999999994109,6.646263340359465e-38,3.8789513377132705e-25,2.2314426115033872e-13,0.040916505538368696,0.26295868375570775,0.7370413162442923
7581.646192771084,0.011994365289532355,0.9880056347100267,0.9999999999995594,1.6220056187210635e-14,0.0,0.9999999999995594,4.244368363382919e-13,0.9999999999999964,0.9999999999999998,0.9999999999919849,0.9999999999999964,0.9999999999999998,0.9999999999919849,4.629677454410686e-36,4.8907880329938165e-24,3.178864274595304e-13,0.0395013834886378,0.24968912570089763,0.7503108742991024
7572.6769638554215,0.01376741615606592,0.9862325838433633,0.9999999999994293,2.1901553158123828e-14,0.0,0.9999999999994293,5.490120654157125e-13,0.9999999999999964,0.9999999999999998,0.9999999999893382,0.9999999999999964,0.9999999999999998,0.9999999999893382,3.2383236714504805e-34,2.22649358925937e-22,4.407671131708437e-13,0.039152980180583774,0.2366663682690281,0.7633336317309719
7563.707734939759,0.01579558989721297,0.9842044101020404,0.9999999999992532,2.984289290270981e-14,0.0,0.9999999999992532,7.165815858427226e-13,0.9999999999999961,0.9999999999999996,0.999999999985772,0.9999999999999961,0.9999999999999996,0.999999999985772,2.1131571651362148e-32,1.0697161578467381e-20,6.134843200487012e-13,0.0418564529297572,0.22434970597042403,0.775650294029576
7554.738506024097,0.01822284050586998,0.9817771594931329,0.9999999999990027,4.138308589355813e-14,0.0,0.9999999999990027,9.558855510755878e-13,0.999999999999996,0.9999999999999994,0.9999999999809244,0.999999999999996,0.9999999999999994,0.9999999999809244,1.1370554488098496e-30,4.740812754811396e-19,8.57595440509534e-13,0.04455992567893032,0.2120330436718212,0.7879669563281788
7545.769277108434,0.02286091475926537,0.9771390852392238,0.9999999999984893,6.473307702149752e-14,0.0,0.9999999999984893,1.4459454859041314e-12,0.9999999999999958,0.9999999999999988,0.9999999999739585,0.9999999999999958,0.9999999999999988,0.9999999999739585,4.7681482341202333e-29,1.8471674518905345e-17,1.2178375309221824e-12,0.04726339842810373,0.19971638137321712,0.8002836186267829
7536.800048192771,0.03115142922138305,0.968848570775808,0.9999999999971912,1.271741217227377e-13,0.0,0.9999999999971912,2.6817520223293685e-12,0.999999999999996,0.9999999999999863,0.9999999999610436,0.999999999999996,0.9999999999999863,0.9999999999610436,1.2907661560221466e-27,4.2852374702146206e-16,1.9094455057930196e-12,0.050435855257220476,0.22205172918875493,0.7779482708112451
7527.830819277108,0.04275693623941188,0.9572430637547741,0.9999999999941861,2.873646960749733e-13,0.0,0.9999999999941861,5.526367596567333e-12,0.999999999999996,0.9999999999999303,0.9999999999335747,0.999999999999996,0.9999999999999303,0.9999999999335747,1.145779240516113e-26,2.83680665222159e-15,3.474390573392091e-12,0.053652309749421354,0.2476379495421691,0.7523620504578309
7518.861590361445,0.05475684817112142,0.945243151817332,0.9999999999884536,6.385803895303002e-13,0.0,0.9999999999884536,1.0908276662813092e-11,0.999999999999996,0.9999999999998525,0.9999999998729094,0.999999999999996,0.9999999999998525,0.9999999998729094,3.896552545534546e-26,6.600039529678402e-15,7.32480961729954e-12,0.0568687642416222,0.2732241698955832,0.7267758301044168
7509.8923614457835,0.06359832989281179,0.9364016700876651,0.999999999980477,1.1828298986983453e-12,0.0,0.999999999980477,1.8340356947497215e-11,0.9999999999999958,0.9999999999998376,0.9999999997651574,0.9999999999999958,0.9999999999998376,0.9999999997651574,8.17626889870272e-26,7.459894132281598e-15,1.4933996387611998e-11,0.05695328213307223,0.27501102816242395,0.724988971837576
7500.923132530121,0.07088446955105528,0.9291155304188045,0.9999999999698594,1.9545226468729765e-12,0.0,0.9999999999698594,2.8186076052215942e-11,0.999999999999996,0.9999999999998458,0.9999999996080191,0.999999999999996,0.9999999999998458,0.9999999996080191,1.421404511749104e-25,7.156532012238482e-15,2.693315705330983e-11,0.054669923742412675,0.25880456402273067,0.7411954359772693
7491.953903614458,0.07883691452340466,0.9211630854307179,0.9999999999541229,3.134181964349424e-12,0.0,0.9999999999541229,4.274301922492514e-11,0.999999999999996,0.9999999999998426,0.9999999993881006,0.999999999999996,0.9999999999998426,0.9999999993881006,2.2471464799598353e-25,7.32144182220597e-15,4.468733433801201e-11,0.05238656535175314,0.24259809988303738,0.7574019001169626
7482.984674698795,0.0917097923408888,0.9082902075829573,0.9999999999238465,5.45296961585021e-12,0.0,0.9999999999238465,7.070059894024684e-11,0.9999999999999962,0.9999999999997374,0.9999999990546817,0.9999999999999962,0.9999999999997374,0.9999999990546817,3.4850814765906157e-25,1.2299848937815309e-14,7.265136789473007e-11,0.051043863445954164,0.2336746023240629,0.7663253976759371
7474.015445783132,0.10938547098311908,0.890614528871968,0.9999999998550874,1.1135969498719417e-11,0.0,0.9999999998550874,1.3377670703820605e-10,0.9999999999999962,0.9999999999990784,0.9999999984102786,0.9999999999999962,0.9999999999990784,0.9999999984102786,6.074768909341869e-25,4.9997773480407795e-14,1.297532234389672e-10,0.052946907785748544,0.24988106646375619,0.7501189335362438
7465.04621686747,0.12859475395924894,0.8714052457563103,0.9999999997155594,2.399448398340278e-11,0.0,0.9999999997155594,2.604465152450564e-10,0.9999999999999963,0.999999999997436,0.9999999970875335,0.9999999999999963,0.999999999997436,0.9999999970875335,1.1625368113554553e-24,1.6214527668000071e-13,2.568474555420134e-10,0.05484995212554269,0.2660875306034478,0.7339124693965522
7456.0769879518075,0.14002159444423737,0.8599784050561199,0.9999999995003576,4.644894548695281e-11,0.0,0.9999999995003576,4.531934858465597e-10,0.9999999999999966,0.9999999999967253,0.9999999944721604,0.9999999999999966,0.9999999999967253,0.9999999944721604,2.0006437664766956e-24,2.144539020049245e-13,5.373296977087884e-10,0.05675299646533709,0.2822939947431411,0.7177060052568589
7447.107759036145,0.14574574308462995,0.8542542561503194,0.9999999992349495,7.626788782202156e-11,0.0,0.9999999992349495,6.887822622004276e-10,0.9999999999999968,0.9999999999970126,0.9999999905888153,0.9999999999999968,0.9999999999970126,0.9999999905888153,3.1427175727014503e-24,1.973401615274772e-13,9.896545529893749e-10,0.055112409022985163,0.2669760001134218,0.7330239998865782
7438.138530120482,0.149812621151668,0.8501873777443225,0.9999999988959902,1.161249363407102e-10,0.0,0.9999999988959902,9.878841690464376e-10,0.9999999999999969,0.9999999999973925,0.9999999853754314,0.9999999999999969,0.9999999999973925,0.9999999853754314,4.640112522049678e-24,1.725040658300753e-13,1.6356061280793917e-09,0.05298825186292035,0.24735612691240705,0.752643873087593
7429.169301204819,0.15834408672158504,0.8416559116634124,0.9999999983849972,1.7710048661645172e-10,0.0,0.9999999983849972,1.4379022323409252e-09,0.9999999999999969,0.9999999999972277,0.9999999785657616,0.9999999999999969,0.9999999999972277,0.9999999785657616,6.599822012534997e-24,1.8254887314418891e-13,2.51535184469536e-09,0.05086409470285552,0.22773625371139217,0.7722637462886078
7420.200072289157,0.17392348300193358,0.8260765144255507,0.9999999974274846,2.9455985916093044e-10,0.0,0.9999999974274846,2.2779555210955012e-09,0.9999999999999968,0.9999999999941318,0.9999999684120402,0.9999999999999968,0.9999999999941318,0.9999999684120402,9.524814241102584e-24,4.0150257256061976e-13,3.875700533402995e-09,0.05044625083032195,0.2269445381873405,0.7730554618126595
7411.230843373494,0.19279576402653006,0.8072042315296039,0.9999999955561336,5.379300812801755e-10,0.0,0.9999999955561336,3.905936252961474e-09,0.999999999999997,0.9999999999793608,0.9999999509303139,0.999999999999997,0.9999999999793608,0.9999999509303139,1.475328023619321e-23,1.6538479910661393e-12,6.322409792907336e-09,0.05151054053855706,0.2425072899003171,0.7574927100996829
7402.2616144578315,0.21031663380283966,0.7896833584241608,0.9999999922270005,1.003699936066208e-09,0.0,0.9999999922270005,6.769299883868054e-09,0.999999999999997,0.9999999999486698,0.9999999194087502,0.999999999999997,0.9999999999486698,0.9999999194087502,2.4015389941632173e-23,4.643040169094161e-12,1.0973614110514062e-08,0.05257483024679217,0.2580700416132937,0.7419299583867063
7393.292385542169,0.22060341990304513,0.7793965671694639,0.9999999870725091,1.7804075072477901e-09,0.0,0.9999999870725091,1.1147083573186433e-08,0.9999999999999972,0.9999999999292106,0.9999998623447229,0.9999999999999972,0.9999999999292106,0.9999998623447229,3.772996087985663e-23,6.63552898332505e-12,1.9943234666356003e-08,0.053891981141113376,0.26943124896502146,0.7305687510349785
7384.323156626506,0.22851443062926843,0.7714855484090298,0.9999999790382981,3.0613090105498257e-09,0.0,0.9999999790382981,1.7900393137634742e-08,0.9999999999999972,0.9999999999214163,0.9999997651378807,0.9999999999999972,0.9999999999214163,0.9999997651378807,5.79122355876837e-23,7.478609518631518e-12,3.618417629073896e-08,0.056284421856439656,0.2629254283474429,0.7370745716525571
7375.353927710843,0.23640759396830127,0.7635923718028914,0.9999999657711927,5.295129635222071e-09,0.0,0.9999999657711927,2.893367768595334e-08,0.9999999999999972,0.9999999999118458,0.9999996009867735,0.9999999999999972,0.9999999999118458,0.9999996009867735,8.760534799095809e-23,8.512822854996534e-12,6.532704794870067e-08,0.05867686257176598,0.2564196077298643,0.7435803922701357
7366.384698795181,0.2459369091651981,0.7540630341863298,0.9999999433515279,9.28026082991338e-09,0.0,0.9999999433515279,4.736821163634502e-08,0.9999999999999974,0.999999999895381,0.9999993279848346,0.9999999999999974,0.999999999895381,0.9999993279848346,1.3140226434477254e-22,1.0274039402176415e-11,1.1683564698303249e-07,0.06106930328709205,0.2499137871122864,0.7500862128877136
7357.415469879518,0.2561330675408513,0.743866839020192,0.9999999065610435,1.6177096732947662e-08,0.0,0.9999999065610435,7.726185993473676e-08,0.9999999999999974,0.9999999998675394,0.9999988900182164,0.9999999999999974,0.9999999998675394,0.9999988900182164,1.9311062564057798e-22,1.3237324559784392e-11,2.0445174535532152e-07,0.06134272890514643,0.24773110388640718,0.7522688961135928
7348.446240963855,0.2678337333476066,0.7321661130339298,0.9999998463815363,2.8051845052763355e-08,0.0,0.9999998463815363,1.255666187902949e-07,0.9999999999999974,0.9999999998142117,0.9999982103966332,0.9999999999999974,0.9999999998142117,0.9999982103966332,2.7927297533904447e-22,1.8820390170742588e-11,3.485286173996528e-07,0.061229288414746785,0.24633769079890122,0.7536623092010988
7339.477012048193,0.2829664867692127,0.717033262339396,0.9999997491086087,4.836174372893499e-08,0.0,0.9999997491086087,2.0252964777080675e-07,0.9999999999999973,0.9999999996337138,0.9999972246743646,0.9999999999999973,0.9999999996337138,0.9999972246743646,4.0000478376151463e-22,3.963085620842057e-11,5.692560853362018e-07,0.05879834537119042,0.2484794035518043,0.7515205964481957
7330.507783132531,0.29497834599095624,0.7050212742471137,0.99999962023807,7.662542458895646e-08,0.0,0.99999962023807,3.031365050285823e-07,0.9999999999999973,0.99999999930156,0.9999959407951575,0.9999999999999973,0.99999999930156,0.9999959407951575,5.4465203066995025e-22,8.170619989410196e-11,8.683319973301488e-07,0.05044617710684203,0.2596533722806035,0.7403466277193965
7321.538554216868,0.3034937815254778,0.6965056754609881,0.9999994569864656,1.1381905024045401e-07,0.0,0.9999994569864656,4.2919448406789367e-07,0.9999999999999974,0.9999999990542208,0.9999942139214737,0.9999999999999974,0.9999999990542208,0.9999942139214737,7.206235614733966e-22,1.1378728447250348e-10,1.2849731475814558e-06,0.047179720733253376,0.2640234089246526,0.7359765910753474
7312.569325301205,0.3115739153093893,0.6884253166764329,0.9999992319858224,1.6678726067576568e-07,0.0,0.9999992319858224,6.012269169491185e-07,0.9999999999999973,0.9999999988238595,0.9999918061721911,0.9999999999999973,0.9999999988238595,0.9999918061721911,9.45385453525928e-22,1.4361348335574457e-10,1.8865290449555355e-06,0.047179720733253376,0.2640234089246526,0.7359765910753474
7303.600096385542,0.32078596553777317,0.6792129414971712,0.9999989070349445,2.457306475234726e-07,0.0,0.9999989070349445,8.472344082989656e-07,0.9999999999999973,0.9999999984042491,0.9999884492330021,0.9999999999999973,0.9999999984042491,0.9999884492330021,1.236051274866643e-21,1.9944640330097462e-10,2.7533687153977094e-06,0.047212851247999024,0.26453256389139956,0.7354674361086004
7294.630867469879,0.3302488497810697,0.6697495871249922,0.999998436906062,3.6395271245875047e-07,0.0,0.999998436906062,1.1991412256820242e-06,0.9999999999999972,0.9999999976645061,0.999983704038977,0.9999999999999972,0.9999999976645061,0.999983704038977,1.6167641946602418e-21,3.0187568612039345e-10,4.019960915193267e-06,0.04742511955545867,0.2677947366603931,0.7322052633396069
7285.661638554217,0.3395482347882839,0.6604495351796104,0.9999977699678941,5.376945134026662e-07,0.0,0.9999977699678941,1.6923375923134135e-06,0.9999999999999973,0.9999999965954627,0.9999770127287447,0.9999999999999973,0.9999999965954627,0.9999770127287447,2.115244293893301e-21,4.558724209948198e-10,5.865847349424622e-06,0.04763738786291829,0.27105690942938676,0.7289430905706132
7276.692409638555,0.3477134763413176,0.6522833774631925,0.99999685380451,7.850689461857808e-07,0.0,0.99999685380451,2.3611265435874737e-06,0.9999999999999973,0.9999999953662805,0.9999676385208062,0.9999999999999973,0.9999999953662805,0.9999676385208062,2.760026835807194e-21,6.380591645623868e-10,8.539397615294342e-06,0.04784965617037793,0.27431908219837997,0.72568091780162
7267.723180722892,0.35526786545774125,0.6447277561912481,0.9999956216489889,1.1286938601545607e-06,0.0,0.9999956216489889,3.2496571507860154e-06,0.9999999999999974,0.9999999941586413,0.999954800763398,0.9999999999999974,0.9999999941586413,0.999954800763398,3.580256035357825e-21,8.190213371411264e-10,1.2319385007237263e-05,0.047906452365907924,0.27518775544997764,0.7248122445500224
7258.753951807229,0.36264683126511743,0.6373471365209574,0.999993967786075,1.604516996353908e-06,0.0,0.999993967786075,4.427696928355505e-06,0.9999999999999977,0.9999999927494838,0.9999374614321366,0.9999999999999977,0.9999999927494838,0.9999374614321366,4.6171698709008315e-21,1.0335517117533762e-09,1.7583475144479254e-05,0.0479270895624665,0.2754997594345703,0.7245002405654297
7249.784722891566,0.3695226162916001,0.6304691751315024,0.9999917914231028,2.250203134095722e-06,0.0,0.9999917914231028,5.958373763503382e-06,0.9999999999999978,0.9999999911800335,0.9999143293709696,0.9999999999999978,0.9999999911800335,0.9999143293709696,5.919724621727527e-21,1.2759954783717132e-09,2.481794637536429e-05,0.04794772675902507,0.2758117634191628,0.7241882365808372
7240.815493975903,0.3757658913783401,0.6242231023217327,0.9999889937000732,3.1044184373892414e-06,0.0,0.9999889937000732,7.901881489535463e-06,0.9999999999999981,0.999999989532649,0.9998840548598946,0.9999999999999981,0.999999989532649,0.9998840548598946,7.547163049764493e-21,1.5344219314204892e-09,3.4558485333612414e-05,0.047907156861563056,0.27519347811006467,0.7248065218899353
7231.846265060241,0.3818344993405929,0.6181509339836495,0.9999854333242426,4.219551528735979e-06,0.0,0.9999854333242426,1.0347124228499677e-05,0.9999999999999983,0.9999999877426489,0.9998452136682893,0.9999999999999983,0.9999999877426489,0.9998452136682893,9.570644084388752e-21,1.818358102022346e-09,4.7389573370011914e-05,0.04779660045142784,0.273511464739956,0.726488535260044
7222.877036144579,0.38806865812028124,0.6119122432222122,0.9999809013424931,5.670958219157709e-06,0.0,0.9999809013424931,1.3427699287603003e-05,0.9999999999999984,0.9999999855632319,0.9997960102617499,0.9999999999999984,0.9999999855632319,0.9997960102617499,1.207843916495573e-20,2.1654170736310955e-09,6.404605280709011e-05,0.0476860440412926,0.27182945136984704,0.728170548630153
7213.907807228916,0.3955045787110088,0.6044704269353495,0.9999750056463587,7.5968792434156605e-06,0.0,0.9999750056463587,1.7397474398073636e-05,0.999999999999999,0.9999999822010105,0.9997341130017613,0.999999999999999,0.9999999822010105,0.9997341130017613,1.518710697466004e-20,2.7035353489090254e-09,8.54715813248644e-05,0.04760169477606728,0.27054623520177823,0.7294537647982218
7204.938578313253,0.40316025372057424,0.5968070931768834,0.9999673468974579,1.0154574056210589e-05,0.0,0.9999673468974579,2.2498528486210977e-05,0.9999999999999992,0.9999999762249525,0.9996556711545194,0.9999999999999992,0.9999999762249525,0.9996556711545194,1.9077190648481428e-20,3.6948051486803637e-09,0.00011322350253349641,0.047706354844328634,0.27213919625992133,0.7278608037400787
7195.96934939759,0.4108071461959084,0.5891504306022565,0.9999575767981648,1.3480421530446602e-05,0.0,0.9999575767981648,2.8942780304735402e-05,0.9999999999999992,0.999999967974976,0.9995570452266351,0.9999999999999992,0.999999967974976,0.9995570452266351,2.394323023359254e-20,5.0805120256590285e-09,0.00014884375950244651,0.04781101491258998,0.27373215731806455,0.7262678426819354
7187.000120481928,0.41956599019582863,0.5803787270687643,0.9999447172645927,1.7932629056481574e-05,0.0,0.9999447172645927,3.735010635098181e-05,0.9999999999999993,0.9999999523785865,0.9994336289316226,0.9999999999999993,0.9999999523785865,0.9994336289316226,3.0096598309679644e-20,7.788340207171119e-09,0.0001942579167311627,0.0479156749808513,0.27532511837620754,0.7246748816237925
7178.030891566265,0.4288074697959296,0.5711201620236231,0.9999276318195531,2.396840527289487e-05,0.0,0.9999276318195531,4.83997751740233e-05,0.9999999999999991,0.9999999200117626,0.9992768253982728,0.9999999999999991,0.9999999200117626,0.9992768253982728,3.8049755820372037e-20,1.3741673056830648e-08,0.0002530446032059248,0.04837768964546537,0.279805977487418,0.720194022512582
7169.061662650603,0.4379646250094121,0.5619408678722018,0.9999054928816139,3.196474799053528e-05,0.0,0.9999054928816139,6.25423703955148e-05,0.9999999999999993,0.9999998646254107,0.9990775118112786,0.9999999999999993,0.9999998646254107,0.9990775118112786,4.843336573223666e-20,2.455500587492172e-08,0.00032918631358008863,0.04894226437988924,0.28511565768823866,0.7148843423117613
7160.09243373494,0.4460977384547084,0.5537803901415669,0.9998781285962751,4.208940328437592e-05,0.0,0.9998781285962751,7.978200044044034e-05,0.9999999999999992,0.9999997929266045,0.9988265592275171,0.9999999999999992,0.9999997929266045,0.9988265592275171,6.192999707859352e-20,3.922495297291197e-08,0.0004269428268922007,0.04950683911431315,0.29042533788905944,0.7095746621109406
7151.123204819277,0.4528762533112172,0.5469699242732913,0.9998461775845088,5.416737801083828e-05,0.0,0.9998461775845088,9.965503748057247e-05,0.9999999999999993,0.9999997318949617,0.9985198370455356,0.9999999999999993,0.9999997318949617,0.9985198370455356,7.905520157772797e-20,5.185133471944502e-08,0.0005487243494627487,0.049749654042581394,0.2934399999999999,0.7065600000000001
7142.153975903615,0.45940137101684114,0.5404077446406397,0.9998091156574805,6.841885691974776e-05,0.0,0.9998091156574805,0.00012246548559947335,0.9999999999999993,0.9999996800322446,0.9981577656984855,0.9999999999999993,0.9999996800322446,0.9981577656984855,1.0035568067583445e-19,6.251685519092306e-08,0.0006949418449154964,0.04956981561542811,0.2934399999999999,0.7065600000000001
7133.184746987952,0.46573272819809297,0.5340335409940616,0.9997662691921548,8.519027538844603e-05,0.0,0.9997662691921548,0.0001485405324566531,0.9999999999999992,0.999999621203236,0.9977364245864716,0.9999999999999992,0.999999621203236,0.9977364245864716,1.26736644746716e-19,7.479530686903293e-08,0.0008678252585653817,0.049389977188274814,0.2934399999999999,0.7065600000000001
7124.215518072289,0.47104721386852466,0.5286717541972736,0.9997189680657984,0.00010402892576919122,0.0,0.9997189680657984,0.0001770030084326813,0.9999999999999992,0.9999995672223652,0.9972541705995615,0.9999999999999992,0.9999995672223652,0.9972541705995615,1.592352450037297e-19,8.620827024269021e-08,0.0010687317785330638,0.04920730232386948,0.29320080316896857,0.7067991968310314
