井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
7309.114228456914,0.23437561362295098,0.2315800368744331,0.7656235391745756,0.007419672518847953,0.22457624257784012,0.49682226392452344,0.0074196725188490995,0.22457628754750095,0.5974396169711814,0.03841255679203555,0.389,0.611
7304.168336673347,0.23489309970873892,0.23202907806305326,0.7651060225939991,0.007730437466467955,0.22767336527174611,0.4795780099660739,0.007730437466469053,0.22767340871322528,0.5821000822451788,0.03841255679203555,0.389,0.611
7299.22244488978,0.23532704101993074,0.2324080223880518,0.7646720482553686,0.00805451804772254,0.23084782705217158,0.46396015150577424,0.008054518047723638,0.23084786905472943,0.5678604184748272,0.03841255679203555,0.389,0.611
7294.276553106212,0.23572325073008774,0.23275792616569152,0.7642758029662111,0.008392140152266124,0.2338790439136811,0.4503659922954401,0.008392140152267214,0.23387908468162139,0.5553247587318874,0.03841255679203555,0.389,0.611
7289.330661322645,0.23613392747869316,0.23312715743865328,0.7638650879472403,0.008743465003972014,0.23671276644539502,0.43876959416833544,0.008743465003973121,0.2367128060833042,0.5446314943382351,0.03841255679203555,0.389,0.611
7284.384769539078,0.2365832458608994,0.2335387903527974,0.7634157283681022,0.009108593901577177,0.23934563967675165,0.42895803444251995,0.009108593901578269,0.23934567812926177,0.5356290411467418,0.03841255679203555,0.389,0.611
7279.438877755511,0.23706968831287298,0.2339885165193977,0.762929241561397,0.009487579244372277,0.24173148507394826,0.4205753798007354,0.009487579244373337,0.24173152242220813,0.5280377072517964,0.03841255679203555,0.389,0.611
7274.492985971944,0.23759141880000686,0.23447440182389992,0.7624074633385454,0.009880430950603966,0.24382178741928326,0.41331340440457853,0.009880430950605016,0.24382182341630373,0.5215591510692257,0.03841255679203555,0.389,0.611
7269.547094188377,0.2381433418711932,0.23499043673614595,0.7618554889428454,0.010287127522191662,0.24557704330789257,0.40689170262256413,0.010287127522192704,0.24557707806799517,0.5159327845524759,0.03841255679203555,0.389,0.611
7264.60120240481,0.2387200537152593,0.23553133042501245,0.7612787219805246,0.010707620668817185,0.2470000068994008,0.401106346718046,0.010707620668818228,0.24700004054502217,0.5109535302417266,0.03841255679203555,0.389,0.611
7259.655310621242,0.23932997120847066,0.23610543283975688,0.7606687452642503,0.01114184294212354,0.24819617756650617,0.39580482092171804,0.011141842942124537,0.24819621031628156,0.5064675876916633,0.03841255679203555,0.389,0.611
7254.709418837675,0.2399753069286803,0.23671481973205985,0.7600233459037705,0.01158971854356602,0.24927481577309624,0.39086817304652455,0.01158971854356701,0.2492748473937178,0.5023599789851347,0.03841255679203555,0.389,0.611
7249.763527054109,0.24064198769004314,0.23734649861912818,0.7593565969410314,0.012051175656636468,0.25024822194884067,0.3862340402339751,0.012051175656637454,0.25024825241441473,0.4985425882549753,0.03841255679203555,0.389,0.611
7244.817635270541,0.2413196486382203,0.2379883881197282,0.7586788631436685,0.012526153583458778,0.2510834041218273,0.381809428579819,0.012526153583459758,0.25108343339359795,0.49494425019161026,0.03841255679203555,0.389,0.611
7239.871743486974,0.24199917072290109,0.23863324620620485,0.7579992635145226,0.013014606680434996,0.2517384779257398,0.3775695620104737,0.013014606680435945,0.2517385058583578,0.4915138272963505,0.03841255679203555,0.389,0.611
7234.925851703407,0.24268590290281009,0.23928508602592327,0.7573124489048326,0.013516499788669707,0.2522477876486341,0.3734748238381006,0.013516499788670656,0.2522478144787752,0.4882170019169302,0.03841255679203555,0.389,0.611
7229.9799599198395,0.24339542082867113,0.23995951998686693,0.7566028432861518,0.014031810352399447,0.2527220125918324,0.3694923518466146,0.014031810352400371,0.25272203859907555,0.4850328390255006,0.03841255679203555,0.389,0.611
7225.034068136272,0.24412361500728375,0.24065324668116156,0.7558745560000091,0.014560535399535546,0.2531876619084786,0.36561999564602166,0.014560535399536502,0.253187686957962,0.4819500455777387,0.03841255679203555,0.389,0.611
7220.088176352705,0.2448552325215944,0.24135169014548327,0.7551428400556867,0.015102694372155846,0.25356870100974627,0.3618686587924849,0.015102694372156777,0.2535687250301756,0.4789624492273188,0.03841255679203555,0.389,0.611
7215.142284569139,0.24558292760157174,0.24204653746709323,0.7544150412677088,0.01565833042437833,0.2538001466262408,0.3582262450151629,0.015658330424379262,0.25380016959156887,0.476065557204258,0.03841255679203555,0.389,0.611
7210.196392785571,0.24632389984032094,0.24275428518295644,0.7536739596885458,0.01622752496099378,0.25392395354662234,0.3546731516864101,0.016227524960994694,0.2539239754112621,0.4732552795397015,0.03841255679203555,0.389,0.611
7205.250501002004,0.24707767933191957,0.24347467466002232,0.7529200651429433,0.016810412123162297,0.25386275367217354,0.3512043430988783,0.016810412123163275,0.2538627745343557,0.47052788989626615,0.03841255679203555,0.389,0.611
7200.304609218437,0.2478136949585332,0.24417801216479945,0.7521839292473467,0.017407103181285636,0.25337424595562896,0.34782824203686663,0.017407103181286587,0.2533742659003403,0.4678796181266303,0.03841255679203555,0.389,0.611
7195.3587174348695,0.24854849607067253,0.24488014573897432,0.7514490019646544,0.018017391274907223,0.25254455327419845,0.3445330659022614,0.018017391274908177,0.25254457242908523,0.46530584028906374,0.03841255679203555,0.389,0.611
7190.412825651302,0.2493299199153982,0.24562912662338907,0.7506674443138388,0.018639999409894154,0.25181578094551005,0.3413139918838556,0.018639999409895094,0.2518157993766791,0.46280067793965834,0.03841255679203555,0.389,0.611
7185.466933867736,0.25018851379538065,0.24645468084933803,0.7498087075531332,0.01927088359074852,0.25160176296590053,0.3381544953455243,0.0192708835907495,0.25160178062750466,0.46035751736834496,0.03841255679203555,0.389,0.611
7180.521042084169,0.2511234774662144,0.24735617793649659,0.7488735913892153,0.01989965613717613,0.25202607772333485,0.33504905755594033,0.01989965613717711,0.2520260945854531,0.4579697992564633,0.03841255679203555,0.389,0.611
7175.575150300601,0.25212021530799206,0.24831853210794716,0.7478766914263031,0.020502382566786877,0.2530052680068306,0.33198127795610594,0.020502382566787835,0.25300528428229796,0.4556306801485684,0.03841255679203555,0.389,0.611
7170.629258517034,0.25317264553782803,0.24933617270388583,0.7468240892429285,0.021027153392124586,0.25444880796899944,0.3289435265409557,0.021027153392125544,0.2544488237366022,0.4533315010429029,0.03841255679203555,0.389,0.611
7165.683366733467,0.2542569745754476,0.2503849640735109,0.7457395786191472,0.02136395253497548,0.2561969030375733,0.32592311159306847,0.02136395253497648,0.25619691836038183,0.45106131468875454,0.03841255679203555,0.389,0.611
7160.7374749498995,0.2553277417737024,0.25142024796753765,0.744668620751888,0.021278172706740057,0.2580700045813928,0.3229163635634303,0.02127817270674102,0.25807001937746,0.4488081105159144,0.03841255679203555,0.389,0.611
7155.791583166332,0.25625816890672165,0.2523151995716317,0.7437379951174352,0.02026838889914936,0.26001406331087673,0.3199252105696816,0.020268388899150166,0.2600140776096116,0.44656286542783175,0.03841255679203555,0.389,0.611
7150.845691382766,0.2567799722015219,0.25280150782594163,0.7432159892899117,0.01743536709084249,0.2621400525730196,0.31694927667554573,0.017435367090843194,0.26214006628273623,0.444324600037594,0.03841255679203555,0.389,0.611
7145.899799599199,0.25769312858850185,0.25367979955867026,0.7423026173991742,0.013046819363180029,0.26456964613642786,0.3139989773339742,0.013046819363180542,0.26456965931277365,0.4420989967126639,0.03841255679203555,0.389,0.611
7140.953907815631,0.25887558324308346,0.2548281291201593,0.7411199294488515,0.012013026371266616,0.267177602729373,0.31109587827374713,0.012013026371267048,0.26717761546546515,0.4398981442724496,0.03841255679203555,0.389,0.611
7136.008016032064,0.26020637232781807,0.25612522262851634,0.7397888948303097,0.013273154319548657,0.269583443825619,0.30825682990813386,0.013273154319549101,0.26958345617362056,0.43774031019352333,0.03841255679203555,0.389,0.611
7131.062124248497,0.26171341691570527,0.257597781788067,0.7382815950850559,0.015531821099183937,0.2714844511008003,0.30548591312577017,0.015531821099184457,0.2714844631215637,0.4356492858058122,0.03841255679203555,0.389,0.611
7126.11623246493,0.263859293189158,0.2597096325049276,0.736135451507653,0.019733604796322583,0.2728298689862923,0.3028205290281974,0.019733604796323148,0.2728298806366306,0.43365257997709766,0.03841255679203555,0.389,0.611
7121.170340681363,0.2677897573145985,0.2636064228775324,0.7322047001623224,0.028734794475597493,0.27368897817684157,0.30028320709879974,0.028734794475598152,0.2736889894911688,0.4317783526713177,0.03841255679203555,0.389,0.611
7116.224448897796,0.27485727243680086,0.27064170651261765,0.7251368588241431,0.04700358374203974,0.2744268815089473,0.29791734712857704,0.04700358374204059,0.27442689242431645,0.4300490005043918,0.03841255679203555,0.389,0.611
7111.2785571142285,0.28912275392947717,0.2848751401171303,0.7108709513402045,0.0817693358165379,0.27589127249987344,0.2957222576976926,0.08176933581653899,0.2758912830625492,0.4284805153420408,0.03841255679203555,0.389,0.611
7106.332665330661,0.3122532799231812,0.30797378346313553,0.6877398981032158,0.13731395416579448,0.2773307896722741,0.2936973805232705,0.13731395416579548,0.277330799908586,0.4270788321780934,0.03841255679203555,0.389,0.611
7101.386773547094,0.34372760171438577,0.3394165638692313,0.6562649709679547,0.20521022590214727,0.27812280949055407,0.29183509496174886,0.20521022590214805,0.2781228195227879,0.4258350488812572,0.03841255679203555,0.389,0.611
7096.440881763527,0.38801387047710495,0.38367165224239985,0.6119779775708107,0.3339338121179531,0.27991149774661583,0.2900778831765123,0.3339338121179537,0.2799115075558579,0.4246946065753211,0.03841255679203555,0.389,0.611
7091.494989979959,0.44056897721171806,0.4361964330452467,0.5594221678867923,0.5624592142954922,0.2826300172409765,0.288381567516673,0.5624592142954926,0.28263002677281823,0.4236018100666057,0.03841255679203555,0.389,0.611
7086.549098196393,0.4690273274031809,0.4646241532573326,0.530963621284614,0.7121581177200783,0.2842503184909347,0.28666901809753687,0.7121581177200785,0.2842503277290605,0.4224943876052055,0.03841255679203555,0.389,0.611
7081.603206412826,0.4916804244865992,0.48724632829982595,0.5083106165333664,0.7871134012044616,0.28338941130590534,0.2848788701516027,0.7871134012044617,0.2833894201667111,0.42130845145241363,0.03841255679203555,0.389,0.611
7076.6573146292585,0.5193051374589014,0.51483878246481,0.48068604597653686,0.8373451900170448,0.2797073549504226,0.2829332008852099,0.8373451900170449,0.27970736342318436,0.4199775936557845,0.03841255679203555,0.389,0.611
7071.711422845691,0.5327200332878543,0.5282202366412613,0.46727116936328794,0.8560855254977054,0.27454474333277396,0.28079992999556874,0.8560855254977054,0.2745447514227598,0.4184728900862466,0.03841255679203555,0.389,0.611
7066.765531062124,0.5350622796695773,0.5305286759653012,0.464928682052163,0.8563706480603726,0.2701444780259554,0.2785074472588183,0.8563706480603726,0.27014448564716337,0.41680387725345913,0.03841255679203555,0.389,0.611
7061.819639278558,0.5406015410520951,0.5360320804146872,0.45938894726016755,0.8614807165679206,0.2678295925805841,0.276047287579301,0.8614807165679206,0.2678295998437235,0.4149903667594634,0.03841255679203555,0.389,0.611
7056.87374749499,0.5482661793268213,0.5436607162803856,0.4517236131425857,0.8707964940735003,0.267699917310477,0.27346944230725856,0.8707964940735003,0.2676999242595476,0.4130543945495728,0.03841255679203555,0.389,0.611
7051.927855711423,0.5504450220144461,0.5458024969014036,0.4495437432143702,0.8747700831676083,0.2693647536265664,0.27077551408968376,0.8747700831676083,0.26936476031522527,0.4110153964754394,0.03841255679203555,0.389,0.611
7046.981963927856,0.5507663443770071,0.546088355959108,0.44922094709845173,0.8777499499993188,0.27229276213323633,0.26803071392376826,0.8777499499993188,0.27229276862451846,0.40889366267784577,0.03841255679203555,0.389,0.611
7042.0360721442885,0.5559281998816349,0.5512148194918377,0.44405710969727574,0.888599533393746,0.27592786584607704,0.2652487237387843,0.888599533393746,0.2759278722070373,0.406714000323588,0.03841255679203555,0.389,0.611
7037.090180360721,0.5641674054359505,0.559418795281341,0.43581521371412213,0.9046472553516618,0.27988846806303475,0.2624573114293635,0.9046472553516618,0.27988847423885155,0.4044996283766788,0.03841255679203555,0.389,0.611
7032.144288577154,0.5708961699663397,0.566111238585316,0.4290827925275248,0.9153122211278333,0.28405136072060777,0.25965675153924506,0.9153122211278333,0.2840513666903667,0.40227219292078326,0.03841255679203555,0.389,0.611
7027.198396793587,0.5746083951943324,0.5697864917118273,0.42536572050566446,0.9134772046528904,0.2884754849068118,0.2568483118977027,0.9134772046528904,0.2884754907430684,0.40004619892934545,0.03841255679203555,0.389,0.611
7022.25250501002,0.5743639752532316,0.5695066011717794,0.42560390521821023,0.8976716887907783,0.293295768244004,0.25407367970600836,0.8976716887907783,0.2932957739746366,0.39782964354897343,0.03841255679203555,0.389,0.611
7017.306613226453,0.5694621922610519,0.5645695900204605,0.43049686786055796,0.8653861760619459,0.2985744304227944,0.2513362473240471,0.8653861760619459,0.29857443604358797,0.3956293633290222,0.03841255679203555,0.389,0.611
7012.360721442886,0.5578443939785548,0.5529151222833042,0.4421038645505486,0.8172025610334437,0.30437911693622655,0.24861661160356696,0.8172025610334437,0.3043791224315146,0.3934564119582856,0.03841255679203555,0.389,0.611
7007.4148296593185,0.5474869086643128,0.5425210803917513,0.4524611409459721,0.7887986785070218,0.3108046659029685,0.24594178247199,0.7887986785070218,0.31080467136707146,0.39133020569361376,0.03841255679203555,0.389,0.611
7002.468937875751,0.5548975011142563,0.5498950472306556,0.4450617894662259,0.8064850429560992,0.317894146404104,0.24333475552324269,0.8064850429560992,0.3178941517769799,0.3892750334052904,0.03841255679203555,0.389,0.611
6997.523046092185,0.5660327738003738,0.560992484396396,0.4339384548212939,0.8369244467720884,0.3255953880471522,0.24079700752350505,0.8369244467720884,0.32559539334663007,0.38731670440200866,0.03841255679203555,0.389,0.611
6992.5771543086175,0.5755424453121988,0.5704643064825091,0.42443015467209466,0.8629466362713781,0.3337372130345749,0.23837406347597806,0.8629466362713781,0.33373721822786395,0.38548536665520794,0.03841255679203555,0.389,0.611
6987.63126252505,0.5832396997852155,0.5781220550683875,0.41673045071600123,0.8806146797235186,0.3420992735529996,0.23608713215117189,0.8806146797235186,0.34209927865695605,0.383821209761104,0.03841255679203555,0.389,0.611
6982.685370741483,0.5891115136613585,0.583951650111568,0.41085549966150914,0.8899174642357011,0.3504869897426628,0.23396289539228665,0.8899174642357011,0.3504869947564283,0.38237518453105046,0.03841255679203555,0.389,0.611
6977.739478957916,0.5928914844622976,0.5876858557242683,0.40707243208714716,0.89005049982286,0.3587495616245472,0.232031598710666,0.89005049982286,0.3587495665234109,0.38120228808341006,0.03841255679203555,0.389,0.611
6972.793587174348,0.5941348809457049,0.5888795041693194,0.4058262740296441,0.8796173322649423,0.36677105367881374,0.23031994772245618,0.8796173322649423,0.3667710584825041,0.380351427789282,0.03841255679203555,0.389,0.611
6967.847695390781,0.5922304099466332,0.5869214863478732,0.4077284226776614,0.8600647021133458,0.3744642535511347,0.22885250082119538,0.8600647021133458,0.37446425825137114,0.37985346840082923,0.03841255679203555,0.389,0.611
6962.901803607215,0.589327243178914,0.5839609925069681,0.41062908567038103,0.8367294059349089,0.3817729477375026,0.22763130097026746,0.8367294059349089,0.3817729523602622,0.3797130652344718,0.03841255679203555,0.389,0.611
6957.9559118236475,0.5916141888221572,0.586187535565614,0.408338154391086,0.8189529851797609,0.38866912740642406,0.22664959191299786,0.8189529851797609,0.3886691319537273,0.37991494773912193,0.03841255679203555,0.389,0.611
6953.01002004008,0.5982502554561858,0.5927608490431382,0.4016963051870528,0.8141264380080295,0.39516283438845257,0.22589439809530162,0.8141264380080295,0.3951628388416751,0.3804377275037927,0.03841255679203555,0.389,0.611
6948.064128256513,0.6047020600750052,0.599148309442268,0.3952372112962288,0.8179341970868474,0.4012637664441222,0.22535002127997758,0.8179341970868474,0.4012637707960006,0.3812611935908995,0.03841255679203555,0.389,0.611
6943.118236472946,0.609452415554603,0.6038334375834639,0.3904786069725761,0.8217252256649497,0.4069964399029146,0.22500075484730345,0.8217252256649497,0.4069964441754649,0.38236535566574525,0.03841255679203555,0.389,0.611
6938.172344689378,0.6130244236838186,0.6073404526458172,0.3868976806430723,0.8228879650309971,0.4124196477530385,0.22483702691157945,0.8228879650309971,0.4124196519343719,0.38372888279032835,0.03841255679203555,0.389,0.611
6933.226452905812,0.6162483860163956,0.6105003358816881,0.3836642891656069,0.8227413994517189,0.4175863683727433,0.22484633393087256,0.8227413994517189,0.4175863724442106,0.38533206063706693,0.03841255679203555,0.389,0.611
6928.280561122245,0.6195616019351826,0.6137511340569222,0.38034131564823737,0.8226203339295884,0.42254880759691216,0.22502296027491347,0.8226203339295884,0.4225488115330049,0.3871620461133152,0.03841255679203555,0.389,0.611
6923.3346693386775,0.6230970668477882,0.6172268718102514,0.3767958041209374,0.8229988996155501,0.4273691103823197,0.2253681612679855,0.8229988996155501,0.4273691142264486,0.38921426329647973,0.03841255679203555,0.389,0.611
6918.38877755511,0.6268694328011799,0.6209430434244642,0.373013218088061,0.8239969828281145,0.4321056358958947,0.22587913045977942,0.8239969828281145,0.4321056396316526,0.3914803697051566,0.03841255679203555,0.389,0.611
6913.442885771543,0.6308001531645704,0.6248209118987187,0.36907224441515085,0.8257389949075722,0.43680458037179243,0.22654348381708783,0.8257389949075722,0.4368045840208733,0.39394122509632257,0.03841255679203555,0.389,0.611
6908.496993987976,0.63476909908653,0.6287403028923471,0.3650932564977556,0.8283257178553607,0.4415034922041092,0.2273466162719129,0.8283257178553607,0.44150349581033466,0.3965758089845013,0.03841255679203555,0.389,0.611
6903.551102204408,0.6388801418579544,0.632804906351616,0.3609723761923034,0.8316525887727355,0.44624175298801944,0.22827882366611577,0.8316525887727355,0.44624175650716824,0.39937076253207315,0.03841255679203555,0.389,0.611
6898.605210420842,0.6431536180561177,0.6370343912114682,0.3566893379031796,0.8341510658166141,0.4510517481778431,0.2293303976207768,0.8341510658166141,0.4510517516049394,0.4023149031673305,0.03841255679203555,0.389,0.611
6893.659318637275,0.6461890933334631,0.6400278951070686,0.3536448104929525,0.8290678413462683,0.45593414545923516,0.23048885630935864,0.8290678413462683,0.4559341488194262,0.4053897822463087,0.03841255679203555,0.389,0.611
6888.7134268537075,0.6417612542984289,0.6355595411083897,0.35806485101673813,0.8082209502971771,0.4608846014505386,0.23173285738076177,0.8082209502971771,0.46088460475247806,0.40856744871862544,0.03841255679203555,0.389,0.611
6883.76753507014,0.6345197888080731,0.628278705823534,0.3652990047775565,0.7839594191330003,0.46592504976804633,0.2330371621860541,0.7839594191330003,0.4659250529976679,0.41181308200928163,0.03841255679203555,0.389,0.611
6878.821643286573,0.631590786425201,0.6253113827036156,0.3682209704838072,0.7773616958866798,0.47104547057453966,0.23437403100775048,0.7773616958866798,0.47104547376676875,0.4150875057599345,0.03841255679203555,0.389,0.611
6873.875751503006,0.6332630606118222,0.6269463490584787,0.3665419006546313,0.7827227392218776,0.4761914537326148,0.2357185796052505,0.7827227392218776,0.4761914568930581,0.41835526482742796,0.03841255679203555,0.389,0.611
6868.929859719439,0.6401807693277352,0.6338280827116085,0.35961783820978344,0.7905488572231694,0.48132550079222336,0.23705684468894853,0.7905488572231694,0.48132550390690965,0.42159231145708387,0.03841255679203555,0.389,0.611
6863.983967935872,0.646017213291957,0.6396301440719835,0.3537750350338743,0.7989873822524909,0.4864385411292899,0.23838760963610986,0.7989873822524909,0.48643854419987387,0.4247905121061948,0.03841255679203555,0.389,0.611
6859.038076152305,0.6480641283458387,0.6416447307266696,0.35172164847590637,0.80697602537529,0.4915086881217531,0.23972434027624426,0.80697602537529,0.4915086911664823,0.42796046476456284,0.03841255679203555,0.389,0.611
6854.092184368737,0.6516596123311545,0.645210530252427,0.34811979769054147,0.812641266293305,0.49653161596892575,0.24109661506706462,0.812641266293305,0.4965316189812621,0.43113244074801826,0.03841255679203555,0.389,0.611
6849.14629258517,0.6565947874577849,0.6501194138368777,0.34317836985500716,0.8155749636115067,0.5015347825661819,0.24255057196907195,0.8155749636115067,0.50153478554156,0.4343567945713561,0.03841255679203555,0.389,0.611
6844.200400801603,0.6599603000333194,0.6534633161275589,0.3398066233838136,0.8172535319183564,0.5065479882787556,0.24415565440769665,0.8172535319183564,0.5065479912147395,0.43770712516970234,0.03841255679203555,0.389,0.611
6839.254509018036,0.6631608128458581,0.6566487963497545,0.33660005277055927,0.818551057169617,0.5115730658037091,0.24601225759022696,0.818551057169617,0.5115730687248204,0.44128600550164365,0.03841255679203555,0.389,0.611
6834.308617234469,0.6661798955375126,0.6596621491903125,0.33357511718913724,0.8198595820994583,0.5165854958159966,0.24826378399228535,0.8198595820994583,0.5165854987036232,0.4452361577279518,0.03841255679203555,0.389,0.611
6829.362725450902,0.6690355910068277,0.662525619169009,0.33071377226998555,0.8212363968206527,0.5215606908192657,0.25111696899185676,0.8212363968206527,0.521560693647886,0.44975398446185216,0.03841255679203555,0.389,0.611
6824.416833667335,0.6717080743654839,0.665225976493197,0.32803583865286834,0.8224602239274268,0.5264821720491485,0.2548587359728462,0.8224602239274268,0.5264821748266808,0.4550950425039709,0.03841255679203555,0.389,0.611
6819.470941883767,0.6741977632186793,0.6677743632957756,0.3255408422528404,0.8232777411670917,0.5313376177420663,0.2598583911098543,0.8232777411670917,0.5313376205450416,0.46154946058682617,0.03841255679203555,0.389,0.611
6814.5250501002,0.6765547825262036,0.6702344912203634,0.3231786004787214,0.8236254551176563,0.5361228180615875,0.2665526625417549,0.8236254551176563,0.5361228208773319,0.469388256174866,0.03841255679203555,0.389,0.611
6809.579158316634,0.6788514120430931,0.6726995140717563,0.3208768523927209,0.823647036301069,0.5408169139424214,0.27561351389602246,0.823647036301069,0.5408169167556336,0.47889294657505466,0.03841255679203555,0.389,0.611
6804.6332665330665,0.6812603364027197,0.6754259108446748,0.3184626194759096,0.8235724366370678,0.5455095906779449,0.28910557291995204,0.8235724366370678,0.5455095934627299,0.49081665269509606,0.03841255679203555,0.389,0.611
6799.687374749499,0.6824221646467978,0.677470954591271,0.31729592683099817,0.823176483531485,0.5520263960459701,0.320200189272023,0.823176483531485,0.5520263989537777,0.51063647255016,0.03841255679203555,0.389,0.611
6794.741482965932,0.6841641677563224,0.6796100694306191,0.3155430819671241,0.8228375898481005,0.5589828138829004,0.3778617912400679,0.8228375898481048,0.5589828557984897,0.5494282337001393,0.046402570245496995,0.3702,0.6298
6789.795591182365,0.6870996902767075,0.6830456962137802,0.3126015893782289,0.8228454415184543,0.5634061875884436,0.4315473764804342,0.8228454415184585,0.5634062291928432,0.584463947726371,0.046402570245496995,0.3702,0.6298
6784.849699398797,0.6902038122077614,0.6865401952353023,0.3094915391974178,0.8232065413160118,0.5678185917430094,0.47874887194031657,0.823206541316016,0.5678186332757977,0.6170079352943711,0.046402570245496995,0.3702,0.6298
6779.90380761523,0.693430293578338,0.6900640341158838,0.3062592554616692,0.8240140410852105,0.5722482232250636,0.5202968787027711,0.8240140410852148,0.5722482646008887,0.6470429641631241,0.046402570245496995,0.3702,0.6298
6774.957915831663,0.6967286533780978,0.6935755299694287,0.3029552918497179,0.8252310273292133,0.5766890676696582,0.5563342976866364,0.8252310273292179,0.5766891090162631,0.6743455938285167,0.046402570245496995,0.3702,0.6298
6770.0120240480965,0.7000194847121338,0.697002194123053,0.2996591396240632,0.8267251142400064,0.5811104258029207,0.5869751431293799,0.8267251142400109,0.581110467213732,0.6988762290268856,0.046402570245496995,0.3702,0.6298
6765.066132264529,0.7031919603607174,0.7002394644797509,0.29648164422466894,0.82814450055742,0.5854742541398824,0.6124830741707114,0.8281445005574247,0.5854742955911083,0.7208048620261325,0.046402570245496995,0.3702,0.6298
6760.120240480962,0.7060697529551858,0.7031169404066661,0.2935990452513261,0.8288288758960478,0.5897744676581487,0.6332138404382823,0.8288288758960525,0.5897745090684503,0.7403921017832419,0.046402570245496995,0.3702,0.6298
6755.174348697395,0.7085081430408104,0.705496385585475,0.29115600028900257,0.8281843659763427,0.5940241767383415,0.649529836445423,0.8281843659763477,0.5940242183350463,0.7578708756781903,0.046402570245496995,0.3702,0.6298
6750.228456913827,0.7105481567462216,0.7074279023302791,0.2891114563621451,0.8262410840496011,0.5982351952591355,0.6617758607759349,0.826241084049606,0.5982352368347136,0.7734001542280713,0.046402570245496995,0.3702,0.6298
6745.282565130261,0.7124164842795818,0.7091514336251562,0.28723875082515826,0.8237313833705857,0.6024088907573284,0.6702605186610016,0.8237313833705907,0.6024089323307268,0.7870297727296354,0.046402570245496995,0.3702,0.6298
6740.336673346694,0.7143694494887065,0.7109320551460862,0.2852815129145648,0.8216145288051441,0.606549101757546,0.6752432741682786,0.821614528805149,0.6065491433160792,0.7986453570128755,0.046402570245496995,0.3702,0.6298
6735.390781563126,0.7165315917184565,0.7129036400066753,0.2831150599012816,0.8204387333304829,0.6106781353309905,0.6770782461653175,0.8204387333304882,0.6106781766500224,0.8081324786787987,0.046402570245496995,0.3702,0.6298
6730.444889779559,0.7188705630289699,0.7150465098251815,0.2807716744742891,0.820243909147845,0.6148109743746147,0.6761767213179155,0.8202439091478503,0.6148110153191845,0.8153829337411949,0.046402570245496995,0.3702,0.6298
6725.498997995992,0.7213100764064801,0.7172955046295021,0.27832759387154515,0.8209240800516246,0.6189516119414704,0.6729220944304211,0.82092408005163,0.6189516529327955,0.8202597581047526,0.046402570245496995,0.3702,0.6298
6720.553106212425,0.7237129368320856,0.7195221264004934,0.27591993007914495,0.8221444434995974,0.6231038813072434,0.6676661416095316,0.8221444434996027,0.6231039225130124,0.8226351698895825,0.046402570245496995,0.3702,0.6298
6715.607214428857,0.7256308005024499,0.7212848617022953,0.27399685361396997,0.8222855943361864,0.6272719059496075,0.6607870798751275,0.8222855943361921,0.6272719471073366,0.8224971449906423,0.046402570245496995,0.3702,0.6298
6710.66132264529,0.7261970815815442,0.7217216843274925,0.273424616408416,0.8176059534407203,0.6314544410921811,0.6527708503969983,0.8176059534407258,0.6314544826121864,0.8200794049357798,0.046402570245496995,0.3702,0.6298
6705.715430861724,0.7251691771070121,0.7205916517299044,0.274445792673204,0.8061704634943387,0.6356399201848485,0.6442367747166368,0.8061704634943441,0.6356399622769928,0.8159254119615897,0.046402570245496995,0.3702,0.6298
6700.769539078156,0.725257496108923,0.7206026660281665,0.2743508961776612,0.7940497189305997,0.6398107865102801,0.6358601896544107,0.7940497189306053,0.6398108292332519,0.8108070472933956,0.046402570245496995,0.3702,0.6298
6695.823647294589,0.727679714650228,0.7229675966720189,0.2719235003862486,0.7889935609999628,0.6439591390556503,0.6282294071027231,0.7889935609999685,0.643959182181274,0.8055248769540913,0.046402570245496995,0.3702,0.6298
6690.877755511022,0.730902249928786,0.726147693346872,0.268697368769487,0.7899873370598968,0.6480988091122506,0.6217254389867016,0.7899873370599029,0.6480988525138408,0.8007112927799815,0.046402570245496995,0.3702,0.6298
6685.931863727455,0.7333458871018501,0.728559107602714,0.26625098761933685,0.7908932739280526,0.6522536419129998,0.616485409602562,0.7908932739280583,0.6522536850933509,0.7967324162862208,0.046402570245496995,0.3702,0.6298
6680.985971943888,0.734252686497282,0.7294401681910239,0.2653416341548066,0.786902548877289,0.656434500235591,0.6124452468823819,0.7869025488772947,0.6564345433006535,0.7936989014538918,0.046402570245496995,0.3702,0.6298
6676.040080160321,0.7337451039790946,0.7289107210662485,0.2658465697005674,0.7777121357658285,0.6606220228822886,0.609423025040728,0.7777121357658342,0.6606220660729059,0.7915435550044994,0.046402570245496995,0.3702,0.6298
6671.094188376754,0.7333956054283205,0.7285419327708036,0.2661929612861049,0.7686545377029169,0.6647790535647298,0.6072013475264096,0.7686545377029228,0.6647790971059468,0.7901122186386632,0.046402570245496995,0.3702,0.6298
6666.148296593186,0.733759013832448,0.728888360744895,0.2658262737751701,0.7651374515459664,0.6688720412614737,0.60558193879354,0.7651374515459719,0.6688720847857087,0.7892304523547768,0.046402570245496995,0.3702,0.6298
