井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7663.452104208417,9.748423193544157e-217,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7662.571543086173,1.240660102901058e-215,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7661.690981963928,1.5781788276528513e-214,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7660.8104208416835,2.0065114307063534e-213,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7659.929859719439,2.5497999758522266e-212,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7659.049298597194,3.2385201227137237e-211,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7658.16873747495,4.1111186029202775e-210,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7657.288176352706,5.216067207640284e-209,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7656.407615230461,6.61443731022269e-208,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7655.527054108216,8.383124393434041e-207,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7654.646492985972,1.0618883573899518e-205,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7653.765931863728,1.3443376128350983e-204,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7652.885370741483,1.7009475255694738e-203,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7652.004809619239,2.150913886968624e-202,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7651.124248496994,2.7183230690835775e-201,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7650.243687374749,3.4333761441480134e-200,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7649.363126252505,4.33391333786381e-199,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7648.482565130261,5.4673108386848624e-198,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7647.602004008017,6.892838805659625e-197,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7646.7214428857715,8.684590045186605e-196,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7645.840881763527,1.0935114092178099e-194,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7644.960320641283,1.375992233605279e-193,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7644.079759519038,1.7303067585381436e-192,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7643.199198396794,2.1744047521604784e-191,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7642.3186372745495,2.7306337599475425e-190,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7641.438076152304,3.426792720470719e-189,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7640.55751503006,4.297431578415323e-188,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7639.676953907816,5.385452621291647e-187,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7638.796392785571,6.744081442049301e-186,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7637.915831663327,8.439290150027388e-185,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7637.035270541082,1.055277321955314e-183,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7636.154709418838,1.3185597772908373e-182,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7635.274148296593,1.6462675842753636e-181,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7634.393587174349,2.0538237072241966e-180,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7633.513026052105,2.5602517355054134e-179,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7632.632464929859,3.18899232218863e-178,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7631.751903807615,3.968898466063221e-177,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7630.871342685371,4.935447204299011e-176,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7629.990781563127,6.132212768871525e-175,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7629.110220440882,7.612655136818011e-174,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7628.2296593186375,9.442288406287873e-173,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7627.349098196393,1.1701305824384122e-171,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7626.468537074148,1.4487752882694734e-170,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7625.587975951904,1.7921357025648037e-169,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7624.70741482966,2.2148142571517574e-168,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7623.826853707415,2.734598285734243e-167,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7622.94629258517,3.373126886553715e-166,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7622.065731462926,4.156690519768157e-165,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7621.185170340682,5.117188080351876e-164,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7620.304609218437,6.293270396907835e-163,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7619.424048096193,7.731703937604528e-162,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7618.543486973948,9.488994025645206e-161,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7617.662925851703,1.1633313149485688e-159,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7616.782364729459,1.4246787069127072e-158,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7615.901803607215,1.7428199439141778e-157,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7615.02124248497,2.1296184656894085e-156,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7614.140681362725,2.599298865747936e-155,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7613.260120240481,3.168888845895252e-154,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7612.379559118237,3.858737343712804e-153,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7611.498997995992,4.6931204577317005e-152,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7610.618436873748,5.7009482274924574e-151,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7609.737875751503,6.916586855734793e-150,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7608.857314629258,8.380812573917122e-149,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7607.976753507014,1.0141915029439434e-147,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7607.09619238477,1.225696978412636e-146,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7606.215631262525,1.479330121924737e-145,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7605.335070140281,1.7830158791048737e-144,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7604.454509018036,2.146063110669023e-143,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7603.573947895792,2.57938236116274e-142,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7602.693386773547,3.0957326695395674e-141,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7601.812825651303,3.7100001612402523e-140,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7600.932264529059,4.4395111634116056e-139,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7600.051703406813,5.304382513108293e-138,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7599.171142284569,6.327911563413056e-137,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7598.290581162325,7.537008112444072e-136,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7597.41002004008,8.962670060676878e-135,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7596.529458917836,1.0640504015946618e-133,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7595.648897795591,1.2611291283893867e-132,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7594.768336673347,1.4921598673816116e-131,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7593.887775551102,1.7624432284397006e-130,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7593.007214428858,2.077993087923939e-129,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7592.126653306614,2.445609358862764e-128,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7591.2460921843685,2.872953445472092e-127,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7590.365531062124,3.368625375084403e-126,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7589.48496993988,3.942241303776623e-125,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7588.604408817635,4.604509756734708e-124,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7587.723847695391,5.367304591708844e-123,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7586.8432865731465,6.243732266558411e-122,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7585.962725450902,7.248190554766705e-121,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7585.082164328657,8.39641539335627e-120,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7584.201603206413,9.705512076240119e-119,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7583.321042084169,1.1193966536419545e-117,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7582.440480961924,1.2881632009978553e-116,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7581.559919839679,1.4789685964866815e-115,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7580.679358717435,1.6940551833400372e-114,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7579.798797595191,1.9357779838747155e-113,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7578.918236472946,2.2065881085667424e-112,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7578.037675350702,2.5090109131103723e-111,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7577.157114228457,2.845618350000292e-110,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7576.276553106212,3.218995010651297e-109,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7575.395991983968,3.6316974320708904e-108,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7574.515430861724,4.08620635243215e-107,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7573.634869739479,4.584871745898262e-106,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7572.7543086172345,5.129850651306698e-105,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7571.87374749499,5.723038033352122e-104,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7570.993186372746,6.365991178785721e-103,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7570.112625250501,7.059848432173247e-102,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7569.232064128257,7.805243412055426e-101,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7568.3515030060125,8.602216212573147e-100,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7567.470941883767,9.450123478619153e-99,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7566.590380761523,1.0347549632248072e-97,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7565.709819639279,1.1292221909268195e-96,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7564.829258517034,1.2280932219520568e-95,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7563.94869739479,1.3309469151560474e-94,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7563.068136272545,1.4372563679305849e-93,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7562.187575150301,1.546385227036682e-92,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7561.307014028056,1.657586111847921e-91,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7560.426452905812,1.7700015101923898e-90,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7559.545891783568,1.8826674784670737e-89,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7558.6653306613225,1.994520431007548e-88,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7557.784769539078,2.1044072377173754e-87,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7556.904208416834,2.2110987633728425e-86,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7556.023647294589,2.3133068774756173e-85,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7555.143086172345,2.409704841795626e-84,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7554.2625250501005,2.4989508468399516e-83,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
7553.381963927856,2.579714322692222e-82,1.0,1.0,0.0,1.0,7.87377598555914e-17,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,0.0,0.0,0.0,0.038716482071901606,0.135,0.865
