井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7783.919839679359,0.06937426439062201,0.8161166959126673,0.8854909603032894,0.000801987263725846,0.8854909603032894,0.11370705243298489,1.0,0.9978077563672861,0.07875309321327063,1.0,0.9978077563672861,0.07875309321327063,3.1342355398345695e-26,2.0389379243714816e-05,0.003161123004213475,0.038258072361596736,0.55,0.44745072234020283
7778.973947895792,0.06920526646177315,0.8102322605772447,0.879437527039018,0.0007544463771834303,0.879437527039018,0.11980802658379866,1.0,0.9973641301274955,0.047143328836924285,1.0,0.9973641301274955,0.047143328836924285,7.294173564780092e-26,2.5060431300944046e-05,0.002235996727917527,0.038258072361596736,0.55,0.44671252953668533
7774.0280561122245,0.06989444048191326,0.8039383869096031,0.8738328273915168,0.000721434069360881,0.8738328273915168,0.1254457385391228,1.0,0.9967960889327294,0.02826281568521483,1.0,0.9967960889327294,0.02826281568521483,1.6172002818567827e-25,3.132627036129935e-05,0.0015052000182213237,0.038258072361596736,0.55,0.44597433673316783
7769.082164328657,0.07100226718967471,0.7984922598511476,0.8694945270408226,0.0006961931531533207,0.8694945270408226,0.12980927980602436,1.0,0.9962372841952207,0.01745952020232354,1.0,0.9962372841952207,0.01745952020232354,3.4174995698719972e-25,3.7727909102820746e-05,0.0009810751562729764,0.038258072361596736,0.55,0.44523614392965033
7764.13627254509,0.07261266826355241,0.7942870535936981,0.866899721857251,0.0006753397610772839,0.866899721857251,0.132424938381672,1.0,0.9957555289381503,0.011462813758248348,1.0,0.9957555289381503,0.011462813758248348,6.880636104994601e-25,4.339037213304244e-05,0.0006311638742199881,0.038258072361596736,0.55,0.44449795112613283
7759.190380761523,0.07455512160861372,0.790228242767553,0.8647833643761664,0.0006638333539104327,0.8647833643761664,0.1345528022699233,1.0,0.9952519442769229,0.008171493339417623,1.0,0.9952519442769229,0.008171493339417623,1.330759504771807e-24,4.950019744264138e-05,0.0004097414506617553,0.038258072361596736,0.55,0.4437597583226153
7754.244488977956,0.076715357107615,0.7863016143641359,0.8630169714717506,0.0006587534567741232,0.8630169714717506,0.1363242750714752,1.0,0.9947346081320096,0.0063347458888402906,1.0,0.9947346081320096,0.0063347458888402906,2.48660111319233e-24,5.597391906671863e-05,0.00027482738048224624,0.038258072361596736,0.55,0.44302156551909794
7749.298597194389,0.07904156526596992,0.7824021994660456,0.8614437647320154,0.000658297689612002,0.8614437647320154,0.137897937578373,1.0,0.9941936041452332,0.005255388048617246,1.0,0.9941936041452332,0.005255388048617246,4.511413025190435e-24,6.295308206900257e-05,0.00019442161229028373,0.038258072361596736,0.55,0.44228337271558044
7744.352705410822,0.08150261620116225,0.7783947950658943,0.859897411267056,0.0006615817952583258,0.859897411267056,0.13944100693768538,1.0,0.9936071609211524,0.00456513565912346,1.0,0.9936071609211524,0.00456513565912346,7.984195665293022e-24,7.075165005921627e-05,0.00014670226277465278,0.038258072361596736,0.55,0.44154517991206294
7739.406813627254,0.08407062170921754,0.7742185988908966,0.8582892206001145,0.0006677811432817187,0.8582892206001145,0.14104299825660435,1.0,0.992957966862305,0.004077310060257802,1.0,0.992957966862305,0.004077310060257802,1.3838756588932042e-23,7.964119348769037e-05,0.00011788932175896333,0.038258072361596736,0.55,0.44080698710854543
