井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7813.595190380762,0.027101141678370372,0.9722429300082837,0.999344071686654,1.434636555528044e-06,0.999344071686654,0.0006544936767904635,1.0,0.9999999634674713,0.9912296055898924,1.0,0.9999999634674713,0.9912296055898924,1.9069529000441178e-35,2.1156529946073018e-11,2.1140893488461912e-05,0.03825807236159674,0.5481201208386923,0.45187987916130773
7808.6492985971945,0.03700960688013129,0.9612618145050101,0.9982714213851417,3.808761922828811e-06,0.9982714213851417,0.0017247698529360318,1.0,0.999999709035865,0.9786125634234879,1.0,0.999999709035865,0.9786125634234879,5.393312278572608e-34,2.3620185580295504e-10,5.0793393797438126e-05,0.03825807236159673,0.5488583136422098,0.45114168635779023
7803.703406813627,0.048755069772400954,0.9467641172845606,0.9955191870569614,1.0231563040137772e-05,0.9955191870569614,0.0044705813799981444,1.0,0.999997704960107,0.9494661019935355,1.0,0.999997704960107,0.9494661019935355,1.3758980123633677e-32,2.6105474111888944e-09,0.00012042098426235332,0.03825807236159674,0.5495965064457273,0.4504034935542727
7798.75751503006,0.06203980121216096,0.9266110597113684,0.9886508609235295,2.756735427041449e-05,0.9886508609235295,0.011321571722200295,1.0,0.9999834353582775,0.8845215435625973,1.0,0.9999834353582775,0.8845215435625973,2.961993255733688e-31,2.6071839030703222e-08,0.00027973128884118455,0.038258072361596736,0.55,0.4496653007507552
7793.811623246493,0.07451893122233538,0.8984155378587962,0.9729344690811318,7.131417891515785e-05,0.9729344690811318,0.026994216739953135,1.0,0.9999082652860252,0.7472752284349713,1.0,0.9999082652860252,0.7472752284349713,4.6686261853606124e-30,1.9230288184685837e-07,0.000624849716687479,0.038258072361596736,0.55,0.4489271079472377
7788.865731462925,0.07780015916293945,0.8686821860977417,0.9464823452606811,0.00015215152467884502,0.9464823452606811,0.05336550321464002,1.0,0.9997314278452739,0.5006388337671673,1.0,0.9997314278452739,0.5006388337671673,3.8647369974293855e-29,6.560447255447586e-07,0.0012391061344666228,0.038258072361596736,0.55,0.4481889151437202
7783.919839679359,0.07500997642674496,0.8506279000480753,0.9256378764748202,0.00021392324868897334,0.9256378764748202,0.0741482002764909,1.0,0.999560041688096,0.3162788817632768,1.0,0.999560041688096,0.3162788817632768,1.757879591870202e-28,1.1322253222885976e-06,0.0014513392519048323,0.038258072361596736,0.55,0.44745072234020283
7778.973947895792,0.07214733973518878,0.8404056089782799,0.9125529487134681,0.0002430372189102063,0.9125529487134681,0.0872040140676215,0.9999999999999999,0.9994166330281172,0.1942276601782438,0.9999999999999999,0.9994166330281172,0.1942276601782438,5.8507715375264495e-28,1.5407319090139372e-06,0.0013587568932659805,0.038258072361596736,0.55,0.44671252953668533
7774.0280561122245,0.07035625147681203,0.8329457527620434,0.9033020042388553,0.0002544455969650823,0.9033020042388553,0.09644355016417956,0.9999999999999998,0.9992667125862923,0.1171756609444185,0.9999999999999998,0.9992667125862923,0.1171756609444185,1.6424887277081583e-27,1.979832210872101e-06,0.0011258267645336563,0.038258072361596736,0.55,0.44597433673316783
7769.082164328657,0.06972337728004704,0.826498628737271,0.8962220060173174,0.0002600629272735674,0.8962220060173174,0.10351793105540887,0.9999999999999997,0.999092707598208,0.07065941801566517,0.9999999999999997,0.999092707598208,0.07065941801566517,4.1475997370890406e-27,2.508202954518016e-06,0.0008692783929324523,0.038258072361596736,0.55,0.44523614392965033
7764.13627254509,0.070089710876825,0.8212199493791501,0.8913096602559748,0.00026246010196704457,0.8913096602559748,0.108427879642058,0.9999999999999996,0.9989142460472744,0.04366567704949564,0.9999999999999996,0.9989142460472744,0.04366567704949564,9.644688411135315e-27,3.067138799360072e-06,0.0006493960621359973,0.038258072361596736,0.55,0.44449795112613283
7759.190380761523,0.0711977301193984,0.8168487527142084,0.8880464828336068,0.0002639331114287312,0.8880464828336068,0.111689584054965,0.9999999999999994,0.9987406361392022,0.028473609391405197,0.9999999999999994,0.9987406361392022,0.028473609391405197,2.095476036065652e-26,3.6253491564904938e-06,0.0004847296457361074,0.038258072361596736,0.55,0.4437597583226153
7754.244488977956,0.07273519123484677,0.8126367750107587,0.8853719662456058,0.0002674589803449963,0.8853719662456058,0.1143605747740496,0.9999999999999993,0.9985484835300501,0.02004753383012703,0.9999999999999993,0.9985484835300501,0.02004753383012703,4.3212988737830846e-26,4.2623383970013e-06,0.00037123312021323477,0.038258072361596736,0.55,0.44302156551909794
7749.298597194389,0.07453337595366583,0.8084708958655058,0.8830042718191717,0.00027303319035198716,0.8830042718191717,0.11672269499047663,0.9999999999999992,0.9983315059036719,0.015320387940407512,0.9999999999999992,0.9983315059036719,0.015320387940407512,8.549049118340928e-26,5.003917723117271e-06,0.00029669760155147395,0.038258072361596736,0.55,0.44228337271558044
7744.352705410822,0.07643795686666459,0.8041086900705112,0.880546646937176,0.00028129641543598596,0.880546646937176,0.11917205664738839,0.9999999999999991,0.9980723785637327,0.012542550961400766,0.9999999999999991,0.9980723785637327,0.012542550961400766,1.6371336127499165e-25,5.919890271510009e-06,0.0002486299847872243,0.038258072361596736,0.55,0.44154517991206294
7739.406813627254,0.0782930288360838,0.7994432052368107,0.8777362340728945,0.0002928045006202441,0.8777362340728945,0.12197096142648563,0.999999999999999,0.9977581611568811,0.010773756089809022,0.999999999999999,0.9977581611568811,0.010773756089809022,3.0557990317115674e-25,7.07618691359084e-06,0.00021724664325286063,0.038258072361596736,0.55,0.44080698710854543
7734.460921843687,0.08014176104815214,0.7947872055705699,0.8749289666187221,0.00030609590248319445,0.8749289666187221,0.12476493747879507,0.999999999999999,0.9974048301649548,0.009533945936458064,0.999999999999999,0.9974048301649548,0.009533945936458064,5.577782502651e-25,8.436776537514186e-06,0.00019586880960960904,0.038258072361596736,0.55,0.44006879430502793
7729.51503006012,0.0822336834814031,0.790759234364705,0.8729929178461079,0.0003174933015063149,0.8729929178461079,0.12668958885238574,0.999999999999999,0.9970719407281436,0.008588071190671934,0.999999999999999,0.9970719407281436,0.008588071190671934,9.940059091955383e-25,9.7768562706779e-06,0.00018035386599646333,0.038258072361596736,0.55,0.43933060150151043
7724.5691382765535,0.08452588489234056,0.7871626020173393,0.8716884869096798,0.00032702676202064446,0.8716884869096798,0.12798448632829987,0.999999999999999,0.9967594976851901,0.007822303638479007,0.999999999999999,0.9967594976851901,0.007822303638479007,1.730029032831052e-24,1.108943332481722e-05,0.00016827267907173484,0.038258072361596736,0.55,0.43859240869799304
7719.623246492986,0.0868537868021537,0.7835000784120569,0.8703538652142101,0.0003369423031064968,0.8703538652142101,0.1293091924826834,0.999999999999999,0.9964219471483728,0.007178103050393785,0.999999999999999,0.9964219471483728,0.007178103050393785,2.9507216067602893e-24,1.2567480869048412e-05,0.0001582048108867523,0.038258072361596736,0.55,0.43785421589447554
7714.677354709419,0.08921833316518608,0.7797975819504186,0.8690159151156045,0.00034716340910291186,0.8690159151156045,0.13063692147529268,0.999999999999999,0.9960618892006358,0.006622507954155791,0.999999999999999,0.9960618892006358,0.006622507954155791,4.944392472434488e-24,1.4214707488813532e-05,0.0001493418343410858,0.038258072361596736,0.55,0.43711602309095804
7709.731462925852,0.09162683749470996,0.7760795950276769,0.8677064325223873,0.0003575666035554274,0.8677064325223873,0.1319360008740577,0.9999999999999989,0.9956831528329521,0.006135516126474904,0.9999999999999989,0.9956831528329521,0.006135516126474904,8.155264311975762e-24,1.60296320138019e-05,0.0001412541715381641,0.038258072361596736,0.55,0.43637783028744054
7704.785571142284,0.09408886787354495,0.7723647904116564,0.8664536582852014,0.000368029440889789,0.8664536582852014,0.133178312273909,0.9999999999999989,0.9952901924071371,0.005703983118217874,0.9999999999999989,0.9952901924071371,0.005703983118217874,1.325972039802391e-23,1.8006990558796825e-05,0.00013373157973487675,0.038258072361596736,0.55,0.43563963748392304
7699.839679358717,0.09661174966092216,0.7686633381737761,0.8652750878346981,0.00037844388459154027,0.8652750878346981,0.1343464682807106,0.9999999999999989,0.994887252927434,0.005318437131378756,0.9999999999999989,0.994887252927434,0.005318437131378756,2.1276207311183725e-23,2.0140890780349406e-05,0.00012667881149273897,0.038258072361596736,0.55,0.43490144468040554
7694.89378757515,0.09919147100238285,0.764976027768912,0.8641674987712943,0.00038874108431419176,0.8641674987712943,0.13544376014439116,0.9999999999999989,0.9944776011711278,0.0049713872684232045,0.9999999999999989,0.9944776011711278,0.0049713872684232045,3.372238546495381e-23,2.2427433175531436e-05,0.00012005221422442654,0.038258072361596736,0.55,0.43416325187688803
7689.9478957915835,0.10179838269591585,0.7612453928587024,0.8630437755546184,0.000399242367720113,0.8630437755546184,0.13655698207766187,0.9999999999999989,0.9940535082641968,0.004656534182271117,0.9999999999999989,0.9940535082641968,0.004656534182271117,5.285204868311481e-23,2.491930364058369e-05,0.00011382564205657821,0.038258072361596736,0.55,0.43342505907337064
7685.002004008016,0.10439233501161335,0.7573953864012,0.8617877214128136,0.00041045040151188285,0.8617877214128136,0.13780182818567482,0.9999999999999989,0.9935999066384202,0.004368520250115126,0.9999999999999989,0.9935999066384202,0.004368520250115126,8.200997462251751e-23,2.7716928437020302e-05,0.00010797473820626246,0.038258072361596736,0.55,0.43268686626985314
7680.056112224449,0.10693949194619723,0.7533795099757427,0.86031900192194,0.00042267678723439944,0.86031900192194,0.13925832129082608,0.9999999999999989,0.9931025769786583,0.004102934401582041,0.9999999999999989,0.9931025769786583,0.004102934401582041,1.261566868616604e-22,3.0928863914009855e-05,0.00010246997168935003,0.038258072361596736,0.55,0.43194867346633564
7675.110220440882,0.10938151569110811,0.7491346629896067,0.8585161786807151,0.00043645361216066076,0.8585161786807151,0.1410473677071245,0.9999999999999989,0.9925393251372545,0.003856369890706818,0.9999999999999989,0.9925393251372545,0.003856369890706818,1.926818095549956e-22,3.4729068666175934e-05,9.72750279731981e-05,0.038258072361596736,0.55,0.43121048066281814
7670.164328657314,0.11160071730299385,0.7446155466463162,0.85621626394931,0.0004526764749434268,0.85621626394931,0.14333105957574666,0.999999999999999,0.9918912482866229,0.0036264987581389463,0.999999999999999,0.9918912482866229,0.0036264987581389463,2.926292425211694e-22,3.932377829273835e-05,9.235650594467004e-05,0.038258072361596736,0.55,0.43047228785930064
7665.218436873747,0.11390495738437077,0.7403267492983442,0.8542317066827151,0.0004683296839479118,0.8542317066827151,0.14529996363333708,0.9999999999999989,0.9912880493697132,0.0034121060324376934,0.9999999999999989,0.9912880493697132,0.0034121060324376934,4.415103392657964e-22,4.395722834006078e-05,8.770118932379403e-05,0.038258072361596736,0.55,0.42973409505578314
7660.272545090181,0.11665000605014261,0.7365371471003284,0.8531871531504714,0.00048079600836064846,0.8531871531504714,0.1463320508411681,0.9999999999999989,0.9908242344929489,0.0032132817589288695,0.9999999999999989,0.9908242344929489,0.0032132817589288695,6.606272468830564e-22,4.794773442173898e-05,8.333316734566713e-05,0.038258072361596736,0.55,0.4289959022522658
7655.3266533066135,0.1195350759843213,0.7328699193725215,0.8524049953568429,0.0004920327194458406,0.8524049953568429,0.14710297192371125,0.999999999999999,0.9904105331782358,0.0030300907394747896,0.999999999999999,0.9904105331782358,0.0030300907394747896,9.803420713168654e-22,5.183687504497761e-05,7.926940894677906e-05,0.038258072361596736,0.55,0.42825770944874825
7650.380761523046,0.12241957471223364,0.7291662714037863,0.8515858461160197,0.0005032541812177604,0.8515858461160197,0.14791089970276267,0.9999999999999991,0.9900030847324229,0.002861415868386038,0.9999999999999991,0.9900030847324229,0.002861415868386038,1.4437716884455345e-21,5.592504822521677e-05,7.548754196767423e-05,0.038258072361596736,0.55,0.42751951664523075
7645.434869739479,0.12528923329654587,0.7254216471119111,0.8507108804084571,0.0005146974263317545,0.8507108804084571,0.1487744221652115,0.999999999999999,0.9895997458936108,0.002705627740709775,0.999999999999999,0.9895997458936108,0.002705627740709775,2.111547526443061e-21,6.0238429416145513e-05,7.195590845051856e-05,0.038258072361596736,0.55,0.42678132384171324
7640.488977955912,0.1281474122400877,0.7216470550860926,0.84979446732618,0.0005263623570051313,0.84979446732618,0.1496791703168148,0.999999999999999,0.9892028012860268,0.002561120006600923,0.999999999999999,0.9892028012860268,0.002561120006600923,3.068523025279274e-21,6.477021878980757e-05,6.864713954167873e-05,0.038258072361596736,0.55,0.42604313103819574
7635.543086172344,0.13099906894560445,0.7178534622224004,0.8488525311680054,0.0005381992719223208,0.8488525311680054,0.15060926956007262,0.999999999999999,0.988814541544207,0.0024265170932776733,0.999999999999999,0.988814541544207,0.0024265170932776733,4.4329319190529984e-21,6.95102227934116e-05,6.553995185269253e-05,0.038258072361596736,0.55,0.42530493823467824
7630.597194388778,0.1338498554974279,0.7140509369583989,0.8479007924558271,0.0005501431530598185,0.8479007924558271,0.1515490643911133,0.9999999999999991,0.9884369880287012,0.0023007255965123864,0.9999999999999991,0.9884369880287012,0.0023007255965123864,6.368777665169225e-21,7.444683836376552e-05,6.261815644188236e-05,0.038258072361596736,0.55,0.4245667454311609
7625.651302605211,0.13670565800953097,0.710248109700484,0.8469537677100147,0.0005621278636812078,0.8469537677100147,0.1524841044263043,0.9999999999999992,0.9880716711500674,0.0021829107666453055,0.9999999999999992,0.9880716711500674,0.0021829107666453055,9.102504048991832e-21,7.956904872304063e-05,5.986938036849559e-05,0.038258072361596736,0.55,0.4238285526276434
7620.705410821643,0.13957184476927528,0.7064518159374713,0.8460236607067465,0.0005740926834250764,0.8460236607067465,0.1534022466098286,0.999999999999999,0.9877194647854386,0.0020724345346873384,0.999999999999999,0.9877194647854386,0.0020724345346873384,1.2945317704695232e-20,8.486828564341563e-05,5.728358237996082e-05,0.038258072361596736,0.55,0.42309035982412585
7615.759519038076,0.14245253143901726,0.7026670193729363,0.8451195508119537,0.0005859865089422191,0.8451195508119537,0.15429446267910454,0.999999999999999,0.9873805453114158,0.001968782697151321,0.999999999999999,0.9873805453114158,0.001968782697151321,1.8322945001910594e-20,9.033947597865527e-05,5.4851316506621395e-05,0.038258072361596736,0.55,0.42235216702060835
7610.813627254509,0.14535033746048684,0.6988970650910991,0.8442474025515868,0.0005977707348817097,0.8442474025515868,0.15515482671353212,0.999999999999999,0.9870545151638273,0.0018715052280819417,0.999999999999999,0.9870545151638273,0.0018715052280819417,2.581512194560533e-20,9.598070416742813e-05,5.256251175834199e-05,0.038258072361596736,0.55,0.42161397421709085
7605.867735470942,0.14826666352987697,0.695144126487544,0.843410790017421,0.0006094199633467855,0.843410790017421,0.15597979001923237,0.999999999999999,0.9867406336296233,0.001780181606669863,0.999999999999999,0.9867406336296233,0.001780181606669863,3.620775875633214e-20,0.00010179166583990066,5.04064259530707e-05,0.038258072361596736,0.55,0.42087578141357335
7600.921843687374,0.15120163218418514,0.6914095738646735,0.842611206048859,0.0006209216974091155,0.842611206048859,0.15676787225373207,0.999999999999999,0.9864379883133958,0.0016944070133899955,0.999999999999999,0.9864379883133958,0.0016944070133899955,5.0561532121725627e-20,0.00010777213771161408,4.837237670132875e-05,0.038258072361596736,0.55,0.42013758861005585
7595.975951903808,0.15414994093544737,0.6876944525391233,0.8418443934745706,0.0006322845166492668,0.8418443934745706,0.15752332200878022,0.999999999999999,0.9861455900347433,0.00161378838492401,0.999999999999999,0.9861455900347433,0.00161378838492401,7.030154520053373e-20,0.00011391918556821435,4.645048429472627e-05,0.038258072361596736,0.55,0.4206036072144288
7591.030060120241,0.15708983540749363,0.6839842257870041,0.8410740611944976,0.000643712703106403,0.8410740611944976,0.1582822261023962,0.9999999999999989,0.9858535928164864,0.0015379434558818615,0.9999999999999989,0.9858535928164864,0.0015379434558818615,9.733927103671009e-20,0.0001203304447024016,4.4632124934335706e-05,0.038258072361596736,0.55,0.4213454909819639
7586.084168336673,0.16000305447939425,0.6802597966315945,0.8402628511109884,0.000655486195790387,0.8402628511109884,0.15908166269322108,0.9999999999999988,0.9855476636644512,0.0014665051471326105,0.9999999999999988,0.9855476636644512,0.0014665051471326105,1.3423450754260482e-19,0.0001271706921820399,4.291036724445437e-05,0.038258072361596736,0.55,0.422087374749499
7581.138276553106,0.16289183748875294,0.6765186176772078,0.8394104551659612,0.0006676493521327701,0.8394104551659612,0.1599218954819066,0.9999999999999984,0.9852214072958076,0.0013991321425977162,0.9999999999999984,0.9852214072958076,0.0013991321425977162,1.8440186713078025e-19,0.0001345261968543388,4.1280536184782234e-05,0.038258072361596736,0.55,0.42282925851703407
7576.192384769539,0.16575764099858897,0.6727614614310325,0.838519102429621,0.0006801736348544608,0.838519102429621,0.16080072393552444,0.9999999999999984,0.9848701945429985,0.0013355129015093846,0.9999999999999984,0.9848701945429985,0.0013355129015093846,2.52381590787504e-19,0.00014246755412553253,3.974047017420157e-05,0.038258072361596736,0.55,0.42357114228456916
7571.246492985972,0.16859277651099286,0.6689829158501682,0.8375756923611609,0.0006930670440950675,0.8375756923611609,0.16173124059474397,0.9999999999999981,0.9844851109396642,0.0012753557322030585,0.9999999999999981,0.9844851109396642,0.0012753557322030585,3.442002078166738e-19,0.0001511235301766503,3.828997513830691e-05,0.038258072361596736,0.55,0.42431302605210425
7566.300601202405,0.17137706313266676,0.6651693367701038,0.836546399902771,0.0007063826226511352,0.836546399902771,0.16274721747457832,0.999999999999998,0.9840500483452504,0.0012183644601191442,0.999999999999998,0.9840500483452504,0.0012183644601191442,4.678544905015591e-19,0.00016072597841609024,3.6929066873893045e-05,0.038258072361596736,0.55,0.4250549098196392
7561.354709418838,0.17407424203259794,0.6612965450747379,0.835370787107336,0.0007202228617065136,0.835370787107336,0.16390899003095785,0.9999999999999973,0.9835376587300202,0.0011642064675556531,0.9999999999999973,0.9835376587300202,0.0011642064675556531,6.339731630443354e-19,0.00017167676473275022,3.5655197321782405e-05,0.038258072361596736,0.55,0.4257967935871743
7556.408817635271,0.17662736979141416,0.6573272119997622,0.8339545817911765,0.0007347968524503761,0.8339545817911765,0.1653106213563736,0.9999999999999969,0.9829036660634077,0.0011125109277041665,0.9999999999999969,0.9829036660634077,0.0011125109277041665,8.567407347226282e-19,0.00018465557551798064,3.4461384945940955e-05,0.038258072361596736,0.55,0.4265386773547094
7551.462925851703,0.1789413462343931,0.6532258729326428,0.8321672191670361,0.0007504543125715636,0.8321672191670361,0.167082326520393,0.9999999999999961,0.9820950021130748,0.0010629469917134142,0.9999999999999961,0.9820950021130748,0.0010629469917134142,1.1551304502564544e-18,0.00020064048710228627,3.333871745350271e-05,0.038258072361596736,0.55,0.4272805611222445
7546.517034068136,0.18132440157890714,0.6491942549393458,0.830518656518253,0.0007660558054446302,0.830518656518253,0.16871528767630276,0.9999999999999948,0.9812741761131514,0.0010153419313902682,0.9999999999999948,0.9812741761131514,0.0010153419313902682,1.5534129183825153e-18,0.00021746738546361626,3.228271156293629e-05,0.038258072361596736,0.55,0.4280224448897796
7541.571142284569,0.184116835795048,0.6454122767836263,0.8295291125786742,0.0007804547135489721,0.8295291125786742,0.16969043270777684,0.9999999999999933,0.9806330034354701,0.0009697924708868519,0.9999999999999933,0.9806330034354701,0.0009697924708868519,2.0820078903211883e-18,0.00023215373396497481,3.1296687419407557e-05,0.038258072361596736,0.55,0.4287643286573147
7536.625250501002,0.18710250772989484,0.641767654153297,0.8288701618831918,0.0007934860650890512,0.8288701618831918,0.17033635205171918,0.9999999999999913,0.9800955103284564,0.0009264320255028227,0.9999999999999913,0.9800955103284564,0.0009264320255028227,2.78003936290441e-18,0.0002456728895347682,3.038079500538402e-05,0.038258072361596736,0.55,0.42950621242484976
7531.679358717435,0.1901080970604327,0.6381551426606162,0.8282632397210491,0.0008056762175856783,0.8282632397210491,0.17093108406136537,0.999999999999989,0.9795705166409243,0.0008852158901566378,0.999999999999989,0.9795705166409243,0.0008852158901566378,3.6979605577259066e-18,0.0002593738202835646,2.9526382499100266e-05,0.038258072361596736,0.55,0.4302480961923847
7526.733466933868,0.19308479999589473,0.6345410539554601,0.8276258539513547,0.0008174012084230012,0.8276258539513547,0.1715567448402224,0.9999999999999862,0.9790254717342237,0.0008460434238907204,0.9999999999999862,0.9790254717342237,0.0008460434238907204,4.9003167443981076e-18,0.00027377520456109964,2.8723194647964843e-05,0.038258072361596736,0.55,0.4309899799599198
7521.787575150301,0.19601725781946303,0.6309128346490308,0.8269300924684935,0.0008289678864710779,0.8269300924684935,0.1722409396450353,0.9999999999999825,0.9784451699645589,0.0008088278015971909,0.9999999999999825,0.9784451699645589,0.0008088278015971909,6.469259583562713e-18,0.0002891576893387302,2.79622449490966e-05,0.038258072361596736,0.55,0.43173186372745487
7516.841683366733,0.1989092385080637,0.6272706987080691,0.8261799372161327,0.0008405572719969536,0.8261799372161327,0.17297950551187052,0.9999999999999776,0.9778265118083718,0.0007734986864402672,0.9999999999999776,0.9778265118083718,0.0007734986864402672,8.508748968958133e-18,0.0003056200046531121,2.7236333843390074e-05,0.038258072361596736,0.55,0.43247374749498996
7511.895791583166,0.2017729625909561,0.6236198372808759,0.8253927998718319,0.0008522833380258455,0.8253927998718319,0.17375491679014232,0.9999999999999715,0.9771723289266356,0.0007399870965800479,0.9999999999999715,0.9771723289266356,0.0007399870965800479,1.1149600586261865e-17,0.0003231617798975136,2.6540091888427175e-05,0.038258072361596736,0.55,0.43321563126252505
7506.949899799599,0.20461890655223236,0.6199645835780664,0.8245834901302987,0.0008642223032828199,0.8245834901302987,0.17455228756641866,0.9999999999999639,0.9764855595209583,0.0007082110883119675,0.9999999999999639,0.9764855595209583,0.0007082110883119675,1.4555544628205985e-17,0.0003417762378712175,2.5869821014599272e-05,0.038258072361596736,0.55,0.4339575150300602
7502.0040080160325,0.20745507451321635,0.6163082246499021,0.8237632991631191,0.0008763971994495218,0.8237632991631191,0.17536030363743194,0.9999999999999545,0.9757690312263627,0.0006780688846164423,0.9999999999999545,0.9757690312263627,0.0006780688846164423,1.8930370734661152e-17,0.0003614535223466793,2.522320545816555e-05,0.038258072361596736,0.55,0.4346993987975951
7497.058116232465,0.21028693129954223,0.612653159386645,0.8229400906861876,0.0008887797344151391,0.8229400906861876,0.1761711295793978,0.9999999999999429,0.9750254428588926,0.0006494430587809372,0.9999999999999429,0.9750254428588926,0.0006494430587809372,2.4526271026971988e-17,0.0003821814677485463,2.459910109387484e-05,0.038258072361596736,0.55,0.4354412825651302
7492.112224448898,0.21311782954553676,0.6090011585931214,0.8221189881386581,0.0009013104533593978,0.8221189881386581,0.17697970140798264,0.9999999999999285,0.9742574088766905,0.0006222118922348332,0.9999999999999285,0.9742574088766905,0.0006222118922348332,3.1653496021104945e-17,0.00040394534406841293,2.3997363505794388e-05,0.038258072361596736,0.55,0.4361831663326653
7487.166332665331,0.21594993843978552,0.6053536952891598,0.8213036337289451,0.0009139218089195179,0.8213036337289451,0.17778244446213534,0.999999999999911,0.9734676765083679,0.0005962611256527223,0.999999999999911,0.9734676765083679,0.0005962611256527223,4.0691434982883884e-17,0.00042672397776090176,2.3418598004933612e-05,0.038258072361596736,0.55,0.4369250501002004
7482.220440881763,0.21878532180690513,0.6017122128134572,0.8204975346203627,0.0009265541577671638,0.8204975346203627,0.17857591122187066,0.999999999999889,0.9726594081462878,0.0005714916712740034,0.999999999999889,0.9726594081462878,0.0005714916712740034,5.2101212820543407e-17,0.0004504838045392312,2.2863827729776645e-05,0.038258072361596736,0.55,0.4376669338677355
7477.274549098196,0.22162657559691668,0.5980781641196983,0.8197047397166148,0.0009391637358483338,0.8197047397166148,0.1793560965475368,0.9999999999998626,0.9718362385854897,0.0005478228760948041,0.9999999999998626,0.9718362385854897,0.0005478228760948041,6.643985596498462e-17,0.00047517658660952696,2.2334195818044573e-05,0.038258072361596736,0.55,0.43840881763527056
