井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7566.536546184739,0.2384523962374487,0.7599378724414027,0.9983902686788513,0.0014619302523908113,0.0,0.9983902686788513,0.00014780106875800442,0.9999999999999944,0.9999968781187294,0.9712959417520657,0.9999999999999944,0.9999968781187294,0.9712959417520657,7.881163779702065e-23,2.052459570143894e-06,0.027549880969385935,0.027901327727404633,0.4581882033275987,0.5418117966724013
7562.874297188755,0.25067746102853244,0.7473302591872725,0.9980077202158051,0.0018232308107059706,0.0,0.9980077202158051,0.00016904897348896973,0.9999999999999944,0.9999880342421584,0.9691850548667281,0.9999999999999944,0.9999880342421584,0.9691850548667281,5.561611444268942e-22,8.575798951645167e-06,0.029632367115322113,0.026184705443192645,0.49152304004589786,0.5084769599541021
7559.212048192771,0.25539275720694976,0.742354168297655,0.9977469255046049,0.0020729276825100424,0.0,0.9977469255046049,0.00018014681288524282,0.9999999999999944,0.9999805038137357,0.966765873688779,0.9999999999999944,0.9999805038137357,0.966765873688779,1.5112830085650193e-21,1.4272892676808434e-05,0.032020065176206196,0.024792881763114467,0.5185506602409635,0.48144933975903653
7555.549799196787,0.26017635793120353,0.7373673288941525,0.9975436868253558,0.002264253207523657,0.0,0.9975436868253558,0.00019205996712056547,0.9999999999999946,0.9999779255251611,0.9642571311097203,0.9999999999999946,0.9999779255251611,0.9642571311097203,2.7984105999251815e-21,1.6198598201312978e-05,0.03449267080034035,0.024585861146128336,0.5225707632816985,0.4774292367183015
7551.887550200803,0.2643740132755227,0.7329728388335073,0.99734685210903,0.0024501813590538622,0.0,0.99734685210903,0.00020296653191660447,0.9999999999999943,0.9999755938578062,0.9616695789948808,0.9999999999999943,0.9999755938578062,0.9616695789948808,4.456816753453535e-21,1.794225673039568e-05,0.03704106454118907,0.024378840529142253,0.5265908663224326,0.4734091336775675
7548.2253012048195,0.26804714462550955,0.7291201163775001,0.9971672610030093,0.002619700106575151,0.0,0.9971672610030093,0.000213038890415398,0.9999999999999941,0.9999742307531572,0.9590497470960638,0.9999999999999941,0.9999742307531572,0.9590497470960638,6.457849491107915e-21,1.894422915538867e-05,0.03962004962011535,0.02413985934763165,0.5288469187607572,0.4711530812392428
7544.563052208836,0.2716849542837586,0.7253101073249647,0.9969950616087234,0.0027834393388957088,0.0,0.9969950616087234,0.00022149905238089427,0.9999999999999942,0.9999733960925448,0.9564453448768239,0.9999999999999942,0.9999733960925448,0.9564453448768239,8.788030442533047e-21,1.954690716935953e-05,0.042183092077446,0.023866885259747356,0.5292267462994835,0.4707732537005164
7540.900803212851,0.27328587982856317,0.7235968664242424,0.9968827462528056,0.0028916392994477918,0.0,0.9968827462528056,0.0002256144477468533,0.9999999999999943,0.9999737457165395,0.9538835771516093,0.9999999999999943,0.9999737457165395,0.9538835771516093,1.1451929250767839e-20,1.9267728901793145e-05,0.04470716688862345,0.023593911171862984,0.5296065738382101,0.47039342616179
7537.238554216868,0.2745564186165998,0.7222491960896135,0.9968056147062128,0.0029654743528810157,0.0,0.9968056147062128,0.00022891094090590677,0.9999999999999942,0.999975534409228,0.9514381642805612,0.9999999999999942,0.999975534409228,0.9514381642805612,1.454281314985128e-20,1.791272866392467e-05,0.04712021231946191,0.023888698178285202,0.5224650120481933,0.47753498795180666
7533.576305220884,0.27595826079637326,0.7207803027074686,0.996738563503842,0.003028894208439581,0.0,0.996738563503842,0.00023254228771838433,0.999999999999994,0.9999775407677914,0.9491264089228312,0.999999999999994,0.9999775407677914,0.9491264089228312,1.8138198196056547e-20,1.639790258622508e-05,0.04940462432340603,0.024368692883155584,0.5128699196787161,0.48713008032128385
7529.9140562248995,0.2781163395760651,0.7185424273727059,0.9966587669487708,0.0031041310258520306,0.0,0.9966587669487708,0.00023710202537671025,0.999999999999994,0.9999790958732279,0.9469361184152585,0.999999999999994,0.9999790958732279,0.9469361184152585,2.2307670081917644e-20,1.5223162289048646e-05,0.051571116810884915,0.024845549070393887,0.5033375662650599,0.49666243373494007
7526.251807228916,0.2802294899503322,0.71635309822286,0.9965825881731923,0.003176476090726936,0.0,0.9965825881731923,0.00024093573608110095,0.9999999999999943,0.9999802747945966,0.9448386406976699,0.9999999999999943,0.9999802747945966,0.9448386406976699,2.7100468837415005e-20,1.433290101905947e-05,0.05364834988500138,0.025191804792609525,0.49641591566265075,0.5035840843373492
7522.589558232932,0.2820709662590628,0.7144506229721809,0.9965215892312436,0.0032350094656207777,0.0,0.9965215892312436,0.00024340130313591293,0.9999999999999943,0.9999815253940393,0.9428361035387923,0.9999999999999943,0.9999815253940393,0.9428361035387923,3.2586529371088887e-20,1.3394494870850747e-05,0.055635166052580856,0.025538060514825184,0.48949426506024163,0.5105057349397584
7518.927309236948,0.2832059557087452,0.7132831411957153,0.996489096904461,0.0032664918461025897,0.0,0.996489096904461,0.0002444112494364038,0.9999999999999943,0.9999830885533922,0.9409424510085956,0.9999999999999943,0.9999830885533922,0.9409424510085956,3.8848904270987334e-20,1.2229003325208896e-05,0.05751874404640089,0.025935294546897875,0.481553558232931,0.518446441767069
7515.265060240964,0.2843617421403313,0.7121009493288064,0.9964626914691377,0.0032883332809671407,0.0,0.9964626914691377,0.00024897524989531497,0.9999999999999943,0.9999847800563959,0.939168952904886,0.9999999999999943,0.9999847800563959,0.939168952904886,4.6008386430810235e-20,1.0962089662107682e-05,0.05928512582712474,0.026455594150650474,0.4711527710843375,0.5288472289156625
7511.60281124498,0.2910460381290916,0.7052310900400979,0.9962771281691895,0.003453493859498952,0.0,0.9962771281691895,0.0002693779713113182,0.9999999999999943,0.9999844618913978,0.937453317675144,0.9999999999999943,0.9999844618913978,0.937453317675144,5.428656121741549e-20,1.1123651083804665e-05,0.06098570535031778,0.026975893754403114,0.4607519839357439,0.5392480160642561
7507.940562248996,0.3011714025014977,0.6946674252383976,0.9958388277398951,0.0038596971580025044,0.0,0.9958388277398951,0.00030147510210169103,0.9999999999999944,0.999974706052424,0.9356178403057361,0.9999999999999944,0.999974706052424,0.9356178403057361,6.686533199982257e-20,1.8312717859061664e-05,0.0627920404280975,0.026564861656079054,0.46896851405622597,0.531031485943774
7504.278313253012,0.31004550885604465,0.6852202573557583,0.9952657662118028,0.004402824634985946,0.0,0.9952657662118028,0.00033140915321118035,0.9999999999999947,0.9999487576700333,0.9335334847138334,0.9999999999999947,0.9999487576700333,0.9335334847138334,9.008325489788555e-20,3.825965828551809e-05,0.06483193482930362,0.025428996323943028,0.4916744578313247,0.5083255421686753
7500.6160642570285,0.31544014795972064,0.6793528139207378,0.9947929618804586,0.004853945217200862,0.0,0.9947929618804586,0.00035309290234053535,0.9999999999999949,0.9999177611607719,0.931196476188854,0.9999999999999949,0.9999177611607719,0.931196476188854,1.278649316753854e-19,6.261706526264456e-05,0.06711189209475066,0.024293130991807015,0.5143804016064233,0.48561959839357666
7496.953815261044,0.32034910977286574,0.6740498212167599,0.9943989309896254,0.005226549558081332,0.0,0.9943989309896254,0.0003745194522930876,0.999999999999995,0.9998921186747344,0.9287026967184918,0.999999999999995,0.9998921186747344,0.9287026967184918,1.8148944363902052e-19,8.287990435107923e-05,0.06953722609040251,0.023675376216686757,0.5267293172690769,0.4732706827309231
7493.29156626506,0.32491596688459096,0.6691015206806512,0.9940174875652421,0.005589282176946195,0.0,0.9940174875652421,0.0003932302578115803,0.999999999999995,0.9998647711865248,0.9260738463411955,0.999999999999995,0.9998647711865248,0.9260738463411955,2.5470765685800953e-19,0.00010472489465125727,0.07208735794348232,0.023162404776367274,0.536983614457831,0.4630163855421689
7489.629317269077,0.32753204732523145,0.6662304925259633,0.993762539851195,0.005831404534077289,0.0,0.993762539851195,0.00040605561472772505,0.9999999999999951,0.9998476948654251,0.9233379293137209,0.9999999999999951,0.9998476948654251,0.9233379293137209,3.445888333187146e-19,0.00011837574332810633,0.07473819890102457,0.02269708990409626,0.5462852570281123,0.4537147429718878
7485.967068273092,0.33083489300279534,0.6627140924720769,0.9935489854748719,0.0060341068980515515,0.0,0.9935489854748719,0.0004169076270767634,0.9999999999999951,0.9998424329900486,0.9206043779658377,0.9999999999999951,0.9998424329900486,0.9206043779658377,4.477842352923153e-19,0.00012248945554464014,0.07738421104115738,0.022654952964355705,0.5471275742971887,0.4528724257028113
7482.304819277108,0.33172068084816564,0.6617837959013837,0.9935044767495493,0.006083136080727699,0.0,0.9935044767495493,0.000412387169722957,0.999999999999995,0.9998465910354095,0.9179200449861984,0.999999999999995,0.9998465910354095,0.9179200449861984,5.636238885389527e-19,0.00011920300361137345,0.0799899045972384,0.02261281602461518,0.547969891566265,0.45203010843373503
7478.642570281125,0.32861430510473316,0.6651697444930093,0.9937840495977422,0.005820424143688833,0.0,0.9937840495977422,0.0003955262585690625,0.9999999999999952,0.9998721682219578,0.9154942467600949,0.9999999999999952,0.9998721682219578,0.9154942467600949,6.9491733070296845e-19,9.895836805389628e-05,0.08236172817907433,0.023124108512697215,0.5377491566265082,0.46225084337349176
7474.98032128514,0.32599663097651654,0.668085469613422,0.9940821005899386,0.005533783998769384,0.0,0.9940821005899386,0.00038411541129187076,0.9999999999999953,0.9999035545977418,0.9135059257751825,0.9999999999999953,0.9999035545977418,0.9135059257751825,8.487975153979705e-19,7.419099709321765e-05,0.08432185181185707,0.024575084872458415,0.5087441445783105,0.4912558554216895
7471.318072289157,0.3267756379183836,0.6674190206795338,0.9941946585979173,0.005422250362237375,0.0,0.9941946585979173,0.00038309103984586316,0.9999999999999952,0.9999228615754004,0.911837373059873,0.9999999999999952,0.9999228615754004,0.911837373059873,1.0298636691928885e-18,5.9005923981338756e-05,0.0859755612410605,0.02602606123221924,0.47973913253012,0.52026086746988
