井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7499.173481927711,0.001356873897980376,0.9986431261020192,0.9999999999999994,2.7579538333385907e-32,0.0,0.9999999999999994,3.639869042035126e-16,0.9999999999999962,0.9999999999999998,0.9999999999999998,0.9999999999999962,0.9999999999999998,0.9999999999999998,1.379995592178816e-63,1.3860200474499927e-40,3.6450984187740973e-31,0.044322988147763746,0.19599999999999995,0.804
7490.031759036145,0.002044738559470288,0.9979552614405292,0.9999999999999998,8.223523165692014e-32,0.0,0.9999999999999998,3.478104384403419e-16,0.9999999999999962,0.9999999999999999,1.0,0.9999999999999962,0.9999999999999999,1.0,4.361054866025578e-63,4.023290921674803e-40,1.0884016565290528e-30,0.044910265995011286,0.19599999999999995,0.804
7480.8900361445785,0.002992080490827967,0.9970079195091721,0.9999999999999994,2.8178184185630015e-31,0.0,0.9999999999999994,3.706806637340896e-16,0.9999999999999962,0.9999999999999996,0.9999999999999999,0.9999999999999962,0.9999999999999996,0.9999999999999999,1.3230267271028374e-62,1.1965017455647316e-39,3.742284362789753e-30,0.04411273487275194,0.19599999999999995,0.804
7471.748313253012,0.004263668083695004,0.9957363319163045,0.9999999999999994,1.294422531162162e-30,0.0,0.9999999999999994,3.766745803730303e-16,0.9999999999999961,0.9999999999999997,1.0,0.9999999999999961,0.9999999999999997,1.0,4.07253785570633e-62,4.352240344589751e-39,1.7235528065511668e-29,0.04331037604768129,0.19599999999999995,0.804
7462.606590361445,0.0059569310822934285,0.9940430689177064,0.9999999999999994,8.275386132117003e-30,0.0,0.9999999999999994,3.743575316000318e-16,0.9999999999999962,0.9999999999999997,0.9999999999999999,0.9999999999999962,0.9999999999999997,0.9999999999999999,1.764772689302479e-61,2.6292800694656083e-38,1.0990941448957214e-28,0.042508017222610536,0.19599999999999995,0.804
7453.464867469879,0.008413504771169433,0.9915864952288307,0.9999999999999996,6.47329379923703e-29,0.0,0.9999999999999996,4.0333516312176547e-16,0.999999999999996,0.9999999999999996,1.0,0.999999999999996,0.9999999999999996,1.0,1.9912691818830362e-60,2.6222658958962193e-37,8.538712327327619e-28,0.04555824911376014,0.19599999999999995,0.804
7444.323144578313,0.0120627299462785,0.9879372700537208,0.9999999999999996,4.789662052355117e-28,0.0,0.9999999999999996,3.857058364699914e-16,0.9999999999999961,0.9999999999999998,1.0,0.9999999999999961,0.9999999999999998,1.0,3.271547163040864e-59,2.7027640977106032e-36,6.26903784418305e-27,0.050145117910314375,0.19599999999999995,0.804
7435.181421686747,0.017339022392945835,0.9826609776070535,0.9999999999999996,2.938140271188507e-27,0.0,0.9999999999999996,3.5281795729076564e-16,0.9999999999999962,0.9999999999999999,0.9999999999999996,0.9999999999999962,0.9999999999999999,0.9999999999999996,4.371010616431576e-58,2.254118011601062e-35,3.818330671976058e-26,0.05473198670686856,0.19599999999999995,0.804
7426.039698795181,0.024398546190507558,0.9756014538094923,0.9999999999999994,1.4253025092004168e-26,0.0,0.9999999999999994,4.051538707189778e-16,0.9999999999999966,0.9999999999999997,0.9999999999999994,0.9999999999999966,0.9999999999999997,0.9999999999999994,4.0498291324196787e-57,1.404396176753398e-34,1.8413647169991064e-25,0.05702184583786661,0.19599999999999995,0.804
7416.897975903615,0.03308017320731602,0.9669198267926835,0.9999999999999994,5.631848435794908e-26,0.0,0.9999999999999994,3.8406311118505876e-16,0.9999999999999969,0.9999999999999999,0.9999999999999993,0.9999999999999969,0.9999999999999999,0.9999999999999993,2.6796880450127607e-56,6.740754147456558e-34,7.241631779210851e-25,0.05630643464212872,0.19599999999999995,0.804
7407.756253012049,0.04340098255430669,0.9565990174456924,0.9999999999999992,1.970743899506353e-25,0.0,0.9999999999999992,3.870398603123317e-16,0.9999999999999971,0.9999999999999997,0.9999999999999992,0.9999999999999971,0.9999999999999997,0.9999999999999992,1.469322623196562e-55,2.780718484912212e-33,2.5237933183479684e-24,0.055591023446390816,0.19599999999999995,0.804
7398.6145301204815,0.05530337985701596,0.9446966201429836,0.9999999999999996,6.336202929874877e-25,0.0,0.9999999999999996,3.8143356324006657e-16,0.9999999999999974,0.9999999999999999,0.9999999999999996,0.9999999999999974,0.9999999999999999,0.9999999999999996,7.068696999789102e-55,1.0322941987074067e-32,8.085209040594709e-24,0.054879311144843256,0.19599999999999995,0.804
7389.472807228915,0.06866206453317819,0.931337935466821,0.9999999999999998,1.912708929310986e-24,0.0,0.9999999999999998,3.5197787175087633e-16,0.9999999999999979,0.9999999999999996,0.9999999999999989,0.9999999999999979,0.9999999999999996,0.9999999999999989,3.077770023224583e-54,3.539647836654208e-32,2.4328173016616805e-23,0.05418830630119875,0.19599999999999995,0.804
7380.331084337349,0.0832902110184399,0.9167097889815597,0.9999999999999996,5.509362883214867e-24,0.0,0.9999999999999996,3.101963991302671e-16,0.9999999999999982,0.9999999999999997,0.9999999999999989,0.9999999999999982,0.9999999999999997,0.9999999999999989,1.2382065728728942e-53,1.141680860216974e-31,6.987140716416718e-23,0.05349730145755423,0.19599999999999995,0.804
7371.189361445783,0.09898173727869602,0.901018262721304,0.9999999999999998,1.5411725553836366e-23,0.0,0.9999999999999998,3.0455921171530636e-16,0.9999999999999982,1.0,0.9999999999999991,0.9999999999999982,1.0,0.9999999999999991,4.709124187086406e-53,3.533063597494521e-31,1.9493889944852406e-22,0.052806296613909696,0.19599999999999995,0.804
7362.047638554217,0.11571298640585188,0.8842870135941476,0.9999999999999991,4.292927544355013e-23,0.0,0.9999999999999991,2.845470932288976e-16,0.9999999999999988,0.9999999999999998,0.999999999999999,0.9999999999999988,0.9999999999999998,0.999999999999999,1.7690601007545313e-52,1.083826118786767e-30,5.415963912996103e-22,0.05291012821204875,0.19599999999999995,0.804
7352.905915662651,0.13327202583076286,0.866727974169237,0.9999999999999998,1.1914709180330638e-22,0.0,0.9999999999999998,2.8714700847435375e-16,0.9999999999999988,0.9999999999999999,0.9999999999999986,0.9999999999999988,0.9999999999999999,0.9999999999999986,6.595100499499268e-52,3.3066696222943886e-30,1.4992622722638141e-21,0.05313283617490104,0.19599999999999995,0.804
7343.764192771085,0.1513977581602972,0.8486022418397023,0.9999999999999998,3.282163524823525e-22,0.0,0.9999999999999998,3.654951161661177e-16,0.999999999999999,0.9999999999999998,0.9999999999999983,0.999999999999999,0.9999999999999998,0.9999999999999983,2.433146518545385e-51,1.0007045329033989e-29,4.119198248616678e-21,0.053355544137753376,0.19599999999999995,0.804
7334.622469879518,0.1697953920646171,0.8302046079353825,0.9999999999999993,8.926845715271306e-22,0.0,0.9999999999999993,4.0194507431448303e-16,0.9999999999999993,0.9999999999999999,0.9999999999999982,0.9999999999999993,0.9999999999999999,0.9999999999999982,8.819195713948329e-51,2.9871323388348576e-29,1.1173849105015048e-20,0.053445451694227306,0.19599999999999995,0.804
7325.4807469879515,0.18820807304856021,0.8117919269514395,0.9999999999999996,2.3942390188755777e-21,0.0,0.9999999999999996,4.333548948920713e-16,0.9999999999999996,0.9999999999999998,0.9999999999999982,0.9999999999999996,0.9999999999999998,0.9999999999999982,3.1321055454179378e-50,8.779185694863707e-29,2.9890016734051554e-20,0.053442400900215625,0.19599999999999995,0.804
7316.339024096385,0.2064485934155825,0.7935514065844168,0.9999999999999996,6.353848226449774e-21,0.0,0.9999999999999996,4.893804521306175e-16,0.9999999999999997,0.9999999999999997,0.9999999999999979,0.9999999999999997,0.9999999999999997,0.9999999999999979,1.0943171555474964e-49,2.549344632080451e-28,7.911287185881021e-20,0.053439350106203966,0.19599999999999995,0.804
7307.197301204819,0.22442321277782934,0.7755767872221706,0.9999999999999998,1.6798218658164156e-20,0.0,0.9999999999999998,5.407022388365779e-16,0.9999999999999998,0.9999999999999998,0.9999999999999979,0.9999999999999998,0.9999999999999998,0.9999999999999979,3.806023518694736e-49,7.379134931034975e-28,2.085913168575658e-19,0.05359811005911556,0.19599999999999995,0.804
7298.055578313253,0.2421220784903355,0.7578779215096644,0.9999999999999996,4.445303300384337e-20,0.0,0.9999999999999996,5.470410435264489e-16,1.0,0.9999999999999997,0.9999999999999976,1.0,0.9999999999999997,0.9999999999999976,1.3365176305940652e-48,2.14788974865193e-27,5.504051470668891e-19,0.054122846629123755,0.19599999999999995,0.804
7288.913855421687,0.25946017641501934,0.7405398235849802,0.9999999999999994,1.1668273758561615e-19,0.0,0.9999999999999994,5.855187546634078e-16,0.9999999999999999,0.9999999999999998,0.9999999999999974,0.9999999999999999,0.9999999999999998,0.9999999999999974,4.7100506031173296e-48,6.241007221134575e-27,1.440290937799768e-18,0.054647583199131954,0.19599999999999995,0.804
7279.772132530121,0.27634692685394674,0.7236530731460528,0.9999999999999994,2.988968429328291e-19,0.0,0.9999999999999994,5.888761069078728e-16,0.9999999999999999,0.9999999999999996,0.9999999999999972,0.9999999999999999,0.9999999999999996,0.9999999999999972,1.6344151361570072e-47,1.7794094598999346e-26,3.677619592549902e-18,0.05513547626368369,0.19599999999999995,0.804
7270.630409638554,0.2924076951444222,0.7075923048555767,0.999999999999999,7.260598936554188e-19,0.0,0.999999999999999,7.273524873432633e-16,0.9999999999999997,0.9999999999999997,0.9999999999999968,0.9999999999999997,0.9999999999999997,0.9999999999999968,5.289009877156179e-47,4.7878356712346474e-26,8.906000746103326e-18,0.05418210313503502,0.19599999999999995,0.804
7261.488686746988,0.30769456896707115,0.692305431032928,0.9999999999999993,1.6894696829813054e-18,0.0,0.9999999999999993,7.805848580599944e-16,0.9999999999999998,0.9999999999999996,0.9999999999999966,0.9999999999999998,0.9999999999999996,0.9999999999999966,1.6124187115161858e-46,1.2267123010582248e-25,2.066323143357317e-17,0.05322873000638639,0.19599999999999995,0.804
7252.346963855422,0.32229605607484973,0.6777039439251497,0.9999999999999993,3.819845034858785e-18,0.0,0.9999999999999993,9.24337053137129e-16,0.9999999999999998,0.9999999999999993,0.9999999999999956,0.9999999999999998,0.9999999999999993,0.9999999999999956,4.700702027787568e-46,3.034015183825781e-25,4.65910952135646e-17,0.05227535687773775,0.19599999999999995,0.804
7243.205240963855,0.33657332402604473,0.6634266759739541,0.9999999999999989,8.643145639379227e-18,0.0,0.9999999999999989,1.006799564439745e-15,0.9999999999999999,0.9999999999999996,0.999999999999994,0.9999999999999999,0.9999999999999996,0.999999999999994,1.3735051360096203e-45,7.507701235483026e-25,1.0513000363269477e-16,0.05253399486249709,0.19599999999999995,0.804
7234.063518072289,0.3506687865382358,0.649331213461763,0.9999999999999988,1.970018913206144e-17,0.0,0.9999999999999988,1.2310769030232462e-15,0.9999999999999997,0.9999999999999994,0.9999999999999915,0.9999999999999997,0.9999999999999994,0.9999999999999915,4.077215490325014e-45,1.8765142046596172e-24,2.389308784440474e-16,0.05321127113308906,0.19599999999999995,0.804
7224.921795180723,0.3646172648985566,0.6353827351014416,0.9999999999999981,4.4999788066638005e-17,0.0,0.9999999999999981,1.6674673373629381e-15,0.9999999999999996,0.9999999999999993,0.9999999999999867,0.9999999999999996,0.9999999999999993,0.9999999999999867,1.2246445774142674e-44,4.7176933256973255e-24,5.44125738631784e-16,0.05388854740368102,0.19599999999999995,0.804
7215.780072289157,0.37838272118582433,0.621617278814173,0.9999999999999976,1.0191319997571286e-16,0.0,0.9999999999999976,2.491302565117919e-15,0.9999999999999994,0.9999999999999992,0.9999999999999771,0.9999999999999994,0.9999999999999992,0.9999999999999771,3.665995958970822e-44,1.1787456688869907e-23,1.2284726500618628e-15,0.05424403107748406,0.19599999999999995,0.804
7206.63834939759,0.39192852271843803,0.6080714772815576,0.9999999999999957,2.2707078340410394e-16,0.0,0.9999999999999957,4.033909695772091e-15,0.9999999999999996,0.9999999999999991,0.999999999999958,0.9999999999999996,0.9999999999999991,0.999999999999958,1.0795087669101419e-43,2.898787742092826e-23,2.7285207839891373e-15,0.05422420091640817,0.19599999999999995,0.804
7197.496626506024,0.405302085778018,0.5946979142219744,0.9999999999999925,4.979708451371547e-16,0.0,0.9999999999999925,7.103748427254334e-15,0.9999999999999997,0.9999999999999993,0.9999999999999206,0.9999999999999997,0.9999999999999993,0.9999999999999206,3.1285644787663808e-43,7.019237017274422e-23,5.9646700938412966e-15,0.054204370755332264,0.19599999999999995,0.804
7188.354903614458,0.4185483516772658,0.5814516483227197,0.9999999999999857,1.0754531787098367e-15,0.0,0.9999999999999857,1.3198480957169443e-14,0.9999999999999998,0.9999999999999993,0.9999999999998467,0.9999999999999998,0.9999999999999993,0.9999999999998467,8.929959301615564e-43,1.6744337456201864e-22,1.2840325643351924e-14,0.054188658130628765,0.19599999999999995,0.804
7179.213180722892,0.43171179532871284,0.5682882046712596,0.9999999999999729,2.2886088083171717e-15,0.0,0.9999999999999729,2.4887963054705196e-14,0.9999999999999997,0.9999999999999991,0.9999999999997046,0.9999999999999997,0.9999999999999991,0.9999999999997046,2.512740840416946e-42,3.9376771731944627e-22,2.7235931308674636e-14,0.054191708924640446,0.19599999999999995,0.804
7170.0714578313255,0.44482991629191976,0.5551700837080291,0.9999999999999484,4.798805530032511e-15,0.0,0.9999999999999484,4.693341254257765e-14,0.9999999999999998,0.9999999999999993,0.9999999999994337,0.9999999999999998,0.9999999999999993,0.9999999999994337,6.970948509629802e-42,9.128808433785333e-22,5.692114300150107e-14,0.054194759718652084,0.19599999999999995,0.804
7160.929734939759,0.45793503074016856,0.5420649692597332,0.9999999999999015,9.90759124799986e-15,0.0,0.9999999999999015,8.822299403449833e-14,0.9999999999999997,0.9999999999999993,0.9999999999989243,0.9999999999999997,0.9999999999999993,0.9999999999989243,1.905087498393642e-41,2.084774704487919e-21,1.1712873869713485e-13,0.0541978105126638,0.19599999999999995,0.804
7151.788012048193,0.4710167872982556,0.5289832127015605,0.9999999999998161,2.0086584984700285e-14,0.0,0.9999999999998161,1.6404168793212295e-13,0.9999999999999997,0.9999999999999991,0.9999999999979835,0.9999999999999997,0.9999999999999991,0.9999999999979835,5.100693803203472e-41,4.672251788041009e-21,2.3667706860177345e-13,0.05399943301231673,0.19599999999999995,0.804
7142.646289156626,0.4841044682356087,0.5158955317640497,0.9999999999996585,4.0052428355247235e-14,0.0,0.9999999999996585,3.015403453186325e-13,0.9999999999999997,0.9999999999999991,0.9999999999962665,0.9999999999999997,0.9999999999999991,0.9999999999962665,1.339139460352531e-40,1.0287381815192102e-20,4.703682706663081e-13,0.053778250446470235,0.19599999999999995,0.804
7133.50456626506,0.49724662071422615,0.5027533792851444,0.9999999999993706,7.894948250024627e-14,0.0,0.9999999999993706,5.504195582616311e-13,0.9999999999999998,0.9999999999999991,0.9999999999931385,0.9999999999999998,0.9999999999999991,0.9999999999931385,3.466243242546216e-40,2.236321374807694e-20,9.24101169091479e-13,0.05355706788062377,0.19599999999999995,0.804
7124.362843373494,0.5106830234757602,0.48931697652307293,0.9999999999988326,1.562714235880702e-13,0.0,0.9999999999988326,1.0102298884240217e-12,0.9999999999999999,0.9999999999999991,0.9999999999873214,0.9999999999999999,0.9999999999999991,0.9999999999873214,9.087056369620798e-40,4.894818067810959e-20,1.822866121127136e-12,0.054187147845600345,0.19599999999999995,0.804
7115.221120481928,0.5245820292584831,0.47541797073933356,0.9999999999978163,3.125947897738376e-13,0.0,0.9999999999978163,1.8713027809393574e-12,0.9999999999999999,0.9999999999999992,0.999999999976345,0.9999999999999999,0.9999999999999992,0.999999999976345,2.447276269711408e-39,1.0888642450844403e-19,3.6329851832085105e-12,0.05534644957003702,0.19599999999999995,0.804
7106.079397590362,0.538990990470776,0.46100900952511586,0.9999999999958916,6.288473449713943e-13,0.0,0.9999999999958916,3.4789770875742125e-12,0.9999999999999998,0.9999999999999996,0.9999999999556733,0.9999999999999998,0.9999999999999996,0.9999999999556733,6.74246235269064e-39,2.451266182822203e-19,7.279978854678429e-12,0.05650575129447375,0.19599999999999995,0.804
7096.9376746987955,0.5538560801179588,0.4461439198743618,0.9999999999923209,1.2574012750330416e-12,0.0,0.9999999999923209,6.421940631465681e-12,0.9999999999999996,0.9999999999999997,0.9999999999174638,0.9999999999999996,0.9999999999999997,0.9999999999174638,1.8660400785764465e-38,5.508428004427679e-19,1.4497382435097199e-11,0.057255244928639634,0.19599999999999995,0.804
7087.795951807229,0.5690324434296329,0.4309675565562479,0.9999999999858807,2.4676931321246707e-12,0.0,0.9999999999858807,1.1651370600497686e-11,0.9999999999999996,0.9999999999999996,0.9999999998488649,0.9999999999999996,0.9999999999999996,0.9999999998488649,5.065262102571443e-38,1.2153169639694636e-18,2.8334852169271417e-11,0.05719117825439447,0.19599999999999995,0.804
7078.654228915662,0.5845640477193101,0.4154359522551521,0.9999999999744624,4.7554323100969016e-12,0.0,0.9999999999744624,2.0782191889456343e-11,0.9999999999999996,0.9999999999999996,0.9999999997277569,0.9999999999999996,0.9999999999999996,0.9999999997277569,1.3492281289526262e-37,2.633512176012012e-18,5.4377350466446584e-11,0.057127111580149256,0.19599999999999995,0.804
7069.512506024096,0.6004834359854004,0.3995165639691781,0.9999999999545784,8.995170972345453e-12,0.0,0.9999999999545784,3.6426650059048187e-11,0.9999999999999997,0.9999999999999996,0.9999999995177844,0.9999999999999997,0.9999999999999996,0.9999999995177844,3.5238230399014255e-37,5.601584915293971e-18,1.0242906124587195e-10,0.05704913512783873,0.19599999999999995,0.804
7060.37078313253,0.6167573283476101,0.38324267157308856,0.9999999999206983,1.6662173794664926e-11,0.0,0.9999999999206983,6.263931164351303e-11,0.9999999999999997,0.9999999999999992,0.9999999991615826,0.9999999999999997,0.9999999999999992,0.9999999991615826,8.975061286993082e-37,1.1654528593626354e-17,1.889447334514389e-10,0.056724225565595296,0.19599999999999995,0.804
