井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7328.773109243697,0.2730126443522145,0.49003201266517304,0.7630446570173873,0.003957385573701495,0.7630446570173873,0.23299795740891124,0.9999999676058163,0.8141825247060845,0.0003419930797994427,0.9999999676058163,0.8141825247060845,0.0003419930797994427,8.544784502597718e-10,0.013205041280239123,0.00012251180944188397,0.03905024507169504,0.5393159663865545,0.46068403361344545
7308.033613445378,0.2851353179870541,0.4726897195853001,0.757825037572354,0.003967371126907207,0.757825037572354,0.2382075913007385,0.999999963390801,0.7996431399862332,0.0002839635768048329,0.999999963390801,0.7996431399862332,0.0002839635768048329,9.544803777694831e-10,0.013890785859160686,0.00011650568845538004,0.03928246759920121,0.5362050420168067,0.46379495798319326
7287.294117647059,0.298083582511417,0.45463602135048686,0.7527196038619041,0.003978120545240214,0.7527196038619041,0.24330227559285583,0.9999999593171383,0.7850268329753662,0.00023537205283678797,0.9999999593171383,0.7850268329753662,0.00023537205283678797,1.0436663074544016e-09,0.014539234784305084,0.00011103146246011336,0.03951469012670738,0.5330941176470587,0.4669058823529412
7266.55462184874,0.3120465014830722,0.43558599909459816,0.7476325005776704,0.003990280943120023,0.7476325005776704,0.24837721847920968,0.9999999551925245,0.770018363137756,0.0001946051989699826,0.9999999551925245,0.770018363137756,0.0001946051989699826,1.1269702205526866e-09,0.015162894124520283,0.00010612278075809125,0.03974691265421355,0.5299831932773109,0.47001680672268903
7245.81512605042,0.32731821408346456,0.4152291384242064,0.7425473525076708,0.0040069133417335884,0.7425473525076708,0.2534457341505956,0.9999999505402497,0.7544159020330381,0.0001603470356010723,0.9999999505402497,0.7544159020330381,0.0001603470356010723,1.2180578993786405e-09,0.01576477256660766,0.00010182813835657601,0.0399791351817197,0.526872268907563,0.473127731092437
7225.0756302521,0.3440903854419391,0.3931817168578369,0.737272102299776,0.004026727924296112,0.737272102299776,0.25870116977592794,0.9999999445066373,0.7372886809836223,0.00013152339056075413,0.9999999445066373,0.7372886809836223,0.00013152339056075413,1.3420586048922718e-09,0.016360311618743312,9.815022642791024e-05,0.040211357709225876,0.5237613445378151,0.4762386554621849
7204.336134453782,0.36252833522376027,0.36884724706184013,0.7313755822856002,0.0040524568702759705,0.7313755822856002,0.2645719608441234,0.9999999357909163,0.7161748662667838,0.00010724311761904237,0.9999999357909163,0.7161748662667838,0.00010724311761904237,1.5375248394988542e-09,0.016991473879663613,9.498237222348152e-05,0.04044358023673205,0.5206504201680673,0.4793495798319327
7183.596638655462,0.3830345684267809,0.34293767046508145,0.725972238891862,0.004079220701848414,0.725972238891862,0.26994854040628935,0.9999999226966163,0.6906764891878854,8.673255680302825e-05,0.9999999226966163,0.6906764891878854,8.673255680302825e-05,1.8549524767533752e-09,0.017630189854971914,9.206217827909388e-05,0.04067580276423822,0.5216240951826275,0.47837590481737247
7162.857142857143,0.40551244504073825,0.31506336654748324,0.7205758115882216,0.004106165533042576,0.7205758115882216,0.2753180228787359,0.9999999030881059,0.663221924293485,6.939909439784942e-05,0.9999999030881059,0.663221924293485,6.939909439784942e-05,2.3587996168284813e-09,0.018202414549514035,8.90817542569333e-05,0.04090802529174438,0.5236775106082037,0.47632248939179633
7142.117647058823,0.4299151223455931,0.2852714999554059,0.7151866223009987,0.004138152997293069,0.7151866223009987,0.28067522470170847,0.999999874050558,0.6355168429448894,5.486998663155473e-05,0.999999874050558,0.6355168429448894,5.486998663155473e-05,3.138987679874215e-09,0.018679319061428144,8.585940708948264e-05,0.041140247819250526,0.5257309260337799,0.47426907396622014
7121.378151260504,0.45580667593947377,0.2539224986966597,0.7097291746361335,0.004179171812065743,0.7097291746361335,0.28609165355180055,0.9999998316012564,0.607313763249979,4.288455321755592e-05,0.9999998316012564,0.607313763249979,4.288455321755592e-05,4.321750286505292e-09,0.01906303920494204,8.23654837787791e-05,0.04137247034675672,0.5277843414593562,0.4722156585406439
7100.638655462185,0.4819557392713297,0.22154370614039157,0.7034994454117216,0.004221973250722271,0.7034994454117216,0.2922785813375566,0.9999997701695382,0.5755832971794098,3.3190626498235254e-05,0.9999997701695382,0.5755832971794098,3.3190626498235254e-05,6.0895620470738085e-09,0.019346862152347103,7.867847444755434e-05,0.04160469287426287,0.5298377568849322,0.4701622431150678
7079.899159663865,0.5079014755864011,0.18918790695497864,0.6970893825413796,0.0042707754920882765,0.6970893825413796,0.29863984196653187,0.9999996820079609,0.5435014177576635,2.5484827743178096e-05,0.9999996820079609,0.5435014177576635,2.5484827743178096e-05,8.706515141474526e-09,0.01951000366187399,7.491317412888212e-05,0.04183691540176904,0.5318911723105084,0.4681088276894916
7059.1596638655465,0.5332262201744654,0.15790241842894115,0.6911286386034067,0.0043376611108076925,0.6911286386034067,0.3045337002857855,0.9999995560102695,0.5139530574855503,1.9443654117322665e-05,0.9999995560102695,0.5139530574855503,1.9443654117322665e-05,1.2567933436185409e-08,0.01958464528211952,7.119547912690967e-05,0.0420691379292752,0.5339445877360844,0.4660554122639155
7038.420168067227,0.5564159271498382,0.12858448610257478,0.6850004132524131,0.004412639265692202,0.6850004132524131,0.310586947481895,0.9999993764481794,0.48430534391890434,1.4758840499352444e-05,0.9999993764481794,0.48430534391890434,1.4758840499352444e-05,1.8261529216538315e-08,0.019572438595876106,6.764553163233759e-05,0.04230136045678135,0.5359980031616607,0.46400199683833926
7017.680672268907,0.576555096188848,0.10207453019747868,0.6786296263863271,0.00449380192106749,0.6786296263863271,0.31687657169260575,0.999999121375796,0.4543615520192999,1.1146632385617918e-05,0.999999121375796,0.4543615520192999,1.1146632385617918e-05,2.6649064035812364e-08,0.019479091636900286,6.435985613935986e-05,0.042533582984287534,0.5380514185872369,0.46194858141276307
6996.941176470588,0.5932595837170406,0.0789715060525947,0.6722310897696353,0.004583913214454554,0.6722310897696353,0.32318499701591,0.9999987610175953,0.42526651750117117,8.371072520767965e-06,0.9999987610175953,0.42526651750117117,8.371072520767965e-06,3.8956447237477296e-08,0.019334593340449062,6.147376901361348e-05,0.042765805511793716,0.5401048340128131,0.45989516598718694
6976.201680672269,0.606493232760559,0.05955171858352919,0.6660449513440883,0.004685938874662205,0.6660449513440883,0.3292691097812495,0.9999982564959866,0.39820570547913425,6.251477131332933e-06,0.9999982564959866,0.39820570547913425,6.251477131332933e-06,5.685102817150089e-08,0.019181609653023637,5.927623017962858e-05,0.04299802803929986,0.5421582494383892,0.45784175056161075
6955.46218487395,0.6159451877233164,0.04376901789078387,0.6597142056141003,0.004796829406380363,0.6597142056141003,0.33548896497951924,0.9999975583054166,0.37122071869942286,4.64840891256435e-06,0.9999975583054166,0.37122071869942286,4.64840891256435e-06,8.253058995419374e-08,0.018991844100784794,5.8359287750916575e-05,0.043230250566806024,0.5442116648639654,0.4557883351360346
6934.72268907563,0.6218314486864316,0.031363473667795495,0.6531949223542272,0.0049230802857054565,0.6531949223542272,0.34188199736006736,0.9999966068355477,0.3440643276230807,3.4421983430042803e-06,0.9999966068355477,0.3440643276230807,3.4421983430042803e-06,1.1873422992877988e-07,0.01876783524779404,5.975564169111141e-05,0.0434624730943122,0.5462650802895416,0.45373491971045843
6913.98319327731,0.6251866138073277,0.021927508885506066,0.6471141226928335,0.005082528523671247,0.6471141226928335,0.34780334878349534,0.9999953374149442,0.31959464133889653,2.537316255280502e-06,0.9999953374149442,0.31959464133889653,2.537316255280502e-06,1.685351033659557e-07,0.01861064958472771,6.503812308752952e-05,0.04369469562181836,0.5483184957151177,0.45168150428488224
6893.243697478992,0.6263432410801121,0.014960117384518017,0.64130335846463,0.005283373467823144,0.64130335846463,0.353413268067547,0.9999936786283048,0.29723582261438386,1.865330038005171e-06,0.9999936786283048,0.29723582261438386,1.865330038005171e-06,2.3540018264308457e-07,0.018548899387743,7.610627891044424e-05,0.04392691814932451,0.55,0.4496280888593061
6872.504201680672,0.6249181077025517,0.009953025338260965,0.6348711330408127,0.005542230770733497,0.6348711330408127,0.35958663618845355,0.9999915418776428,0.2748990341371561,1.3765773027420338e-06,0.9999915418776428,0.2748990341371561,1.3765773027420338e-06,3.2361258875498957e-07,0.018581981936527936,9.430530182604468e-05,0.04415914067683071,0.55,0.4475746734337299
6851.764705882353,0.6213240175910316,0.006463889036391814,0.6277879066274238,0.005877278725063709,0.6277879066274238,0.3663348146475126,0.9999887920801865,0.2511006630138505,1.0333939363960408e-06,0.9999887920801865,0.2511006630138505,1.0333939363960408e-06,4.3927332685704544e-07,0.018760835463239665,0.00011872816938660654,0.04439136320433687,0.55,0.4455212580081538
6831.0252100840335,0.6141393848839826,0.004096059529532964,0.6182354444135157,0.006311312545948365,0.6182354444135157,0.37545324304053596,0.9999851034983175,0.22244845133618,8.02873242537134e-07,0.9999851034983175,0.22244845133618,8.02873242537134e-07,5.953939694168995e-07,0.01918553129537762,0.00014417913311173336,0.044623585731843045,0.55,0.4434678425825776
6810.285714285714,0.5940852084853688,0.0024989396195065137,0.5965841481048751,0.007053610093670788,0.5965841481048751,0.3963622418014543,0.9999791707834877,0.17654330185876915,6.412269952773791e-07,0.9999791707834877,0.17654330185876915,6.412269952773791e-07,8.512646041307785e-07,0.020060628444273195,0.00016037870076814962,0.0448558082593492,0.55,0.44141442715700135
6789.546218487395,0.5726341588668679,0.0014493415030156825,0.5740835003698838,0.007797558813794199,0.5740835003698838,0.41811894081632184,0.9999691262446867,0.1199526003807348,4.614352961607455e-07,0.9999691262446867,0.1199526003807348,4.614352961607455e-07,1.2999267558228425e-06,0.0225853382836719,0.00015445296454313966,0.051778824743868496,0.55,0.43944363952477544
6768.806722689075,0.565945108395422,0.0008322221996979333,0.56677733059512,0.008023984330442643,0.56677733059512,0.4251986850744372,0.9999557672088656,0.1023641212052584,2.852205609602605e-07,0.9999557672088656,0.1023641212052584,2.852205609602605e-07,1.9062947697833734e-06,0.024403403792428096,0.00012809708185329297,0.051778824743868496,0.55,0.43765575195595474
6748.0672268907565,0.5594444254787275,0.00046703807993240924,0.5599114635586597,0.008106634408889446,0.5599114635586597,0.4319819020324506,0.9999382836784807,0.08852420636357,1.6129720668339057e-07,0.9999382836784807,0.08852420636357,1.6129720668339057e-07,2.7119375718995357e-06,0.025113786805174235,9.472025215069274e-05,0.051778824743868496,0.55,0.4358678643871342
6727.327731092437,0.5531085649044899,0.00025621816651178554,0.5533647830710017,0.008126480153537,0.5533647830710017,0.4385087367754613,0.999915784644002,0.07736001506595616,8.794470383808787e-08,0.999915784644002,0.07736001506595616,8.794470383808787e-08,3.7650632283339616e-06,0.025133927608504705,6.447399276518198e-05,0.051778824743868496,0.55,0.4340799768183135
6706.588235294117,0.5469724047667617,0.0001374390797297978,0.5471098438464916,0.008163666743474116,0.5471098438464916,0.444726489410034,0.9998872629851223,0.06817349406945619,4.8577476227585185e-08,0.9998872629851223,0.06817349406945619,4.8577476227585185e-08,5.122831455008755e-06,0.024880106407527417,4.206904936081385e-05,0.051778824743868496,0.55,0.43229208924949286
6685.848739495798,0.5410757650722563,7.20993520965849e-05,0.541147864424353,0.008267238107521528,0.541147864424353,0.4505848974681254,0.9998515924557608,0.06044101794561157,2.8249444345729755e-08,0.9998515924557608,0.06044101794561157,2.8249444345729755e-08,6.8532133671972864e-06,0.024674866780973793,2.7789434530523872e-05,0.051778824743868496,0.55,0.43050420168067227
6665.109243697479,0.5354253353027852,3.699303159695912e-05,0.5354623283343822,0.008451617207253171,0.5354623283343822,0.45608605445836453,0.9998075056542192,0.05379629312730288,1.7574839799755752e-08,0.9998075056542192,0.05379629312730288,1.7574839799755752e-08,9.038739282840878e-06,0.024682576768293465,1.973837962234742e-05,0.051778824743868496,0.55,0.4287163141118516
6644.36974789916,0.5299583543839967,1.8565352155301186e-05,0.5299769197361519,0.008709696329777498,0.5299769197361519,0.46131338393407056,0.9997535471632543,0.04793801889845863,1.1626755352625398e-08,0.9997535471632543,0.04793801889845863,1.1626755352625398e-08,1.1783191644079302e-05,0.024934727241052584,1.5644118382567148e-05,0.051778824743868496,0.55,0.42692842654303104
6623.63025210084,0.5245906188668296,9.114024195776502e-06,0.524599732891025,0.009026686602486959,0.524599732891025,0.46637358050648786,0.9996880044907398,0.04264849364769858,8.047525136495731e-09,0.9996880044907398,0.04264849364769858,8.047525136495731e-09,1.5222253180168282e-05,0.025393009895796157,1.3724660094456815e-05,0.051778824743868496,0.55,0.42514053897421034
6602.8907563025205,0.5192438786384471,4.376981964297967e-06,0.5192482556204114,0.009388602584882128,0.5192482556204114,0.47136314179470634,0.9996088068528359,0.037801850453462654,5.738426945038731e-09,0.9996088068528359,0.037801850453462654,5.738426945038731e-09,1.9540349226619705e-05,0.025995925602777414,1.2852962508588522e-05,0.051778824743868496,0.55,0.4233526514053897
6582.151260504202,0.5138432178493059,2.056536990095543e-06,0.513845274386296,0.009785532112927492,0.513845274386296,0.47636919350077644,0.9995133800427292,0.033330199494791796,4.170859470082842e-09,0.9995133800427292,0.033330199494791796,4.170859470082842e-09,2.499684716912308e-05,0.026683633511768005,1.2413760508006503e-05,0.051778824743868496,0.55,0.4215647638365691
6561.411764705882,0.5083087917021459,9.454574015940302e-07,0.5083097371595474,0.010212276091297543,0.5083097371595474,0.48147798674915465,0.9993984414057291,0.029195922229805465,3.0707759347155762e-09,0.9993984414057291,0.029195922229805465,3.0707759347155762e-09,3.196607096298016e-05,0.02740985290917592,1.2111300960231793e-05,0.051778824743868496,0.55,0.41977687626774846
6540.672268907563,0.5025260950730563,4.253396964175776e-07,0.5025265204127528,0.010668522560204164,0.5025265204127528,0.48680495702704296,0.999259718824199,0.025379020414410577,2.282713927024728e-09,0.999259718824199,0.025379020414410577,2.282713927024728e-09,4.099669712997223e-05,0.02814495104486602,1.1824840763919974e-05,0.051778824743868496,0.55,0.41798898869892787
6519.9327731092435,0.4962743063680195,1.872642413159807e-07,0.496274493632261,0.011160681535731607,0.496274493632261,0.4925648248320072,0.9990915911932843,0.021891386749304416,1.7105336080737191e-09,0.9990915911932843,0.021891386749304416,1.7105336080737191e-09,5.289715500923977e-05,0.028875480009477587,1.1518418521173318e-05,0.051778824743868496,0.55,0.4162011011301072
6499.193277310924,0.4896928079929091,8.072578296965024e-08,0.489692888718692,0.011692894526598179,0.489692888718692,0.49861421675470957,0.998887093249386,0.01880912886035888,1.2901243219256098e-09,0.998887093249386,0.01880912886035888,1.2901243219256098e-09,6.88261037385912e-05,0.029608767407615408,1.1188523529060524e-05,0.051778824743868496,0.55,0.4144132135612865
6478.453781512605,0.4834267654197103,3.409954894002985e-08,0.4834267995192592,0.012256067523239511,0.4834267995192592,0.5043171329575009,0.9986377994541229,0.01622013342113255,9.78220745866459e-10,0.9986377994541229,0.01622013342113255,9.78220745866459e-10,9.043233575078848e-05,0.030357595646902262,1.0840230559316782e-05,0.051778824743868496,0.55,0.41262532599246593
6457.714285714285,0.4776001344411439,1.4111272704558742e-08,0.47760014855241645,0.012842717269712098,0.47760014855241645,0.5095571341778712,0.9983326240847057,0.014083385802482947,7.463205715989371e-10,0.9983326240847057,0.014083385802482947,7.463205715989371e-10,0.00012011843021841018,0.03110188322688084,1.048194772601462e-05,0.051778824743868496,0.55,0.4108374384236453
6436.9747899159665,0.4718744707987279,5.719304345638282e-09,0.47187447651803227,0.013456592636382575,0.47187447651803227,0.5146689308455848,0.9979570045824582,0.01226821225776166,5.740272320082059e-10,0.9979570045824582,0.01226821225776166,5.740272320082059e-10,0.00016132275845994793,0.03180473512446576,1.012134431553372e-05,0.051778824743868496,0.55,0.4090495508548247
6416.235294117647,0.4660996455159693,2.2701312491382286e-09,0.4660996477861005,0.014102294996018228,0.4660996477861005,0.519798057217881,0.9974919995655865,0.010682790735474913,4.45609107121635e-10,0.9974919995655865,0.010682790735474913,4.45609107121635e-10,0.0002188864081199802,0.03244633717097064,9.762622420805049e-06,0.051778824743868496,0.55,0.40726166328600405
6395.495798319327,0.4602011129870438,8.824666965809835e-10,0.4602011138695107,0.014784880811383147,0.4602011138695107,0.5250140053191061,0.9969131694832851,0.009276488740132928,3.4926908839795537e-10,0.9969131694832851,0.009276488740132928,3.4926908839795537e-10,0.00029950695964523443,0.03302226707524334,9.408326305205394e-06,0.051778824743868496,0.55,0.40547377571718335
6374.756302521008,0.4541305403583226,3.3597650079499825e-10,0.4541305406942992,0.015509482511190482,0.4541305406942992,0.5303599767945105,0.9961892862933642,0.008021882708938277,2.764253755488368e-10,0.9961892862933642,0.008021882708938277,2.764253755488368e-10,0.0004122738911246703,0.03353307942618661,9.059697958789659e-06,0.051778824743868496,0.55,0.4036858881483628
6354.016806722689,0.4478465083864796,1.2528984721809287e-10,0.4478465085117694,0.016281474252509236,0.4478465085117694,0.5358720172357211,0.9952809515636823,0.006897123079984603,2.2092838506451303e-10,0.9952809515636823,0.006897123079984603,2.2092838506451303e-10,0.0005692655584988738,0.033977021146874946,8.715151407300694e-06,0.051778824743868496,0.55,0.4018980005795421
6333.27731092437,0.4413149548429392,4.5767751003151114e-11,0.44131495488870703,0.01710447984666379,0.44131495488870703,0.5415805652646289,0.9941392229153109,0.0058916263784932876,1.783573441969273e-10,0.9941392229153109,0.0058916263784932876,1.783573441969273e-10,0.0007861735613477547,0.03433860380908569,8.367313367372386e-06,0.051778824743868496,0.55,0.4001101130107215
6312.53781512605,0.4345019408933427,1.637886902895154e-11,0.4345019409097217,0.01797991767050357,0.4345019409097217,0.5475181414197746,0.9927043829553865,0.004999030075987319,1.4547672669066878e-10,0.9927043829553865,0.004999030075987319,1.4547672669066878e-10,0.001082900831614743,0.03458423704001106,8.000517435829992e-06,0.051778824743868496,0.55,0.3983222254419009
6291.7983193277305,0.427368820653652,5.742968191333158e-12,0.42736882065939497,0.018907639536117776,0.42736882065939497,0.5537235398044873,0.9909050460820421,0.0042133224783811336,1.1986857269820751e-10,0.9909050460820421,0.0042133224783811336,1.1986857269820751e-10,0.0014840552250448575,0.034667692544268255,7.5929815494821615e-06,0.051778824743868496,0.55,0.39653433787308023
6271.058823529412,0.41987379426883525,1.97319847485338e-12,0.4198737942708085,0.019889228306667093,0.4198737942708085,0.5602369774225244,0.9886578238792492,0.0035285327907079176,9.971854967547432e-11,0.9886578238792492,0.0035285327907079176,9.971854967547432e-11,0.0020192446694802706,0.03455368183391069,7.127548381084646e-06,0.051778824743868496,0.55,0.39474645030425964
