井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7423.141843373494,0.07864965061224528,0.9213503493877546,1.0,1.720305782550247e-36,0.0,1.0,9.869160807674102e-17,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,2.084740904859928e-75,3.5101374470511434e-47,2.4807828467932424e-35,0.04215467936265889,0.17000000000000004,0.83
7413.862883534137,0.07864970869125,0.9213502913087498,1.0,5.85277529940783e-36,0.0,1.0,1.0774969605084101e-16,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0582006157109156e-74,1.3713279075012609e-46,8.418900996928265e-35,0.04081685080599975,0.17000000000000004,0.83
7404.5839236947795,0.07864982404080853,0.921350175959191,0.9999999999999999,1.8317169885135144e-35,0.0,0.9999999999999999,1.1730391324438918e-16,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,4.618123532824414e-74,4.7950334629700325e-46,2.629439656046121e-34,0.039479022249340565,0.17000000000000004,0.83
7395.304963855422,0.07865005097310969,0.9213499490268899,0.9999999999999999,5.616159957891275e-35,0.0,0.9999999999999999,1.3098003188152844e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.907557517302787e-73,1.6157201358176555e-45,8.047660944277949e-34,0.03897324648270507,0.17000000000000004,0.83
7386.026004016065,0.07865049901286793,0.9213495009871314,0.9999999999999997,1.7516562805673287e-34,0.0,0.9999999999999997,1.3559083063263888e-16,1.0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999998,7.95408659219462e-73,5.5062176629767216e-45,2.5057144535579814e-33,0.03927983219360614,0.17000000000000004,0.83
7376.747044176707,0.07865136644418268,0.9213486335558174,0.9999999999999994,5.508840423965449e-34,0.0,0.9999999999999994,1.4469269511723037e-16,1.0,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,3.3327042858900027e-72,1.8886295243826442e-44,7.866688860090193e-33,0.03958641790450717,0.17000000000000004,0.83
7367.468084337349,0.07865299339475224,0.9213470066052478,0.9999999999999999,1.711642250558427e-33,0.0,0.9999999999999999,1.5032949536595655e-16,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.3724753201601651e-71,6.396330931072951e-44,2.4399899483335765e-32,0.03969695912550754,0.17000000000000004,0.83
7358.1891244979915,0.07865590967030932,0.9213440903296907,0.9999999999999997,5.133726639680642e-33,0.0,0.9999999999999997,1.8907037010936323e-16,1.0,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,5.3565511920905696e-71,2.0806643102373427e-43,7.306105470248947e-32,0.03928508135227683,0.17000000000000004,0.83
7348.910164658634,0.07866097958994149,0.9213390204100586,1.0,1.494160997954027e-32,0.0,1.0,1.8859483572618129e-16,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.9920875639472054e-70,6.529955862865949e-43,2.1231060612602674e-31,0.03887320357904611,0.17000000000000004,0.83
7339.631204819277,0.0786695771797607,0.9213304228202386,0.9999999999999997,4.2639591382202716e-32,0.0,0.9999999999999997,2.237981106777808e-16,1.0,0.9999999999999997,0.9999999999999996,1.0,0.9999999999999997,0.9999999999999996,7.127284651917528e-70,1.9955844644423036e-42,6.05002866457833e-31,0.03848311172677667,0.17000000000000004,0.83
7330.352244979919,0.0786840681640842,0.9213159318359158,0.9999999999999997,1.2214531861597956e-31,0.0,0.9999999999999997,2.369372658008799e-16,1.0,0.9999999999999998,0.9999999999999991,1.0,0.9999999999999998,0.9999999999999991,2.5423098825258817e-69,6.106318646974914e-42,1.7306174997141267e-30,0.03861937204273269,0.17000000000000004,0.83
7321.073285140562,0.07870802508510162,0.921291974914898,0.9999999999999997,3.5058955229711165e-31,0.0,0.9999999999999997,2.386215059664474e-16,1.0,0.9999999999999999,0.999999999999999,1.0,0.9999999999999999,0.999999999999999,9.039561904220027e-69,1.8698652506164748e-41,4.960224415239639e-30,0.03875563235868873,0.17000000000000004,0.83
7311.7943253012045,0.0787468115491,0.9212531884508997,0.9999999999999997,1.0038079001139608e-30,0.0,0.9999999999999997,2.3433135196849886e-16,1.0,0.9999999999999999,0.999999999999999,1.0,0.9999999999999999,0.999999999999999,3.1977750735790266e-68,5.7138626970659e-41,1.4181370070451324e-29,0.03889189267464474,0.17000000000000004,0.83
7302.515365461847,0.07880781301641059,0.9211921869835893,0.9999999999999997,2.834529025551591e-30,0.0,0.9999999999999997,2.5708322761088854e-16,1.0,0.9999999999999999,0.9999999999999989,1.0,0.9999999999999999,0.9999999999999989,1.1087701714308184e-67,1.7207147085849784e-40,3.998648501458754e-29,0.03879084540283611,0.17000000000000004,0.83
7293.23640562249,0.07890143149824447,0.9210985685017552,0.9999999999999996,7.883277612326625e-30,0.0,0.9999999999999996,2.7393593651247977e-16,1.0,0.9999999999999999,0.9999999999999989,1.0,0.9999999999999999,0.9999999999999989,3.759565664195756e-67,5.096654403818616e-40,1.1104787887111825e-28,0.03863290730934162,0.17000000000000004,0.83
7283.957445783132,0.07904204283259222,0.9209579571674079,0.9999999999999999,2.1666056112717014e-29,0.0,0.9999999999999999,2.8911834369248204e-16,1.0,1.0,0.999999999999999,1.0,1.0,0.999999999999999,1.2497678700903184e-66,1.4886254198026158e-39,3.047656710136939e-28,0.038474969215847137,0.17000000000000004,0.83
7274.678485943775,0.07925021660292314,0.9207497833970765,0.9999999999999997,5.942864286867449e-29,0.0,0.9999999999999997,2.855233613593886e-16,1.0,1.0,0.9999999999999988,1.0,1.0,0.9999999999999988,4.1263844522679077e-66,4.334456696437791e-39,8.347666772556052e-28,0.03851061943376533,0.17000000000000004,0.83
7265.399526104417,0.07955392759715058,0.9204460724028494,0.9999999999999996,1.6351731666849178e-28,0.0,0.9999999999999996,2.773255725454817e-16,1.0,0.9999999999999999,0.9999999999999988,1.0,0.9999999999999999,0.9999999999999988,1.3647290062272637e-65,1.2664770063211066e-38,2.2935168242286415e-27,0.03869023530479828,0.17000000000000004,0.83
7256.12056626506,0.07998878700966575,0.9200112129903338,0.9999999999999996,4.502234634872687e-28,0.0,0.9999999999999996,2.951808406160549e-16,1.0,0.9999999999999999,0.9999999999999988,1.0,0.9999999999999999,0.9999999999999988,4.5181690609994556e-65,3.708283783475052e-38,6.3054001149742e-27,0.038869851175831215,0.17000000000000004,0.83
7246.841606425703,0.0805979091488693,0.9194020908511304,0.9999999999999997,1.2327339253354907e-27,0.0,0.9999999999999997,2.807579756709511e-16,1.0,1.0,0.9999999999999988,1.0,1.0,0.9999999999999988,1.4884578096724718e-64,1.08167356149792e-37,1.7237618507844176e-26,0.03896513868682894,0.17000000000000004,0.83
7237.562646586345,0.0814304858808401,0.9185695141191595,0.9999999999999997,3.333209173397996e-27,0.0,0.9999999999999997,3.185536676113074e-16,1.0,0.9999999999999998,0.9999999999999988,1.0,0.9999999999999998,0.9999999999999988,4.835434360600275e-64,3.11860084916126e-37,4.6535092162569614e-26,0.03889700852885091,0.17000000000000004,0.83
7228.283686746988,0.08254580075726628,0.9174541992427336,0.9999999999999999,8.90176789866652e-27,0.0,0.9999999999999999,2.6415861087639483e-16,1.0,0.9999999999999999,0.9999999999999989,1.0,0.9999999999999999,0.9999999999999989,1.5498623091399252e-63,8.888192958267593e-37,1.2407720682123883e-25,0.038828878370872885,0.17000000000000004,0.83
7219.00472690763,0.08401087541705682,0.9159891245829426,0.9999999999999996,2.3489630765616326e-26,0.0,0.9999999999999996,2.956468221603312e-16,1.0,0.9999999999999996,0.9999999999999987,1.0,0.9999999999999996,0.9999999999999987,4.904490350114784e-63,2.504870513757006e-36,3.268725299256443e-25,0.038762575144851395,0.17000000000000004,0.83
7209.725767068273,0.08589958337882245,0.9141004166211776,0.9999999999999996,6.129862518645134e-26,0.0,0.9999999999999996,2.983777922099859e-16,1.0,0.9999999999999998,0.9999999999999987,1.0,0.9999999999999998,0.9999999999999987,1.534168630687695e-62,6.985994828718515e-36,8.515874746295343e-25,0.03871147752636786,0.17000000000000004,0.83
7200.4468072289155,0.08828943010013654,0.9117105698998634,0.9999999999999997,1.583579751966935e-25,0.0,0.9999999999999997,2.94293046332543e-16,1.0,0.9999999999999996,0.9999999999999989,1.0,0.9999999999999996,0.9999999999999989,4.746202038285918e-62,1.929138112090637e-35,2.19628554221891e-24,0.03866037990788436,0.17000000000000004,0.83
7191.167847389558,0.09126172959722469,0.9087382704027752,0.9999999999999999,4.065838397590821e-25,0.0,0.9999999999999999,3.0934485743027823e-16,1.0,0.9999999999999999,0.9999999999999991,1.0,0.9999999999999999,0.9999999999999991,1.4555643609937629e-61,5.290429958932119e-35,5.629476351403691e-24,0.038609282289400845,0.17000000000000004,0.83
7181.888887550201,0.09493223907811006,0.9050677609218891,0.9999999999999997,1.052025123824352e-24,0.0,0.9999999999999997,3.366288577944258e-16,1.0,0.9999999999999998,0.9999999999999989,1.0,0.9999999999999998,0.9999999999999989,4.513103039530813e-61,1.46445121514445e-34,1.4540735435247983e-23,0.038926344797661154,0.17000000000000004,0.83
7172.609927710843,0.09939800710726757,0.9006019928927324,0.9999999999999996,2.7438341029105083e-24,0.0,0.9999999999999996,3.2758449348819513e-16,1.0,0.9999999999999998,0.9999999999999991,1.0,0.9999999999999998,0.9999999999999991,1.4182738406921185e-60,4.097588036894733e-34,3.7854959443910496e-23,0.03929641542849626,0.17000000000000004,0.83
7163.330967871486,0.10473862964704071,0.8952613703529588,0.9999999999999996,7.179408976551295e-24,0.0,0.9999999999999996,3.7529051595427e-16,1.0,0.9999999999999996,0.9999999999999997,1.0,0.9999999999999996,0.9999999999999997,4.506107772996806e-60,1.1546126501199855e-33,9.885899742325474e-23,0.03966648605933138,0.17000000000000004,0.83
7154.0520080321285,0.11095930657869521,0.8890406934213044,0.9999999999999996,1.8597182209113062e-23,0.0,0.9999999999999996,3.952737168199184e-16,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0,1.4182578737081708e-59,3.221557715427263e-33,2.555828937332376e-22,0.03967824168151597,0.17000000000000004,0.83
7144.773048192771,0.11804769819951885,0.8819523018004809,0.9999999999999997,4.7923811004350055e-23,0.0,0.9999999999999997,4.0890524969652885e-16,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,4.384843912606234e-59,8.876670646846395e-33,6.574122478372369e-22,0.03948933533439511,0.17000000000000004,0.83
7135.494088353414,0.12602761245378433,0.8739723875462153,0.9999999999999997,1.2902536812276644e-22,0.0,0.9999999999999997,4.705344477894582e-16,1.0,0.9999999999999996,0.9999999999999998,1.0,0.9999999999999996,0.9999999999999998,1.3601346046973546e-58,2.5041203140964047e-32,1.7669062305898953e-21,0.03930042898727427,0.17000000000000004,0.83
7126.215128514056,0.13536792255539354,0.8646320774446059,0.9999999999999994,4.2298595025999033e-22,0.0,0.9999999999999994,4.942305210126684e-16,1.0,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999997,0.9999999999999998,5.1094190931243254e-58,8.649681215286212e-32,5.77719934059679e-21,0.041059361077154716,0.17000000000000004,0.83
7116.936168674699,0.14683009409582173,0.8531699059041777,0.9999999999999996,1.8414673539821128e-21,0.0,0.9999999999999996,4.638604372724814e-16,1.0,0.9999999999999997,0.9999999999999999,1.0,0.9999999999999997,0.9999999999999999,3.290125782560268e-57,4.451400805374662e-31,2.502048475492637e-20,0.04564575943922007,0.17000000000000004,0.83
7107.657208835341,0.16049687890973705,0.839503121090262,0.9999999999999996,8.518212014166036e-21,0.0,0.9999999999999996,4.783672156834185e-16,1.0,0.9999999999999997,0.9999999999999999,1.0,0.9999999999999997,0.9999999999999999,3.0919909276663934e-56,2.722360644910564e-30,1.1497454888823227e-19,0.05023215780128544,0.17000000000000004,0.83
7098.378248995984,0.17566457859544563,0.8243354214045541,0.9999999999999993,3.184509384835424e-20,0.0,0.9999999999999993,4.833932936372442e-16,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,2.3493153597050546e-55,1.3396577108838018e-29,4.27283514555001e-19,0.053943076857464245,0.17000000000000004,0.83
7089.099289156627,0.18739693199488988,0.8126030680051097,0.9999999999999996,6.884132639095937e-20,0.0,0.9999999999999996,5.057191747356299e-16,1.0,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,6.378134719632462e-55,3.191259224982151e-29,9.215407526230286e-19,0.039202612262811715,0.17000000000000004,0.83
7079.820329317269,0.19929763719643553,0.8007023628035633,0.9999999999999991,1.457923541454245e-19,0.0,0.9999999999999991,5.033956501557456e-16,1.0,0.9999999999999996,0.9999999999999997,1.0,0.9999999999999996,0.9999999999999997,1.689105001856029e-54,7.42000016755189e-29,1.947233481353834e-18,0.03877989560081178,0.17000000000000004,0.83
7070.541369477912,0.21125910081923827,0.7887408991807615,0.9999999999999994,3.034094658440584e-19,0.0,0.9999999999999994,4.981516639142522e-16,1.0,0.9999999999999997,0.9999999999999997,1.0,0.9999999999999997,0.9999999999999997,4.3731966285367204e-54,1.6890168121769847e-28,4.04348364939186e-18,0.03835717893881182,0.17000000000000004,0.83
7061.262409638554,0.22330707276472342,0.7766929272352759,0.9999999999999996,6.282887962529784e-19,0.0,0.9999999999999996,5.281200571051567e-16,1.0,0.9999999999999998,0.9999999999999993,1.0,0.9999999999999998,0.9999999999999993,1.128106819788909e-53,3.822289365977441e-28,8.354598499012474e-18,0.0383952131714684,0.17000000000000004,0.83
7051.983449799197,0.23535166597615942,0.7646483340238397,0.9999999999999993,1.2951237330361068e-18,0.0,0.9999999999999993,5.475147200362715e-16,1.0,0.9999999999999998,0.9999999999999987,1.0,0.9999999999999998,0.9999999999999987,2.901909673900512e-53,8.60691148083664e-28,1.7183404908618895e-17,0.03846179491676508,0.17000000000000004,0.83
7042.7044899598395,0.24730367437085038,0.7526963256291489,0.9999999999999994,2.6554135256862745e-18,0.0,0.9999999999999994,6.083061478582485e-16,1.0,0.9999999999999994,0.9999999999999986,1.0,0.9999999999999994,0.9999999999999986,7.439197066686379e-53,1.9275069659800456e-27,3.5152081379880565e-17,0.0385283766620618,0.17000000000000004,0.83
7033.425530120482,0.25905637900307626,0.740943620996923,0.9999999999999991,5.3972755865407994e-18,0.0,0.9999999999999991,6.582750393884176e-16,1.0,0.9999999999999992,0.9999999999999983,1.0,0.9999999999999992,0.9999999999999983,1.891200904033707e-52,4.27711073064177e-27,7.12866641450534e-17,0.03847866528535697,0.17000000000000004,0.83
7024.146570281125,0.2705404631057413,0.7294595368942576,0.9999999999999992,1.0862345113740508e-17,0.0,0.9999999999999992,6.848096926907893e-16,1.0,0.9999999999999991,0.9999999999999978,1.0,0.9999999999999991,0.9999999999999978,4.7588430363568986e-52,9.391943919436775e-27,1.4314210641945177e-16,0.0383811152864339,0.17000000000000004,0.83
7014.867610441767,0.28171684745641323,0.7182831525435861,0.9999999999999994,2.1651232070783886e-17,0.0,0.9999999999999994,7.443179197649011e-16,0.9999999999999999,0.999999999999999,0.9999999999999967,0.9999999999999999,0.999999999999999,0.9999999999999967,1.1854837150773918e-51,2.0415651503162513e-26,2.846628688472989e-16,0.038283565287510826,0.17000000000000004,0.83
7005.58865060241,0.2925721599272205,0.7074278400727785,0.9999999999999989,4.279511293475617e-17,0.0,0.9999999999999989,8.558622043723786e-16,0.9999999999999999,0.9999999999999991,0.9999999999999951,0.9999999999999999,0.9999999999999991,0.9999999999999951,2.92894931059858e-51,4.40007471898121e-26,5.61355048698797e-16,0.03822944739504854,0.17000000000000004,0.83
6996.3096907630525,0.3031049216521543,0.6968950783478447,0.9999999999999991,8.397215099113587e-17,0.0,0.9999999999999991,1.1192487852433587e-15,0.9999999999999998,0.9999999999999991,0.9999999999999918,0.9999999999999998,0.9999999999999991,0.9999999999999918,7.189986127142031e-51,9.416325196796467e-26,1.0989074289865177e-15,0.03822325374432327,0.17000000000000004,0.83
6987.030730923695,0.3133117734687429,0.6866882265312552,0.9999999999999984,1.635717056455753e-16,0.0,0.9999999999999984,1.541072263343254e-15,0.9999999999999999,0.9999999999999991,0.9999999999999857,0.9999999999999999,0.9999999999999991,0.9999999999999857,1.7536879774722261e-50,2.0010950165032068e-25,2.1355151389267198e-15,0.038217060093598015,0.17000000000000004,0.83
6977.751771084338,0.32320301414558666,0.6767969858544104,0.9999999999999973,3.1647948825930397e-16,0.0,0.9999999999999973,2.391105759686726e-15,0.9999999999999998,0.9999999999999993,0.9999999999999742,0.9999999999999998,0.9999999999999993,0.9999999999999742,4.2533119522798044e-50,4.225929660357302e-25,4.121858060097745e-15,0.03822924976653892,0.17000000000000004,0.83
6968.47281124498,0.33280335697102886,0.6671966430289672,0.9999999999999963,6.089071090519935e-16,0.0,0.9999999999999963,3.7658818114489584e-15,0.9999999999999998,0.9999999999999996,0.9999999999999541,0.9999999999999998,0.9999999999999996,0.9999999999999541,1.027855649222538e-49,8.882222067063995e-25,7.911001934995568e-15,0.03829892833719823,0.17000000000000004,0.83
6959.193851405623,0.34212815616575976,0.6578718438342328,0.9999999999999923,1.1646722139671811e-15,0.0,0.9999999999999923,6.24077535846917e-15,0.9999999999999998,0.9999999999999996,0.9999999999999176,0.9999999999999998,0.9999999999999996,0.9999999999999176,2.4746343478985307e-49,1.8578157870097965e-24,1.5093704663348892e-14,0.03836860690785758,0.17000000000000004,0.83
6949.914891566265,0.35119356752258,0.648806432477407,0.9999999999999871,2.2127009429260418e-15,0.0,0.9999999999999871,1.0602628643850416e-14,0.9999999999999999,0.9999999999999998,0.9999999999998517,0.9999999999999999,0.9999999999999998,0.9999999999998517,5.931757423617961e-49,3.864176239034481e-24,2.8602524698938827e-14,0.038436453376162034,0.17000000000000004,0.83
6940.635931726908,0.35997911611890954,0.6400208838810683,0.9999999999999777,4.157358582129266e-15,0.0,0.9999999999999777,1.824682407901185e-14,0.9999999999999999,0.9999999999999996,0.9999999999997362,0.9999999999999999,0.9999999999999996,0.9999999999997362,1.4057770113517096e-48,7.950173777987638e-24,5.360158982673021e-14,0.03830638671093127,0.17000000000000004,0.83
6931.35697188755,0.3685094862556951,0.6314905137442657,0.9999999999999611,7.725830340417199e-15,0.0,0.9999999999999611,3.1428017101064115e-14,0.9999999999999998,0.9999999999999998,0.9999999999995344,0.9999999999999998,0.9999999999999998,0.9999999999995344,3.294550150260455e-48,1.6182125919023285e-23,9.935108869465464e-14,0.03817632004570052,0.17000000000000004,0.83
6922.078012048192,0.3768082131856246,0.6231917868143075,0.9999999999999323,1.4201115030153594e-14,0.0,0.9999999999999323,5.392519186303523e-14,0.9999999999999999,0.9999999999999996,0.9999999999991862,0.9999999999999999,0.9999999999999996,0.9999999999991862,7.636150854073291e-48,3.2588810611177685e-23,1.8214015885773776e-13,0.03804625338046975,0.17000000000000004,0.83
6912.799052208835,0.3848906320486818,0.6151093679512004,0.999999999999882,2.5804394625345932e-14,0.0,0.999999999999882,9.195134617760431e-14,0.9999999999999997,0.9999999999999997,0.9999999999985921,0.9999999999999997,0.9999999999999997,0.9999999999985921,1.7486790443877424e-47,6.488568043168797e-23,3.300831099814727e-13,0.037880137290291424,0.17000000000000004,0.83
6903.520092369477,0.39277599550770265,0.6072240044920953,0.9999999999997978,4.635480685391005e-14,0.0,0.9999999999997978,1.554308445368278e-13,0.9999999999999997,0.9999999999999996,0.9999999999975882,0.9999999999999997,0.9999999999999996,0.9999999999975882,3.956163239392229e-47,1.2772622622742654e-22,5.913738546995334e-13,0.037703618244621116,0.17000000000000004,0.83
6894.24113253012,0.4004861578829496,0.5995138421167077,0.9999999999996573,8.240062222291981e-14,0.0,0.9999999999996573,2.6055177181431107e-13,0.9999999999999999,0.9999999999999996,0.9999999999959052,0.9999999999999999,0.9999999999999996,0.9999999999959052,8.849202990410624e-47,2.4878534123104136e-22,1.0483997620191206e-12,0.037527099198950795,0.17000000000000004,0.83
6884.962172690763,0.4080887798433575,0.5919112201560608,0.9999999999994185,1.45755914256791e-13,0.0,0.9999999999994185,4.351975854095692e-13,0.9999999999999998,0.9999999999999996,0.9999999999930762,0.9999999999999998,0.9999999999999996,0.9999999999930762,1.9743766880319423e-46,4.827700905636358e-22,1.8493849515916934e-12,0.037607828224513834,0.17000000000000004,0.83
6875.683212851405,0.41563748641257986,0.5843625135864362,0.9999999999990163,2.5756187301075274e-13,0.0,0.9999999999990163,7.262456990733812e-13,0.9999999999999999,0.9999999999999996,0.9999999999882999,0.9999999999999999,0.9999999999999996,0.9999999999882999,4.423982566388567e-46,9.380370471706529e-22,3.258734613895621e-12,0.03790512345932697,0.17000000000000004,0.83
