井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6782.178714859438,0.2005012966381927,0.7990355415621702,0.999536838200363,0.0003605974898547605,0.0,0.999536838200363,0.00010256430978223813,0.9999999999999993,0.9999974295556102,0.9959332237194352,0.9999999999999993,0.9999974295556102,0.9959332237194352,7.262235726354618e-20,5.408424289436988e-07,0.003454477770924094,0.026012833796472686,0.35,0.65
6765.802289156626,0.2065235236980564,0.7929446534212736,0.99946817711933,0.000422015806937312,0.0,0.99946817711933,0.00010980707373306244,0.9999999999999996,0.9999968160397159,0.9953593248291368,0.9999999999999996,0.9999968160397159,0.9953593248291368,1.1054099788670926e-19,6.961368182331691e-07,0.004015922320667495,0.025843918610363503,0.35,0.65
6749.4258634538155,0.21238972879826717,0.7870027473110631,0.9993924761093305,0.0004906858849698754,0.0,0.9993924761093305,0.00011683800570000172,0.9999999999999996,0.999996077717348,0.9947320206757536,0.9999999999999996,0.999996077717348,0.9947320206757536,1.6735303846967352e-19,8.899955096855627e-07,0.004637826922676733,0.025786007319834225,0.35,0.65
6733.049437751004,0.2181081688802577,0.7812009992312171,0.9993091681114752,0.0005672395255898388,0.0,0.9993091681114752,0.0001235923629350148,0.9999999999999993,0.9999951901145011,0.9940477767812546,0.9999999999999993,0.9999951901145011,0.9940477767812546,2.525753286205107e-19,1.1315438249346467e-06,0.00532448392744751,0.025848382533020485,0.35,0.65
6716.6730120481925,0.22367296556378657,0.7755449201587771,0.9992178857225638,0.0006520911967881354,0.0,0.9992178857225638,0.00013002308064831376,0.9999999999999994,0.9999941276469698,0.9933047218649015,0.9999999999999994,0.9999941276469698,0.9933047218649015,3.8014219495186025e-19,1.4308911550437219e-06,0.006078167392375417,0.0259414734934806,0.35,0.65
6700.296586345381,0.22908583408206207,0.7700324466591214,0.9991182807411835,0.0007455979437833276,0.0,0.9991182807411835,0.0001361213150329755,0.9999999999999993,0.999992861502543,0.9925017377917817,0.9999999999999993,0.999992861502543,0.9925017377917817,5.69959587031276e-19,1.799637629560156e-06,0.006899850980407775,0.025920946973798348,0.35,0.65
6683.92016064257,0.2343787313565518,0.7646306507721545,0.9990093821287058,0.0008489439207049453,0.0,0.9990093821287058,0.00014167395058890412,0.9999999999999993,0.9999913430455363,0.9916319550182225,0.9999999999999993,0.9999913430455363,0.9916319550182225,8.575756729103029e-19,2.257458725480164e-06,0.007798677545832586,0.026407423320695955,0.35,0.65
6667.543734939759,0.23946808917373044,0.7594244860910034,0.9988925752647341,0.0009605172522832247,0.0,0.9988925752647341,0.0001469074829826916,0.9999999999999991,0.9999895674750221,0.9907071202244325,0.9999999999999991,0.9999895674750221,0.9907071202244325,1.2803652050025806e-18,2.809616225473761e-06,0.008759517121055002,0.02622960997868657,0.35,0.65
6651.167309236947,0.24442576834237909,0.7543408458523015,0.9987666141946806,0.0010816045691561178,0.0,0.9987666141946806,0.00015178123616346886,0.9999999999999991,0.9999874753572019,0.9897210318654279,0.9999999999999991,0.9999874753572019,0.9897210318654279,1.905027786228179e-18,3.480223772747741e-06,0.00978884002551377,0.026248647920092644,0.35,0.65
6634.790883534137,0.24928004838586162,0.7493505978078728,0.9986306461937349,0.0012133139967444781,0.0,0.9986306461937349,0.0001560398095210389,0.9999999999999991,0.999984997815478,0.9886673630600459,0.9999999999999991,0.999984997815478,0.9886673630600459,2.8413081327344797e-18,4.299931559776109e-06,0.010895053333089273,0.026636307699566885,0.35,0.65
