井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7571.698176352706,0.0,0.9999999999999999,0.9999999999999999,1.944187280890829e-51,0.9999999999999999,7.34904128335672e-17,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,2.330963387535538e-89,1.702457733930412e-61,1.9728478304143733e-50,0.039083518520127106,0.17000000000000004,0.83
7567.067993987976,0.0,1.0,1.0,8.940647321353884e-51,1.0,8.366117404098229e-17,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.4076768637727012e-88,8.429484922546617e-61,9.073257230566053e-50,0.03908351851964308,0.17000000000000004,0.83
7562.4378116232465,0.0,1.0,1.0,4.0272190876549983e-50,1.0,9.36548920079413e-17,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,8.203663379466289e-88,4.072137071014022e-60,4.0880630881045074e-49,0.039083518519159074,0.17000000000000004,0.83
7557.807629258517,0.0,1.0,1.0,1.7767623881625705e-49,1.0,9.827453809223066e-17,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,4.6289409038581e-87,1.9192078038077366e-59,1.8045894274057875e-48,0.03908351851867505,0.17000000000000004,0.83
7553.177446893787,0.0,0.9999999999999996,0.9999999999999996,7.672929912406763e-49,0.9999999999999996,1.0300087834220921e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,2.5338764658565738e-86,8.806832684414285e-59,7.800480839686662e-48,0.039083518518191064,0.17000000000000004,0.83
7548.547264529058,0.0,1.0,1.0,3.240012659695389e-48,1.0,1.030496417815751e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.3459952047978653e-85,3.927125544068881e-58,3.298174495820485e-47,0.03907171986519503,0.17000000000000004,0.83
7543.917082164328,0.0,0.9999999999999999,0.9999999999999999,1.3381624841240097e-47,0.9999999999999999,1.0611306389368893e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,6.939111299452985e-85,1.7084493944509975e-57,1.3637910582017857e-46,0.03903411500554617,0.17000000000000004,0.83
7539.286899799599,0.0,0.9999999999999999,0.9999999999999999,5.420708967570977e-47,0.9999999999999999,1.1866078937111974e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,3.4806249283737355e-84,7.29655860474273e-57,5.52841050044276e-46,0.03899651014589729,0.17000000000000004,0.83
7534.656717434869,0.0,1.0,1.0,2.158637603288771e-46,1.0,1.2001076111843783e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.702952347687729e-83,3.0679442201311293e-56,2.202026995637794e-45,0.03895890528624839,0.17000000000000004,0.83
7530.02653507014,0.0,0.9999999999999997,0.9999999999999997,8.472215119182097e-46,0.9999999999999997,1.408143338482819e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,8.159783387442214e-83,1.2759505959656398e-55,8.639474535420967e-45,0.03892130042659951,0.17000000000000004,0.83
7525.396352705411,0.0,0.9999999999999999,0.9999999999999999,3.288280477653464e-45,0.9999999999999999,1.4080975362948223e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,3.8758557924162525e-82,5.302500163087646e-55,3.349208555057114e-44,0.038883695566950635,0.17000000000000004,0.83
7520.766170340681,0.0,0.9999999999999999,0.9999999999999999,1.2682876544012111e-44,0.9999999999999999,1.531713144789402e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.9216967579614303e-81,2.2557364147158034e-54,1.288560603740822e-43,0.038846090707301745,0.17000000000000004,0.83
7516.135987975952,0.0,1.0,1.0,4.892007432258533e-44,1.0,2.2117930752718023e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.2075878353746456e-80,1.0215851279510345e-53,4.952036781434777e-43,0.03885587945062126,0.17000000000000004,0.83
7511.505805611222,0.0,0.9999999999999996,0.9999999999999996,1.893225786339289e-43,0.9999999999999996,3.1397037177625536e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.3373958561977333e-79,4.90605575733409e-53,1.907875686471025e-42,0.03887506559476985,0.17000000000000004,0.83
7506.875623246493,0.0,0.9999999999999996,0.9999999999999996,7.40185711821172e-43,0.9999999999999996,3.2025594210249875e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,2.487897662105996e-78,2.7230333340536327e-52,7.412991038520608e-42,0.038894251756788845,0.17000000000000004,0.83
7502.245440881764,0.0,0.9999999999999997,0.9999999999999997,2.96268893891716e-42,0.9999999999999997,3.34864041719282e-16,1.0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999998,5.503493899874169e-77,2.034068665852376e-51,2.938474650594946e-41,0.03891343791880783,0.17000000000000004,0.83
7497.615258517034,0.0,0.9999999999999996,0.9999999999999996,1.241264234292271e-41,0.9999999999999996,3.7529256286587074e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.2184201769263192e-75,2.159049223414416e-50,1.2119086513126693e-40,0.0389326240808268,0.17000000000000004,0.83
7492.985076152305,0.0,0.9999999999999999,0.9999999999999999,5.610379514704048e-41,0.9999999999999999,4.15660785492866e-16,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,2.53534070430501e-74,2.8754439508470198e-49,5.34855598059255e-40,0.038951810242845775,0.17000000000000004,0.83
7488.354893787575,0.0,0.9999999999999996,0.9999999999999996,2.8062695108009413e-40,0.9999999999999996,3.755430540845835e-16,1.0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999998,4.6923149642346136e-73,3.8049071555296567e-48,2.5997841412952715e-39,0.03909860784621902,0.17000000000000004,0.83
7483.724711422846,0.0,0.9999999999999996,0.9999999999999996,1.538973716614932e-39,0.9999999999999996,4.052890110179702e-16,1.0,0.9999999999999999,0.9999999999999991,1.0,0.9999999999999999,0.9999999999999991,7.160273413707949e-72,3.9507276074917512e-47,1.3926272881869604e-38,0.039476958809169106,0.17000000000000004,0.83
7479.094529058117,0.0,0.9999999999999997,0.9999999999999997,8.868216179475372e-39,0.9999999999999997,4.681234746515306e-16,1.0,0.9999999999999999,0.9999999999999986,1.0,0.9999999999999999,0.9999999999999986,8.766967149543402e-71,3.1492342910874814e-46,7.914159891898985e-38,0.0398553097721192,0.17000000000000004,0.83
7474.464346693387,0.0,0.999999999999999,0.999999999999999,5.19825786780297e-38,0.999999999999999,4.875853630504653e-16,1.0,1.0,0.999999999999998,1.0,1.0,0.999999999999998,9.059051802177947e-70,2.1878272528027338e-45,4.607498068278401e-37,0.04023366073506937,0.17000000000000004,0.83
7469.834164328658,0.0,0.9999999999999998,0.9999999999999998,3.0246016822728496e-37,0.9999999999999998,5.082152394920067e-16,1.0,1.0,0.9999999999999979,1.0,1.0,0.9999999999999979,8.079502205265228e-69,1.3618735757276763e-44,2.6760451571798857e-36,0.040612011698019444,0.17000000000000004,0.83
7465.203981963928,0.0,0.9999999999999996,0.9999999999999996,1.715822539976112e-36,0.9999999999999996,5.104835709983533e-16,0.9999999999999999,0.9999999999999999,0.9999999999999979,0.9999999999999999,0.9999999999999999,0.9999999999999979,6.201873628445108e-68,7.488791539760841e-44,1.5212774837112793e-35,0.040990362660969615,0.17000000000000004,0.83
7460.5737995991985,0.0,0.9999999999999992,0.9999999999999992,9.358739386884714e-36,0.9999999999999992,5.207639122024962e-16,0.9999999999999998,0.9999999999999998,0.9999999999999978,0.9999999999999998,0.9999999999999998,0.9999999999999978,4.007541323273305e-67,3.4383134700071458e-43,8.343845068858889e-35,0.041368713739561566,0.17000000000000004,0.83
7455.943617234469,0.0,0.9999999999999994,0.9999999999999994,4.863653697799988e-35,0.9999999999999994,5.143507345043644e-16,0.9999999999999997,0.9999999999999994,0.9999999999999978,0.9999999999999997,0.9999999999999994,0.9999999999999978,2.2245761154663625e-66,1.4183031642325468e-42,4.365235052250108e-34,0.04160990744179957,0.17000000000000004,0.83
7451.3134348697395,0.0,0.9999999999999992,0.9999999999999992,2.418146660744973e-34,0.9999999999999992,4.973146317670741e-16,0.9999999999999996,0.9999999999999998,0.9999999999999978,0.9999999999999996,0.9999999999999998,0.9999999999999978,1.1244457607735103e-65,5.982158186354554e-42,2.1835366082363576e-33,0.04183169939809642,0.17000000000000004,0.83
7446.68325250501,0.0,0.9999999999999994,0.9999999999999994,1.147733720418958e-33,0.9999999999999994,5.234732641819323e-16,0.9999999999999996,0.9999999999999998,0.9999999999999978,0.9999999999999996,0.9999999999999998,0.9999999999999978,5.345331233876996e-65,2.5580500478520457e-41,1.0434971357047143e-32,0.04205349135439325,0.17000000000000004,0.83
7442.05307014028,0.0,0.9999999999999994,0.9999999999999994,5.165168358673204e-33,0.9999999999999994,5.16053817142527e-16,0.9999999999999996,0.9999999999999998,0.9999999999999978,0.9999999999999996,0.9999999999999998,0.9999999999999978,2.4212242892097342e-64,1.0613989368767649e-40,4.740099617029403e-32,0.04227528331069015,0.17000000000000004,0.83
7437.422887775551,0.0,0.9999999999999993,0.9999999999999993,2.1781043465221784e-32,0.9999999999999993,5.636724768495795e-16,0.9999999999999996,0.9999999999999998,0.9999999999999977,0.9999999999999996,0.9999999999999998,0.9999999999999977,1.0353497546302873e-63,3.949288459316694e-40,2.027229851827509e-31,0.04249707526698699,0.17000000000000004,0.83
7432.792705410821,0.0,0.9999999999999994,0.9999999999999994,8.437173948476369e-32,0.9999999999999994,6.129270186164393e-16,0.9999999999999993,0.9999999999999996,0.9999999999999977,0.9999999999999993,0.9999999999999996,0.9999999999999977,3.9757342753284137e-63,1.0717368531963809e-39,8.03199484266302e-31,0.04271886722328386,0.17000000000000004,0.83
7428.162523046092,0.0,0.9999999999999992,0.9999999999999992,2.9261156385916972e-31,0.9999999999999992,6.11715540948168e-16,0.9999999999999993,0.9999999999999998,0.9999999999999977,0.9999999999999993,0.9999999999999998,0.9999999999999977,1.3717336854810004e-62,2.494182580938256e-39,2.8685849833808105e-30,0.04258950239791465,0.17000000000000004,0.83
7423.532340681362,0.0,0.9999999999999991,0.9999999999999991,9.084925792072053e-31,0.9999999999999991,6.322899197455295e-16,0.9999999999999993,0.9999999999999998,0.9999999999999978,0.9999999999999993,0.9999999999999998,0.9999999999999978,4.2852031408349485e-62,5.4312651787465235e-39,9.152303625255907e-30,0.04192642886827021,0.17000000000000004,0.83
7418.902158316633,0.0,0.9999999999999993,0.9999999999999993,2.6027042665813564e-30,0.9999999999999993,6.598860273410419e-16,0.9999999999999993,0.9999999999999998,0.9999999999999973,0.9999999999999993,0.9999999999999998,0.9999999999999973,1.2395577447094061e-61,1.1621671689543703e-38,2.677262647739571e-29,0.041263355338625914,0.17000000000000004,0.83
7414.271975951904,0.0,0.9999999999999993,0.9999999999999993,6.977965586288627e-30,0.9999999999999993,6.42160739720583e-16,0.9999999999999993,0.9999999999999998,0.9999999999999972,0.9999999999999993,0.9999999999999998,0.9999999999999972,3.367580254510853e-61,2.444759650389679e-38,7.297597448704818e-29,0.04060028180898162,0.17000000000000004,0.83
7409.641793587174,0.0,0.9999999999999991,0.9999999999999991,1.7697153551759984e-29,0.9999999999999991,6.670318794520887e-16,0.9999999999999993,0.9999999999999998,0.9999999999999967,0.9999999999999993,0.9999999999999998,0.9999999999999967,8.676964539829094e-61,5.063922873213085e-38,1.8750721240380354e-28,0.039937208279337194,0.17000000000000004,0.83
7405.011611222445,0.0,0.9999999999999991,0.9999999999999991,4.293952403717407e-29,0.9999999999999991,7.044183851661952e-16,0.9999999999999993,0.9999999999999998,0.9999999999999962,0.9999999999999993,0.9999999999999998,0.9999999999999962,2.1365143776250768e-60,1.0448120496717486e-37,4.588995289279716e-28,0.039274134749692886,0.17000000000000004,0.83
7400.381428857715,0.0,0.9999999999999991,0.9999999999999991,1.0181266895449842e-28,0.9999999999999991,7.414012081863591e-16,0.9999999999999993,0.9999999999999998,0.9999999999999963,0.9999999999999993,0.9999999999999998,0.9999999999999963,5.080425309867384e-60,2.3395339399921077e-37,1.0865396745096983e-27,0.03861106122004845,0.17000000000000004,0.83
7395.751246492986,0.0,0.9999999999999997,0.9999999999999997,2.4491393519184627e-28,0.9999999999999997,7.229527916015073e-16,0.9999999999999993,0.9999999999999998,0.9999999999999963,0.9999999999999993,0.9999999999999998,0.9999999999999963,1.210389557068284e-59,6.633752201746252e-37,2.587606079992037e-27,0.03869587455395837,0.17000000000000004,0.83
7391.121064128257,0.0,0.9999999999999993,0.9999999999999993,5.950831795864363e-28,0.9999999999999993,7.41365438128727e-16,0.9999999999999993,0.9999999999999996,0.9999999999999962,0.9999999999999993,0.9999999999999996,0.9999999999999962,2.906619746460171e-59,2.0067536891370146e-36,6.2200478844865196e-27,0.03884782890501478,0.17000000000000004,0.83
7386.490881763527,0.0,0.9999999999999994,0.9999999999999994,1.459131611247675e-27,0.9999999999999994,7.389395838131716e-16,0.9999999999999993,0.9999999999999994,0.9999999999999962,0.9999999999999993,0.9999999999999994,0.9999999999999962,7.042096562356818e-59,6.115811343737818e-36,1.5092105810295187e-26,0.03899978325607121,0.17000000000000004,0.83
7381.860699398798,0.0,0.9999999999999993,0.9999999999999993,3.608229353917164e-27,0.9999999999999993,7.764823882727075e-16,0.9999999999999993,0.9999999999999993,0.9999999999999962,0.9999999999999993,0.9999999999999993,0.9999999999999962,1.7228223361293784e-58,1.8602189856315907e-35,3.695079239721973e-26,0.039151737607127604,0.17000000000000004,0.83
7377.230517034068,0.0,0.9999999999999989,0.9999999999999989,8.979503141166231e-27,0.9999999999999989,7.94967001845937e-16,0.9999999999999993,0.9999999999999994,0.9999999999999956,0.9999999999999993,0.9999999999999994,0.9999999999999956,4.254003549959141e-58,5.494997571836804e-35,9.116858325744445e-26,0.039303691958184034,0.17000000000000004,0.83
7372.600334669339,0.0,0.9999999999999996,0.9999999999999996,2.2342971833101896e-26,0.9999999999999996,8.182772527075488e-16,0.9999999999999993,0.9999999999999997,0.999999999999995,0.9999999999999993,0.9999999999999997,0.999999999999995,1.0499655020761221e-57,1.4181718320414816e-34,2.2574339288546074e-25,0.03945564630924042,0.17000000000000004,0.83
7367.970152304609,0.0,0.9999999999999993,0.9999999999999993,5.486760672532645e-26,0.9999999999999993,8.7133064422084325e-16,0.9999999999999993,0.9999999999999998,0.9999999999999943,0.9999999999999993,0.9999999999999998,0.9999999999999943,2.557198536553582e-57,3.2437147774020157e-34,5.543020448983339e-25,0.0394514904570463,0.17000000000000004,0.83
7363.33996993988,0.0,0.9999999999999991,0.9999999999999991,1.3198991816969665e-25,0.9999999999999991,9.05289561272147e-16,0.9999999999999993,0.9999999999999998,0.9999999999999938,0.9999999999999993,0.9999999999999998,0.9999999999999938,6.115759848281795e-57,7.257309337397296e-34,1.3359979291852406e-24,0.03924734976132355,0.17000000000000004,0.83
7358.709787575151,0.0,0.9999999999999989,0.9999999999999989,3.1180970050092136e-25,0.9999999999999989,9.36209761376041e-16,0.9999999999999993,0.9999999999999998,0.9999999999999933,0.9999999999999993,0.9999999999999998,0.9999999999999933,1.438506986193217e-56,1.6142647516750237e-33,3.162096444374592e-24,0.03904320906560082,0.17000000000000004,0.83
7354.079605210421,0.0,0.999999999999999,0.999999999999999,7.236905235000224e-25,0.999999999999999,1.0221860009309686e-15,0.9999999999999993,0.9999999999999998,0.999999999999993,0.9999999999999993,0.9999999999999998,0.999999999999993,3.332451296991088e-56,3.5688469379482865e-33,7.352500381300946e-24,0.03883906836987802,0.17000000000000004,0.83
7349.4494228456915,0.0,0.999999999999999,0.999999999999999,1.6512170690835286e-24,0.999999999999999,1.0737665906673865e-15,0.9999999999999993,0.9999999999999998,0.9999999999999923,0.9999999999999993,0.9999999999999998,0.9999999999999923,7.61314507819518e-56,7.843183140191586e-33,1.6803888648607614e-23,0.038634927674155266,0.17000000000000004,0.83
7344.8192404809615,0.0,0.9999999999999987,0.9999999999999987,3.709414479600156e-24,0.9999999999999987,1.0962668522205965e-15,0.9999999999999993,0.9999999999999999,0.999999999999992,0.9999999999999993,0.9999999999999999,0.999999999999992,1.7174291378840852e-55,1.7200845045011497e-32,3.778643121201839e-23,0.038430786978432475,0.17000000000000004,0.83
7340.189058116232,0.0,0.9999999999999987,0.9999999999999987,8.247823855012765e-24,0.9999999999999987,1.1207285258435351e-15,0.9999999999999993,0.9999999999999996,0.9999999999999916,0.9999999999999993,0.9999999999999996,0.9999999999999916,3.836369938445754e-55,3.881898543497783e-32,8.386517464867413e-23,0.03822664628270973,0.17000000000000004,0.83
7335.558875751503,0.0,0.9999999999999986,0.9999999999999986,1.83514596639171e-23,0.9999999999999986,1.1639690362856469e-15,0.9999999999999993,1.0,0.9999999999999912,0.9999999999999993,1.0,0.9999999999999912,8.596482217155741e-55,9.627980256250086e-32,1.8580249218093207e-22,0.03828308856443554,0.17000000000000004,0.83
7330.928693386773,0.0,0.9999999999999987,0.9999999999999987,4.075559559140061e-23,0.9999999999999987,1.1411124563411934e-15,0.9999999999999993,0.9999999999999999,0.9999999999999912,0.9999999999999993,0.9999999999999999,0.9999999999999912,1.9353902020348122e-54,2.399287043807133e-31,4.1092664884665236e-22,0.03835062383164932,0.17000000000000004,0.83
7326.298511022044,0.0,0.9999999999999992,0.9999999999999992,9.029417206225545e-23,0.9999999999999992,1.2124453601388845e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,4.381740119081693e-54,5.953517074961364e-31,9.068584749862717e-22,0.038418159098863064,0.17000000000000004,0.83
7321.668328657314,0.0,0.9999999999999986,0.9999999999999986,1.9948319115073756e-22,0.9999999999999986,1.2602408765554854e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,9.984012423340289e-54,1.468112348983352e-30,1.99619210158972e-21,0.03848569436607685,0.17000000000000004,0.83
7317.038146292585,0.0,0.9999999999999989,0.9999999999999989,4.391693120324799e-22,0.9999999999999989,1.3211903580036313e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,2.290195501395025e-53,3.570416774862679e-30,4.380581541388059e-21,0.038553229633290616,0.17000000000000004,0.83
7312.407963927855,0.0,0.9999999999999987,0.9999999999999987,9.61575577881127e-22,0.9999999999999987,1.3405327031742765e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,5.2717808897093185e-53,8.206039855286577e-30,9.572525119741083e-21,0.03862076490050439,0.17000000000000004,0.83
7307.777781563126,0.0,0.9999999999999984,0.9999999999999984,2.085176190809144e-21,0.9999999999999984,1.376466821464302e-15,0.9999999999999993,0.9999999999999998,0.9999999999999911,0.9999999999999993,0.9999999999999998,0.9999999999999911,1.2116195013890078e-52,1.789757972347747e-29,2.0750199583476768e-20,0.03861831754756742,0.17000000000000004,0.83
7303.147599198397,0.0,0.9999999999999989,0.9999999999999989,4.4690336624747875e-21,0.9999999999999989,1.398083057222448e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,2.7740701255252626e-52,3.8548296697837113e-29,4.4483570280676205e-20,0.038540038034252565,0.17000000000000004,0.83
7298.517416833667,0.0,0.9999999999999984,0.9999999999999984,9.475212829211829e-21,0.9999999999999984,1.439633377693277e-15,0.9999999999999993,0.9999999999999998,0.9999999999999911,0.9999999999999993,0.9999999999999998,0.9999999999999911,6.326571299612096e-52,8.247439006859532e-29,9.433091854550029e-20,0.038461758520937674,0.17000000000000004,0.83
7293.887234468938,0.0,0.9999999999999982,0.9999999999999982,1.9877959249408022e-20,0.9999999999999982,1.487717874542484e-15,0.9999999999999993,0.9999999999999998,0.9999999999999911,0.9999999999999993,0.9999999999999998,0.9999999999999911,1.4369429316494404e-51,1.7530033625033906e-28,1.9791692259858025e-19,0.03838347900762284,0.17000000000000004,0.83
7289.257052104208,0.0,0.9999999999999981,0.9999999999999981,4.1275615270528264e-20,0.9999999999999981,1.5145574562204423e-15,0.9999999999999993,0.9999999999999999,0.9999999999999912,0.9999999999999993,0.9999999999999999,0.9999999999999912,3.249569937805746e-51,3.703391446013813e-28,4.109566490590731e-19,0.03830519949430796,0.17000000000000004,0.83
7284.626869739479,0.0,0.9999999999999984,0.9999999999999984,8.489162635113102e-20,0.9999999999999984,1.5559298833810697e-15,0.9999999999999993,0.9999999999999999,0.9999999999999912,0.9999999999999993,0.9999999999999999,0.9999999999999912,7.316065440088235e-51,7.8044732544997605e-28,8.448610533767923e-19,0.03822691998099309,0.17000000000000004,0.83
7279.99668737475,0.0,0.9999999999999984,0.9999999999999984,1.734207510197396e-19,0.9999999999999984,1.584959230319871e-15,0.9999999999999993,0.9999999999999999,0.9999999999999912,0.9999999999999993,0.9999999999999999,0.9999999999999912,1.6425483593120825e-50,1.687886797520491e-27,1.7222433983069293e-18,0.03814876016340397,0.17000000000000004,0.83
7275.36650501002,0.0,0.9999999999999982,0.9999999999999982,3.5402522136493044e-19,0.9999999999999982,1.6376298072104837e-15,0.9999999999999993,0.9999999999999997,0.9999999999999912,0.9999999999999993,0.9999999999999997,0.9999999999999912,3.7181585723570833e-50,4.01797771308807e-27,3.502592081822202e-18,0.038237783920643434,0.17000000000000004,0.83
7270.736322645291,0.0,0.9999999999999984,0.9999999999999984,7.208146739999463e-19,0.9999999999999984,1.6359755838200503e-15,0.9999999999999993,1.0,0.9999999999999912,0.9999999999999993,1.0,0.9999999999999912,8.484769950492641e-50,9.494852373387247e-27,7.105261478574357e-18,0.038326807677882865,0.17000000000000004,0.83
7266.106140280561,0.0,0.9999999999999982,0.9999999999999982,1.463418796738638e-18,0.9999999999999982,1.63841680324477e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,1.9513746484116455e-49,2.2266969229662986e-26,1.437372499512146e-17,0.03841583143512233,0.17000000000000004,0.83
7261.475957915832,0.0,0.9999999999999981,0.9999999999999981,2.96177238984352e-18,0.9999999999999981,1.650555567117119e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,4.521092512596723e-49,5.178035319695561e-26,2.8990207318513474e-17,0.03850485519236178,0.17000000000000004,0.83
7256.845775551103,0.0,0.9999999999999982,0.9999999999999982,5.972663352219862e-18,0.9999999999999982,1.6580033874628171e-15,0.9999999999999993,1.0,0.9999999999999911,0.9999999999999993,1.0,0.9999999999999911,1.0542090296012086e-48,1.1874088859095622e-25,5.82750340131646e-17,0.038593878949601215,0.17000000000000004,0.83
7252.215593186373,0.0,0.9999999999999981,0.9999999999999981,1.198323771601873e-17,0.9999999999999981,1.687358442139579e-15,0.9999999999999993,0.9999999999999999,0.9999999999999911,0.9999999999999993,0.9999999999999999,0.9999999999999911,2.4627523207993626e-48,2.5872272131636296e-25,1.1666096251554732e-16,0.03868290270684066,0.17000000000000004,0.83
7247.585410821644,0.0,0.9999999999999981,0.9999999999999981,2.3843846416223584e-17,0.9999999999999981,1.7195089458917948e-15,0.9999999999999993,0.9999999999999998,0.9999999999999909,0.9999999999999993,0.9999999999999998,0.9999999999999909,5.718426170945271e-48,5.2647294562572485e-25,2.3192291243198895e-16,0.03870789210592493,0.17000000000000004,0.83
7242.955228456914,0.0,0.9999999999999982,0.9999999999999982,4.6995593968452266e-17,0.9999999999999982,1.8140393735125384e-15,0.9999999999999993,0.9999999999999998,0.9999999999999896,0.9999999999999993,0.9999999999999998,0.9999999999999896,1.3169558058597908e-47,1.0608316322100158e-24,4.569183429744428e-16,0.03867412447549283,0.17000000000000004,0.83
7238.3250460921845,0.0,0.9999999999999976,0.9999999999999976,9.18030429136075e-17,0.9999999999999976,2.063737587662405e-15,0.9999999999999993,0.9999999999999998,0.9999999999999861,0.9999999999999993,0.9999999999999998,0.9999999999999861,3.0077210061475875e-47,2.1255646861624534e-24,8.921492039786646e-16,0.03864035684506077,0.17000000000000004,0.83
7233.6948637274545,0.0,0.9999999999999977,0.9999999999999977,1.777489113990681e-16,0.9999999999999977,2.6035157434405503e-15,0.9999999999999993,0.9999999999999998,0.9999999999999796,0.9999999999999993,0.9999999999999998,0.9999999999999796,6.811959788682762e-47,4.234900609554849e-24,1.726511094306726e-15,0.03860658921462867,0.17000000000000004,0.83
