井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7768.883534136547,0.06628309518129134,0.8965679709974643,0.9628510661787555,0.014382625458068694,0.0,0.9628510661787555,0.02276630836317608,0.9999999999998965,0.98806280000685,0.8182977569545005,0.9999999999998965,0.98806280000685,0.8182977569545005,4.464267183066148e-15,0.003805767621585148,0.0718400105445985,0.04341822196256688,0.3882004207305413,0.6117995792694587
7758.9718875502,0.09138724098558063,0.8449019218847746,0.936289162870355,0.027965831977978056,0.0,0.936289162870355,0.03574500515166656,0.9999999999996867,0.9740603638156912,0.7088223770556417,0.9999999999996867,0.9740603638156912,0.7088223770556417,1.6266291745052037e-14,0.009623760965099645,0.12786139132850097,0.03946151990847787,0.38702046280359526,0.6129795371964047
7749.060240963855,0.11267589747507888,0.7932868923538197,0.9059627898288987,0.04512127282681782,0.0,0.9059627898288987,0.04891593734428305,0.9999999999991792,0.9558931092409357,0.588375980375286,0.9999999999991792,0.9558931092409357,0.588375980375286,4.8091693409700576e-14,0.018171180772865312,0.19131299764176815,0.03828470375354449,0.38584050487664945,0.6141594951233506
7739.14859437751,0.1280509998050253,0.749654302955858,0.877705302760883,0.062224633019194675,0.0,0.877705302760883,0.060070064219922115,0.9999999999980472,0.9359869372961012,0.4770788940510249,0.9999999999980472,0.9359869372961012,0.4770788940510249,1.2453202985551052e-13,0.028584654968535836,0.2481199814917016,0.03780522301816662,0.38466054694970353,0.6153394530502965
7729.236947791164,0.13853096159584385,0.7165855701569865,0.8551165317528303,0.07680422568709257,0.0,0.8551165317528303,0.0680792425600773,0.999999999995298,0.9191204652714595,0.38247456391947504,0.999999999995298,0.9191204652714595,0.38247456391947504,3.2134267963726564e-13,0.03843269358813361,0.293808696262266,0.04474644372862116,0.3834805890227576,0.6165194109772424
7719.325301204819,0.14385165527194005,0.6980110593613217,0.8418627146332618,0.08554218963054484,0.0,0.8418627146332618,0.0725950957361936,0.9999999999899891,0.913253418700973,0.315718024193515,0.9999999999899891,0.913253418700973,0.315718024193515,7.10870377753406e-13,0.04219388945228726,0.3219679896319157,0.05096737653016481,0.3823006310958118,0.6176993689041882
7709.413654618474,0.14600892668867813,0.6887760110868599,0.834784937775538,0.08986875196141628,0.0,0.834784937775538,0.07534631026304534,0.999999999982557,0.9135202515490558,0.2699742073810176,0.999999999982557,0.9135202515490558,0.2699742073810176,1.2603502067488358e-12,0.04227878815814369,0.3387899264581574,0.04732722486448106,0.3811206731688659,0.6188793268311341
7699.502008032128,0.14721072192146936,0.6834341764107902,0.8306448983322596,0.09220110822493649,0.0,0.8306448983322596,0.07715399344280377,0.9999999999729434,0.9150409522008405,0.23972693342766627,0.9999999999729434,0.9150409522008405,0.23972693342766627,1.9748868361999084e-12,0.04162746486833742,0.348656869863354,0.0436927102978555,0.37992530120481927,0.6200746987951807
7689.590361445783,0.1480838341008944,0.6802062984401022,0.8282901325409964,0.0934445553994931,0.0,0.8282901325409964,0.07826531205951061,0.9999999999612118,0.9171866181486047,0.22063541341953752,0.9999999999612118,0.9171866181486047,0.22063541341953752,2.850299917484997e-12,0.0405764911982196,0.3545069505256877,0.040164755087620865,0.37843855421686745,0.6215614457831325
7679.678714859438,0.1491360692366932,0.6777539690762291,0.8268900383129223,0.09410322479388393,0.0,0.8268900383129223,0.07900673689319361,0.9999999999475031,0.9186975459766727,0.20926541104229873,0.9999999999475031,0.9186975459766727,0.20926541104229873,3.8753209661559245e-12,0.03983536586509857,0.35818280709243033,0.036692160635162396,0.37695180722891564,0.6230481927710844
7669.767068273092,0.15042760572220346,0.6745647127202281,0.8249923184424315,0.09497139628772917,0.0,0.8249923184424315,0.08003628526983937,0.9999999999312724,0.9186555317663323,0.20287954504367312,0.9999999999312724,0.9186555317663323,0.20287954504367312,5.0913824772688064e-12,0.03992947299982134,0.3606829499797803,0.0348720848023205,0.3754650602409638,0.6245349397590362
7659.855421686747,0.15240556214791195,0.6700170122103425,0.8224225743582542,0.09620267631852497,0.0,0.8224225743582542,0.08137474932322036,0.999999999912251,0.9160433579458429,0.1990629471156817,0.999999999912251,0.9160433579458429,0.1990629471156817,6.516498990787105e-12,0.04156069525997401,0.36271053178384216,0.033097978603088926,0.373978313253012,0.626021686746988
7649.943775100402,0.1551107334410614,0.6648322563503092,0.8199429897913703,0.09747880306704247,0.0,0.8199429897913703,0.08257820714158715,0.999999999887789,0.9120569461755168,0.19667720880094064,0.999999999887789,0.9120569461755168,0.19667720880094064,8.356790049408549e-12,0.044194513317494896,0.3645825926506017,0.03442937654108559,0.3724915662650602,0.6275084337349398
7640.032128514056,0.15707917234097998,0.6616669469719006,0.8187461193128807,0.098026413786471,0.0,0.8187461193128807,0.08322746690064815,0.9999999998569944,0.9111089385181491,0.19501298159267924,0.9999999998569944,0.9111089385181491,0.19501298159267924,1.0681968256256344e-11,0.04491458535156214,0.36639064070509125,0.03576077447908226,0.3710048192771084,0.6289951807228916
7630.120481927711,0.15860270534720505,0.6592344219025646,0.8178371272497701,0.09832311188131834,0.0,0.8178371272497701,0.08383976086891201,0.9999999998216718,0.9108414707383754,0.19346790232505426,0.9999999998216718,0.9108414707383754,0.19346790232505426,1.3353235795659575e-11,0.045128586288416296,0.36783548149174244,0.0341124503460767,0.3695180722891567,0.6304819277108433
