井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7525.396352705411,0.0,0.9999999999999999,0.9999999999999999,2.9653577391364734e-44,0.9999999999999999,1.580185449232084e-16,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,1.5390475817068987e-79,1.5820410364550352e-53,2.9737211294588105e-43,0.038883695566950635,0.17000000000000004,0.83
7520.766170340681,0.0,0.9999999999999999,0.9999999999999999,1.127404715182286e-43,0.9999999999999999,1.7234691005386568e-16,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,9.504769276001503e-79,6.814271954027459e-53,1.1262137925943467e-42,0.038846090707301745,0.17000000000000004,0.83
7516.135987975952,0.0,1.0,1.0,4.319022499069964e-43,1.0,2.2892724367437255e-16,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0153917020450384e-77,3.248910235893677e-52,4.290525545646337e-42,0.03885587945062126,0.17000000000000004,0.83
7511.505805611222,0.0,0.9999999999999994,0.9999999999999994,1.6787150609195403e-42,0.9999999999999994,2.991787493348928e-16,1.0,0.9999999999999999,0.9999999999999996,1.0,0.9999999999999999,0.9999999999999996,1.7404288571358985e-76,1.7562766005607097e-51,1.6555835346794156e-41,0.03887506559476985,0.17000000000000004,0.83
7506.875623246493,0.0,0.9999999999999996,0.9999999999999996,6.7050911316489e-42,0.9999999999999996,3.0595045454344427e-16,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,3.509450192230572e-75,1.1955901324139065e-50,6.543908056910367e-41,0.038894251756788845,0.17000000000000004,0.83
7502.245440881764,0.0,0.9999999999999997,0.9999999999999997,2.807496299529953e-41,0.9999999999999997,3.3499885070956385e-16,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,7.142168048450021e-74,1.0899171260659783e-49,2.6973933150305426e-40,0.03891343791880783,0.17000000000000004,0.83
7497.615258517034,0.0,0.9999999999999994,0.9999999999999994,1.262929895265946e-40,0.9999999999999994,3.4128360529484834e-16,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,1.3890968581925673e-72,1.241214129096643e-48,1.1866923330768423e-39,0.0389326240808268,0.17000000000000004,0.83
7492.985076152305,0.0,0.9999999999999999,0.9999999999999999,6.227827307391312e-40,0.9999999999999999,4.1067634191977887e-16,1.0,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,2.494849688188425e-71,1.5747920442524937e-47,5.691608467159348e-39,0.038951810242845775,0.17000000000000004,0.83
7488.354893787575,0.0,0.9999999999999996,0.9999999999999996,3.368475797687467e-39,0.9999999999999996,4.3555675810475755e-16,1.0,0.9999999999999997,0.9999999999999996,1.0,0.9999999999999997,0.9999999999999996,3.9430723239784827e-70,1.8932242987251238e-46,2.996378466970183e-38,0.03909860784621902,0.17000000000000004,0.83
7483.724711422846,0.0,0.9999999999999996,0.9999999999999996,1.936386965265184e-38,0.9999999999999996,4.066112617667845e-16,1.0,0.9999999999999997,0.9999999999999996,1.0,0.9999999999999997,0.9999999999999996,5.121868539530563e-69,1.7742778865841014e-45,1.6920690310526904e-37,0.039476958809169106,0.17000000000000004,0.83
7479.094529058117,0.0,0.9999999999999999,0.9999999999999999,1.1314791907755985e-37,0.9999999999999999,4.283708710892249e-16,1.0,0.9999999999999997,0.9999999999999996,1.0,0.9999999999999997,0.9999999999999996,5.3786225055347845e-68,1.28716944258991e-44,9.80936576899055e-37,0.0398553097721192,0.17000000000000004,0.83
7474.464346693387,0.0,0.9999999999999993,0.9999999999999993,6.554510241513441e-37,0.9999999999999993,4.631251273927427e-16,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,4.8118775239580594e-67,8.209245702480188e-44,5.6701268097506625e-36,0.04023366073506937,0.17000000000000004,0.83
7469.834164328658,0.0,0.9999999999999996,0.9999999999999996,3.70146351141142e-36,0.9999999999999996,5.23364840567381e-16,0.9999999999999999,0.9999999999999997,0.9999999999999989,0.9999999999999999,0.9999999999999997,0.9999999999999989,3.735326333540515e-66,4.7013942203169065e-43,3.2072838963406953e-35,0.040612011698019444,0.17000000000000004,0.83
7465.203981963928,0.0,0.9999999999999996,0.9999999999999996,2.0134730190774885e-35,0.9999999999999996,5.52918463156977e-16,0.9999999999999998,0.9999999999999997,0.9999999999999986,0.9999999999999998,0.9999999999999997,0.9999999999999986,2.5003124811709703e-65,2.3766711826745e-42,1.7529129378726269e-34,0.040990362660969615,0.17000000000000004,0.83
7460.5737995991985,0.0,0.9999999999999993,0.9999999999999993,1.0451524594445909e-34,0.9999999999999993,5.710099494862143e-16,0.9999999999999998,0.9999999999999997,0.9999999999999979,0.9999999999999998,0.9999999999999997,0.9999999999999979,1.4131096789312257e-64,1.0059006468804846e-41,9.1686818710053e-34,0.041368713739561566,0.17000000000000004,0.83
7455.943617234469,0.0,0.9999999999999994,0.9999999999999994,5.150448034072149e-34,0.9999999999999994,7.065623215279747e-16,0.9999999999999998,0.9999999999999997,0.9999999999999966,0.9999999999999998,0.9999999999999997,0.9999999999999966,6.94631886414606e-64,3.88424314772467e-41,4.555743973066497e-33,0.04160990744179957,0.17000000000000004,0.83
7451.3134348697395,0.0,0.9999999999999993,0.9999999999999993,2.420801042320082e-33,0.9999999999999993,6.948210035928699e-16,0.9999999999999998,0.9999999999999998,0.9999999999999959,0.9999999999999998,0.9999999999999998,0.9999999999999959,3.160828523156142e-63,1.5563288397261775e-40,2.1572989716402713e-32,0.04183169939809642,0.17000000000000004,0.83
7446.68325250501,0.0,0.9999999999999994,0.9999999999999994,1.0822727008406289e-32,0.9999999999999994,6.863804713458363e-16,0.9999999999999998,0.9999999999999997,0.9999999999999956,0.9999999999999998,0.9999999999999997,0.9999999999999956,1.3688377229341509e-62,6.301435361127312e-40,9.726804102890494e-32,0.04205349135439325,0.17000000000000004,0.83
7442.05307014028,0.0,0.9999999999999991,0.9999999999999991,4.5693839300161413e-32,0.9999999999999991,7.059590174848294e-16,0.9999999999999998,0.9999999999999994,0.9999999999999952,0.9999999999999998,0.9999999999999994,0.9999999999999952,5.675775840184828e-62,2.443587370537591e-39,4.153858936284317e-31,0.04227528331069015,0.17000000000000004,0.83
7437.422887775551,0.0,0.9999999999999991,0.9999999999999991,1.8001916647040489e-31,0.9999999999999991,7.338186287475379e-16,0.9999999999999998,0.9999999999999994,0.9999999999999951,0.9999999999999998,0.9999999999999994,0.9999999999999951,2.2136061759310908e-61,8.35011746808703e-39,1.6642028831128606e-30,0.04249707526698699,0.17000000000000004,0.83
7432.792705410821,0.0,0.9999999999999991,0.9999999999999991,6.492393202866352e-31,0.9999999999999991,7.284293479782382e-16,0.9999999999999998,0.9999999999999996,0.9999999999999951,0.9999999999999998,0.9999999999999996,0.9999999999999951,7.679012841689644e-61,2.042000822869988e-38,6.159560585003294e-30,0.04271886722328386,0.17000000000000004,0.83
7428.162523046092,0.0,0.9999999999999988,0.9999999999999988,2.098574736295521e-30,0.9999999999999988,7.532835009459681e-16,0.9999999999999998,0.9999999999999997,0.9999999999999951,0.9999999999999998,0.9999999999999997,0.9999999999999951,2.4032223765400625e-60,4.312355715950049e-38,2.0570110319853748e-29,0.04258950239791465,0.17000000000000004,0.83
7423.532340681362,0.0,0.9999999999999989,0.9999999999999989,6.110641324134864e-30,0.9999999999999989,7.378038080968246e-16,0.9999999999999998,0.9999999999999998,0.9999999999999949,0.9999999999999998,0.9999999999999998,0.9999999999999949,6.891304247393082e-60,8.672234714858143e-38,6.167528224156128e-29,0.04192642886827021,0.17000000000000004,0.83
7418.902158316633,0.0,0.9999999999999993,0.9999999999999993,1.6517697916633856e-29,0.9999999999999993,7.868715223881119e-16,0.9999999999999998,0.9999999999999997,0.9999999999999947,0.9999999999999998,0.9999999999999997,0.9999999999999947,1.8492460135342823e-59,1.7427061062347354e-37,1.7036531106480654e-28,0.041263355338625914,0.17000000000000004,0.83
7414.271975951904,0.0,0.9999999999999992,0.9999999999999992,4.197201799800534e-29,0.9999999999999992,8.170677896109634e-16,0.9999999999999998,0.9999999999999998,0.9999999999999948,0.9999999999999998,0.9999999999999998,0.9999999999999948,4.698978878034998e-59,3.4699242884232687e-37,4.40293874021572e-28,0.04060028180898162,0.17000000000000004,0.83
7409.641793587174,0.0,0.9999999999999991,0.9999999999999991,1.013108874986971e-28,0.9999999999999991,8.525907023090143e-16,0.9999999999999998,0.9999999999999996,0.999999999999994,0.9999999999999998,0.9999999999999996,0.999999999999994,1.139571267221181e-58,6.836891304773443e-37,1.0766403110640887e-27,0.039937208279337194,0.17000000000000004,0.83
7405.011611222445,0.0,0.9999999999999991,0.9999999999999991,2.3515938759018994e-28,0.9999999999999991,8.538868226407907e-16,0.9999999999999998,0.9999999999999994,0.9999999999999933,0.9999999999999998,0.9999999999999994,0.9999999999999933,2.65539482369498e-58,1.3556823087154023e-36,2.518017959856767e-27,0.039274134749692886,0.17000000000000004,0.83
7400.381428857715,0.0,0.999999999999999,0.999999999999999,5.374095895533093e-28,0.999999999999999,9.117804508122951e-16,0.9999999999999998,0.9999999999999993,0.9999999999999927,0.9999999999999998,0.9999999999999993,0.9999999999999927,6.017427425548208e-58,3.0235310092974065e-36,5.7285029560183516e-27,0.03861106122004845,0.17000000000000004,0.83
7395.751246492986,0.0,0.9999999999999994,0.9999999999999994,1.2514042174567358e-27,0.9999999999999994,9.082997978555767e-16,0.9999999999999998,0.9999999999999992,0.9999999999999922,0.9999999999999998,0.9999999999999992,0.9999999999999922,1.376659784803325e-57,8.8376430587485e-36,1.3156836681913296e-26,0.03869587455395837,0.17000000000000004,0.83
7391.121064128257,0.0,0.999999999999999,0.999999999999999,2.945882007372851e-27,0.999999999999999,9.696009079213841e-16,0.9999999999999997,0.9999999999999997,0.9999999999999918,0.9999999999999997,0.9999999999999997,0.9999999999999918,3.190167807936839e-57,2.6827454088763673e-35,3.056626773182446e-26,0.03884782890501478,0.17000000000000004,0.83
7386.490881763527,0.0,0.9999999999999989,0.9999999999999989,7.005888790409695e-27,0.9999999999999989,1.017928354401815e-15,0.9999999999999997,0.9999999999999997,0.9999999999999917,0.9999999999999997,0.9999999999999997,0.9999999999999917,7.47053501696331e-57,8.032762340229983e-35,7.180304327328044e-26,0.03899978325607121,0.17000000000000004,0.83
7381.860699398798,0.0,0.9999999999999994,0.9999999999999994,1.6823022162718404e-26,0.9999999999999994,1.108894415094798e-15,0.9999999999999997,0.9999999999999997,0.9999999999999913,0.9999999999999997,0.9999999999999997,0.9999999999999913,1.7663237572504748e-56,2.375895639931861e-34,1.704667934218126e-25,0.039151737607127604,0.17000000000000004,0.83
7377.230517034068,0.0,0.9999999999999983,0.9999999999999983,4.067562876725138e-26,0.9999999999999983,1.1864368583740028e-15,0.9999999999999997,0.9999999999999997,0.9999999999999907,0.9999999999999997,0.9999999999999997,0.9999999999999907,4.208236396523979e-56,6.7420339584685666e-34,4.082972302424871e-25,0.039303691958184034,0.17000000000000004,0.83
7372.600334669339,0.0,0.999999999999999,0.999999999999999,9.825560571145764e-26,0.999999999999999,1.2010178650997997e-15,0.9999999999999997,0.9999999999999997,0.9999999999999905,0.9999999999999997,0.9999999999999997,0.9999999999999905,9.966631804264973e-56,1.6392225807879218e-33,9.816550251457633e-25,0.03945564630924042,0.17000000000000004,0.83
7367.970152304609,0.0,0.9999999999999991,0.9999999999999991,2.3404188089614974e-25,0.9999999999999991,1.1883435879286525e-15,0.9999999999999997,0.9999999999999998,0.9999999999999898,0.9999999999999997,0.9999999999999998,0.9999999999999898,2.317073570370699e-55,3.5189303598446614e-33,2.340106775154665e-24,0.0394514904570463,0.17000000000000004,0.83
7363.33996993988,0.0,0.9999999999999991,0.9999999999999991,5.464926598528137e-25,0.9999999999999991,1.2366642201633627e-15,0.9999999999999997,0.9999999999999997,0.9999999999999893,0.9999999999999997,0.9999999999999997,0.9999999999999893,5.285678167259878e-55,7.504128547441074e-33,5.4783692773542555e-24,0.03924734976132355,0.17000000000000004,0.83
7358.709787575151,0.0,0.9999999999999986,0.9999999999999986,1.2547887134755532e-24,0.9999999999999986,1.2917470241601653e-15,0.9999999999999997,0.9999999999999998,0.9999999999999891,0.9999999999999997,0.9999999999999998,0.9999999999999891,1.1874188803585772e-54,1.609595994526001e-32,1.2605778293996273e-23,0.03904320906560082,0.17000000000000004,0.83
7354.079605210421,0.0,0.9999999999999987,0.9999999999999987,2.8336202265621036e-24,0.9999999999999987,1.3230349175405907e-15,0.9999999999999997,0.9999999999999997,0.9999999999999891,0.9999999999999997,0.9999999999999997,0.9999999999999891,2.632241278195406e-54,3.449167701107681e-32,2.852277596856538e-23,0.03883906836987802,0.17000000000000004,0.83
7349.4494228456915,0.0,0.9999999999999987,0.9999999999999987,6.2977937455435114e-24,0.9999999999999987,1.3321845392962154e-15,0.9999999999999997,0.9999999999999997,0.9999999999999891,0.9999999999999997,0.9999999999999997,0.9999999999999891,5.765140058190303e-54,7.366562471926711e-32,6.349796074696521e-23,0.038634927674155266,0.17000000000000004,0.83
7344.8192404809615,0.0,0.9999999999999987,0.9999999999999987,1.3802984452769382e-23,0.9999999999999987,1.3678018268591577e-15,0.9999999999999997,0.9999999999999996,0.9999999999999891,0.9999999999999997,0.9999999999999996,0.9999999999999891,1.2491714660650556e-53,1.5767878199342567e-31,1.3925815380805622e-22,0.038430786978432475,0.17000000000000004,0.83
7340.189058116232,0.0,0.9999999999999986,0.9999999999999986,3.002089923603325e-23,0.9999999999999986,1.3793000423017911e-15,0.9999999999999997,0.9999999999999997,0.9999999999999889,0.9999999999999997,0.9999999999999997,0.9999999999999889,2.6875377135748364e-53,3.5198790647149403e-31,3.0200532838901687e-22,0.03822664628270973,0.17000000000000004,0.83
7335.558875751503,0.0,0.9999999999999984,0.9999999999999984,6.546028603682972e-23,0.9999999999999984,1.4105657948474382e-15,0.9999999999999997,0.9999999999999997,0.9999999999999887,0.9999999999999997,0.9999999999999997,0.9999999999999887,5.822832859688657e-53,8.755389799147236e-31,6.548505363582719e-22,0.03828308856443554,0.17000000000000004,0.83
7330.928693386773,0.0,0.9999999999999981,0.9999999999999981,1.4255933014591572e-22,0.9999999999999981,1.4017956033596409e-15,0.9999999999999997,0.9999999999999996,0.9999999999999882,0.9999999999999997,0.9999999999999996,0.9999999999999882,1.271075430741957e-52,2.161581851210077e-30,1.4190577938466905e-21,0.03835062383164932,0.17000000000000004,0.83
7326.298511022044,0.0,0.999999999999999,0.999999999999999,3.0995109330471263e-22,0.999999999999999,1.4644727057334405e-15,0.9999999999999997,0.9999999999999996,0.9999999999999878,0.9999999999999997,0.9999999999999996,0.9999999999999878,2.7951048067019685e-52,5.2748581543282704e-30,3.071374327479492e-21,0.038418159098863064,0.17000000000000004,0.83
7321.668328657314,0.0,0.9999999999999986,0.9999999999999986,6.725072163021649e-22,0.9999999999999986,1.4997111269555717e-15,0.9999999999999997,0.9999999999999998,0.9999999999999875,0.9999999999999997,0.9999999999999998,0.9999999999999875,6.1935530706162804e-52,1.2749499068734865e-29,6.636415810282409e-21,0.03848569436607685,0.17000000000000004,0.83
7317.038146292585,0.0,0.9999999999999982,0.9999999999999982,1.4548746280869548e-21,0.9999999999999982,1.5141837180121573e-15,0.9999999999999997,0.9999999999999997,0.9999999999999873,0.9999999999999997,0.9999999999999997,0.9999999999999873,1.3825833178296876e-51,3.0266382456485304e-29,1.4306175146991842e-20,0.038553229633290616,0.17000000000000004,0.83
7312.407963927855,0.0,0.9999999999999986,0.9999999999999986,3.1304866297850553e-21,0.9999999999999986,1.5339163124307048e-15,0.9999999999999997,0.9999999999999997,0.9999999999999873,0.9999999999999997,0.9999999999999997,0.9999999999999873,3.093709047428667e-51,6.728712195031275e-29,3.07232737676079e-20,0.03862076490050439,0.17000000000000004,0.83
7307.777781563126,0.0,0.9999999999999982,0.9999999999999982,6.670881878917131e-21,0.9999999999999982,1.5887999672741599e-15,0.9999999999999997,0.9999999999999996,0.9999999999999873,0.9999999999999997,0.9999999999999996,0.9999999999999873,6.901287401264348e-51,1.4163290561935745e-28,6.546502411999428e-20,0.03861831754756742,0.17000000000000004,0.83
7303.147599198397,0.0,0.9999999999999982,0.9999999999999982,1.4055573222568697e-20,0.9999999999999982,1.6263957086445251e-15,0.9999999999999997,0.9999999999999997,0.9999999999999873,0.9999999999999997,0.9999999999999997,0.9999999999999873,1.5335261481112658e-50,2.965096131705143e-28,1.3799977738580753e-19,0.038540038034252565,0.17000000000000004,0.83
7298.517416833667,0.0,0.9999999999999986,0.9999999999999986,2.931482045290307e-20,0.9999999999999986,1.6806706139998023e-15,0.9999999999999997,0.9999999999999997,0.9999999999999872,0.9999999999999997,0.9999999999999997,0.9999999999999872,3.3966167876380207e-50,6.200050448416007e-28,2.8788817532365774e-19,0.038461758520937674,0.17000000000000004,0.83
7293.887234468938,0.0,0.999999999999998,0.999999999999998,6.052756644550117e-20,0.999999999999998,1.6884819852591144e-15,0.9999999999999997,0.9999999999999997,0.9999999999999871,0.9999999999999997,0.9999999999999997,0.9999999999999871,7.49889066228953e-50,1.2914860062836223e-27,5.944855663344747e-19,0.03838347900762284,0.17000000000000004,0.83
7289.257052104208,0.0,0.9999999999999977,0.9999999999999977,1.237581681079436e-19,0.9999999999999977,1.758442989792141e-15,0.9999999999999997,0.9999999999999999,0.9999999999999869,0.9999999999999997,0.9999999999999999,0.9999999999999869,1.6497040326267031e-49,2.6786839821807435e-27,1.2154463441013554e-18,0.03830519949430796,0.17000000000000004,0.83
7284.626869739479,0.0,0.9999999999999982,0.9999999999999982,2.5081547922291074e-19,0.9999999999999982,1.8172515295282752e-15,0.9999999999999997,1.0,0.9999999999999865,0.9999999999999997,1.0,0.9999999999999865,3.6163140676200946e-49,5.5623322658017e-27,2.461722848964612e-18,0.03822691998099309,0.17000000000000004,0.83
7279.99668737475,0.0,0.9999999999999982,0.9999999999999982,5.0556379973237e-19,0.9999999999999982,1.835632612686534e-15,0.9999999999999997,0.9999999999999998,0.9999999999999861,0.9999999999999997,0.9999999999999998,0.9999999999999861,7.922228716403965e-49,1.199760440054648e-26,4.948082908333088e-18,0.03814876016340397,0.17000000000000004,0.83
7275.36650501002,0.0,0.9999999999999978,0.9999999999999978,1.0193263085166455e-18,0.9999999999999978,1.9268950443165427e-15,0.9999999999999997,0.9999999999999998,0.9999999999999858,0.9999999999999997,0.9999999999999998,0.9999999999999858,1.757920842945533e-48,2.8898422736887604e-26,9.930495537996471e-18,0.038237783920643434,0.17000000000000004,0.83
7270.736322645291,0.0,0.9999999999999981,0.9999999999999981,2.0500381762311667e-18,0.9999999999999981,2.0309939064970813e-15,0.9999999999999997,0.9999999999999996,0.9999999999999852,0.9999999999999997,0.9999999999999996,0.9999999999999852,3.94298840673147e-48,6.81080913611691e-26,1.9888780648708788e-17,0.038326807677882865,0.17000000000000004,0.83
7266.106140280561,0.0,0.999999999999998,0.999999999999998,4.111971362752795e-18,0.999999999999998,2.0561287343714135e-15,0.9999999999999997,0.9999999999999997,0.9999999999999851,0.9999999999999997,0.9999999999999997,0.9999999999999851,8.924341590148227e-48,1.5811788312420603e-25,3.9736776809837896e-17,0.03841583143512233,0.17000000000000004,0.83
7261.475957915832,0.0,0.9999999999999976,0.9999999999999976,8.223429265563217e-18,0.9999999999999976,2.0466214518812394e-15,0.9999999999999997,0.9999999999999997,0.9999999999999851,0.9999999999999997,0.9999999999999997,0.9999999999999851,2.0359380343941783e-47,3.6269045999361495e-25,7.91744930726237e-17,0.03850485519236178,0.17000000000000004,0.83
7256.845775551103,0.0,0.9999999999999979,0.9999999999999979,1.6386981087351898e-17,0.9999999999999979,2.0731603769700688e-15,0.9999999999999997,0.9999999999999999,0.9999999999999849,0.9999999999999997,0.9999999999999999,0.9999999999999849,4.67411703295819e-47,8.169333722563385e-25,1.5725255258289772e-16,0.038593878949601215,0.17000000000000004,0.83
7252.215593186373,0.0,0.9999999999999979,0.9999999999999979,3.247713260106046e-17,0.9999999999999979,2.135123393493183e-15,0.9999999999999997,0.9999999999999998,0.9999999999999845,0.9999999999999997,0.9999999999999998,0.9999999999999845,1.0727211239273289e-46,1.7316402379619755e-24,3.1102684099535474e-16,0.03868290270684066,0.17000000000000004,0.83
7247.585410821644,0.0,0.9999999999999971,0.9999999999999971,6.380506267738411e-17,0.9999999999999971,2.273508187248059e-15,0.9999999999999997,0.9999999999999997,0.9999999999999826,0.9999999999999997,0.9999999999999997,0.9999999999999826,2.4384071878932658e-46,3.407462764629237e-24,6.107749069168413e-16,0.03870789210592493,0.17000000000000004,0.83
7242.955228456914,0.0,0.9999999999999971,0.9999999999999971,1.2416493728879586e-16,0.9999999999999971,2.6363195713525287e-15,0.9999999999999997,0.9999999999999998,0.999999999999978,0.9999999999999997,0.9999999999999998,0.999999999999978,5.491003959257835e-46,6.692546755227424e-24,1.188465371819033e-15,0.03867412447549283,0.17000000000000004,0.83
7238.3250460921845,0.0,0.9999999999999962,0.9999999999999962,2.395104794657296e-16,0.9999999999999962,3.3776578675727217e-15,0.9999999999999997,0.9999999999999997,0.99999999999997,0.9999999999999997,0.9999999999999997,0.99999999999997,1.2264828843448574e-45,1.3144078636069944e-23,2.291898605243106e-15,0.03864035684506077,0.17000000000000004,0.83
7233.6948637274545,0.0,0.999999999999995,0.999999999999995,4.579704950182661e-16,0.999999999999995,4.773529207998018e-15,0.9999999999999997,0.9999999999999997,0.9999999999999547,0.9999999999999997,0.9999999999999997,0.9999999999999547,2.7186604376467525e-45,2.5731377308511426e-23,4.380789432838585e-15,0.03860658921462867,0.17000000000000004,0.83
7229.064681362725,0.0,0.9999999999999918,0.9999999999999918,8.680814967971168e-16,0.9999999999999918,7.302320514700954e-15,0.9999999999999997,0.9999999999999996,0.9999999999999273,0.9999999999999997,0.9999999999999996,0.9999999999999273,5.981174760483688e-45,5.0130937938136756e-23,8.30025151997244e-15,0.0385728215841966,0.17000000000000004,0.83
7224.434498997996,0.0,0.9999999999999868,0.9999999999999868,1.6313015472359152e-15,0.9999999999999868,1.1794258502797917e-14,0.9999999999999997,0.9999999999999996,0.9999999999998785,0.9999999999999997,0.9999999999999996,0.9999999999998785,1.30610920418814e-44,9.71553180430721e-23,1.5590065598045045e-14,0.03853905395376454,0.17000000000000004,0.83
7219.804316633266,0.0,0.9999999999999769,0.9999999999999769,3.0398087345782263e-15,0.9999999999999769,1.9651492783903378e-14,0.9999999999999997,0.9999999999999997,0.9999999999997934,0.9999999999999997,0.9999999999999997,0.9999999999997934,2.831360064112587e-44,1.8740770064699073e-22,2.90322849314994e-14,0.0385056430998639,0.17000000000000004,0.83
7215.174134268537,0.0,0.9999999999999608,0.9999999999999608,5.618406056770965e-15,0.9999999999999608,3.32552034289106e-14,0.9999999999999997,0.9999999999999997,0.9999999999996438,0.9999999999999997,0.9999999999999997,0.9999999999996438,6.094949719197957e-44,3.597776335489742e-22,5.3619514240616405e-14,0.03848031737449288,0.17000000000000004,0.83
7210.543951903807,0.0,0.9999999999999332,0.9999999999999332,1.0299345867250061e-14,0.9999999999999332,5.6607425776218804e-14,0.9999999999999997,0.9999999999999997,0.9999999999993856,0.9999999999999997,0.9999999999999997,0.9999999999993856,1.3030204758730515e-43,6.868462404541021e-22,9.821634422529942e-14,0.03845499164912182,0.17000000000000004,0.83
7205.913769539078,0.0,0.9999999999998849,0.9999999999998849,1.872651740959515e-14,0.9999999999998849,9.620056365041212e-14,0.9999999999999997,0.9999999999999997,0.999999999998943,0.9999999999999997,0.9999999999999997,0.999999999998943,2.7668625791194883e-43,1.304072510419673e-21,1.7843461775668904e-13,0.038429665923750814,0.17000000000000004,0.83
7201.283587174348,0.0,0.9999999999998032,0.9999999999998032,3.3775611621753013e-14,0.9999999999998032,1.6294322885060507e-13,0.9999999999999997,0.9999999999999997,0.9999999999981902,0.9999999999999997,0.9999999999999997,0.9999999999981902,5.836568006851361e-43,2.4644552178983117e-21,3.215402345203032e-13,0.03840434019837976,0.17000000000000004,0.83
7196.653404809619,0.0,0.999999999999665,0.999999999999665,6.045771056017245e-14,0.999999999999665,2.74698373826009e-13,0.9999999999999997,0.9999999999999998,0.999999999996919,0.9999999999999997,0.9999999999999998,0.999999999996919,1.224161816400627e-42,4.670334344953208e-21,5.748256035563938e-13,0.03837901447300873,0.17000000000000004,0.83
7192.02322244489,0.0,0.9999999999994308,0.9999999999994308,1.0764132570430441e-13,0.9999999999994308,4.616454083210522e-13,0.9999999999999997,0.9999999999999994,0.9999999999947816,0.9999999999999997,0.9999999999999994,0.9999999999947816,2.5676195983174287e-42,9.364042514484077e-21,1.0203840586860605e-12,0.038353688747637706,0.17000000000000004,0.83
7187.39304008016,0.0,0.9999999999990324,0.9999999999990324,1.914920948129157e-13,0.9999999999990324,7.758883577610937e-13,0.9999999999999997,0.9999999999999996,0.9999999999911787,0.9999999999999997,0.9999999999999996,0.9999999999911787,5.4626176319650787e-42,2.1144100184486885e-20,1.8054952265055806e-12,0.03844589420576436,0.17000000000000004,0.83
7182.762857715431,0.0,0.9999999999983553,0.9999999999983553,3.4054401777221327e-13,0.9999999999983553,1.303946711307499e-12,0.9999999999999997,0.9999999999999996,0.9999999999850926,0.9999999999999997,0.9999999999999996,0.9999999999850926,1.1853150994003747e-41,4.897675967038253e-20,3.1915497927942665e-12,0.03862931385042958,0.17000000000000004,0.83
7178.132675350701,0.0,0.9999999999972069,0.9999999999972069,6.045457596911228e-13,0.9999999999972069,2.1878962682613395e-12,0.9999999999999997,0.9999999999999996,0.9999999999748275,0.9999999999999997,0.9999999999999996,0.9999999999748275,2.618030931550928e-41,1.1027752664149924e-19,5.6335940894127945e-12,0.03881273349509487,0.17000000000000004,0.83
7173.502492985972,0.0,0.999999999995265,0.999999999995265,1.071087746341121e-12,0.999999999995265,3.663943566400626e-12,0.9999999999999997,0.9999999999999994,0.9999999999575466,0.9999999999999997,0.9999999999999994,0.9999999999575466,5.878817630472252e-41,2.4331851350659187e-19,9.926505413677141e-12,0.03899615313976007,0.17000000000000004,0.83
7168.872310621243,0.0,0.9999999999919875,0.9999999999919875,1.893035482443658e-12,0.9999999999919875,6.1193165091868636e-12,0.9999999999999997,0.9999999999999997,0.9999999999285224,0.9999999999999997,0.9999999999999997,0.9999999999285224,1.3403013193458243e-40,5.26137539421897e-19,1.745301742847399e-11,0.03917957278442531,0.17000000000000004,0.83
7164.242128256513,0.0,0.999999999986494,0.999999999986494,3.332518610592553e-12,0.999999999986494,1.0173392347917378e-11,0.9999999999999997,0.9999999999999996,0.9999999998799683,0.9999999999999997,0.9999999999999996,0.9999999998799683,3.084536785781012e-40,1.0856872607710989e-18,3.059805884528832e-11,0.039362992429090575,0.17000000000000004,0.83
7159.611945891784,0.0,0.9999999999774296,0.9999999999774296,5.8142013710736305e-12,0.9999999999774296,1.6756077364341785e-11,0.9999999999999997,0.9999999999999996,0.9999999997994723,0.9999999999999997,0.9999999999999996,0.9999999997994723,7.067126959814724e-40,1.9264837845522486e-18,5.335935253228821e-11,0.03952319276251746,0.17000000000000004,0.83
7154.981763527054,0.0,0.9999999999627636,0.9999999999627636,1.0000628980416684e-11,0.9999999999627636,2.723518185645998e-11,0.9999999999999997,0.9999999999999997,0.9999999996686763,0.9999999999999997,0.9999999999999997,0.9999999996686763,1.8214717708302495e-39,3.2779121117008965e-18,9.192553316041997e-11,0.03942956432769921,0.17000000000000004,0.83
