井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7488.859386773547,0.0,0.9999999999999992,0.9999999999999992,1.8166738037532933e-20,0.9999999999999992,6.463423051889996e-16,1.0,0.9999999999999998,0.9999999999999933,1.0,0.9999999999999998,0.9999999999999933,3.356552412483565e-58,1.5349127460635776e-29,2.526349386975158e-19,0.03810808819942692,0.2822281226452906,0.7177718773547094
7484.233643286573,0.0,0.9999999999999991,0.9999999999999991,5.080921489326888e-20,0.9999999999999991,7.366012321096037e-16,1.0,0.9999999999999998,0.9999999999999921,1.0,0.9999999999999998,0.9999999999999921,3.425133789809332e-57,7.488828128082627e-29,6.93258005351533e-19,0.03810808819942692,0.2831532713426854,0.7168467286573146
7479.607899799599,0.0,0.9999999999999989,0.9999999999999989,1.4253913609363923e-19,0.9999999999999989,7.436032867219905e-16,1.0,0.9999999999999999,0.999999999999992,1.0,0.9999999999999999,0.999999999999992,2.8670515401344813e-56,3.186055099879638e-28,1.9182080107216865e-18,0.03810808819942693,0.2840784200400802,0.7159215799599198
7474.982156312625,0.0,0.999999999999999,0.999999999999999,3.998761826200286e-19,0.999999999999999,8.150924818896097e-16,1.0,0.9999999999999999,0.9999999999999908,1.0,0.9999999999999999,0.9999999999999908,2.0637067801963517e-55,1.2341574307159303e-27,5.327459598416437e-18,0.038108088199426925,0.285003568737475,0.714996431262525
7470.356412825651,0.0,0.999999999999999,0.999999999999999,1.1189923554401134e-18,0.999999999999999,8.994111770428543e-16,1.0,0.9999999999999998,0.9999999999999906,1.0,0.9999999999999998,0.9999999999999906,1.3159819431480564e-54,4.462752207809919e-27,1.4797603587562768e-17,0.03810808819942692,0.2859287174348698,0.7140712825651302
7465.730669338677,0.0,0.9999999999999989,0.9999999999999989,3.117060725520894e-18,0.9999999999999989,9.551917123942255e-16,1.0,0.9999999999999997,0.9999999999999906,1.0,0.9999999999999997,0.9999999999999906,7.588813556515725e-54,1.5308855911449457e-26,4.098900365542609e-17,0.038108088199426925,0.2868538661322646,0.7131461338677354
7461.104925851703,0.0,0.9999999999999989,0.9999999999999989,8.628577807454442e-18,0.9999999999999989,1.0244850927698598e-15,1.0,0.9999999999999999,0.9999999999999896,1.0,0.9999999999999999,0.9999999999999896,4.0177897817285215e-53,5.0373921660898877e-26,1.12970638180205e-16,0.03810808819942693,0.2877790148296594,0.7122209851703406
7456.479182364729,0.0,0.999999999999999,0.999999999999999,2.3701985999529324e-17,0.999999999999999,1.3589083337697591e-15,1.0,0.9999999999999996,0.9999999999999855,1.0,0.9999999999999996,0.9999999999999855,1.975791851306194e-52,1.6026331960909933e-25,3.092406336429172e-16,0.03810808819942692,0.2887041635270542,0.7112958364729458
7451.853438877755,0.0,0.9999999999999978,0.9999999999999978,6.452779075561344e-17,0.9999999999999978,2.1019770281655553e-15,1.0,0.9999999999999996,0.9999999999999758,1.0,0.9999999999999996,0.9999999999999758,9.108643669622041e-52,4.958335213581295e-25,8.394843451348538e-16,0.038108088199426925,0.289629312224449,0.710370687775551
7447.227695390781,0.0,0.9999999999999958,0.9999999999999958,1.739243001846323e-16,0.9999999999999958,3.840673765168032e-15,1.0,0.9999999999999997,0.9999999999999529,1.0,0.9999999999999997,0.9999999999999529,3.9664677772723054e-51,1.4981294686126887e-24,2.257206227240153e-15,0.038108088199426925,0.2905544609218438,0.7094455390781562
7442.601951903807,0.0,0.9999999999999917,0.9999999999999917,4.636776043366828e-16,0.9999999999999917,8.094176583327083e-15,1.0,0.9999999999999996,0.9999999999998971,1.0,0.9999999999999996,0.9999999999998971,1.64180802243645e-50,4.4342172266491376e-24,6.004954570711371e-15,0.03810808819942692,0.2914796096192386,0.7085203903807614
7437.976208416833,0.0,0.9999999999999809,0.9999999999999809,1.2216612542852313e-15,0.9999999999999809,1.8008407247143896e-14,1.0,0.9999999999999998,0.9999999999997651,1.0,0.9999999999999998,0.9999999999997651,6.494101143531244e-50,1.2885683702863712e-23,1.5791633633944206e-14,0.03810808819942692,0.2924047583166334,0.7075952416833666
7433.350464929859,0.0,0.9999999999999556,0.9999999999999556,3.17860317783788e-15,0.9999999999999556,4.1060568533804443e-14,1.0,0.9999999999999999,0.9999999999994568,1.0,0.9999999999999999,0.9999999999994568,2.465884567515555e-49,3.6821786770951876e-23,4.101759054181154e-14,0.03810808819942692,0.29332990701402817,0.7066700929859718
7428.724721442886,0.0,0.9999999999998982,0.9999999999998982,8.161470354244206e-15,0.9999999999998982,9.364774243341176e-14,1.0,0.9999999999999999,0.9999999999987479,1.0,0.9999999999999999,0.9999999999987479,9.023914713202875e-49,1.0357885349789861e-22,1.05152891879195e-13,0.03810808819942692,0.29425505571142274,0.7057449442885773
7424.098977955912,0.0,0.9999999999997675,0.9999999999997675,2.0665639465196392e-14,0.9999999999997675,2.1209596323681867e-13,1.0,1.0,0.9999999999971374,1.0,1.0,0.9999999999971374,3.193572186035822e-48,2.869973560588499e-22,2.658787067644674e-13,0.03810808819942692,0.29518020440881765,0.7048197955911824
7419.473234468938,0.0,0.9999999999994739,0.9999999999994739,5.1564995088453686e-14,0.9999999999994739,4.746734092346092e-13,1.0,0.9999999999999999,0.9999999999935302,1.0,0.9999999999999999,0.9999999999935302,1.0962814711276187e-47,7.833859892054982e-22,6.626156278725681e-13,0.03810808819942692,0.29610535310621244,0.7038946468937876
7414.847490981964,0.0,0.9999999999988262,0.9999999999988262,1.2667293436468267e-13,0.9999999999988262,1.0472975285911289e-12,1.0,0.9999999999999999,0.9999999999855685,1.0,0.9999999999999999,0.9999999999855685,3.659839823066104e-47,2.104577170773172e-21,1.6264123413799778e-12,0.03810808819942691,0.29703050180360724,0.7029694981963928
7410.22174749499,0.0,0.9999999999974211,0.9999999999974211,3.05946646255437e-13,0.9999999999974211,2.2733382766650656e-12,1.0,0.9999999999999999,0.9999999999682734,1.0,0.9999999999999999,0.9999999999682734,1.1905578916203265e-46,5.540536844693692e-21,3.9281344121387546e-12,0.03810808819942692,0.29795565050100203,0.702044349498998
7405.596004008016,0.0,0.9999999999944315,0.9999999999944315,7.248611552921013e-13,0.9999999999944315,4.8432293324790845e-12,1.0,0.9999999999999999,0.9999999999313509,1.0,0.9999999999999999,0.9999999999313509,3.768814239267823e-46,1.401742863744579e-20,9.323159462709418e-12,0.03810808819942694,0.29888079919839683,0.7011192008016032
7400.970260521042,0.0,0.9999999999882268,0.9999999999882268,1.6779326586677237e-12,0.9999999999882268,1.0095362675372886e-11,1.0,1.0,0.9999999998540565,1.0,1.0,0.9999999998540565,1.1328022140786286e-45,3.110769940689731e-20,2.170186330321809e-11,0.038108088199426925,0.2998059478957916,0.7001940521042084
7396.344517034068,0.0,0.9999999999756137,0.9999999999756137,3.792534624035052e-12,0.9999999999756137,2.0594385833010786e-11,1.0,0.9999999999999999,0.9999999996958283,1.0,0.9999999999999999,0.9999999996958283,3.186941808471744e-45,6.107710655898787e-20,4.939213119362743e-11,0.038125242060023726,0.30021440788810805,0.699785592111892
7391.718773547094,0.0,0.9999999999503638,0.9999999999503638,8.399055399973494e-12,0.9999999999503638,4.1237043348288394e-11,1.0,0.9999999999999999,0.9999999993781813,1.0,0.9999999999999999,0.9999999993781813,8.490251914269654e-45,1.1731291924281948e-19,1.099531739287672e-10,0.038146949002627946,0.30048572522188177,0.6995142747781182
7387.09303006012,0.0,0.9999999999006262,0.9999999999006262,1.824803170740673e-11,0.9999999999006262,8.112595345175309e-11,1.0,0.9999999999999998,0.9999999987518381,1.0,0.9999999999999998,0.9999999987518381,2.1669375146588336e-44,2.2593537499077985e-19,2.39678093061152e-10,0.03816865594523213,0.3007570425556554,0.6992429574443446
7382.467286573146,0.0,0.999999999804236,0.999999999804236,3.8910505561832296e-11,0.999999999804236,1.568535235607123e-10,1.0,0.9999999999999996,0.9999999975379905,1.0,0.9999999999999996,0.9999999975379905,5.340234633120609e-44,4.366458335364618e-19,5.120390171902633e-10,0.038190362887836345,0.3010283598894291,0.6989716401105709
7377.841543086172,0.0,0.9999999996204154,0.9999999996204154,8.14596761973211e-11,0.9999999996204154,2.981249731502563e-10,1.0,0.9999999999999993,0.9999999952247953,1.0,0.9999999999999993,0.9999999952247953,1.2779255116349515e-43,8.4728323523934675e-19,1.072847051042635e-09,0.038212069830440544,0.3012996772232027,0.6987003227767973
7373.215799599198,0.0,0.9999999992753801,0.9999999992753801,1.6748713696980667e-10,0.9999999992753801,5.571331162712487e-10,1.0,0.9999999999999993,0.9999999908885059,1.0,0.9999999999999993,0.9999999908885059,2.982026183084862e-43,1.6512517041526939e-18,2.205854670799007e-09,0.03823377677304475,0.30157099455697645,0.6984290054430236
7368.590056112224,0.0,0.9999999986378301,0.9999999986378301,3.3829926279511155e-10,0.9999999986378301,1.0238709631430585e-09,1.0,0.9999999999999994,0.9999999828900422,1.0,0.9999999999999994,0.9999999828900422,6.807641110527068e-43,3.232016613491289e-18,4.4526238863919544e-09,0.03825548371564897,0.30184231189075006,0.6981576881092499
7363.96431262525,0.0,0.9999999974779709,0.9999999974779709,6.714319675920701e-10,0.9999999974779709,1.850596703322225e-09,1.0,0.9999999999999991,0.9999999683698191,1.0,0.9999999999999991,0.9999999683698191,1.5243789815124317e-42,6.3510542301685596e-18,8.826997923286222e-09,0.03827719065825318,0.3021136292245238,0.6978863707754762
7359.338569138276,0.0,0.9999999954002581,0.9999999954002581,1.3096975321416458e-09,0.9999999954002581,3.2900439571385033e-09,1.0,0.9999999999999992,0.9999999424223994,1.0,0.9999999999999992,0.9999999424223994,3.355252803468024e-42,1.2520288181584343e-17,1.7190829348158864e-08,0.038298897600857376,0.3023849465582974,0.6976150534417026
7354.712825651302,0.0,0.9999999917350555,0.9999999917350555,2.5112159892358605e-09,0.9999999917350555,5.7537286804787734e-09,1.0,0.9999999999999993,0.9999998967735222,1.0,0.9999999999999993,0.9999998967735222,7.272187443471629e-42,2.473597838696257e-17,3.28983828819328e-08,0.03832060454346157,0.3026562638920711,0.6973437361079289
7350.087082164328,0.0,0.9999999853673996,0.9999999853673996,4.733794559429175e-09,0.9999999853673996,9.898805830529098e-09,1.0,0.9999999999999986,0.9999998176999633,1.0,0.9999999999999986,0.9999998176999633,1.5544177567412502e-41,4.891433011284034e-17,6.187813931973705e-08,0.0383423114860658,0.30292758122584473,0.6970724187741553
7345.461338677354,0.0,0.9999999744714918,0.9999999744714918,8.774242860883263e-09,0.9999999744714918,1.67542655536856e-08,1.0,0.9999999999999978,0.999999682822205,1.0,0.9999999999999978,0.999999682822205,3.280946207110007e-41,9.667520397200726e-17,1.144100810555446e-07,0.038364018428669995,0.30319889855961835,0.6968011014403817
7340.83559519038,0.0,0.9999999561069387,0.9999999561069387,1.5993499916281878e-08,0.9999999561069387,2.789956110335116e-08,1.0,0.9999999999999959,0.9999994562563763,1.0,0.9999999999999959,0.9999994562563763,6.846285668922802e-41,1.9068588698250256e-16,2.0798244891249494e-07,0.03838572537127421,0.30347021589339207,0.6965297841066079
7336.2098517034065,0.0,0.9999999256168186,0.9999999256168186,2.8672594531085645e-08,0.9999999256168186,4.571058665389578e-08,1.0,0.9999999999999925,0.9999990814330014,1.0,0.9999999999999925,0.9999990814330014,1.413761507383722e-40,3.7480622989816837e-16,3.7178294658206553e-07,0.038407432313878415,0.3037415332271657,0.6962584667728343
7331.5841082164325,0.0,0.9999998757482298,0.9999998757482298,5.056316523988825e-08,0.9999998757482298,7.368860525075958e-08,1.0,0.9999999999999858,0.9999984706775378,1.0,0.9999999999999858,0.9999984706775378,2.891740714489582e-40,7.331208982186013e-16,6.536021487911265e-07,0.0384291392564826,0.3040128505609394,0.6959871494390606
7326.9583647294585,0.0,0.9999997953937076,0.9999997953937076,8.771992038677095e-08,0.9999997953937076,1.1688637174577135e-07,1.0,0.9999999999999739,0.9999974904101749,1.0,0.9999999999999739,0.9999974904101749,5.863628041350683e-40,1.4251969298423538e-15,1.1302035050356655e-06,0.03845084619908681,0.304284167894713,0.695715832105287
7322.332621242485,0.0,0.9999996678279744,0.9999996678279744,1.4973078481841214e-07,0.9999996678279744,1.8244124069017082e-07,1.0,0.9999999999999523,0.9999959405782006,1.0,0.9999999999999523,0.9999959405782006,1.1795899200261765e-39,2.750546437278991e-15,1.922538285998615e-06,0.03847255314169103,0.30455548522848663,0.6954445147715134
7317.706877755511,0.0,0.999999468291332,0.999999468291332,2.5149228066333675e-07,0.999999468291332,2.8021638718931687e-07,1.0,0.9999999999999135,0.999993526714421,1.0,0.9999999999999135,0.999993526714421,2.355940371032829e-39,5.264896007917287e-15,3.2175350963156417e-06,0.03849426008429523,0.30482680256226036,0.6951731974377396
7313.081134268537,0.0,0.9999991607523808,0.9999991607523808,4.1571014694610717e-07,0.9999991607523808,4.2353747238786664e-07,1.0,0.9999999999998447,0.9999898228652588,1.0,0.9999999999998447,0.9999898228652588,4.674752318835301e-39,9.986990454573193e-15,5.2985335139638406e-06,0.038515967026899425,0.30509811989603397,0.694901880103966
7308.455390781563,0.0,0.9999986936736722,0.9999986936736722,6.763335962758445e-07,0.9999986936736722,6.299927320284166e-07,1.0,0.9999999999997238,0.9999842236128706,1.0,0.9999999999997238,0.9999842236128706,9.221272561962308e-39,1.876120366418997e-14,8.586698248339587e-06,0.038537673969503625,0.3053694372298077,0.6946305627701923
7303.829647294589,0.0,0.9999979946109727,0.9999979946109727,1.0831489917821716e-06,0.9999979946109727,9.222400353008e-07,1.0,0.9999999999995136,0.9999758836000382,1.0,0.9999999999995136,0.9999758836000382,1.8093566130648e-38,3.488411642670952e-14,1.3695857048369955e-05,0.038559380912107845,0.3056407545635813,0.6943592454364187
7299.2039038076155,0.0,0.9999969635072972,0.9999969635072972,1.7077559837132768e-06,0.9999969635072972,1.3287367187870087e-06,1.0,0.9999999999991511,0.9999636434335496,1.0,0.9999999999991511,0.9999636434335496,3.5335287678624756e-38,6.41711762544774e-14,2.1503042945180493e-05,0.03858108785471206,0.30591207189735503,0.694087928102645
7294.5781603206415,0.0,0.9999954646041197,0.9999954646041197,2.6511155616751487e-06,0.9999954646041197,1.8842803186079112e-06,1.0,0.9999999999985338,0.9999459416646557,1.0,0.9999999999985338,0.9999459416646557,6.871964156311181e-38,1.167450620997311e-13,3.32364664616578e-05,0.03860279479731625,0.30618338923112864,0.6938166107688714
7289.9524168336675,0.0,0.9999933169902181,0.9999933169902181,4.052784054401939e-06,0.9999933169902181,2.630225727492024e-06,1.0,0.9999999999974925,0.9999207137751494,1.0,0.9999999999974925,0.9999207137751494,1.3315657518254812e-37,2.0998772994683569e-13,5.0581577786403434e-05,0.03862450173992046,0.30645470656490237,0.6935452934350976
7285.3266733466935,0.0,0.9999902839462002,0.9999902839462002,6.101820659196549e-06,0.9999902839462002,3.6142331404947956e-06,1.0,0.9999999999957563,0.999885280743999,1.0,0.9999999999957563,0.999885280743999,2.5719229626647777e-37,3.733364057234905e-13,7.580421527436987e-05,0.03864620868252467,0.306726023898676,0.693273976101324
7280.7009298597195,0.0,0.9999860614176546,0.9999860614176546,9.04917405865345e-06,0.9999860614176546,4.889408287041301e-06,1.0,0.9999999999928945,0.9998362317784747,1.0,0.9999999999928945,0.9998362317784747,4.953931520125144e-37,6.559495930385624e-13,0.00011188755225638755,0.038667915625128856,0.3069973412324496,0.6930026587675504
7276.0751863727455,0.0,0.9999802661527567,0.9999802661527567,1.3221119352594542e-05,0.9999802661527567,6.5127278905321684e-06,1.0,0.9999999999882295,0.9997693080311616,1.0,0.9999999999882295,0.9997693080311616,9.519117200559973e-37,1.1387585329067346e-12,0.00016267672624236423,0.03868962256773308,0.3072686585662233,0.6927313414337767
7271.4494428857715,0.0,0.9999724242535823,0.9999724242535823,1.9033043884252212e-05,0.9999724242535823,8.542702533208424e-06,1.0,0.9999999999807119,0.9996792963675208,1.0,0.9999999999807119,0.9996792963675208,1.8252667516124174e-36,1.953093910632857e-12,0.00023302186948527296,0.03871132951033729,0.30753997589999693,0.6924600241000031
7266.8236993987975,0.0,0.9999619610887344,0.9999619610887344,2.7002595991252613e-05,0.9999619610887344,1.1036315274255378e-05,1.0,0.9999999999687371,0.9995599441936082,1.0,0.9999999999687371,0.9995599441936082,3.4932815669444045e-36,3.3089810331672955e-12,0.00032890710529557085,0.03873303645294148,0.30781129323377066,0.6921887067662293
7262.197955911824,0.0,0.9999481936663849,0.9999481936663849,3.776095268000774e-05,0.9999481936663849,1.4045380935035576e-05,1.0,0.999999999949882,0.9994039076414293,1.0,0.999999999949882,0.9994039076414293,6.673838973595732e-36,5.537371361162026e-12,0.0004575504049880646,0.0387547433955457,0.30808261056754427,0.6919173894324557
7257.57221242485,0.0,0.9999303266369831,0.9999303266369831,5.2060777753777945e-05,0.9999303266369831,1.761258526252582e-05,1.0,0.99999999992054,0.9992027456744691,1.0,0.99999999992054,0.9992027456744691,1.2728300862582492e-35,9.152057989372499e-12,0.0006274575683154967,0.0387764503381499,0.308353927901318,0.691646072098682
7252.946468937876,0.0,0.9999074530524742,0.9999074530524742,7.077938016142936e-05,0.9999074530524742,2.1767567364470736e-05,1.0,0.9999999998754128,0.9989469716105397,1.0,0.9999999998754128,0.9989469716105397,2.4232323582816385e-35,1.4938825187896625e-11,0.0008484135424601773,0.03879815728075411,0.3086252452350916,0.6913747547649084
7248.320725450902,0.0,0.9998785608323254,0.9998785608323254,9.491568535410534e-05,0.9998785608323254,2.6523482320928524e-05,1.0,0.9999999998068196,0.998626170987189,1.0,0.9999999998068196,0.998626170987189,4.604554888594018e-35,2.4081501372039156e-11,0.0011313962624505227,0.03881986422335831,0.30889656256886533,0.6911034374311347
7243.694981963928,0.0,0.99984254557081,0.99984254557081,0.00012557992490896507,0.99984254557081,3.1874504281185386e-05,1.0,0.9999999997037797,0.998229190640035,1.0,0.9999999997037797,0.998229190640035,8.730715988019068e-35,3.833698488902783e-11,0.0014884023765416872,0.038841571165962506,0.30916787990263894,0.6908321200973611
7239.069238476954,0.0,0.9997982298806233,0.9997982298806233,0.00016397542949735482,0.9997982298806233,3.779468987937315e-05,1.0,0.9999999995508022,0.9977443985950795,1.0,0.9999999995508022,0.9977443985950795,1.6513968578194683e-34,6.027392463798146e-11,0.0019321804744095608,0.03886327810856671,0.30943919723641267,0.6905608027635873
7234.44349498998,0.0,0.9997443889435341,0.9997443889435341,0.0002113725427656476,0.9997443889435341,4.423851369999042e-05,1.0,0.9999999993263236,0.9971600084110969,1.0,0.9999999993263236,0.9971600084110969,3.1148429895769217e-34,9.359246573114126e-11,0.002475875231656945,0.038884985051170926,0.3097105145701863,0.6902894854298137
7229.817751503006,0.0,0.9996797813872437,0.9996797813872437,0.00026907539185249774,0.9996797813872437,5.1143220904186356e-05,1.0,0.9999999990007183,0.9964644556690131,1.0,0.9999999990007183,0.9964644556690131,5.85636706019256e-34,1.4354519800289254e-10,0.0031325943148754415,0.038906691993775146,0.30998183190396,0.69001816809604
7225.192008016032,0.0,0.9996031840983858,0.9996031840983858,0.00033838296252765163,0.9996031840983858,5.8432939086468614e-05,1.0,0.9999999985338094,0.9956468092128338,1.0,0.9999999985338094,0.9956468092128338,1.0970834634600403e-33,2.1748205234768151e-10,0.003914917790493546,0.03892839893637934,0.3102531492377336,0.6897468507622664
7220.566264529058,0.0,0.999513429184089,0.999513429184089,0.00042054653217640255,0.999513429184089,6.602428373475195e-05,1.0,0.9999999978717925,0.9946971962787332,1.0,0.9999999978717925,0.9946971962787332,2.046804660497562e-33,3.255442702337612e-10,0.0048343759214233345,0.03895010587898354,0.31052446657150734,0.6894755334284927
7215.940521042085,0.0,0.9994094410653188,0.9994094410653188,0.0005167259207140162,0.9994094410653188,7.383301396722177e-05,1.0,0.9999999969434922,0.9936072194229544,1.0,0.9999999969434922,0.9936072194229544,3.8014127297624474e-33,4.815346375230268e-10,0.005900924571960047,0.03897181282158775,0.31079578390528095,0.689204216094719
7211.314777555111,0.0,0.9992902716470953,0.9992902716470953,0.0006279471668086575,0.9992902716470953,8.17811860956548e-05,1.0,0.9999999956558651,0.9923703440660877,1.0,0.9999999956558651,0.9923703440660877,7.025186947094083e-33,7.039927798267515e-10,0.007122447341215782,0.038993519764191964,0.31106710123905457,0.6889328987609454
7206.689034068137,0.0,0.9991551315983702,0.9991551315983702,0.0007550642175269636,0.9991551315983702,8.980418410266381e-05,1.0,0.999999993888673,0.9909822335687515,1.0,0.999999993888673,0.9909822335687515,1.2913304993270248e-32,1.0175047982215922e-09,0.008504316063103614,0.03901522670679617,0.3113384185728282,0.6886615814271718
7202.063290581163,0.0,0.9990034174439587,0.9990034174439587,0.0008987257402569543,0.9990034174439587,9.785681578463262e-05,1.0,0.9999999914882607,0.989441068239618,1.0,0.9999999914882607,0.989441068239618,2.3600395489062788e-32,1.4542732483547028e-09,0.010049005086976632,0.03903693364940037,0.3116097359066019,0.6883902640933981
