井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7516.613847695391,0.0,1.0,1.0,2.3604598255148624e-19,1.0,2.5471165492870793e-16,1.0,1.0,0.9999999999999988,1.0,1.0,0.9999999999999988,5.200998028558918e-56,4.6628791710469524e-29,3.457930077220477e-18,0.03810808819942692,0.2838636855105561,0.7161363144894439
7511.988104208417,0.0,0.9999999999999996,0.9999999999999996,5.45175527699983e-19,0.9999999999999996,2.5234014035150814e-16,1.0,1.0,0.9999999999999988,1.0,1.0,0.9999999999999988,1.933106012161122e-55,1.3840287919655342e-28,7.87790098778706e-18,0.038108088199426925,0.2827879312112598,0.7172120687887402
7507.362360721443,0.0,1.0,1.0,1.2790278525262695e-18,1.0,2.455980400358993e-16,1.0,1.0,0.9999999999999988,1.0,1.0,0.9999999999999988,1.0393906192698887e-54,5.38491275863254e-28,1.8100713978513093e-17,0.038108088199426925,0.2817121769119636,0.7182878230880364
7502.736617234469,0.0,0.9999999999999997,0.9999999999999997,3.085894756873249e-18,0.9999999999999997,2.7478741939879105e-16,1.0,1.0,0.9999999999999974,1.0,1.0,0.9999999999999974,1.08070631814977e-53,3.1951528287707413e-27,4.232687248122163e-17,0.03810808819942692,0.2806364226126673,0.7193635773873327
7498.110873747495,0.0,0.9999999999999989,0.9999999999999989,7.699295865341669e-18,0.9999999999999989,5.165366381141632e-16,1.0,1.0,0.9999999999999956,1.0,1.0,0.9999999999999956,1.537579036534505e-52,2.5743130828098802e-26,1.0170402076577947e-16,0.03810808819942694,0.28037782525050103,0.719622174749499
7493.485130260521,0.0,0.9999999999999989,0.9999999999999989,1.9598936725953145e-17,0.9999999999999989,9.69804869457778e-16,1.0,1.0,0.9999999999999908,1.0,1.0,0.9999999999999908,1.970320343910999e-51,1.853817819633548e-25,2.5109404385494593e-16,0.038108088199426925,0.28130297394789583,0.7186970260521042
7488.859386773547,0.0,0.9999999999999982,0.9999999999999982,5.0044759402434063e-17,0.9999999999999982,1.930894712755422e-15,1.0,1.0,0.9999999999999787,1.0,1.0,0.9999999999999787,1.859792424161911e-50,8.7493073416564e-25,6.293141918159653e-16,0.03810808819942692,0.2822281226452906,0.7177718773547094
7484.233643286573,0.0,0.9999999999999959,0.9999999999999959,1.2773522995916407e-16,0.9999999999999959,4.131574487755917e-15,1.0,0.9999999999999999,0.9999999999999514,1.0,0.9999999999999999,0.9999999999999514,1.4027822886607538e-49,3.402842077223659e-24,1.5878013396292593e-15,0.03810808819942692,0.2831532713426854,0.7168467286573146
7479.607899799599,0.0,0.9999999999999906,0.9999999999999906,3.250627983633884e-16,0.9999999999999906,9.267842368264048e-15,1.0,0.9999999999999997,0.99999999999989,1.0,0.9999999999999997,0.99999999999989,8.96001684467771e-49,1.1774754259792958e-23,4.010601003977862e-15,0.03810808819942693,0.2840784200400802,0.7159215799599198
7474.982156312625,0.0,0.9999999999999785,0.9999999999999785,8.231150985268707e-16,0.9999999999999785,2.0859086973461582e-14,1.0,0.9999999999999999,0.9999999999997495,1.0,0.9999999999999999,0.9999999999997495,5.0261610229225e-48,3.7646224514538164e-23,1.0103987347558699e-14,0.038108088199426925,0.285003568737475,0.714996431262525
7470.356412825651,0.0,0.9999999999999512,0.9999999999999512,2.0705516226618216e-15,0.9999999999999512,4.677486074123543e-14,1.0,0.9999999999999999,0.9999999999994355,1.0,0.9999999999999999,0.9999999999994355,2.5371122614835237e-47,1.1371261765219024e-22,2.5323233703652512e-14,0.03810808819942692,0.2859287174348698,0.7140712825651302
7465.730669338677,0.0,0.9999999999998911,0.9999999999998911,5.167141373716185e-15,0.9999999999998911,1.0401497841168937e-13,1.0,0.9999999999999998,0.9999999999987379,1.0,0.9999999999999998,0.9999999999987379,1.1726116774498726e-46,3.291814375615211e-22,6.301673954322747e-14,0.038108088199426925,0.2868538661322646,0.7131461338677354
7461.104925851703,0.0,0.9999999999997577,0.9999999999997577,1.2777403130390547e-14,0.9999999999997577,2.2942724089826837e-13,1.0,0.9999999999999998,0.9999999999972015,1.0,0.9999999999999998,0.9999999999972015,5.027353667566794e-46,9.221371616090236e-22,1.554726090517719e-13,0.03810808819942693,0.2877790148296594,0.7122209851703406
7456.479182364729,0.0,0.9999999999994675,0.9999999999994675,3.127649610148883e-14,0.9999999999994675,5.013412381535343e-13,1.0,1.0,0.9999999999938537,1.0,1.0,0.9999999999938537,2.0198405816169525e-45,2.5163321548762475e-21,3.7982644849080224e-13,0.03810808819942692,0.2887041635270542,0.7112958364729458
7451.853438877755,0.0,0.9999999999988406,0.9999999999988406,7.571586482256049e-14,0.9999999999988406,1.0837477163612876e-12,1.0,0.9999999999999999,0.9999999999866349,1.0,0.9999999999999999,0.9999999999866349,7.66739190480479e-45,6.719398690473872e-21,9.179262640809009e-13,0.038108088199426925,0.289629312224449,0.710370687775551
7447.227695390781,0.0,0.9999999999975027,0.9999999999975027,1.8113579148925068e-13,0.9999999999975027,2.316498363643956e-12,1.0,0.9999999999999999,0.9999999999712456,1.0,0.9999999999999999,0.9999999999712456,2.7686318090603484e-44,1.76127607908538e-20,2.1925179279662293e-12,0.038108088199426925,0.2905544609218438,0.7094455390781562
7442.601951903807,0.0,0.9999999999946804,0.9999999999946804,4.2791861593275977e-13,0.9999999999946804,4.891884592810135e-12,1.0,0.9999999999999997,0.999999999938829,1.0,0.9999999999999997,0.999999999938829,9.563806039108766e-44,4.541038905985251e-20,5.1720234919593965e-12,0.03810808819942692,0.2914796096192386,0.7085203903807614
7437.976208416833,0.0,0.9999999999888034,0.9999999999888034,9.976383715203885e-13,0.9999999999888034,1.0199092915043319e-11,1.0,0.9999999999999999,0.9999999998714031,1.0,0.9999999999999999,0.9999999998714031,3.1756772552902923e-43,1.1531650737862647e-19,1.2041020128537738e-11,0.03810808819942692,0.2924047583166334,0.7075952416833666
7433.350464929859,0.0,0.9999999999767272,0.9999999999767272,2.293857016872048e-12,0.9999999999767272,2.097925288242638e-11,1.0,0.9999999999999999,0.9999999997330026,1.0,0.9999999999999999,0.9999999997330026,1.017835840654801e-42,2.886580251054853e-19,2.7648759617127147e-11,0.03810808819942692,0.29332990701402817,0.7066700929859718
7428.724721442886,0.0,0.9999999999522577,0.9999999999522577,5.1982696572015265e-12,0.9999999999522577,4.254409053275288e-11,1.0,0.9999999999999998,0.9999999994528362,1.0,0.9999999999999998,0.9999999994528362,3.1601412053207734e-42,7.125237926869615e-19,6.25787216572286e-11,0.03810808819942692,0.29425505571142274,0.7057449442885773
7424.098977955912,0.0,0.9999999999034126,0.9999999999034126,1.1602045038033996e-11,0.9999999999034126,8.498508572938263e-11,1.0,0.9999999999999998,0.9999999988939313,1.0,0.9999999999999998,0.9999999988939313,9.533840907513219e-42,1.734332153085028e-18,1.395183380260243e-10,0.03810808819942692,0.29518020440881765,0.7048197955911824
7419.473234468938,0.0,0.9999999998074578,0.9999999998074578,2.54805068070429e-11,0.9999999998074578,1.6706188518975964e-10,1.0,0.9999999999999997,0.999999997796099,1.0,0.9999999999999997,0.999999997796099,2.802374226440086e-41,4.160320793198334e-18,3.0617294283868043e-10,0.03810808819942692,0.29610535310621244,0.7038946468937876
7414.847490981964,0.0,0.9999999996221931,0.9999999996221931,5.500166472170059e-11,0.9999999996221931,3.2280589818125703e-10,1.0,0.9999999999999997,0.9999999956748854,1.0,0.9999999999999997,0.9999999956748854,8.04378725036453e-41,9.817276822665047e-18,6.607628509256004e-10,0.03810808819942691,0.29703050180360724,0.7029694981963928
7410.22174749499,0.0,0.999999999271233,0.999999999271233,1.1650623414533882e-10,0.999999999271233,6.122609666035049e-10,1.0,0.9999999999999998,0.9999999916477721,1.0,0.9999999999999998,0.9999999916477721,2.257913061937656e-40,2.2666599995833603e-17,1.4008294798056167e-09,0.03810808819942692,0.29795565050100203,0.702044349498998
7405.596004008016,0.0,0.999999998620363,0.999999998620363,2.4163230446701026e-10,0.999999998620363,1.1380044128534627e-09,1.0,0.9999999999999989,0.9999999841452871,1.0,0.9999999999999989,0.9999999841452871,6.186741698026549e-40,5.0281675171898746e-17,2.9132524467932586e-09,0.03810808819942694,0.29888079919839683,0.7011192008016032
7400.970260521042,0.0,0.9999999974419634,0.9999999974419634,4.891277519834312e-10,0.9999999974419634,2.068908444284346e-09,1.0,0.9999999999999973,0.9999999704495439,1.0,0.9999999999999973,0.9999999704495439,1.6264013006821933e-39,1.0001354070132917e-16,5.9328180929264725e-09,0.038108088199426925,0.2998059478957916,0.7001940521042084
7396.344517034068,0.0,0.9999999953479433,0.9999999953479433,9.672006631971742e-10,0.9999999953479433,3.684856480714863e-09,1.0,0.999999999999995,0.9999999459869566,1.0,0.999999999999995,0.9999999459869566,4.0614234760970774e-39,1.8031168502904742e-16,1.1806552425396394e-08,0.038125242060023726,0.30021440788810805,0.699785592111892
7391.718773547094,0.0,0.9999999916732045,0.9999999916732045,1.8763494695398783e-09,0.9999999916732045,6.450445566755068e-09,1.0,0.9999999999999912,0.9999999030563643,1.0,0.9999999999999912,0.9999999030563643,9.708236926301769e-39,3.192127099959225e-16,2.2992200007128698e-08,0.038146949002627946,0.30048572522188177,0.6995142747781182
7387.09303006012,0.0,0.99999998531577,0.99999998531577,3.5761908938040757e-09,0.99999998531577,1.1108039464739886e-08,1.0,0.9999999999999845,0.9999998289076169,1.0,0.9999999999999845,0.9999998289076169,2.2395808261565388e-38,5.661642149709551e-16,4.3891025724149626e-08,0.03816865594523213,0.3007570425556554,0.6992429574443446
7382.467286573146,0.0,0.9999999744805153,0.9999999744805153,6.698791049637522e-09,0.9999999744805153,1.8820693636597417e-08,1.0,0.9999999999999736,0.9999997028152806,1.0,0.9999999999999736,0.9999997028152806,5.01516291333503e-38,1.0073609999536719e-15,8.222381282242971e-08,0.038190362887836345,0.3010283598894291,0.6989716401105709
7377.841543086172,0.0,0.9999999562862268,0.9999999562862268,1.2335481138595148e-08,0.9999999562862268,3.137829229561794e-08,1.0,0.9999999999999547,0.9999994916464394,1.0,0.9999999999999547,0.9999994916464394,1.0949072840445233e-37,1.799839634922722e-15,1.512759898386052e-07,0.038212069830440544,0.3012996772232027,0.6987003227767973
7373.215799599198,0.0,0.9999999261838382,0.9999999261838382,2.2335081919587097e-08,0.9999999261838382,5.1481080061623e-08,1.0,0.9999999999999226,0.9999991433096916,1.0,0.9999999999999226,0.9999991433096916,2.338260079050125e-37,3.230688395477428e-15,2.734716462262083e-07,0.03823377677304475,0.30157099455697645,0.6984290054430236
7368.590056112224,0.0,0.9999998771083123,0.9999998771083123,3.977067678762791e-08,0.9999998771083123,8.312101062191153e-08,1.0,0.9999999999998678,0.9999985772668308,1.0,0.9999999999998678,0.9999985772668308,4.897549368746657e-37,5.825198374803641e-15,4.859364172245056e-07,0.03825548371564897,0.30184231189075006,0.6981576881092499
7363.96431262525,0.0,0.9999997982669154,0.9999997982669154,6.965400658674337e-08,0.9999997982669154,1.3207907747964907e-07,1.0,0.9999999999997738,0.999997671072661,1.0,0.9999999999997738,0.999997671072661,1.0082437838899124e-36,1.054272866300938e-14,8.48960048975206e-07,0.03827719065825318,0.3021136292245238,0.6978863707754762
7359.338569138276,0.0,0.9999996734436349,0.9999996734436349,1.200041106119858e-07,0.9999996734436349,2.0655225425665752e-07,1.0,0.9999999999996122,0.9999962416846402,1.0,0.9999999999996122,0.9999962416846402,2.0437272883100106e-36,1.9127706841554835e-14,1.4585723660131498e-06,0.038298897600857376,0.3023849465582974,0.6976150534417026
7354.712825651302,0.0,0.9999994786769746,0.9999994786769746,2.034088039464102e-07,0.9999994786769746,3.17914221675973e-07,1.0,0.9999999999993359,0.9999940200793641,1.0,0.9999999999993359,0.9999940200793641,4.085078623640757e-36,3.473116122307782e-14,2.4647883228726365e-06,0.03832060454346157,0.3026562638920711,0.6973437361079289
7350.087082164328,0.0,0.9999991791497772,0.9999991791497772,3.3925181552375535e-07,0.9999991791497772,4.815984069476371e-07,1.0,0.9999999999988641,0.9999906175671522,1.0,0.9999999999988641,0.9999906175671522,8.062237144867016e-36,6.299711927440521e-14,4.097429339953872e-06,0.0383423114860658,0.30292758122584473,0.6970724187741553
7345.461338677354,0.0,0.9999987251198323,0.9999987251198323,5.568109009648442e-07,0.9999987251198323,7.180692667940107e-07,1.0,0.9999999999980641,0.9999854821626712,1.0,0.9999999999980641,0.9999854821626712,1.5728070854938352e-35,1.1393576543443993e-13,6.701738115996284e-06,0.038364018428669995,0.30319889855961835,0.6968011014403817
7340.83559519038,0.0,0.9999980467248661,0.9999980467248661,8.994566998239569e-07,0.9999980467248661,1.053818433682805e-06,1.0,0.9999999999967166,0.9999778435135972,1.0,0.9999999999967166,0.9999778435135972,3.0359378788125964e-35,2.0510754805888543e-13,1.0786196364397408e-05,0.03838572537127421,0.30347021589339207,0.6965297841066079
7336.2098517034065,0.0,0.9999970475220867,0.9999970475220867,1.4301898297005182e-06,0.9999970475220867,1.5222880833047e-06,1.0,0.9999999999944633,0.9999666452819287,1.0,0.9999999999944633,0.9999666452819287,5.803620109403813e-35,3.669570201327523e-13,1.7084928266822734e-05,0.038407432313878415,0.3037415332271657,0.6962584667728343
7331.5841082164325,0.0,0.9999955966776733,0.9999955966776733,2.238733951129454e-06,0.9999955966776733,2.1645883752480657e-06,1.0,0.999999999990728,0.99995046458091,1.0,0.999999999990728,0.99995046458091,1.0996464491459121e-34,6.516144662700027e-13,2.6636706993450373e-05,0.0384291392564826,0.3040128505609394,0.6959871494390606
7326.9583647294585,0.0,0.9999935198115001,0.9999935198115001,3.4503435670424224e-06,0.9999935198115001,3.029844933167282e-06,1.0,0.9999999999845929,0.9999274191437091,1.0,0.9999999999845929,0.9999274191437091,2.066761253532164e-34,1.1471978700424032e-12,4.088175330138358e-05,0.03845084619908681,0.304284167894713,0.695715832105287
7322.332621242485,0.0,0.9999905886298538,0.9999905886298538,5.236376350864957e-06,0.9999905886298538,4.174993795644697e-06,1.0,0.9999999999746132,0.9998950643508903,1.0,0.9999999999746132,0.9998950643508903,3.855913177096181e-34,2.0006889454326122e-12,6.177611948066695e-05,0.03847255314169103,0.30455548522848663,0.6954445147715134
7317.706877755511,0.0,0.9999865096424545,0.9999865096424545,7.82651374412673e-06,0.9999865096424545,5.663843801431689e-06,1.0,0.9999999999585436,0.9998502840303765,1.0,0.9999999999585436,0.9998502840303765,7.146043405951226e-34,3.4539380710762476e-12,9.192143598370305e-05,0.03849426008429523,0.30482680256226036,0.6951731974377396
7313.081134268537,0.0,0.9999809124515172,0.9999809124515172,1.1522290368161455e-05,0.9999809124515172,7.565258115107276e-06,1.0,0.9999999999329364,0.9997891809529955,1.0,0.9999999999329364,0.9997891809529955,1.3164198701317103e-33,5.899407043602157e-12,0.0001347051972589476,0.038515967026899425,0.30509811989603397,0.694901880103966
7308.455390781563,0.0,0.9999733383043455,0.9999733383043455,1.6711322692707285e-05,0.9999733383043455,9.950372962108945e-06,1.0,0.9999999998925659,0.9997069749869583,1.0,0.9999999998925659,0.9997069749869583,2.4120691203402948e-33,9.965031693645649e-12,0.00019444373408453552,0.038537673969503625,0.3053694372298077,0.6946305627701923
7303.829647294589,0.0,0.9999632297937142,0.9999632297937142,2.3881333253291964e-05,0.9999632297937142,1.2888873032014156e-05,1.0,0.9999999998296093,0.9995979186804009,1.0,0.9999999998296093,0.9995979186804009,4.398589035954511e-33,1.6641225181411083e-11,0.00027651685905471173,0.038559380912107845,0.3056407545635813,0.6943592454364187
7299.2039038076155,0.0,0.9999499227428004,0.9999499227428004,3.363278430694083e-05,0.9999499227428004,1.644447289249237e-05,1.0,0.9999999997325074,0.999455241296023,1.0,0.9999999997325074,0.999455241296023,7.987474614175173e-33,2.7467675210889654e-11,0.0003874803118728519,0.03858108785471206,0.30591207189735503,0.694087928102645
7294.5781603206415,0.0,0.9999326413917565,0.9999326413917565,4.6688710333641934e-05,0.9999326413917565,2.0669897910035555e-05,1.0,0.9999999995844006,0.9992711326986632,1.0,0.9999999995844006,0.9992711326986632,1.445107112172845e-32,4.4803298776263194e-11,0.0005351401002853099,0.03860279479731625,0.30618338923112864,0.6938166107688714
7289.9524168336675,0.0,0.9999104979814266,0.9999104979814266,6.390022296066409e-05,0.9999104979814266,2.5601795612950848e-05,1.0,0.9999999993610155,0.999036777710974,1.0,0.9999999993610155,0.999036777710974,2.6060304671758416e-32,7.220951801768265e-11,0.0007285721827146821,0.03862450173992046,0.30645470656490237,0.6935452934350976
7285.3266733466935,0.0,0.9998824976842088,0.9998824976842088,8.624620146876038e-05,0.9998824976842088,3.125611432232365e-05,1.0,0.9999999990278567,0.9987424494205894,1.0,0.9999999990278567,0.9987424494205894,4.6860749545627377e-32,1.1498482027029829e-10,0.0009780721463457551,0.03864620868252467,0.306726023898676,0.693273976101324
7280.7009298597195,0.0,0.9998475495539483,0.9998475495539483,0.00011482591012584621,0.9998475495539483,3.7624535925827734e-05,1.0,0.9999999985365391,0.9983776664124321,1.0,0.9999999985365391,0.9983776664124321,8.404512924007772e-32,1.8089714868135474e-10,0.0012950228959692897,0.038667915625128856,0.3069973412324496,0.6930026587675504
7276.0751863727455,0.0,0.9998044837641613,0.9998044837641613,0.00015084371103857432,0.9998044837641613,4.467252479978617e-05,1.0,0.9999999978200628,0.9979314141669975,1.0,0.9999999978200628,0.9979314141669975,1.5037332759394278e-31,2.811696817200987e-10,0.001691673915726582,0.03868962256773308,0.3072686585662233,0.6927313414337767
7271.4494428857715,0.0,0.9997520749040091,0.9997520749040091,0.0001955856512368697,0.9997520749040091,5.233944475375628e-05,1.0,0.999999996786837,0.9973924252694208,1.0,0.999999996786837,0.9973924252694208,2.684240738588956e-31,4.3178450756291867e-10,0.002180833115812357,0.03871132951033729,0.30753997589999693,0.6924600241000031
7266.8236993987975,0.0,0.9996890705502812,0.9996890705502812,0.0002503884489170222,0.9996890705502812,6.054100080214981e-05,1.0,0.9999999953132306,0.9967495071874988,1.0,0.9999999953132306,0.9967495071874988,4.780333926479724e-31,6.551769725336062e-10,0.0027754810079146414,0.03873303645294148,0.30781129323377066,0.6921887067662293
7262.197955911824,0.0,0.9996142237946362,0.9996142237946362,0.00031660220926128265,0.9996142237946362,6.91739961023287e-05,1.0,0.9999999932344306,0.9959919009797824,1.0,0.9999999932344306,0.9959919009797824,8.49246191025111e-31,9.824003966397853e-10,0.0034883259617651528,0.0387547433955457,0.30808261056754427,0.6919173894324557
7257.57221242485,0.0,0.9995263279544551,0.9995263279544551,0.00039554895636052486,0.9995263279544551,7.812308918398299e-05,1.0,0.9999999903333987,0.9951096503207861,1.0,0.9999999903333987,0.9951096503207861,1.5047466475378273e-30,1.4558457081469411e-09,0.004331327127996241,0.0387764503381499,0.308353927901318,0.691646072098682
7252.946468937876,0.0,0.9994242514115816,0.9994242514115816,0.0004884796397676069,0.9994242514115816,8.726894865073405e-05,1.0,0.9999999863277236,0.9940939586484816,1.0,0.9999999863277236,0.9940939586484816,2.65847688809674e-30,2.1326027223914875e-09,0.005315216454405562,0.03879815728075411,0.3086252452350916,0.6913747547649084
7248.320725450902,0.0,0.999306970477111,0.999306970477111,0.0005965325239618334,0.999306970477111,9.649699892733234e-05,1.0,0.9999999808541976,0.9929375142142586,1.0,0.9999999808541976,0.9929375142142586,4.6817066284515035e-30,3.088548765090512e-09,0.006449051125205367,0.03881986422335831,0.30889656256886533,0.6911034374311347
7243.694981963928,0.0,0.999173598369954,0.999173598369954,0.0007206956773065409,0.999173598369954,0.00010570595273960157,1.0,0.999999973450979,0.9916347680592835,1.0,0.999999973450979,0.9916347680592835,8.215305741671396e-30,4.423245501930351e-09,0.0077398196761754925,0.038841571165962506,0.30916787990263894,0.6908321200973611
7239.069238476954,0.0,0.9990234081919053,0.9990234081919053,0.0008617763167291112,0.9990234081919053,0.00011481549136604885,1.0,0.999999963537256,0.9901821297405025,1.0,0.999999963537256,0.9901821297405025,1.4359179857406807e-29,6.2657148505156484e-09,0.00919213594909575,0.03886327810856671,0.30943919723641267,0.6905608027635873
7234.44349498998,0.0,0.9988558470863214,0.9988558470863214,0.0010203836544602103,0.9988558470863214,0.00012376925921845773,1.0,0.9999999503904129,0.9885779628330507,1.0,0.9999999503904129,0.9885779628330507,2.498954721802005e-29,8.781144295201337e-09,0.010808306160253883,0.038884985051170926,0.3097105145701863,0.6902894854298137
7229.817751503006,0.0,0.9986704810301288,0.9986704810301288,0.0011969941790128317,0.9986704810301288,0.0001325247908579864,1.0,0.9999999331207492,0.9868208716179537,1.0,0.9999999331207492,0.9868208716179537,4.3286291119926606e-29,1.2178556745778186e-08,0.012590309127629096,0.038906691993775146,0.30998183190396,0.69001816809604
7225.192008016032,0.0,0.9984670032801781,0.9984670032801781,0.0013919370792151785,0.9984670032801781,0.00014105964060635658,1.0,0.999999910643845,0.9849107773729993,1.0,0.999999910643845,0.9849107773729993,7.460265849360265e-29,1.6719465076710032e-08,0.014538436306533363,0.03892839893637934,0.3102531492377336,0.6897468507622664
7220.566264529058,0.0,0.9982452463889199,0.9982452463889199,0.0016053760811694604,0.9982452463889199,0.00014937752991059505,1.0,0.9999998816508449,0.9828489053018369,1.0,0.9999998816508449,0.9828489053018369,1.2788817375190973e-28,2.2727485441270176e-08,0.016651245556485516,0.03895010587898354,0.31052446657150734,0.6894755334284927
7215.940521042085,0.0,0.998005168210877,0.998005168210877,0.0018373193165687372,0.998005168210877,0.000157512472554129,1.0,0.9999998445770674,0.9806375976620539,1.0,0.9999998445770674,0.9806375976620539,2.179979524856595e-28,3.05988373888997e-08,0.018925668707072345,0.03897181282158775,0.31079578390528095,0.689204216094719
7211.314777555111,0.0,0.9977468538962176,0.9977468538962176,0.002087608583313754,0.9977468538962176,0.00016553752046842552,1.0,0.9999997975696544,0.9782800363895705,1.0,0.9999997975696544,0.9782800363895705,3.6941014975840385e-28,4.08135711101897e-08,0.021357136166470583,0.038993519764191964,0.31106710123905457,0.6889328987609454
7206.689034068137,0.0,0.9974704812810379,0.9974704812810379,0.0023559422285578005,0.9974704812810379,0.0001735764904039308,1.0,0.999999738455387,0.975779824406304,1.0,0.999999738455387,0.975779824406304,6.221611519710554e-28,5.394722970955229e-08,0.023939697192641864,0.03901522670679617,0.3113384185728282,0.6886615814271718
7202.063290581163,0.0,0.9971763117633851,0.9971763117633851,0.00264186119356568,0.9971763117633851,0.00018182704304958266,1.0,0.9999996647104427,0.973140318651941,1.0,0.9999996647104427,0.973140318651941,1.0412433068962854e-27,7.068242847681678e-08,0.02666612242009873,0.03903693364940037,0.3116097359066019,0.6883902640933981
