井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7611.567274549098,0.0,0.9999999999999996,0.9999999999999996,5.422171532465976e-30,0.9999999999999996,2.0904020935232355e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,7.12842935423297e-57,7.298394696665845e-38,6.536721549157881e-29,0.03813908586121119,0.17000000000000004,0.83
7606.724002004008,0.0,0.9999999999999996,0.9999999999999996,4.468671165824881e-29,0.9999999999999996,2.0904020935228428e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,2.2665811898590456e-55,9.860530962025286e-37,5.333976668233905e-28,0.03813908586121119,0.17000000000000004,0.83
7601.880729458918,0.0,0.9999999999999996,0.9999999999999996,3.6516196820245713e-28,0.9999999999999996,2.090402093519638e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,7.186399216643032e-54,1.3611846835444224e-35,4.3127464625243025e-27,0.03813908586121119,0.17000000000000004,0.83
7597.037456913828,0.0,0.9999999999999996,0.9999999999999996,2.956581266144848e-27,0.9999999999999996,2.090402093493724e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,2.270233291216415e-52,1.9197309470359373e-34,3.452413005758271e-26,0.03813908586121119,0.17000000000000004,0.83
7592.194184368737,0.0,0.9999999999999996,0.9999999999999996,2.3704011506552926e-26,0.9999999999999996,2.0904020932862519e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,7.139632878035688e-51,2.765293853756591e-33,2.7342388243760007e-25,0.03813908586121119,0.17000000000000004,0.83
7587.350911823647,0.0,0.9999999999999996,0.9999999999999996,1.8808581122031484e-25,0.9999999999999996,2.1125415878448098e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,2.2331247124463626e-49,4.066239469104274e-32,2.140939174362956e-24,0.03813908586121119,0.17000000000000004,0.83
7582.507639278557,0.0,0.9999999999999996,0.9999999999999996,1.4764576758520796e-24,0.9999999999999996,2.1871054296205236e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,6.939207214853865e-48,6.099236764622638e-31,1.6564321696129446e-23,0.03813908586121119,0.17000000000000004,0.83
7577.6643667334665,0.0,0.9999999999999996,0.9999999999999996,1.1463340472647302e-23,0.9999999999999996,2.3515793641496574e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,2.1395203724867227e-46,9.323736218747822e-30,1.2657206759940646e-22,0.03813908586121119,0.17000000000000004,0.83
7572.821094188377,0.0,0.9999999999999996,0.9999999999999996,8.802369762017229e-23,0.9999999999999996,2.522538300127424e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,6.535453682130317e-45,1.4510353651666276e-28,9.548723970813515e-22,0.03813908586121119,0.17000000000000004,0.83
7567.977821643287,0.0,0.9999999999999996,0.9999999999999996,6.685774720872693e-22,0.9999999999999996,2.6111505473433797e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,1.9741621934842943e-43,2.296377181208124e-27,7.110635815199406e-21,0.03813908586121119,0.17000000000000004,0.83
7563.134549098197,0.0,0.9999999999999996,0.9999999999999996,5.025049447947713e-21,0.9999999999999996,2.7115778470795004e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,5.883329393714673e-42,3.691235596210906e-26,5.2265191704914206e-20,0.03813908586121119,0.17000000000000004,0.83
7558.291276553106,0.0,0.9999999999999996,0.9999999999999996,3.739904001853541e-20,0.9999999999999996,2.8743304837295734e-16,1.0,1.0,0.9999999999999993,1.0,1.0,0.9999999999999993,1.7245525535973669e-40,6.019344511671883e-25,3.7924837907622894e-19,0.03813908586121119,0.17000000000000004,0.83
7553.448004008016,0.0,0.9999999999999994,0.9999999999999994,2.7589511529196583e-19,0.9999999999999994,3.6557887215004293e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,4.951741742427702e-39,9.946569630600536e-24,2.7176499162219018e-18,0.03813908586121119,0.17000000000000004,0.83
7548.604731462926,0.0,0.9999999999999992,0.9999999999999992,2.020104932920492e-18,0.9999999999999992,8.007156248258302e-16,1.0,1.0,0.9999999999999931,1.0,1.0,0.9999999999999931,1.3846506953165334e-37,1.6636527379732973e-22,1.9242389986669222e-17,0.03813908586121119,0.17000000000000004,0.83
