井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7768.883534136547,0.1011277654426502,0.10384811255646217,0.20497587799911243,0.013271471327332118,0.0,0.20497587799911243,0.7817526506735554,0.05026688225057688,0.26996334770230335,0.4993336496905294,0.05026688225057688,0.26996334770230335,0.4993336496905294,0.00197399622984573,0.007000220506096644,0.06986780344065113,0.04799180386221447,0.5547935023676795,0.4452064976323204
7758.9718875502,0.10925585841214076,0.10719544377712056,0.21645130218926134,0.015149119988888248,0.0,0.21645130218926134,0.7683995778218508,0.05074242698760788,0.29751945536365737,0.5169518828902993,0.05074242698760788,0.29751945536365737,0.5169518828902993,0.0019809749046029307,0.008134858087733308,0.07815743934661312,0.04778705801256337,0.5562728526044477,0.4437271473955523
7749.060240963855,0.11623675659151009,0.10876991601711403,0.2250066726086241,0.016917144890751797,0.0,0.2250066726086241,0.758076182500624,0.05119202253283439,0.3201459780481335,0.5261870191038615,0.05119202253283439,0.3201459780481335,0.5261870191038615,0.001980983295131294,0.009208224846170125,0.08625948339025927,0.04350736731849638,0.5577522028412156,0.4422477971587843
7739.14859437751,0.12250200130154769,0.10978133538475349,0.23228333668630124,0.01858357186144629,0.0,0.23228333668630124,0.7491330914522523,0.05162905211606659,0.3403021937821426,0.5280553799797517,0.05162905211606659,0.3403021937821426,0.5280553799797517,0.0019755689089005404,0.01033219643247054,0.09406376275560825,0.03949439636243544,0.5592315530779837,0.4407684469220164
7729.236947791164,0.12850412980767176,0.11096100322625618,0.23946513303392786,0.02020562531242759,0.0,0.23946513303392786,0.7403292416536447,0.05207941626594276,0.3607838599249913,0.5236725958674274,0.05207941626594276,0.3607838599249913,0.5236725958674274,0.001965536470045578,0.011686374546194976,0.10148728761242215,0.03831972601458834,0.5607109033147516,0.4392890966852484
7719.325301204819,0.13445691450045708,0.11269644960566172,0.24715336410611882,0.0218124997352099,0.0,0.24715336410611882,0.7310341361586709,0.05256922425266033,0.3819056033177891,0.5141749678815832,0.05256922425266033,0.3819056033177891,0.5141749678815832,0.0019513753326046578,0.013315105823582186,0.10847763134387842,0.037697485054538696,0.5621902535515195,0.4378097464484804
7709.413654618474,0.1402824580972813,0.11421424639561924,0.25449670449290057,0.023503044099795083,0.0,0.25449670449290057,0.7220002514073047,0.05313741163199487,0.40435839752125474,0.500654260955503,0.05313741163199487,0.40435839752125474,0.500654260955503,0.0019311376471604382,0.015383942752945442,0.1150047569795382,0.0446382654750448,0.5636696037882876,0.4363303962117125
7699.502008032128,0.14552319577543688,0.1137369957349795,0.25926019151041646,0.02537348390920992,0.0,0.25926019151041646,0.7153663245803734,0.05374064650937999,0.4294064267752863,0.48410780520574564,0.05374064650937999,0.4294064267752863,0.48410780520574564,0.0019033726198501764,0.01820276816947225,0.1210667141076395,0.05104749813488905,0.5651489540250555,0.4348510459749445
7689.590361445783,0.1501320569716792,0.11209767377433918,0.26222973074601835,0.02727976730540241,0.0,0.26222973074601835,0.7104905019485792,0.05432020660257466,0.45464551746743,0.46544388016677335,0.05432020660257466,0.45464551746743,0.46544388016677335,0.001870583987684225,0.02150317508593902,0.12666149883868055,0.047408763448033714,0.5666283042618234,0.4333716957381766
7679.678714859438,0.1540120353964795,0.11043560087583852,0.26444763627231804,0.029024145703631186,0.0,0.26444763627231804,0.7065282180240509,0.05487637984178506,0.47691057634711725,0.4454855935281069,0.05487637984178506,0.47691057634711725,0.4454855935281069,0.0018341280004083307,0.024694581025382054,0.13177943804772446,0.043773504990240825,0.5681076544985915,0.4318923455014086
7669.767068273092,0.15729213257869787,0.10898147338453376,0.2662736059632317,0.030607088161964516,0.0,0.2662736059632317,0.7031193058748035,0.05541322916012707,0.4965768835398755,0.4249101632932686,0.05541322916012707,0.4965768835398755,0.4249101632932686,0.0017952077779417907,0.027724353310393416,0.1364308222410034,0.04024201196996177,0.5695870047353594,0.4304129952646406
7659.855421686747,0.16021504679267876,0.10802720961450472,0.2682422564071834,0.032044401293295444,0.0,0.2682422564071834,0.6997133422995218,0.05594101738925426,0.5142430859080671,0.404251711709559,0.05594101738925426,0.5142430859080671,0.404251711709559,0.0017547809584016057,0.030595432863679276,0.14064075922948088,0.036735475040649564,0.5710663549721273,0.4289336450278727
7649.943775100402,0.1630491217626225,0.10771500729956389,0.27076412906218633,0.03338474905753831,0.0,0.27076412906218633,0.695851121880275,0.056485594451820734,0.5308369028628431,0.38391240059596643,0.056485594451820734,0.5308369028628431,0.38391240059596643,0.0017126131543200292,0.0334402906379006,0.14444458181502035,0.034914860701098935,0.5725457052088954,0.4274542947911047
7640.032128514056,0.16601477452660185,0.10814635780255988,0.2741611323291618,0.03467603480684246,0.0,0.2741611323291618,0.6911628328639957,0.05707666477997744,0.5469050215364024,0.36417615648167934,0.05707666477997744,0.5469050215364024,0.36417615648167934,0.0016688331091133178,0.03637225681458339,0.14788458376333563,0.033094246361548285,0.5740250554456632,0.42597494455433677
7630.120481927711,0.16915465829322365,0.10922847284472861,0.2783831311379521,0.03595997767113911,0.0,0.2783831311379521,0.6856568911909087,0.05778132788983729,0.5626911310654471,0.34523528857993435,0.05778132788983729,0.5626911310654471,0.34523528857993435,0.0016213067162717872,0.03947481584778268,0.15100439612098376,0.034418305632290286,0.5755044056824312,0.4244955943175688
7620.208835341366,0.17199948548520658,0.11027012687054003,0.28226961235574655,0.037221837281539466,0.0,0.28226961235574655,0.6805085503627136,0.058648745191822865,0.5777155920817921,0.32720695385025167,0.058648745191822865,0.5777155920817921,0.32720695385025167,0.0015704530870812169,0.04268137512172088,0.15384723585239873,0.03575259148387879,0.5769837559191993,0.4230162440808008
7610.29718875502,0.17459098241613352,0.11142419914849719,0.2860151815646308,0.03842065494984915,0.0,0.2860151815646308,0.6755641634855201,0.05972485321487307,0.591440179911126,0.3101659670890006,0.05972485321487307,0.591440179911126,0.3101659670890006,0.0015189419742776598,0.045828828343100626,0.1564504077269949,0.03415470237406013,0.5784631061559671,0.42153689384403287
7600.385542168675,0.17736395176545,0.11337826561321915,0.2907422173786692,0.039549548019254255,0.0,0.2907422173786692,0.6697082346020764,0.06115871997468454,0.6038904877058049,0.2941546270792543,0.06115871997468454,0.6038904877058049,0.2941546270792543,0.001466638742011942,0.048810407306946114,0.15884542919370595,0.0324937035382509,0.5799424563927351,0.4200575436072649
7590.4738955823295,0.18075708674785435,0.1162072120662421,0.2969642988140964,0.0407919217154244,0.0,0.2969642988140964,0.662243779470479,0.06329751319358524,0.6155246971291284,0.2791774969723687,0.06329751319358524,0.6155246971291284,0.2791774969723687,0.0014098591495626744,0.051792602171240765,0.16106108447045533,0.034612744058558326,0.5785710843373495,0.42142891566265056
7580.562248995984,0.18432845378029317,0.1196271908114331,0.30395564459172625,0.042066509623627284,0.0,0.30395564459172625,0.6539778457846465,0.06655706763425936,0.626320373100447,0.26520730265654374,0.06655706763425936,0.626320373100447,0.26520730265654374,0.0013483242817554936,0.05491621237194043,0.1631239235268062,0.03688477099462768,0.5770843373493977,0.4229156626506024
7570.650602409639,0.18828278620449368,0.12378948510920107,0.31207227131369475,0.043394124457981575,0.0,0.31207227131369475,0.6445336042283236,0.07146089950043988,0.636080042080055,0.25221055898189765,0.07146089950043988,0.636080042080055,0.25221055898189765,0.0012825347226563082,0.05824535453300085,0.16505460254977936,0.03846280517752229,0.5755975903614459,0.42440240963855413
7560.7389558232935,0.19296479822079146,0.12893361728375807,0.3218984155045495,0.044820338743802465,0.0,0.3218984155045495,0.6332812457516478,0.07861724047009233,0.6445805906178473,0.2401482781434329,0.07861724047009233,0.6445805906178473,0.2401482781434329,0.0012128876374400506,0.06182111862851903,0.16686913560075045,0.03999910440103353,0.574110843373494,0.42588915662650595
7550.827309236948,0.19825427285454372,0.13503505966253734,0.333289332517081,0.04629030666225921,0.0,0.333289332517081,0.6204203608206597,0.08837906847232545,0.6516464265393241,0.2289756712125114,0.08837906847232545,0.6516464265393241,0.2289756712125114,0.0011427566202159688,0.06536680029569192,0.16858001043263973,0.03858109397668898,0.5726240963855422,0.42737590361445776
7540.915662650603,0.20399540840082936,0.14235243537419995,0.3463478437750293,0.04771713204970286,0.0,0.3463478437750293,0.6059350241752677,0.10142348262478594,0.6574841578470424,0.21864654990153504,0.10142348262478594,0.6574841578470424,0.21864654990153504,0.0010725500454275055,0.06859162021692936,0.17019595250677355,0.03692508312537168,0.5711373493975904,0.4288626506024096
7531.004016064257,0.21040928326809105,0.15120846666788199,0.36161774993597307,0.04913722951944125,0.0,0.36161774993597307,0.5892450205445858,0.11892557086717442,0.6622133655598353,0.2091081611724363,0.11892557086717442,0.6622133655598353,0.2091081611724363,0.001000893395378114,0.07156763294303273,0.17172367756512058,0.03685584957725361,0.5696506024096385,0.4303493975903615
7521.092369477911,0.21772528043399397,0.16169031074141715,0.37941559117541096,0.05059830138303184,0.0,0.37941559117541096,0.5699861074415575,0.1417976479664847,0.6658323901568545,0.20030372121939843,0.1417976479664847,0.6658323901568545,0.20030372121939843,0.0009290227165370793,0.0743403341378791,0.17316840640991552,0.036948127290354106,0.5681638554216867,0.4318361445783133
7511.180722891566,0.22589826327697435,0.17368881374692308,0.3995870770238974,0.0520831550014325,0.0,0.3995870770238974,0.5483297679746701,0.17045707786370085,0.6684638981949436,0.1921776365478268,0.17045707786370085,0.6684638981949436,0.1921776365478268,0.0008601105006728337,0.07684150366224733,0.1745337247774741,0.03645233618351383,0.566677108433735,0.4333228915662651
7501.269076305221,0.2347582053428975,0.18707063751898537,0.4218288428618828,0.05355538516214995,0.0,0.4218288428618828,0.524615771975967,0.2051703475855994,0.6702800833147273,0.1846763601860579,0.2051703475855994,0.6702800833147273,0.1846763601860579,0.0007974008035125662,0.07903463804307587,0.17582203150571463,0.035883705951435016,0.5651903614457832,0.4348096385542169
7491.357429718875,0.24424302176098922,0.20172325638122574,0.44596627814221484,0.054999563196180205,0.0,0.44596627814221484,0.49903415866160483,0.24604158123203793,0.6714620109225274,0.1777478742419985,0.24604158123203793,0.6714620109225274,0.1777478742419985,0.0007440859290312463,0.0809144519020782,0.17703514696333497,0.035850043119304786,0.5637036144578313,0.4362963855421687
7481.44578313253,0.254218504474283,0.21725244527743898,0.471470949751722,0.05640056251934344,0.0,0.471470949751722,0.4721284877289342,0.2920855422895171,0.672191331331037,0.17134140859338803,0.2920855422895171,0.672191331331037,0.17134140859338803,0.0007040129607131938,0.0824723273804753,0.17817475460577972,0.03589493497973208,0.5622168674698795,0.4377831325301205
7471.5341365461845,0.2642224938112651,0.2330095704516702,0.4972320642629353,0.057715678548719014,0.0,0.4972320642629353,0.4450522571883458,0.34115772828742763,0.6725336956619036,0.16540751540489668,0.34115772828742763,0.6725336956619036,0.16540751540489668,0.0006798963620527119,0.08375215942271216,0.17924257178429318,0.035439229644533894,0.5607301204819277,0.4392698795180723
7461.622489959839,0.2737449688319234,0.24851399302310923,0.5222589618550326,0.05890522735266599,0.0,0.5222589618550326,0.4188358107923013,0.3912097072614671,0.6724448034199589,0.15989837851439,0.3912097072614671,0.6724448034199589,0.15989837851439,0.0006714511457344106,0.08484711467308537,0.18024041336333887,0.03489803332716062,0.5592433734939759,0.4407566265060241
7451.710843373494,0.28227925119246955,0.263297517324865,0.5455767685173348,0.059960728183807745,0.0,0.5455767685173348,0.39446250329885785,0.44018843780242034,0.6716325786181477,0.15476793589495794,0.44018843780242034,0.6716325786181477,0.15476793589495794,0.0006756910823968544,0.08594140605333124,0.1811702980074738,0.03377700200217235,0.5577566265060241,0.4422433734939759
7441.7991967871485,0.2894652299134591,0.27728056970361625,0.5667457996170756,0.06091437981420612,0.0,0.5667457996170756,0.3723398205687186,0.48766005954337144,0.6695634830959369,0.14997288005702342,0.48766005954337144,0.6695634830959369,0.14997288005702342,0.0006875519462723336,0.08733521519769327,0.18203435865804002,0.03254247584042226,0.5562698795180723,0.4437301204819277
7431.887550200803,0.29559372511436455,0.29110880890460394,0.5867025340189684,0.061781193529834334,0.0,0.5867025340189684,0.35151627245119743,0.5355557294604638,0.6667158806418703,0.14547489755915743,0.5355557294604638,0.6667158806418703,0.14547489755915743,0.0007027964645318776,0.0889353227222511,0.18283473138064085,0.033788097640284474,0.5547831325301205,0.44521686746987954
7421.975903614458,0.30095093906601567,0.30465465223588106,0.6056055913018967,0.06254395508736503,0.0,0.6056055913018967,0.3318504536107384,0.5830537801986625,0.6639939543148715,0.14123930159389259,0.5830537801986625,0.6639939543148715,0.14123930159389259,0.0007172267675821772,0.0904087294156411,0.18357366495426974,0.03558377205737552,0.5532963855421686,0.4467036144578313
7412.0642570281125,0.30539969476078727,0.31728906784529204,0.6226887626060793,0.06322417272241954,0.0,0.6226887626060793,0.3140870646715011,0.62796779952974,0.6612013482556318,0.13723302850262917,0.62796779952974,0.6612013482556318,0.13723302850262917,0.0007267699773753844,0.09182465411053706,0.18425345663380002,0.035987669453162875,0.5518096385542168,0.4481903614457831
7402.152610441767,0.308901236011094,0.3287780574101567,0.637679293421251,0.06386187323709827,0.0,0.637679293421251,0.2984588333416513,0.6697528151652511,0.6579637860500435,0.13342639177365917,0.6697528151652511,0.6579637860500435,0.13342639177365917,0.0007290957246067498,0.09334131683933988,0.18487634588681345,0.036045031274819936,0.550322891566265,0.44967710843373493
7392.240963855422,0.31165256560074533,0.33898044749319556,0.6506330130939408,0.06449397721935864,0.0,0.6506330130939408,0.28487300968670043,0.708350439399657,0.6542374737337476,0.1297945369382803,0.708350439399657,0.6542374737337476,0.1297945369382803,0.0007235701845697084,0.09499102610434194,0.18544457587156063,0.03599696634484149,0.5488361445783133,0.4511638554216867
7382.3293172690765,0.31390150019923735,0.34780799950085245,0.6617094997000897,0.06515147557547911,0.0,0.6617094997000897,0.2731390247244309,0.7439122336993554,0.6500806521527543,0.12631697975648548,0.7439122336993554,0.6500806521527543,0.12631697975648548,0.0007108500937643481,0.09677039920090356,0.18596048717971234,0.035919652585216746,0.5473493975903615,0.4526506024096385
7372.417670682731,0.31585122584320635,0.3553323565216244,0.6711835823648308,0.06583832932655927,0.0,0.6711835823648308,0.2629780883086097,0.7768074561704448,0.6456733244903283,0.12297700912136009,0.7768074561704448,0.6456733244903283,0.12297700912136009,0.0006923657929671044,0.0986293378261762,0.18642661569393873,0.03635555958326625,0.5458626506024097,0.4541373493975903
7362.506024096386,0.31760268827416993,0.3616374753070611,0.679240163581231,0.06653241568664882,0.0,0.679240163581231,0.2542274207321203,0.8070077110290348,0.6412252914633204,0.11976125637602307,0.8070077110290348,0.6412252914633204,0.11976125637602307,0.0006703164097555022,0.10049490404912881,0.18684578322386103,0.03694912973780466,0.5443759036144579,0.45562409638554213
7352.59437751004,0.31925839168056047,0.366649973218078,0.6859083648986384,0.0672377850635504,0.0,0.6859083648986384,0.24685385003781146,0.8342301295185278,0.6367275829455965,0.1166592917332437,0.8342301295185278,0.6367275829455965,0.1166592917332437,0.0006473890689744165,0.10237226418054503,0.1872211838236164,0.03695758586710541,0.542889156626506,0.45711084337349395
7342.682730923695,0.3209781435167772,0.37028210594109257,0.6912602494578697,0.06798043807649896,0.0,0.6912602494578697,0.24075931246563148,0.8585324429812344,0.6321070993916991,0.1136629742825212,0.8585324429812344,0.6321070993916991,0.1136629742825212,0.0006258543174825389,0.10429525479424363,0.18755645095512463,0.036768042456412464,0.5414024096385543,0.4585975903614457
7332.77108433735,0.3228647533490269,0.37258407944016947,0.6954488327891961,0.06876472819118512,0.0,0.6954488327891961,0.23578643901961827,0.8801314135109822,0.6274104809090825,0.11076564547784287,0.8801314135109822,0.6274104809090825,0.11076564547784287,0.0006074671862628582,0.10625330555594105,0.1878556630522974,0.0368022307650289,0.5399156626506025,0.4600843373493975
7322.8594377510035,0.32494686777642445,0.3736725001226672,0.698619367899092,0.06958077949734864,0.0,0.698619367899092,0.2317998526035597,0.8991666014491183,0.6227059274291888,0.10796168142864072,0.8991666014491183,0.6227059274291888,0.10796168142864072,0.0005936290568748303,0.10822432312591865,0.18812332924370267,0.03691944840058899,0.5384289156626505,0.46157108433734945
7312.947791164659,0.3272230480151805,0.37367823765974734,0.7009012856749279,0.07041852073328723,0.0,0.7009012856749279,0.22868019359178504,0.9157742250990949,0.618033770672415,0.10524634827833891,0.9157742250990949,0.618033770672415,0.10524634827833891,0.0005852745486035117,0.11019475639902934,0.18836437800280964,0.037109420276724495,0.5369421686746989,0.4630578313253011
7303.036144578313,0.32965759530343114,0.3727611097692428,0.7024187050726737,0.07126331077048514,0.0,0.7024187050726737,0.22631798415684054,0.9300895113827072,0.6134248004169569,0.10261574056402664,0.9300895113827072,0.6134248004169569,0.10261574056402664,0.0005828703754548821,0.11215210330625938,0.18858411532014052,0.037328891594369,0.5354554216867469,0.4645445783132531
7293.1244979919675,0.33225521258553803,0.3709983540762338,0.7032535666617717,0.0721139594373135,0.0,0.7032535666617717,0.22463247390091465,0.9422470031816796,0.6088869533975403,0.10006673181455697,0.9422470031816796,0.6088869533975403,0.10006673181455697,0.0005864819139406492,0.11409141511656533,0.1887881497416409,0.03733210912731515,0.5339686746987952,0.46603132530120484
7283.212851405622,0.33508891604313384,0.3683677537596315,0.7034566698027656,0.07298929566074742,0.0,0.7034566698027656,0.22355403453648706,0.9524522287439606,0.6044054460087507,0.097596522913169,0.9524522287439606,0.6044054460087507,0.097596522913169,0.000595918164664137,0.1160186244363141,0.18898223094145977,0.03723983141421462,0.5324819277108434,0.46751807228915665
7273.301204819277,0.33810980692692666,0.3650376050617975,0.7031474119887243,0.07388148233420506,0.0,0.7031474119887243,0.22297110567707062,0.9609577280069622,0.5999554349506583,0.09520205064816106,0.9609577280069622,0.5999554349506583,0.09520205064816106,0.0006108455087640104,0.11794373315342918,0.1891720033980195,0.03752006398216911,0.5309951807228915,0.46900481927710846
7263.389558232931,0.3410853441441852,0.36143162560275854,0.7025169697469437,0.07473794790222336,0.0,0.7025169697469437,0.22274508235083326,0.9679555898463422,0.5955300376794291,0.09288037970823283,0.9679555898463422,0.5955300376794291,0.09288037970823283,0.0006305853052658921,0.11986563373680005,0.1893628693437278,0.037978958555425685,0.5295084337349397,0.4704915662650603
7253.477911646586,0.34398984529977994,0.3576268213947996,0.7016166666945796,0.07555359295561823,0.0,0.7016166666945796,0.2228297403498019,0.9735851664250178,0.59116692408833,0.09062953726041975,0.9735851664250178,0.59116692408833,0.09062953726041975,0.0006541105466988381,0.12176475431184727,0.18955996081095358,0.037638635730212824,0.5280216867469879,0.4719783132530121
7243.566265060241,0.3471117438719448,0.3532304933556572,0.7003422372276024,0.07639760422665308,0.0,0.7003422372276024,0.22326015854574474,0.9780511710485289,0.5868747332931781,0.08844740727747118,0.9780511710485289,0.5868747332931781,0.08844740727747118,0.0006808132787244206,0.12364219615533163,0.18976776506889728,0.03688295607968699,0.5265349397590362,0.47346506024096385
7233.654618473895,0.35057529086875344,0.34810228169755075,0.6986775725663043,0.0773057641276868,0.0,0.6986775725663043,0.2240166633060092,0.9815785367854867,0.5825903775063904,0.08632992645536802,0.9815785367854867,0.5825903775063904,0.08632992645536802,0.0007106342890498052,0.12553273978010107,0.18998950975360543,0.0366030751767656,0.5250481927710844,0.47495180722891567
7223.74297188755,0.35428752878444975,0.3424199331181975,0.6967074619026472,0.07826549357859362,0.0,0.6967074619026472,0.2250270445187593,0.9843379971511392,0.5782525828989705,0.08427145027575629,0.9843379971511392,0.5782525828989705,0.08427145027575629,0.0007435058976165217,0.12746608274246762,0.19022701043288615,0.03659060521553581,0.5235614457831326,0.4764385542168675
7213.831325301205,0.3581611374750853,0.3363546781724619,0.6945158156475469,0.07926133024598049,0.0,0.6945158156475469,0.2262228541064723,0.9864676653506219,0.5738301661079196,0.08226601169605462,0.9864676653506219,0.5738301661079196,0.08226601169605462,0.0007793361976786804,0.12945788319957185,0.19048085870433004,0.03678147040169786,0.5220746987951808,0.4779253012048193
7203.919678714859,0.3620794126541073,0.3301178789465222,0.6921972916006297,0.0802678351195648,0.0,0.6921972916006297,0.2275348732798053,0.9880804932326862,0.5693031715480901,0.08030814807698645,0.9880804932326862,0.5693031715480901,0.08030814807698645,0.0008178881516178378,0.13151851357932617,0.19075057960471983,0.0370957134246888,0.5205879518072289,0.47941204819277106
7194.008032128514,0.36609563977503645,0.32405918089302554,0.690154820668062,0.08119191625870954,0.0,0.690154820668062,0.22865326307322867,0.9892678234256145,0.564712820071143,0.07839357995743576,0.9892678234256145,0.564712820071143,0.07839357995743576,0.0008587076691189041,0.13363230387056121,0.1910348251910764,0.0370526283949486,0.5205932641456916,0.4794067358543083
7184.096385542169,0.3703034242857233,0.3179203227610592,0.6882237470467826,0.08208861003689491,0.0,0.6882237470467826,0.2296876429163227,0.9901126288632774,0.5601275376785845,0.07651895145935529,0.9901126288632774,0.5601275376785845,0.07651895145935529,0.0009016359582710236,0.13577490142314552,0.19133129017192949,0.03677579525564707,0.5215746152928546,0.4784253847071454
7174.184738955823,0.3747268482130872,0.3114067776102852,0.6861336258233726,0.08303569894780957,0.0,0.6861336258233726,0.23083067522881776,0.9906864579070737,0.5555503442316534,0.07468079908122263,0.9906864579070737,0.5555503442316534,0.07468079908122263,0.0009469178216228459,0.13795055618180788,0.19163646040161753,0.03662919135812891,0.5225559664400174,0.4774440335599825
7164.273092369478,0.3793975749012248,0.30447307078913194,0.6838706456903567,0.0840471373151029,0.0,0.6838706456903567,0.23208221699454049,0.9910454091761338,0.5509566976216937,0.07287543367726916,0.9910454091761338,0.5509566976216937,0.07287543367726916,0.0009949322209202433,0.14017214180617807,0.19194570330016614,0.03657432352871779,0.5235373175871805,0.4764626824128196
7154.361445783133,0.38427152901488526,0.2972169625604719,0.6814884915753572,0.08511006506113708,0.0,0.6814884915753572,0.2334014433635057,0.991234248187727,0.5463124745806042,0.07109933553032488,0.991234248187727,0.5463124745806042,0.07109933553032488,0.0010461623554748765,0.14245449985006445,0.19225356174060096,0.03691387834983545,0.5245186687343433,0.47548133126565667
7144.449799196787,0.38913540586820455,0.29002616051511376,0.6791615663833184,0.0861539673162352,0.0,0.6791615663833184,0.2346844663004464,0.9912885680291673,0.5415755383853237,0.06934999241028035,0.9912885680291673,0.5415755383853237,0.06934999241028035,0.0011005476827159355,0.14481214666219325,0.19255424621085498,0.037552340364801144,0.5255000198815062,0.4744999801184938
7134.538152610442,0.3939145661411901,0.2830212616075795,0.6769358277487695,0.08715513255581912,0.0,0.6769358277487695,0.2359090396954114,0.9912374519180798,0.5367762232804922,0.06762708914953827,0.9912374519180798,0.5367762232804922,0.06762708914953827,0.0011573410490457233,0.1472273455168813,0.1928423706102709,0.037650693394507315,0.5264813710286691,0.4735186289713309
7124.626506024097,0.3988182649323274,0.27583016640429064,0.674648431336618,0.08818281807877049,0.0,0.674648431336618,0.2371687505846116,0.99110361919962,0.5320333101562519,0.06593179101908747,0.99110361919962,0.5320333101562519,0.06593179101908747,0.0012163977616755951,0.14964975766246047,0.19311296763904404,0.03730901645681083,0.527462722175832,0.472537277824168
7114.714859437751,0.40396200864473225,0.26826096029906527,0.6722229689437976,0.08927432170366222,0.0,0.6722229689437976,0.23850270935254028,0.9909028653767075,0.5273534207246569,0.06426486779126747,0.9909028653767075,0.5273534207246569,0.06426486779126747,0.0012784139471857796,0.15207863409811007,0.19336085178837312,0.037329061363695286,0.5284440733229949,0.4715559266770051
7104.803212851406,0.4092387748018753,0.2605116723948432,0.6697504471967185,0.09039333329916767,0.0,0.6697504471967185,0.23985621950411387,0.9906477694993594,0.5226204620550474,0.0626266664035062,0.9906477694993594,0.5226204620550474,0.0626266664035062,0.0013437798115088328,0.15456105441992685,0.19358072106422491,0.03766575031689984,0.5294254244701578,0.47057457552984217
