井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7571.698176352706,0.0,0.9999999999999999,0.9999999999999999,4.155812586477427e-49,0.9999999999999999,5.788886403724696e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,7.811086619252492e-86,5.590260839677739e-59,4.908356948084898e-48,0.039083518520127106,0.17000000000000004,0.83
7567.067993987976,0.0,1.0,1.0,1.8236050149607486e-48,1.0,6.257180415392065e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,4.237571967932509e-85,2.5965832623260678e-58,2.1534366373501192e-47,0.03908351851964308,0.17000000000000004,0.83
7562.4378116232465,0.0,1.0,1.0,7.853827450017168e-48,1.0,6.257180415392064e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,2.232530554273399e-84,1.1799947196502197e-57,9.2746299128121e-47,0.039083518519159074,0.17000000000000004,0.83
7557.807629258517,0.0,1.0,1.0,3.318822202907414e-47,1.0,6.906354875348235e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,1.1448481136737829e-83,5.240039567072073e-57,3.920433346921369e-46,0.03908351851867505,0.17000000000000004,0.83
7553.177446893787,0.0,0.9999999999999996,0.9999999999999996,1.375652069658494e-46,0.9999999999999996,7.602008467730875e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,5.720217949454949e-83,2.268082809036227e-56,1.6260857519618467e-45,0.039083518518191064,0.17000000000000004,0.83
7548.547264529058,0.0,1.0,1.0,5.594215686219582e-46,1.0,6.579492368944053e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,2.785532578635433e-82,9.567972294354569e-56,6.617900013642927e-45,0.03907171986519503,0.17000000000000004,0.83
7543.917082164328,0.0,0.9999999999999999,0.9999999999999999,2.2371651159847993e-45,0.9999999999999999,7.377906825968083e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,1.3259411310897062e-81,3.9711768827017366e-55,2.6471076383600657e-44,0.03903411500554617,0.17000000000000004,0.83
7539.286899799599,0.0,0.9999999999999997,0.9999999999999997,8.841430457265394e-45,0.9999999999999997,7.849588133193533e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,6.2644179956259015e-81,1.6414101709362755e-54,1.0453242386318665e-43,0.03899651014589729,0.17000000000000004,0.83
7534.656717434869,0.0,1.0,1.0,3.4700389060018855e-44,1.0,8.729588922191742e-17,1.0,1.0,0.9999999999999994,1.0,1.0,0.9999999999999994,3.1291140477381364e-80,6.833087239939323e-54,4.095155626614385e-43,0.03895890528624839,0.17000000000000004,0.83
7530.02653507014,0.0,1.0,1.0,1.361540620515814e-43,1.0,8.7288525017234e-17,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,2.0760967666338316e-79,2.93954639397811e-53,1.6016841186102126e-42,0.03892130042659951,0.17000000000000004,0.83
7525.396352705411,0.0,0.9999999999999999,0.9999999999999999,5.392521088514244e-43,0.9999999999999999,9.79979469804924e-17,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,2.5382868158896905e-78,1.3820033687577697e-52,6.310397344451926e-42,0.038883695566950635,0.17000000000000004,0.83
7520.766170340681,0.0,0.9999999999999999,0.9999999999999999,2.185595869561665e-42,0.9999999999999999,1.1605057318004647e-16,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,4.9572120291987315e-77,7.813871395046218e-52,2.536571939239652e-41,0.038846090707301745,0.17000000000000004,0.83
7516.135987975952,0.0,1.0,1.0,9.220671155973487e-42,1.0,1.8461555680480266e-16,1.0,0.9999999999999999,0.9999999999999996,1.0,0.9999999999999999,0.9999999999999996,1.111920229543151e-75,5.732100249004725e-51,1.0580388678904275e-40,0.03885587945062126,0.17000000000000004,0.83
7511.505805611222,0.0,0.9999999999999994,0.9999999999999994,4.113189777680493e-41,0.9999999999999994,2.5932986838992616e-16,1.0,0.9999999999999997,0.9999999999999996,1.0,0.9999999999999997,0.9999999999999996,2.5119676091995772e-74,5.208746975380158e-50,4.6524668795138684e-40,0.03887506559476985,0.17000000000000004,0.83
7506.875623246493,0.0,0.9999999999999996,0.9999999999999996,1.9720868206226665e-40,0.9999999999999996,3.6077727733765535e-16,1.0,0.9999999999999999,0.9999999999999996,1.0,0.9999999999999999,0.9999999999999996,5.5355977720008367e-73,5.622250563688674e-49,2.191116045030617e-39,0.038894251756788845,0.17000000000000004,0.83
7502.245440881764,0.0,0.9999999999999994,0.9999999999999994,1.0254266749991368e-39,0.9999999999999994,3.8401574350598723e-16,1.0,0.9999999999999999,0.9999999999999996,1.0,0.9999999999999999,0.9999999999999996,1.1723983761163707e-71,6.809987689319086e-48,1.1159323756884423e-38,0.03891343791880783,0.17000000000000004,0.83
7497.615258517034,0.0,0.9999999999999996,0.9999999999999996,5.7563712888782817e-39,0.9999999999999996,4.1169958390237336e-16,1.0,0.9999999999999997,0.9999999999999996,1.0,0.9999999999999997,0.9999999999999996,2.3450501955995837e-70,8.833362289159294e-47,6.129291515507261e-38,0.0389326240808268,0.17000000000000004,0.83
7492.985076152305,0.0,0.9999999999999999,0.9999999999999999,3.4322423140565483e-38,0.9999999999999999,4.090078254497804e-16,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,4.30937054730218e-69,1.1814047160504308e-45,3.578296315550257e-37,0.038951810242845775,0.17000000000000004,0.83
7488.354893787575,0.0,0.9999999999999994,0.9999999999999994,2.1229826704580905e-37,0.9999999999999994,4.2227182597819233e-16,1.0,0.9999999999999996,0.9999999999999994,1.0,0.9999999999999996,0.9999999999999994,6.883893225272451e-68,1.444922510440366e-44,2.1758904811629753e-36,0.03909860784621902,0.17000000000000004,0.83
7483.724711422846,0.0,0.9999999999999994,0.9999999999999994,1.3182825721098797e-36,0.9999999999999994,4.45679849959233e-16,1.0,0.9999999999999992,0.9999999999999994,1.0,0.9999999999999992,0.9999999999999994,8.76863617535736e-67,1.3353913311088746e-43,1.3398562022973458e-35,0.039476958809169106,0.17000000000000004,0.83
7479.094529058117,0.0,0.9999999999999994,0.9999999999999994,7.967963784659558e-36,0.9999999999999994,4.3885270114805775e-16,1.0,0.9999999999999993,0.9999999999999994,1.0,0.9999999999999993,0.9999999999999994,8.71187615735208e-66,9.29923757815463e-43,8.090794007836347e-35,0.0398553097721192,0.17000000000000004,0.83
7474.464346693387,0.0,0.9999999999999994,0.9999999999999994,4.6400520321998467e-35,0.9999999999999994,4.1734386842098513e-16,1.0,0.9999999999999994,0.9999999999999994,1.0,0.9999999999999994,0.9999999999999994,7.23304708457703e-65,5.631286965211415e-42,4.722446067841625e-34,0.04023366073506937,0.17000000000000004,0.83
7469.834164328658,0.0,0.9999999999999998,0.9999999999999998,2.5847846768015233e-34,0.9999999999999998,4.07780956780367e-16,1.0,0.9999999999999997,0.9999999999999994,1.0,0.9999999999999997,0.9999999999999994,5.155780247353035e-64,3.0386394994727354e-41,2.64264477027124e-33,0.040612011698019444,0.17000000000000004,0.83
7465.203981963928,0.0,0.9999999999999998,0.9999999999999998,1.3691285490157124e-33,0.9999999999999998,3.8296459207235537e-16,1.0,0.9999999999999994,0.9999999999999996,1.0,0.9999999999999994,0.9999999999999996,3.137811914366892e-63,1.4327490041147337e-40,1.4093278960356236e-32,0.040990362660969615,0.17000000000000004,0.83
7460.5737995991985,0.0,0.9999999999999994,0.9999999999999994,6.856280552346781e-33,0.9999999999999994,4.0801046849510056e-16,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,1.5811285840741485e-62,5.5441218091278665e-40,7.124154133153685e-32,0.041368713739561566,0.17000000000000004,0.83
7455.943617234469,0.0,0.9999999999999999,0.9999999999999999,3.237486609803774e-32,0.9999999999999999,3.8048138169664074e-16,1.0,0.9999999999999999,0.9999999999999994,1.0,0.9999999999999999,0.9999999999999994,6.7928202000298566e-62,1.9401442690129553e-39,3.395854244574874e-31,0.04160990744179957,0.17000000000000004,0.83
7451.3134348697395,0.0,0.9999999999999994,0.9999999999999994,1.4499296909993328e-31,0.9999999999999994,4.0487210111793e-16,1.0,0.9999999999999999,0.9999999999999994,1.0,0.9999999999999999,0.9999999999999994,2.6744640495312042e-61,7.150556458199208e-39,1.5330394250339525e-30,0.04183169939809642,0.17000000000000004,0.83
7446.68325250501,0.0,0.9999999999999998,0.9999999999999998,6.136795786129614e-31,0.9999999999999998,4.141992379453438e-16,1.0,0.9999999999999997,0.9999999999999994,1.0,0.9999999999999997,0.9999999999999994,1.004200102751238e-60,2.6988407506896814e-38,6.547527653189936e-30,0.04205349135439325,0.17000000000000004,0.83
7442.05307014028,0.0,0.9999999999999992,0.9999999999999992,2.4348165351601043e-30,0.9999999999999992,4.2882606240063136e-16,1.0,0.9999999999999997,0.9999999999999994,1.0,0.9999999999999997,0.9999999999999994,3.6505844382161035e-60,9.751685511429545e-38,2.6304290689820285e-29,0.04227528331069015,0.17000000000000004,0.83
7437.422887775551,0.0,0.9999999999999996,0.9999999999999996,8.942678176340479e-30,0.9999999999999996,4.694589284837956e-16,1.0,0.9999999999999998,0.9999999999999994,1.0,0.9999999999999998,0.9999999999999994,1.2646815956526047e-59,3.0620911345037783e-37,9.844668078335334e-29,0.04249707526698699,0.17000000000000004,0.83
7432.792705410821,0.0,0.9999999999999993,0.9999999999999993,2.982398534732736e-29,0.9999999999999993,5.001112620711364e-16,1.0,0.9999999999999997,0.999999999999999,1.0,0.9999999999999997,0.999999999999999,3.8900632795605144e-59,6.550610241980371e-37,3.3821993103049178e-28,0.04271886722328386,0.17000000000000004,0.83
7428.162523046092,0.0,0.9999999999999996,0.9999999999999996,8.866298882752264e-29,0.9999999999999996,4.975624635708711e-16,1.0,0.9999999999999997,0.9999999999999982,1.0,0.9999999999999997,0.9999999999999982,1.0731747158550029e-58,1.1704042736390037e-36,1.0431782322232402e-27,0.04258950239791465,0.17000000000000004,0.83
7423.532340681362,0.0,0.9999999999999993,0.9999999999999993,2.3755049291610575e-28,0.9999999999999993,4.735091159068394e-16,1.0,0.9999999999999997,0.9999999999999978,1.0,0.9999999999999997,0.9999999999999978,2.704398654378875e-58,1.9684894461281076e-36,2.883459326358007e-27,0.04192642886827021,0.17000000000000004,0.83
7418.902158316633,0.0,0.9999999999999998,0.9999999999999998,5.9368725995831235e-28,0.9999999999999998,4.811155974725648e-16,1.0,0.9999999999999998,0.9999999999999967,1.0,0.9999999999999998,0.9999999999999967,6.3709101784650224e-58,3.335590699423575e-36,7.357639616645837e-27,0.041263355338625914,0.17000000000000004,0.83
7414.271975951904,0.0,0.9999999999999996,0.9999999999999996,1.4017201550981186e-27,0.9999999999999996,5.171150953772319e-16,1.0,0.9999999999999998,0.9999999999999956,1.0,0.9999999999999998,0.9999999999999956,1.424063188850796e-57,5.710461250894497e-36,1.76263955132893e-26,0.04060028180898162,0.17000000000000004,0.83
7409.641793587174,0.0,0.9999999999999994,0.9999999999999994,3.1596943166746215e-27,0.9999999999999994,5.663249140130337e-16,1.0,0.9999999999999998,0.9999999999999949,1.0,0.9999999999999998,0.9999999999999949,3.0526208182974686e-57,9.903223834812132e-36,4.0117871910070024e-26,0.039937208279337194,0.17000000000000004,0.83
7405.011611222445,0.0,0.9999999999999993,0.9999999999999993,6.892406638773592e-27,0.9999999999999993,5.63057532966745e-16,1.0,0.9999999999999997,0.9999999999999946,1.0,0.9999999999999997,0.9999999999999946,6.330358556676994e-57,1.777163915033241e-35,8.776395718632277e-26,0.039274134749692886,0.17000000000000004,0.83
7400.381428857715,0.0,0.9999999999999993,0.9999999999999993,1.494203487648405e-26,0.9999999999999993,5.679403138611813e-16,1.0,0.9999999999999998,0.9999999999999949,1.0,0.9999999999999998,0.9999999999999949,1.2868375982056913e-56,3.8166913689882316e-35,1.8796113208737605e-25,0.03861106122004845,0.17000000000000004,0.83
7395.751246492986,0.0,0.9999999999999996,0.9999999999999996,3.333274228070847e-26,0.9999999999999996,6.219288831848818e-16,1.0,0.9999999999999997,0.9999999999999947,1.0,0.9999999999999997,0.9999999999999947,2.6633828827736156e-56,1.1970490489118166e-34,4.0961447559923236e-25,0.03869587455395837,0.17000000000000004,0.83
7391.121064128257,0.0,0.9999999999999994,0.9999999999999994,7.555350715622604e-26,0.9999999999999994,6.323160514337811e-16,1.0,0.9999999999999997,0.9999999999999947,1.0,0.9999999999999997,0.9999999999999947,5.6682429253024375e-56,3.9867212113665715e-34,9.092143389860336e-25,0.03884782890501478,0.17000000000000004,0.83
7386.490881763527,0.0,0.9999999999999994,0.9999999999999994,1.7341997788279447e-25,0.9999999999999994,6.503590933650106e-16,1.0,0.9999999999999996,0.9999999999999939,1.0,0.9999999999999996,0.9999999999999939,1.2434983109134842e-55,1.2720465494211014e-33,2.0507499281660033e-24,0.03899978325607121,0.17000000000000004,0.83
7381.860699398798,0.0,0.9999999999999994,0.9999999999999994,4.0232328658577255e-25,0.9999999999999994,6.917977292645367e-16,1.0,0.9999999999999994,0.9999999999999933,1.0,0.9999999999999994,0.9999999999999933,2.8111377932506325e-55,3.861016726653633e-33,4.6897012463471204e-24,0.039151737607127604,0.17000000000000004,0.83
7377.230517034068,0.0,0.999999999999999,0.999999999999999,9.396657880900108e-25,0.999999999999999,7.1422704402105e-16,1.0,0.9999999999999993,0.9999999999999929,1.0,0.9999999999999993,0.9999999999999929,6.5077024192109734e-55,1.0830938423986792e-32,1.0838727471784843e-23,0.039303691958184034,0.17000000000000004,0.83
7372.600334669339,0.0,0.9999999999999993,0.9999999999999993,2.1885747227023556e-24,0.9999999999999993,7.141993553228645e-16,1.0,0.9999999999999996,0.9999999999999929,1.0,0.9999999999999996,0.9999999999999929,1.505645135253632e-54,2.482377273317629e-32,2.5152158704664448e-23,0.03945564630924042,0.17000000000000004,0.83
7367.970152304609,0.0,0.9999999999999993,0.9999999999999993,5.013523576749157e-24,0.9999999999999993,6.921643742520961e-16,1.0,0.9999999999999997,0.9999999999999928,1.0,0.9999999999999997,0.9999999999999928,3.402768742191278e-54,4.839615492055576e-32,5.780703174424306e-23,0.0394514904570463,0.17000000000000004,0.83
7363.33996993988,0.0,0.9999999999999993,0.9999999999999993,1.1248354445552007e-23,0.9999999999999993,7.557242549942712e-16,1.0,0.9999999999999997,0.9999999999999923,1.0,0.9999999999999997,0.9999999999999923,7.473482490185174e-54,9.241634899165072e-32,1.3031576895883766e-22,0.03924734976132355,0.17000000000000004,0.83
7358.709787575151,0.0,0.9999999999999993,0.9999999999999993,2.484283806575475e-23,0.9999999999999993,8.322849914074559e-16,1.0,0.9999999999999998,0.9999999999999919,1.0,0.9999999999999998,0.9999999999999919,1.5980129517693852e-53,1.7787199417483868e-31,2.887309872936743e-22,0.03904320906560082,0.17000000000000004,0.83
7354.079605210421,0.0,0.9999999999999991,0.9999999999999991,5.406388527504512e-23,0.9999999999999991,8.54803698198202e-16,1.0,0.9999999999999997,0.999999999999992,1.0,0.9999999999999997,0.999999999999992,3.3356905500523375e-53,3.460995361392222e-31,6.296340033691937e-22,0.03883906836987802,0.17000000000000004,0.83
7349.4494228456915,0.0,0.999999999999999,0.999999999999999,1.1606657339490587e-22,0.999999999999999,8.725421249053455e-16,1.0,0.9999999999999998,0.9999999999999918,1.0,0.9999999999999998,0.9999999999999918,6.820221113173548e-53,6.8195736857245305e-31,1.3530678737181025e-21,0.038634927674155266,0.17000000000000004,0.83
7344.8192404809615,0.0,0.9999999999999991,0.9999999999999991,2.4648088183177803e-22,0.9999999999999991,9.50038593607427e-16,1.0,0.9999999999999996,0.9999999999999919,1.0,0.9999999999999996,0.9999999999999919,1.37132952523688e-52,1.3712028292932758e-30,2.8709286513973903e-21,0.038430786978432475,0.17000000000000004,0.83
7340.189058116232,0.0,0.9999999999999986,0.9999999999999986,5.217770052537443e-22,0.9999999999999986,9.617667028227376e-16,1.0,0.9999999999999997,0.999999999999992,1.0,0.9999999999999997,0.999999999999992,2.7289970255154657e-52,2.9582772526199285e-30,6.0427523688448675e-21,0.03822664628270973,0.17000000000000004,0.83
7335.558875751503,0.0,0.9999999999999987,0.9999999999999987,1.112870065717319e-21,0.9999999999999987,9.812087889454208e-16,1.0,0.9999999999999998,0.9999999999999919,1.0,0.9999999999999998,0.9999999999999919,5.4673090427450854e-52,7.44047228214648e-30,1.2769691823252802e-20,0.03828308856443554,0.17000000000000004,0.83
7330.928693386773,0.0,0.9999999999999986,0.9999999999999986,2.3780196718706813e-21,0.9999999999999986,9.996740502320288e-16,1.0,0.9999999999999997,0.9999999999999919,1.0,0.9999999999999997,0.9999999999999919,1.1075335032220528e-51,1.8823631031663984e-29,2.706792939941226e-20,0.03835062383164932,0.17000000000000004,0.83
7326.298511022044,0.0,0.9999999999999994,0.9999999999999994,5.083712507738819e-21,0.9999999999999994,1.1290365803000795e-15,1.0,0.9999999999999993,0.9999999999999919,1.0,0.9999999999999993,0.9999999999999919,2.275132214197776e-51,4.7011772783631834e-29,5.74723470799147e-20,0.038418159098863064,0.17000000000000004,0.83
7321.668328657314,0.0,0.9999999999999986,0.9999999999999986,1.086108485924376e-20,0.9999999999999986,1.15557725337944e-15,1.0,0.9999999999999996,0.9999999999999912,1.0,0.9999999999999996,0.9999999999999912,4.747466441231499e-51,1.153359089686386e-28,1.2208378573014817e-19,0.03848569436607685,0.17000000000000004,0.83
7317.038146292585,0.0,0.999999999999999,0.999999999999999,2.3153734509665468e-20,0.999999999999999,1.2352684298710541e-15,1.0,0.9999999999999993,0.9999999999999909,1.0,0.9999999999999993,0.9999999999999909,1.0056742021660326e-50,2.7439406161206314e-28,2.5910125452885657e-19,0.038553229633290616,0.17000000000000004,0.83
7312.407963927855,0.0,0.9999999999999987,0.9999999999999987,4.908362704599379e-20,0.9999999999999987,1.2896853780836627e-15,1.0,0.9999999999999996,0.9999999999999906,1.0,0.9999999999999996,0.9999999999999906,2.1457451163233917e-50,5.97446580319874e-28,5.481755685850132e-19,0.03862076490050439,0.17000000000000004,0.83
7307.777781563126,0.0,0.9999999999999987,0.9999999999999987,1.0295426375006776e-19,0.9999999999999987,1.2591618892630375e-15,1.0,0.9999999999999997,0.9999999999999898,1.0,0.9999999999999997,0.9999999999999898,4.568963082076016e-50,1.2078665761164605e-27,1.1504656591947642e-18,0.03861831754756742,0.17000000000000004,0.83
7303.147599198397,0.0,0.999999999999999,0.999999999999999,2.1339260796481896e-19,0.999999999999999,1.3021858694580967e-15,1.0,0.9999999999999998,0.9999999999999891,1.0,0.9999999999999998,0.9999999999999891,9.674808088126938e-50,2.4140631569929507e-27,2.387233700021646e-18,0.038540038034252565,0.17000000000000004,0.83
7298.517416833667,0.0,0.9999999999999986,0.9999999999999986,4.37790382280818e-19,0.9999999999999986,1.3054510262840941e-15,1.0,0.9999999999999998,0.999999999999989,1.0,0.9999999999999998,0.999999999999989,2.0353461505913993e-49,4.824278146610943e-27,4.900251597464919e-18,0.038461758520937674,0.17000000000000004,0.83
7293.887234468938,0.0,0.9999999999999987,0.9999999999999987,8.8932425313006e-19,0.9999999999999987,1.3027800786765028e-15,1.0,0.9999999999999998,0.999999999999989,1.0,0.9999999999999998,0.999999999999989,4.2533189991674265e-49,9.653856637503725e-27,9.955004258184592e-18,0.03838347900762284,0.17000000000000004,0.83
7289.257052104208,0.0,0.9999999999999981,0.9999999999999981,1.789678609136372e-18,0.9999999999999981,1.3322599280685022e-15,1.0,0.9999999999999997,0.9999999999999891,1.0,0.9999999999999997,0.9999999999999891,8.834020147770757e-49,1.937292915973098e-26,2.0024605552245395e-17,0.03830519949430796,0.17000000000000004,0.83
7284.626869739479,0.0,0.9999999999999989,0.9999999999999989,3.572732175964042e-18,0.9999999999999989,1.3626350639015764e-15,1.0,0.9999999999999997,0.9999999999999891,1.0,0.9999999999999997,0.9999999999999891,1.82640485247831e-48,3.930297861189707e-26,3.9916011487060727e-17,0.03822691998099309,0.17000000000000004,0.83
7279.99668737475,0.0,0.9999999999999989,0.9999999999999989,7.10612512826351e-18,0.9999999999999989,1.3986557184373666e-15,1.0,0.9999999999999998,0.9999999999999887,1.0,0.9999999999999998,0.9999999999999887,3.778758521676269e-48,8.467351246388928e-26,7.903272628793103e-17,0.03814876016340397,0.17000000000000004,0.83
7275.36650501002,0.0,0.9999999999999981,0.9999999999999981,1.416885290160008e-17,0.9999999999999981,1.4787997236902642e-15,1.0,0.9999999999999999,0.9999999999999881,1.0,0.9999999999999999,0.9999999999999881,7.969169128229645e-48,2.1245433626204937e-25,1.5648776735179067e-16,0.038237783920643434,0.17000000000000004,0.83
7270.736322645291,0.0,0.9999999999999987,0.9999999999999987,2.8207513372823425e-17,0.9999999999999987,1.519319328064377e-15,1.0,0.9999999999999993,0.999999999999988,1.0,0.9999999999999993,0.999999999999988,1.7174538033253793e-47,5.232621091971792e-25,3.096144082181888e-16,0.038326807677882865,0.17000000000000004,0.83
7266.106140280561,0.0,0.9999999999999981,0.9999999999999981,5.602987173013687e-17,0.9999999999999981,1.6826945011866984e-15,1.0,0.9999999999999997,0.9999999999999862,1.0,0.9999999999999997,0.9999999999999862,3.787848877347446e-47,1.261813352944718e-24,6.116379459102648e-16,0.03841583143512233,0.17000000000000004,0.83
7261.475957915832,0.0,0.9999999999999976,0.9999999999999976,1.1097154773885721e-16,0.9999999999999976,2.015196196403404e-15,1.0,0.9999999999999994,0.9999999999999815,1.0,0.9999999999999994,0.9999999999999815,8.545181542906027e-47,2.9732848538351576e-24,1.2055598540608663e-15,0.03850485519236178,0.17000000000000004,0.83
7256.845775551103,0.0,0.9999999999999967,0.9999999999999967,2.1892701929666674e-16,0.9999999999999967,2.7375998148738278e-15,1.0,0.9999999999999993,0.9999999999999732,1.0,0.9999999999999993,0.9999999999999732,1.9641672203978138e-46,6.782766568678185e-24,2.368933436292787e-15,0.038593878949601215,0.17000000000000004,0.83
7252.215593186373,0.0,0.9999999999999957,0.9999999999999957,4.2912053569381363e-16,0.9999999999999957,4.0542708109843156e-15,1.0,0.9999999999999993,0.9999999999999575,1.0,0.9999999999999993,0.9999999999999575,4.539457998743815e-46,1.4229920033929684e-23,4.634026637832526e-15,0.03868290270684066,0.17000000000000004,0.83
7247.585410821644,0.0,0.9999999999999926,0.9999999999999926,8.325240664479469e-16,0.9999999999999926,6.423071841288393e-15,1.0,0.9999999999999993,0.9999999999999291,1.0,0.9999999999999993,0.9999999999999291,1.036619258052939e-45,2.7042517332489323e-23,8.991968273853573e-15,0.03870789210592493,0.17000000000000004,0.83
7242.955228456914,0.0,0.9999999999999877,0.9999999999999877,1.5980419986362656e-15,0.9999999999999877,1.0683198150138769e-14,1.0,0.9999999999999993,0.9999999999998775,1.0,0.9999999999999993,0.9999999999998775,2.3309731866029348e-45,5.08846536070267e-23,1.7269702340869263e-14,0.03867412447549283,0.17000000000000004,0.83
7238.3250460921845,0.0,0.9999999999999787,0.9999999999999787,3.0386303390815555e-15,0.9999999999999787,1.8254804209262884e-14,1.0,0.9999999999999993,0.9999999999997846,1.0,0.9999999999999993,0.9999999999997846,5.15915190299465e-45,9.564916119049688e-23,3.284049173327952e-14,0.03864035684506077,0.17000000000000004,0.83
7233.6948637274545,0.0,0.999999999999963,0.999999999999963,5.724826465622926e-15,0.999999999999963,3.1575487927435255e-14,1.0,0.9999999999999996,0.99999999999962,1.0,0.9999999999999996,0.99999999999962,1.124698998246206e-44,1.7988481595892546e-22,6.185347764924834e-14,0.03860658921462867,0.17000000000000004,0.83
7229.064681362725,0.0,0.9999999999999347,0.9999999999999347,1.0688204492546228e-14,0.9999999999999347,5.475087098401873e-14,1.0,0.9999999999999996,0.9999999999993308,1.0,0.9999999999999996,0.9999999999993308,2.4185186895098823e-44,3.3864906198374633e-22,1.1541211137895027e-13,0.0385728215841966,0.17000000000000004,0.83
7224.434498997996,0.0,0.9999999999998855,0.9999999999998855,1.9777152937780272e-14,0.9999999999998855,9.473585059712423e-14,1.0,0.9999999999999998,0.999999999998827,1.0,0.9999999999999998,0.999999999998827,5.139997151118702e-44,6.379642148554431e-22,2.1337982283073939e-13,0.03853905395376454,0.17000000000000004,0.83
7219.804316633266,0.0,0.9999999999998002,0.9999999999998002,3.627816852662702e-14,0.9999999999998002,1.6314465418413244e-13,1.0,0.9999999999999997,0.9999999999979573,1.0,0.9999999999999997,0.9999999999979573,1.0819408595381138e-43,1.2022826066382775e-21,3.909862539023655e-13,0.0385056430998639,0.17000000000000004,0.83
