井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7437.209462925852,0.0,0.9999999958332796,0.9999999958332796,6.120833906701278e-10,0.9999999958332796,3.5546370961659173e-09,0.9999999999999998,0.9999999999999956,0.9999999568115197,0.9999999999999998,0.9999999999999956,0.9999999568115197,5.820670019016317e-29,7.048772771591161e-17,6.798574640124387e-09,0.05113536676368041,0.17000000000000004,0.83
7432.3661903807615,0.0,0.9999999929512143,0.9999999929512143,1.1613769297468016e-09,0.9999999929512143,5.88740867020306e-09,0.9999999999999998,0.9999999999999936,0.9999999268881862,0.9999999999999998,0.9999999999999936,0.9999999268881862,7.51151400511356e-29,9.539743746652119e-17,1.2894822371642547e-08,0.05113536676368041,0.17000000000000004,0.83
7427.522917835671,0.0,0.9999999884291276,0.9999999884291276,2.1351972472486358e-09,0.9999999884291276,9.435675451288864e-09,0.9999999999999998,0.9999999999999907,0.9999998795633485,0.9999999999999998,0.9999999999999907,0.9999998795633485,9.594705284866943e-29,1.411676975147022e-16,2.3756629749653225e-08,0.05113536676368041,0.17000000000000004,0.83
7422.679645290581,0.0,0.9999999816841704,0.9999999816841704,3.777246106833443e-09,0.9999999816841704,1.4538583387333353e-08,0.9999999999999998,0.9999999999999858,0.9999998077288178,0.9999999999999998,0.9999999999999858,0.9999998077288178,1.213997496244962e-28,2.2608946612963446e-16,4.231169901368405e-08,0.05113536676368041,0.17000000000000004,0.83
7417.836372745491,0.0,0.9999999723147729,0.9999999723147729,6.356007106691314e-09,0.9999999723147729,2.132921999465048e-08,0.9999999999999998,0.9999999999999777,0.9999997041490891,0.9999999999999998,0.9999999999999777,0.9999997041490891,1.5224484595806135e-28,3.7458125652316713e-16,7.234957059919563e-08,0.05113536676368041,0.17000000000000004,0.83
7412.9931002004005,0.0,0.9999999606996124,0.9999999606996124,9.964103779852392e-09,0.9999999606996124,2.933628401476174e-08,0.9999999999999998,0.9999999999999689,0.999999564548617,0.9999999999999998,0.9999999999999689,0.999999564548617,1.8916202174607126e-28,5.641247179129357e-16,1.1755557875166798e-07,0.05113536676368041,0.17000000000000004,0.83
7408.14982765531,0.0,0.9999999489906065,0.9999999489906065,1.4005543704203915e-08,0.9999999489906065,3.70038496197069e-08,0.9999999999999998,0.9999999999999647,0.9999993936218425,0.9999999999999998,0.9999999999999647,0.9999993936218425,2.3218881481784734e-28,6.680424222004937e-16,1.7858168620020807e-07,0.05055145716645885,0.17000000000000004,0.83
7403.306555110221,0.0,0.999999938646335,0.999999938646335,1.7797614462218465e-08,0.999999938646335,4.355605076009312e-08,0.9999999999999998,0.9999999999999647,0.999999214353462,0.9999999999999998,0.9999999999999647,0.999999214353462,2.8101376818214237e-28,6.857914021838788e-16,2.4647469338560957e-07,0.04902293290267649,0.17000000000000004,0.83
7398.463282565131,0.0,0.9999999281530095,0.9999999281530095,2.1803271409616677e-08,0.9999999281530095,5.0043718873483686e-08,0.9999999999999998,0.9999999999999649,0.9999990302978188,0.9999999999999998,0.9999999999999649,0.9999990302978188,3.357276846452531e-28,6.975307796493302e-16,3.195579224917978e-07,0.04749440863889387,0.17000000000000004,0.83
7393.62001002004,0.0,0.9999999175666315,0.9999999175666315,2.6015653372455992e-08,0.9999999175666315,5.641771513669946e-08,0.9999999999999998,0.9999999999999656,0.999998843306304,0.9999999999999998,0.9999999999999656,0.999998843306304,3.9632536676738728e-28,7.046057275442596e-16,3.970307881621759e-07,0.04596588437511121,0.17000000000000004,0.83
7388.77673747495,0.0,0.9999999073893926,0.9999999073893926,3.031465439102011e-08,0.9999999073893926,6.2295952885168e-08,0.9999999999999998,0.9999999999999661,0.9999986568725258,0.9999999999999998,0.9999999999999661,0.9999986568725258,4.627120967616943e-28,7.074805375362477e-16,4.777297349508748e-07,0.04443736011132858,0.17000000000000004,0.83
7383.93346492986,0.0,0.999999899629905,0.999999899629905,3.411353232865804e-08,0.999999899629905,6.625656273934709e-08,0.9999999999999998,0.9999999999999677,0.9999984797986343,0.9999999999999998,0.9999999999999677,0.9999984797986343,5.345761442491591e-28,7.009977166807638e-16,5.586413573900488e-07,0.04290883584754592,0.17000000000000004,0.83
7379.09019238477,0.0,0.9999999038705976,0.9999999038705976,3.347915002796923e-08,0.9999999038705976,6.265025247006838e-08,0.9999999999999998,0.9999999999999846,0.999998335579136,0.9999999999999998,0.9999999999999846,0.999998335579136,6.064583573475892e-28,3.26329561687699e-16,6.296203272373622e-07,0.04166744450934346,0.17000000000000004,0.83
7374.246919839679,0.0,0.9999999071721046,0.9999999071721046,3.2652307995599524e-08,0.9999999071721046,6.01755869227139e-08,0.9999999999999997,0.9999999999999926,0.9999982681095034,0.9999999999999997,0.9999999999999926,0.9999982681095034,6.599571295131817e-28,1.512547886418537e-16,6.622917954923822e-07,0.027371535522196032,0.17000000000000004,0.83
7369.403647294589,0.0,0.9999999008769598,0.9999999008769598,3.519415746854058e-08,0.9999999008769598,6.392888216697203e-08,0.9999999999999996,0.999999999999991,0.9999981945896966,0.9999999999999996,0.999999999999991,0.9999981945896966,7.171759019237514e-28,1.8223710386554286e-16,6.977708679419673e-07,0.027371535522196032,0.17000000000000004,0.83
7364.560374749499,0.0,0.9999998940836885,0.9999998940836885,3.795608883923795e-08,0.9999998940836885,6.796022201852594e-08,0.9999999999999996,0.9999999999999895,0.9999981148092157,0.9999999999999996,0.9999999999999895,0.9999981148092157,7.7826739315422985e-28,2.197234259802344e-16,7.362440889513099e-07,0.027371535522196032,0.17000000000000004,0.83
7359.717102204409,0.0,0.9999998867675615,0.9999998867675615,4.0956371096180865e-08,0.9999998867675615,7.227606676326429e-08,0.9999999999999996,0.9999999999999875,0.9999980283965785,0.9999999999999996,0.9999999999999875,0.9999980283965785,8.434962729404762e-28,2.6491649480900214e-16,7.779484818893837e-07,0.027371535522196032,0.17000000000000004,0.83
7354.873829659318,0.0,0.9999998788811313,0.9999998788811313,4.42183547638829e-08,0.9999998788811313,7.690051368534165e-08,0.9999999999999996,0.9999999999999852,0.999997934927092,0.9999999999999996,0.9999999999999852,0.999997934927092,9.13160080326941e-28,3.19376105774964e-16,8.231481868716694e-07,0.027371535522196032,0.17000000000000004,0.83
7350.030557114229,0.0,0.9999998703724152,0.9999998703724152,4.776786817268759e-08,0.9999998703724152,8.185971637967494e-08,0.9999999999999996,0.9999999999999829,0.9999978339157662,0.9999999999999996,0.9999999999999829,0.9999978339157662,9.875980690884234e-28,3.8498148255285893e-16,8.721377570072455e-07,0.027371535522196032,0.17000000000000004,0.83
7345.187284569139,0.0,0.9999998611840053,0.9999998611840053,5.163355638977865e-08,0.9999998611840053,8.718243791490861e-08,0.9999999999999996,0.99999999999998,0.9999977248130905,0.9999999999999996,0.99999999999998,0.9999977248130905,1.0671996739419233e-27,4.640048548296232e-16,9.252453894369225e-07,0.027371535522196032,0.17000000000000004,0.83
7340.344012024048,0.0,0.9999998512523599,0.9999998512523599,5.5847259374734394e-08,0.9999998512523599,9.290038025434707e-08,0.9999999999999996,0.999999999999977,0.9999976069990922,0.9999999999999996,0.999999999999977,0.9999976069990922,1.1524141698257102e-27,5.592035725462235e-16,9.828369728879512e-07,0.027371535522196032,0.17000000000000004,0.83
7335.500739478958,0.0,0.9999998405069176,0.9999998405069176,6.044448946712592e-08,0.9999998405069176,9.90485922935074e-08,0.9999999999999996,0.9999999999999727,0.9999974797755214,0.9999999999999996,0.9999999999999727,0.9999974797755214,1.2437614982891866e-27,6.739378885663485e-16,1.0453211948542291e-06,0.027371535522196032,0.17000000000000004,0.83
7330.657466933868,0.0,0.9999998288690111,0.9999998288690111,6.546503425920766e-08,0.9999998288690111,1.0566595396780755e-07,0.9999999999999996,0.9999999999999682,0.9999973423559865,0.9999999999999996,0.9999999999999682,0.9999973423559865,1.3418442134320494e-27,8.12322092461375e-16,1.1131559552464171e-06,0.027371535522196032,0.17000000000000004,0.83
7325.814194388778,0.0,0.9999998162505801,0.9999998162505801,7.095370148119807e-08,0.9999998162505801,1.1279571806911849e-07,0.9999999999999996,0.9999999999999624,0.9999971938541818,0.9999999999999996,0.9999999999999624,0.9999971938541818,1.4473604462439904e-27,9.794186310600106e-16,1.1868562334899266e-06,0.027371535522196032,0.17000000000000004,0.83
7320.970921843687,0.0,0.9999998025527395,0.9999998025527395,7.696119890021138e-08,0.9999998025527395,1.2048606107381463e-07,0.9999999999999996,0.9999999999999556,0.9999970332708251,0.9999999999999996,0.9999999999999556,0.9999970332708251,1.5611177274628153e-27,1.1814870806477174e-15,1.2670033278531045e-06,0.027371535522196032,0.17000000000000004,0.83
7316.127649298597,0.0,0.9999997876643358,0.9999997876643358,8.354510360056133e-08,0.9999997876643358,1.287905600420277e-07,0.9999999999999996,0.9999999999999478,0.999996859480567,0.9999999999999996,0.9999999999999478,0.999996859480567,1.6840474482934138e-27,1.4263024062719014e-15,1.3542550211287252e-06,0.027371535522196032,0.17000000000000004,0.83
7311.284376753507,0.0,0.9999997714606896,0.9999997714606896,9.077082634893131e-08,0.9999997714606896,1.3776848330654877e-07,0.9999999999999996,0.9999999999999385,0.9999966712207845,0.9999999999999996,0.9999999999999385,0.9999966712207845,1.81721968025959e-27,1.7235599740520998e-15,1.4493557743154132e-06,0.027371535522196032,0.17000000000000004,0.83
7306.441104208417,0.0,0.9999997538027944,0.9999997538027944,9.871243113765395e-08,0.9999997538027944,1.4748477414431305e-07,0.9999999999999996,0.9999999999999275,0.9999964670845595,0.9999999999999996,0.9999999999999275,0.9999964670845595,1.961858025974483e-27,2.085388461803154e-15,1.5531456303061763e-06,0.027371535522196032,0.17000000000000004,0.83
