井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7549.485841726619,0.12874672200305068,0.8708415183976509,0.9995882404007017,0.00011432878763808782,0.0,0.9995882404007017,0.00029743081166032614,0.9999999999421668,0.9999816262951242,0.9969865375802053,0.9999999999421668,0.9999816262951242,0.9969865375802053,2.68955761015836e-13,1.6790835846506552e-06,0.0009502201540295955,0.0448972849762202,0.30356468653648505,0.696435313463515
7533.109661870503,0.14829715997233886,0.8512006655400899,0.9994978255124283,0.00014050507647893367,0.0,0.9994978255124283,0.0003616694110922921,0.9999999998965705,0.9999741905256724,0.9964329060483395,0.9999999998965705,0.9999741905256724,0.9964329060483395,5.160097830794155e-13,2.387497806906474e-06,0.001138405983882009,0.04489728497622022,0.29576650565262064,0.7042334943473794
7516.733482014389,0.16968979458781233,0.8296963413826152,0.9993861359704276,0.00017286694432105485,0.0,0.9993861359704276,0.00044099708525156096,0.9999999998149008,0.9999623822062672,0.9957984462922812,0.9999999998149008,0.9999623822062672,0.9957984462922812,9.999402523815921e-13,3.584077745229327e-06,0.001354242955466453,0.044897284976220204,0.28796832476875656,0.7120316752312434
7500.357302158273,0.19390798757469577,0.805335803524886,0.9992437910995815,0.00021474895011053846,0.0,0.9992437910995815,0.0005414599503076618,0.9999999996694123,0.9999424447961643,0.9950649288028717,0.9999999996694123,0.9999424447961643,0.9950649288028717,1.956302852923316e-12,5.855224865208107e-06,0.001604170561368669,0.044897284976220204,0.28017014388489214,0.7198298561151079
7483.981122302158,0.21853443867508096,0.780542697277337,0.999077135952418,0.00026466210223246146,0.0,0.999077135952418,0.0006582019453494559,0.9999999994145149,0.9999112202227923,0.9942076606209705,0.9999999994145149,0.9999112202227923,0.9942076606209705,3.828604407345298e-12,9.842353491813908e-06,0.001897654803443384,0.044897284976220204,0.28320377553956844,0.7167962244604316
7467.604942446043,0.24380630063838116,0.7550740480247522,0.9988803486631332,0.0003237969786996601,0.0,0.9988803486631332,0.0007958543581668664,0.9999999989754367,0.9998685193350354,0.9932108838002736,0.9999999989754367,0.9998685193350354,0.9932108838002736,7.4365210987324e-12,1.564923609100267e-05,0.0022396885429438757,0.04489728497622021,0.28647901151079136,0.7135209884892086
7451.228762589928,0.2695477697915541,0.7291005118923229,0.998648281683877,0.00039355344241930095,0.0,0.998648281683877,0.0009581648737037954,0.9999999982306446,0.9998108454849564,0.9920574388102391,0.9999999982306446,0.9998108454849564,0.9920574388102391,1.4287886516664802e-11,2.39211441613474e-05,0.0026353547664005094,0.0448972849762202,0.2897542474820144,0.7102457525179856
7434.852582733813,0.2956897347556615,0.7026842728454087,0.9983740076010701,0.0004758904217315967,0.0,0.9983740076010701,0.001150101977197977,0.9999999969847756,0.999732713033357,0.9907277552272722,0.9999999969847756,0.999732713033357,0.9907277552272722,2.714350102667793e-11,3.572335684317523e-05,0.0030901796447113787,0.04489728497622021,0.29302948345323754,0.7069705165467625
7418.476402877698,0.3223571643187786,0.6756906124166809,0.9980477767354594,0.0005738403690895972,0.0,0.9980477767354594,0.0013783828954509485,0.999999994929125,0.9996252123480603,0.9891990457737181,0.999999994929125,0.9996252123480603,0.9891990457737181,5.1017110557728125e-11,5.299500391488093e-05,0.003610490261094157,0.0448972849762202,0.29630471942446046,0.7036952805755395
7402.100223021583,0.35003350458635824,0.647621962000003,0.9976554665863613,0.0006924929981380107,0.0,0.9976554665863613,0.001652040415500853,0.9999999915923586,0.9994734119696003,0.9874436217291429,0.9999999915923586,0.9994734119696003,0.9874436217291429,9.476676121494269e-11,7.957929597264428e-05,0.004204318838920511,0.0448972849762202,0.2995799553956835,0.7004200446043165
7385.724043165468,0.37716434674032784,0.6200405879074049,0.9972049346477329,0.0008297013255288019,0.0,0.9972049346477329,0.0019653640267382907,0.9999999863052417,0.9992691368712139,0.9854276870414596,0.9999999863052417,0.9992691368712139,0.9854276870414596,1.7283760087872359e-10,0.00011828605310641133,0.004882251244805379,0.04478368509380681,0.3076117461861346,0.6923882538138654
7369.347863309353,0.40380797474749963,0.5928841505948215,0.9966921253423212,0.0009857397029683522,0.0,0.9966921253423212,0.0023221349547103815,0.999999978128808,0.9990155733450157,0.983126918185278,0.999999978128808,0.9990155733450157,0.983126918185278,3.0792954697677113e-10,0.0001688388434221568,0.0056500986583417935,0.04465337284030273,0.31634330274714384,0.6836566972528562
7352.971683453237,0.42997030594416297,0.5661427038688988,0.996113009813062,0.001161287965650785,0.0,0.996113009813062,0.002725702221287726,0.9999999657698714,0.9987093072310618,0.9805205186519064,0.9999999657698714,0.9987093072310618,0.9805205186519064,5.347735920040814e-10,0.00023239292002620425,0.006511612565448739,0.04452306058679861,0.32507485930815294,0.6749251406918471
7336.595503597122,0.4556467778320258,0.5398178788995639,0.9954646567315898,0.0013567223741642687,0.0,0.9954646567315898,0.003178620894246029,0.999999947483855,0.9983453309655368,0.9775905310066952,0.999999947483855,0.9983453309655368,0.9775905310066952,9.050650314982279e-10,0.0003104923702078213,0.007468954548306789,0.04439274833329453,0.33380641586916215,0.6661935841308378
7320.219323741007,0.48086211285748093,0.5138832254147611,0.9947453382722424,0.0015720290337291026,0.0,0.9947453382722424,0.0036826326940292446,0.9999999209616135,0.9979190153218,0.9743232103277869,0.9999999209616135,0.9979190153218,0.9743232103277869,1.4938475929497777e-09,0.00040461585951291314,0.008522392640221893,0.04426243607979041,0.3425379724301709,0.6574620275698291
7303.843143884892,0.5056587501591678,0.48829640241687877,0.9939551525760467,0.001806699586967033,0.0,0.9939551525760467,0.004238147836986405,0.9999998832029359,0.9974265300530409,0.9707108692542155,0.9999998832029359,0.9974265300530409,0.9707108692542155,2.407619633967407e-09,0.0005161386654085565,0.009669922548202816,0.04413212382628632,0.35126952899118,0.64873047100882
7287.4669640287775,0.5300876301091885,0.4630093344714219,0.9930969645806104,0.0020595456128501576,0.0,0.9930969645806104,0.004843489806539211,0.9999998303862342,0.9968656241887099,0.9667542747928762,0.9999998303862342,0.9968656241887099,0.9667542747928762,3.79432199697358e-09,0.0006462530405214058,0.010906753265249787,0.04400181157278225,0.3600010855521888,0.6399989144478112
7271.090784172662,0.5541989357757264,0.4379789963507151,0.9921779321264412,0.002328317613734411,0.0,0.9921779321264412,0.005493750259824139,0.9999997577595772,0.9962372316778646,0.9624656966612073,0.9999997577595772,0.9962372316778646,0.9624656966612073,5.854933459589894e-09,0.0007957294839040878,0.012224555534642561,0.04387149931927814,0.368732642113198,0.631267357886802
7254.714604316547,0.5780288449735422,0.41318320189945684,0.9912120468729991,0.0026089087718427434,0.0,0.9912120468729991,0.0061790443551581736,0.9999996596116996,0.9955488118151063,0.9578726452831742,0.9999996596116996,0.9955488118151063,0.9578726452831742,8.854959136899562e-09,0.0009642160466495125,0.013610351796247505,0.04374118706577404,0.3774641986742072,0.6225358013257928
7238.338424460432,0.6015688720301823,0.3886555784267278,0.9902244504569101,0.0028937049742598273,0.0,0.9902244504569101,0.006881844568829968,0.9999995294436559,0.9948212767947944,0.9530221837857668,0.9999995294436559,0.9948212767947944,0.9530221837857668,1.3130078590719916e-08,0.0011483090948748895,0.015044950870993987,0.04361087481226995,0.3861957552352159,0.6138042447647841
7221.962244604317,0.6246774933937963,0.36458135704010985,0.989258850433906,0.0031682145979664788,0.0,0.989258850433906,0.007572934968127397,0.9999993605453449,0.9941031951799446,0.9479853944958475,0.9999993605453449,0.9941031951799446,0.9479853944958475,1.907101900463914e-08,0.0013365243663723554,0.01650095757816051,0.04348056255876585,0.3949273117962251,0.6050726882037749
7205.586064748201,0.6468175192360419,0.3415727613229151,0.9883902805589571,0.0034042717133357125,0.0,0.9883902805589571,0.008205447727707111,0.9999991471696545,0.9934992709578087,0.9428610599967999,0.9999991471696545,0.9934992709578087,0.9428610599967999,2.705949888868827e-08,0.0014967711739371271,0.017940709313499913,0.04335025030526175,0.4036588683572343,0.5963411316427657
7189.209884892087,0.6664523337195263,0.32128522354002015,0.9877375572595462,0.0035493027603703785,0.0,0.9877375572595462,0.00871313998008324,0.9999988858167387,0.9932083232908554,0.9377767971064228,0.9999988858167387,0.9932083232908554,0.9377767971064228,3.734864723607971e-08,0.0015512244316350156,0.01931512897327166,0.04321993805175765,0.41239042491824296,0.587609575081757
7172.833705035971,0.6887339602323028,0.2980890574631914,0.9868230176954943,0.0037580736539116256,0.0,0.9868230176954943,0.009418908650594474,0.9999985722391151,0.9929626292842808,0.9328750392021867,0.9999985722391151,0.9929626292842808,0.9328750392021867,5.019723379167648e-08,0.0015836371265365824,0.020568019122061954,0.041315456166836746,0.3999615186670328,0.6000384813329672
7156.457525179856,0.7101544702271642,0.2757872017168167,0.9859416719439803,0.00395574941379628,0.0,0.9859416719439803,0.010102578642222918,0.9999981874906638,0.9925292607722536,0.927955715319276,0.9999981874906638,0.9925292607722536,0.927955715319276,6.66370826381816e-08,0.001670897773889146,0.021771577430149222,0.04131545616683676,0.3993908584265149,0.6006091415734851
7140.0813453237415,0.7313361369988244,0.2537126049870295,0.985048741985854,0.004146788970637442,0.0,0.985048741985854,0.010804469043508685,0.9999977177160038,0.9920780355875779,0.9230251193154286,0.9999977177160038,0.9920780355875779,0.9230251193154286,8.75256972471334e-08,0.0017595551909968326,0.02292324947985248,0.04131545616683675,0.3988201981859971,0.6011798018140029
7123.705165467626,0.752129205189854,0.232018380660184,0.9841475858500381,0.004330344792900718,0.0,0.9841475858500381,0.011522069357061095,0.9999971464982742,0.9916116231478554,0.9180911659287082,0.9999971464982742,0.9916116231478554,0.9180911659287082,1.1391408032514418e-07,0.0018490222920899426,0.024020984234278196,0.04131545616683677,0.39824953794547935,0.6017504620545207
7107.328985611511,0.7723958302881718,0.21084321959898628,0.9832390498871585,0.004506233382153872,0.0,0.9832390498871585,0.012254716730687707,0.9999964541796675,0.9911298200804658,0.9131597691815801,0.9999964541796675,0.9911298200804658,0.9131597691815801,1.470992099512679e-07,0.0019392628335548662,0.025063822578792364,0.04131545616683676,0.3976788777049616,0.6023211222950384
7090.952805755396,0.7919959124045135,0.19032775686798165,0.9823236692724953,0.004674432702105934,0.0,0.9823236692724953,0.013001898025399078,0.9999956170182163,0.9906323461373677,0.9082349254535732,0.9999956170182163,0.9906323461373677,0.9082349254535732,1.8869499400044778e-07,0.002030292266800639,0.026051748600047837,0.041315456166836746,0.3971082174644438,0.6028917825355562
7074.576625899281,0.810792483400261,0.17060917975066953,0.9814016631509306,0.004835067509143026,0.0,0.9814016631509306,0.013763269339926616,0.9999946060418473,0.9901188334974911,0.9033187891951744,0.9999946060418473,0.9901188334974911,0.9033187891951744,2.4073141851993674e-07,0.0021221816720616137,0.026985549570150404,0.04131545616683675,0.39653755722392603,0.603462442776074
7058.200446043165,0.8286569480919479,0.1518159803528668,0.9804729284448147,0.004988394621942907,0.0,0.9804729284448147,0.014538676933241878,0.9999933854668144,0.989588828004192,0.8984117404726693,0.9999933854668144,0.989588828004192,0.8984117404726693,3.057960911803062e-07,0.0022150582916381075,0.027866685783969305,0.04131545616683677,0.39596689698340815,0.6040331030165919
7041.824266187051,0.8454739663541467,0.13406305761334605,0.9795370239674929,0.005134790763403623,0.0,0.9795370239674929,0.01532818526910359,0.9999919104848959,0.9890415975710539,0.8935124412607063,0.9999919104848959,0.9890415975710539,0.8935124412607063,3.872404189070561e-07,0.0023091536732229878,0.02869717233006754,0.04131545616683676,0.3953962367428904,0.6046037632571096
7025.448086330935,0.8611456300409989,0.11744752797685064,0.9785931580178493,0.005274739853550439,0.0,0.9785931580178493,0.016132102128600057,0.9999901241302831,0.988476209971175,0.8886178755877434,0.9999901241302831,0.988476209971175,0.8886178755877434,4.894855353577381e-07,0.0024047808166577592,0.029479474602690965,0.04131545616683676,0.3948255765023726,0.6051744234976274
7009.07190647482,0.8755947917865119,0.10204537251333841,0.97764016429985,0.005408823724011322,0.0,0.97764016429985,0.016951011976138693,0.999987952797624,0.9878915035937317,0.8837233677503914,0.999987952797624,0.9878915035937317,0.8837233677503914,6.184837888373962e-07,0.002502339322055922,0.030216418903887054,0.041315456166836746,0.3942549162618548,0.6057450837381452
6992.6957266187055,0.8887673512671832,0.08790911386425707,0.9766764651314402,0.005537716352102681,0.0,0.9766764651314402,0.01778581851645695,0.9999852997751859,0.9872860186332276,0.8788225723857498,0.9999852997751859,0.9872860186332276,0.8788225723857498,7.824249065631738e-07,0.002602327990070441,0.030911118980782835,0.04131545616683675,0.39368425602133705,0.606315743978663
6976.31954676259,0.9006333971893826,0.07506661857188832,0.975700015761271,0.0056621831378320985,0.0,0.975700015761271,0.018637801100896842,0.9999820358489757,0.9866578946620052,0.8739074296087369,0.9999820358489757,0.9866578946620052,0.8739074296087369,9.928295852539188e-07,0.002705364413569621,0.031566918935952024,0.04131545616683676,0.39311359578081917,0.6068864042191808
6959.943366906475,0.9111871551936331,0.06352107604788834,0.9747082312415215,0.005783084452919906,0.0,0.9747082312415215,0.019508684305558514,0.9999779855777464,0.9860047707103798,0.8689680776656988,0.9999779855777464,0.9860047707103798,0.8689680776656988,1.266259547467607e-06,0.002812201031612217,0.032187352642256445,0.04131545616683676,0.3925429355403014,0.6074570644596986
6943.56718705036,0.9204457954707299,0.05325209709146341,0.9736978925621932,0.005901384311369605,0.0,0.9736978925621932,0.020400723126437013,0.9999729071669499,0.9853236805468958,0.8639927141838125,0.9999729071669499,0.9853236805468958,0.8639927141838125,1.627011668017748e-06,0.002923741336614505,0.03277611966092373,0.04131545616683675,0.3919722752997836,0.6080277247002164
6927.191007194245,0.9284472335519786,0.04421778332803007,0.9726650168800088,0.006018167250813607,0.0,0.9726650168800088,0.021316815869177563,0.9999664628853604,0.9846108991016682,0.8589673952383895,0.9999664628853604,0.9846108991016682,0.8589673952383895,2.1113855035723557e-06,0.003041065936651098,0.03333707764150764,0.04131545616683675,0.39140161505926585,0.6085983849407341
6910.814827338129,0.935247088922282,0.03635759688714036,0.9716046858094224,0.006134664475750781,0.0,0.9716046858094224,0.022260649714826903,0.9999581755371061,0.9838617387481862,0.8538757588542675,0.9999581755371061,0.9838617387481862,0.8538757588542675,2.774466541830758e-06,0.0031654690696505706,0.033874251317545505,0.04131545616683675,0.39083095481874797,0.609169045181252
6894.438647482015,0.9409150155845025,0.029595798350540048,0.9705108139350423,0.0062522927042597196,0.0,0.9705108139350423,0.02323689336069757,0.9999473644413838,0.9830702901158961,0.8486986557697056,0.9999473644413838,0.9830702901158961,0.8486986557697056,3.700925538213411e-06,0.0032985063885606117,0.03439185854349715,0.04131545616683676,0.3902602945782302,0.6097397054217698
6878.062467625899,0.9455306231923176,0.02384523806412009,0.9693758612564373,0.0063727044427666045,0.0,0.9693758612564373,0.024251434300795606,0.9999330514419165,0.9822291037044993,0.8434136649347583,0.9999330514419165,0.9822291037044993,0.8434136649347583,5.022208546963986e-06,0.0034420553941440927,0.03489435438148246,0.04131545616683677,0.3896896343377124,0.6103103656622876
6861.686287769784,0.9491792266052915,0.019011226919052326,0.9681904535243437,0.006497857341348014,0.0,0.9681904535243437,0.02531168913430819,0.999913823364168,0.9813287847573021,0.8379944633466722,0.999913823364168,0.9813287847573021,0.8379944633466722,6.943846055310496e-06,0.003598395006728284,0.035386495127089204,0.04131545616683675,0.38911897409719465,0.6108810259028054
6845.3101079136695,0.9519476157389075,0.0149952743799814,0.9669428901188887,0.0066301067530529405,0.0,0.9669428901188887,0.026427003128058176,0.9998876317065248,0.9803574803119882,0.8324100091704077,0.9998876317065248,0.9803574803119882,0.8324100091704077,9.788674735873758e-06,0.003770309099407884,0.035873425415381396,0.04131545616683675,0.3885483138566769,0.6114516861433231
6828.933928057554,0.9539199976568599,0.011698502239456014,0.965618499896316,0.006772330029879126,0.0,0.965618499896316,0.027609170073804996,0.999851502825224,0.9793002388587271,0.8266234817510152,0.999851502825224,0.9793002388587271,0.8266234817510152,1.4064855458139506e-05,0.003961217934731894,0.03636079346561739,0.04131545616683675,0.387977653616159,0.612022346383841
6812.557748201439,0.9551742206830576,0.009024609740992529,0.9641988304240503,0.006928085707592063,0.0,0.9641988304240503,0.028873083868357463,0.9998011221714402,0.9781382181174677,0.8205909001626881,0.9998011221714402,0.9781382181174677,0.8205909001626881,2.057208084690559e-05,0.0041753423197151964,0.03685490240829709,0.04131545616683676,0.3874069933756412,0.6125930066243588
6796.181568345324,0.9557783196259366,0.006882279947032386,0.9626605995729692,0.007101824318177071,0.0,0.9626605995729692,0.030237576108853546,0.9997302442504681,0.9768477076816036,0.8142593095629405,0.9997302442504681,0.9768477076816036,0.8142593095629405,3.056573398232628e-05,0.00441790634691497,0.037362910027955706,0.04131545616683676,0.38683633313512344,0.6131636668648766
6779.805388489209,0.955787349847352,0.005186987031807495,0.9609743368791599,0.007299168909562619,0.0,0.9609743368791599,0.03172649421127742,0.9996298665034024,0.9753989334746315,0.8075643781715084,0.9996298665034024,0.9753989334746315,0.8075643781715084,4.6007355690837856e-05,0.00469538298821837,0.0378930958683283,0.041315456166836774,0.38626567289460567,0.6137343271053943
6763.429208633093,0.9552404396489548,0.0038622200419708283,0.9591026596909258,0.007527278712970052,0.0,0.9591026596909258,0.0333700615961043,0.9994870920176114,0.9737546014770446,0.800427179550711,0.9994870920176114,0.9737546014770446,0.800427179550711,6.994064813507402e-05,0.005015787111295586,0.03845522487194792,0.04131545616683676,0.3856950126540879,0.6143049873459121
6747.053028776979,0.9541579064446689,0.0028401546165688516,0.9569980610612375,0.007795327545234501,0.0,0.9569980610612375,0.03520661139352796,0.9992835964830528,0.9718681223574598,0.7927498321587702,0.9992835964830528,0.9718681223574598,0.7927498321587702,0.00010704464805766877,0.005389021130614293,0.039061052738432314,0.041315456166836746,0.3851243524135701,0.6148756475864299
6730.676848920863,0.9525382022689168,0.002061840784165864,0.9546000430530824,0.00811513550990768,0.0,0.9546000430530824,0.03728482143701014,0.9989936156260526,0.9696814326054399,0.7844095165612803,0.9989936156260526,0.9696814326054399,0.7844095165612803,0.00016442733710360458,0.005827280568682729,0.039725043116372,0.04131545616683673,0.38455369217305224,0.6154463078269478
6714.300669064749,0.9503544291005601,0.0014770007857746455,0.9518314298863348,0.008501989748805436,0.0,0.9518314298863348,0.03966658036485936,0.9985813906705403,0.9671222639992978,0.775250161680536,0.9985813906705403,0.9671222639992978,0.775250161680536,0.00025272886549801134,0.006345536294210184,0.04046540644189884,0.041315456166836774,0.38398303193253447,0.6160169680674655
6697.9244892086335,0.947549974129255,0.0010435227814661796,0.9485934969107208,0.008975724812261276,0.0,0.9485934969107208,0.0424307782770177,0.9979980655536774,0.9641005856640819,0.7650707457514122,0.9979980655536774,0.9641005856640819,0.7650707457514122,0.0003875948640402108,0.006962132859212179,0.04130563373213482,0.04131545616683675,0.3834123716920167,0.6165876283079833
6681.548309352518,0.9440326832634458,0.000726747029408094,0.9447594302928536,0.009562143700247017,0.0,0.9447594302928536,0.04567842600689913,0.9971781386181715,0.9605036967909263,0.7536086356362728,0.9971781386181715,0.9605036967909263,0.7536086356362728,0.0005915431018274414,0.00769959102768439,0.042276801233810175,0.04131545616683676,0.3828417114514989,0.6171582885485011
6665.172129496403,0.9396666748181892,0.0004986302042672178,0.9401653050224569,0.010294902770289252,0.0,0.9401653050224569,0.04953979220725424,0.9960357532214572,0.9561890021489111,0.7405156092437908,0.9960357532214572,0.9561890021489111,0.7405156092437908,0.0008961617708847091,0.00858579448466353,0.04342108774642089,0.04131545616683675,0.38227105121098104,0.617728948789019
6648.795949640288,0.9342604492144605,0.0003368592339069826,0.9345973084483675,0.01121804531883354,0.0,0.9345973084483675,0.054184646232799054,0.994461389772215,0.9509728241915502,0.7253230715023337,0.994461389772215,0.9509728241915502,0.7253230715023337,0.0013444210279061368,0.009655877515771096,0.04479721286808367,0.04131545616683675,0.38170039097046327,0.6182996090295367
6632.419769784173,0.9275495638469163,0.00022397325318001496,0.9277735371000961,0.012389393931601088,0.0,0.9277735371000961,0.05983706896830261,0.9923199409490709,0.9446129535126476,0.7073914215808316,0.9923199409490709,0.9446129535126476,0.7073914215808316,0.0019926154712997233,0.010955220486852567,0.04648891956960485,0.04131545616683675,0.3811297307299455,0.6188702692700545
6616.043589928058,0.9191723969962396,0.0001465337084411564,0.9193189307046802,0.013884823507859809,0.0,0.9193189307046802,0.06679624578745944,0.9894515965954995,0.9367832378719286,0.6858366305290936,0.9894515965954995,0.9367832378719286,0.6858366305290936,0.002911061547110591,0.012543568500923434,0.04861823515344886,0.04131545616683676,0.3805590704894277,0.6194409295105723
6599.667410071943,0.9086342887930436,9.431975529280943e-05,0.9087286085483361,0.015803543680535024,0.0,0.9087286085483361,0.07546784777112875,0.9856737651703937,0.9270364175849068,0.6594251232690598,0.9856737651703937,0.9270364175849068,0.6594251232690598,0.004184086146068132,0.014499474601092233,0.051366085542687664,0.04131545616683675,0.37997782733812957,0.6200221726618704
6583.291230215827,0.8951208938029374,5.963971890629866e-05,0.8951805335218437,0.018298994693664753,0.0,0.8951805335218437,0.08652047178449174,0.9807835829934719,0.9145939808825656,0.6264229231152927,0.9807835829934719,0.9145939808825656,0.6264229231152927,0.005909040613910213,0.016958715931120007,0.05500446106022839,0.04131545616683675,0.37888608201438845,0.6211139179856116
6566.915050359712,0.8774995177316408,3.697857065648829e-05,0.8775364963022975,0.021583128766544817,0.0,0.8775364963022975,0.10088037493115817,0.9745857479172653,0.8981478436939566,0.5843071861819326,0.9745857479172653,0.8981478436939566,0.5843071861819326,0.008183408107330509,0.020150879743315874,0.05995846557504388,0.041315456166836746,0.37779433669064744,0.6222056633093526
6550.5388705035975,0.8541510847732499,2.2403783802515536e-05,0.8541734885570521,0.025961163058662903,0.0,0.8541734885570521,0.11986534838428455,0.9669336172267469,0.8756314079950352,0.5296220617663555,0.9669336172267469,0.8756314079950352,0.5296220617663555,0.011083087120311922,0.024447575170011317,0.06686602728909039,0.04131545616683676,0.37670259136690654,0.6232974086330935
6534.162690647482,0.8228762224057986,1.3190201350532632e-05,0.822889412607149,0.03187927530962545,0.0,0.822889412607149,0.14523131208322607,0.9577977725154802,0.8436994927689399,0.4581414306747582,0.9577977725154802,0.8436994927689399,0.4581414306747582,0.01462519425707604,0.03049017356957483,0.07660151249419198,0.041315456166836746,0.3756108460431655,0.6243891539568345
6517.786510791368,0.7810998100539168,7.494670238132838e-06,0.7811073047241552,0.03997922261853582,0.0,0.7811073047241552,0.1789134726573092,0.9473525544318302,0.7973435337999002,0.3662897781658126,0.9473525544318302,0.7973435337999002,0.3662897781658126,0.018721245282439763,0.03937253967598091,0.09006385683104666,0.04131545616683675,0.3745191007194245,0.6254808992805755
6501.410330935252,0.7267486047974533,4.086743000387464e-06,0.7267526915404535,0.05115047519114698,0.0,0.7267526915404535,0.2220968332683994,0.9360347298454252,0.7301260857826501,0.25542862978159675,0.9360347298454252,0.7301260857826501,0.25542862978159675,0.02314811416930913,0.05285577490077444,0.10733739481854669,0.04131545616683675,0.3734273553956835,0.6265726446043165
