井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7680.307710843374,3.3833279525581805e-05,0.9999661667204739,0.9999999999999996,4.423933065689755e-23,0.0,0.9999999999999996,5.255873079269391e-16,0.9999999999999993,1.0,0.9999999999999953,0.9999999999999993,1.0,0.9999999999999953,9.418155659749182e-61,2.909475424500391e-34,8.13179213624452e-22,0.05687287535531736,0.28423999999999994,0.7157600000000001
7671.338481927711,6.37642467508952e-05,0.9999362357532485,0.9999999999999996,1.0450276930684321e-22,0.0,0.9999999999999996,6.49746683524011e-16,0.999999999999999,0.9999999999999997,0.9999999999999947,0.999999999999999,0.9999999999999997,0.9999999999999947,3.5700391375473035e-59,9.754902365711455e-34,1.8875655309325503e-21,0.054937401135216654,0.28423999999999994,0.7157600000000001
7662.369253012048,0.00011284989938346743,0.9998871501006155,0.9999999999999993,2.293858079801907e-22,0.0,0.9999999999999993,6.989342802853097e-16,0.9999999999999988,0.9999999999999994,0.9999999999999946,0.9999999999999988,0.9999999999999994,0.9999999999999946,1.5343993493376915e-57,2.859130790583697e-33,4.086865404750963e-21,0.052768451907507466,0.28423999999999994,0.7157600000000001
7653.400024096386,0.00018797025695653055,0.9998120297430424,0.9999999999999989,4.677440758177716e-22,0.0,0.9999999999999989,7.847977120439404e-16,0.9999999999999986,0.9999999999999994,0.9999999999999948,0.9999999999999986,0.9999999999999994,0.9999999999999948,7.120245115178136e-56,7.401928802920766e-33,8.243553506498483e-21,0.050036971534433414,0.28423999999999994,0.7157600000000001
7644.430795180723,0.00029711732900896526,0.9997028826709906,0.9999999999999993,8.9495032796983e-22,0.0,0.9999999999999993,8.113238779084006e-16,0.9999999999999984,0.9999999999999994,0.9999999999999948,0.9999999999999984,0.9999999999999994,0.9999999999999948,3.6173173294625464e-54,1.7303047692749634e-32,1.5634033063467655e-20,0.04730549116135906,0.28423999999999994,0.7157600000000001
7635.46156626506,0.00044987872039784475,0.9995501212796011,0.999999999999999,1.6273183638735317e-21,0.0,0.999999999999999,8.548137488559311e-16,0.9999999999999983,0.9999999999999996,0.9999999999999949,0.9999999999999983,0.9999999999999996,0.9999999999999949,2.0235657316918316e-52,3.727134402008246e-32,2.82213605917022e-20,0.044574010788284754,0.28423999999999994,0.7157600000000001
7626.4923373493975,0.0006687351982670767,0.9993312648017315,0.9999999999999988,2.925611901346029e-21,0.0,0.9999999999999988,9.338770930549852e-16,0.9999999999999981,0.9999999999999997,0.9999999999999949,0.9999999999999981,0.9999999999999997,0.9999999999999949,1.2269347827394687e-50,7.845698269993277e-32,5.0431043334393036e-20,0.04407969430108162,0.28423999999999994,0.7157600000000001
7617.523108433735,0.0009738882682174866,0.999026111731782,0.9999999999999991,5.187862004719065e-21,0.0,0.9999999999999991,9.691063746840566e-16,0.9999999999999978,0.9999999999999997,0.9999999999999948,0.9999999999999978,0.9999999999999997,0.9999999999999948,7.543329323801956e-49,1.588140172777053e-31,8.929148234119232e-20,0.043706750677558776,0.28423999999999994,0.7157600000000001
7608.553879518072,0.001359658988195208,0.9986403410118039,0.9999999999999992,8.831103243107231e-21,0.0,0.9999999999999992,9.425887928958524e-16,0.9999999999999978,0.9999999999999997,0.9999999999999949,0.9999999999999978,0.9999999999999997,0.9999999999999949,4.675322205622973e-47,2.5366500842700666e-31,1.5564604170135532e-19,0.04333380705403596,0.28423999999999994,0.7157600000000001
7599.58465060241,0.0018005257074122161,0.9981994742925874,0.9999999999999992,1.4080191900661567e-20,0.0,0.9999999999999992,9.38917449345841e-16,0.9999999999999976,0.9999999999999997,0.9999999999999948,0.9999999999999976,0.9999999999999997,0.9999999999999948,2.9287670339910185e-45,3.0298413744539846e-31,2.586131034679989e-19,0.04233162758809959,0.27622824181051775,0.7237717581894823
7590.615421686747,0.00229430564237661,0.9977056943576226,0.9999999999999987,2.126569010164636e-20,0.0,0.9999999999999987,9.681555841204646e-16,0.9999999999999976,0.9999999999999998,0.9999999999999947,0.9999999999999976,0.9999999999999998,0.9999999999999947,1.875052447827666e-43,5.0524207898842305e-31,4.0533704730469275e-19,0.040916505538368696,0.26295868375570775,0.7370413162442923
7581.646192771084,0.002842834291197506,0.9971571657088016,0.999999999999999,3.0839216366974457e-20,0.0,0.999999999999999,9.760627972117838e-16,0.9999999999999973,0.9999999999999997,0.9999999999999951,0.9999999999999973,0.9999999999999997,0.9999999999999951,1.2316056719490355e-41,9.446998629915073e-30,6.055388608324697e-19,0.0395013834886378,0.24968912570089763,0.7503108742991024
7572.6769638554215,0.0034685612996344746,0.9965314387003652,0.9999999999999993,4.382421526062336e-20,0.0,0.9999999999999993,9.427964123014785e-16,0.9999999999999972,0.9999999999999996,0.9999999999999958,0.9999999999999972,0.9999999999999996,0.9999999999999958,8.1598129213343e-40,4.482401898076799e-28,8.809362107612274e-19,0.039152980180583774,0.2366663682690281,0.7633336317309719
7563.707734939759,0.004242677243567189,0.9957573227564317,0.9999999999999987,6.313502968925325e-20,0.0,0.9999999999999987,9.34641701758448e-16,0.999999999999997,0.9999999999999996,0.999999999999996,0.999999999999997,0.9999999999999996,0.999999999999996,5.046723697826828e-38,2.1826609577913455e-26,1.2934373110919044e-18,0.0418564529297572,0.22434970597042403,0.775650294029576
7554.738506024097,0.005231646453138496,0.9947683535468602,0.9999999999999992,9.296245947318283e-20,0.0,0.9999999999999992,9.639855292185865e-16,0.9999999999999968,0.9999999999999994,0.999999999999996,0.9999999999999968,0.9999999999999994,0.999999999999996,2.5658423674511343e-36,9.743336837670913e-25,1.917085379116111e-18,0.04455992567893032,0.2120330436718212,0.7879669563281788
7545.769277108434,0.007009436561661359,0.992990563438338,0.9999999999999992,1.544664635859603e-19,0.0,0.9999999999999992,1.0150537011036832e-15,0.9999999999999964,0.9999999999999997,0.9999999999999958,0.9999999999999964,0.9999999999999997,0.9999999999999958,1.0155968106071125e-34,3.781230580138677e-23,2.901743119613754e-18,0.04726339842810373,0.19971638137321712,0.8002836186267829
7536.800048192771,0.010268525385289518,0.9897314746147096,0.9999999999999991,3.226455642488512e-19,0.0,0.9999999999999991,1.0379166366186762e-15,0.9999999999999966,0.9999999999999997,0.9999999999999952,0.9999999999999966,0.9999999999999997,0.9999999999999952,2.6171109603939327e-33,8.778163254446829e-22,4.896185121496624e-18,0.050435855257220476,0.22205172918875493,0.7779482708112451
7527.830819277108,0.01534186623467062,0.9846581337653284,0.9999999999999992,7.858782939276984e-19,0.0,0.9999999999999992,1.0186386265081393e-15,0.9999999999999966,0.9999999999999997,0.9999999999999944,0.9999999999999966,0.9999999999999997,0.9999999999999944,2.3605968500198635e-32,6.1450210256438275e-21,9.703578336273593e-18,0.053652309749421354,0.2476379495421691,0.7523620504578309
7518.861590361445,0.021554356010105268,0.9784456439898938,0.999999999999999,1.905507055559605e-18,0.0,0.999999999999999,1.0640881005315363e-15,0.9999999999999964,0.9999999999999997,0.999999999999994,0.9999999999999964,0.9999999999999997,0.999999999999994,8.429395675669145e-32,1.5239455507194133e-20,2.246840568440972e-17,0.0568687642416222,0.2732241698955832,0.7267758301044168
7509.8923614457835,0.027311441473693982,0.9726885585263049,0.9999999999999988,3.8533225986004725e-18,0.0,0.9999999999999988,1.1230953450223286e-15,0.9999999999999963,0.9999999999999999,0.9999999999999931,0.9999999999999963,0.9999999999999999,0.9999999999999931,1.8578488303530594e-31,1.8233788456123624e-20,5.002248809578301e-17,0.05695328213307223,0.27501102816242395,0.724988971837576
7500.923132530121,0.03284830535591725,0.9671516946440811,0.9999999999999986,6.896993408650218e-18,0.0,0.9999999999999986,1.2322987811412085e-15,0.9999999999999966,0.9999999999999993,0.9999999999999918,0.9999999999999966,0.9999999999999993,0.9999999999999918,3.3797136721391084e-31,1.8470839378549593e-20,9.746840397143654e-17,0.054669923742412675,0.25880456402273067,0.7411954359772693
7491.953903614458,0.03903774871638851,0.9609622512836107,0.9999999999999988,1.1886096326257692e-17,0.0,0.9999999999999988,1.2833642326478436e-15,0.9999999999999968,0.9999999999999996,0.9999999999999901,0.9999999999999968,0.9999999999999996,0.9999999999999901,5.577010472672407e-31,1.9980134849208964e-20,1.7345253641725528e-16,0.05238656535175314,0.24259809988303738,0.7574019001169626
7482.984674698795,0.048160664536711,0.9518393354632874,0.9999999999999984,2.2110043662588747e-17,0.0,0.9999999999999984,1.5260779261131815e-15,0.9999999999999967,0.9999999999999997,0.9999999999999875,0.9999999999999967,0.9999999999999997,0.9999999999999875,9.026134462652824e-31,3.624122983333578e-20,3.01899191843733e-16,0.051043863445954164,0.2336746023240629,0.7663253976759371
7474.015445783132,0.060952924226904036,0.9390470757730939,0.9999999999999983,4.8521436448050714e-17,0.0,0.9999999999999983,2.0036913406101415e-15,0.9999999999999966,1.0,0.9999999999999826,0.9999999999999966,1.0,0.9999999999999826,1.6450397381844107e-30,1.6228932068917554e-19,5.822686344792167e-16,0.052946907785748544,0.24988106646375619,0.7501189335362438
7465.04621686747,0.07608443567864266,0.9239155643213544,0.9999999999999971,1.1358791199872696e-16,0.0,0.9999999999999971,3.1051478586462366e-15,0.9999999999999963,0.9999999999999997,0.9999999999999718,0.9999999999999963,0.9999999999999997,0.9999999999999718,3.2973499764853256e-30,5.686036292365873e-19,1.2581843915526751e-15,0.05484995212554269,0.2660875306034478,0.7339124693965522
7456.0769879518075,0.0877656269422283,0.9122343730577664,0.9999999999999946,2.40903087564817e-16,0.0,0.9999999999999946,4.782558303336572e-15,0.9999999999999962,0.9999999999999997,0.9999999999999487,0.9999999999999962,0.9999999999999997,0.9999999999999487,5.954521510868625e-30,7.958292652093542e-19,2.8909098452700483e-15,0.05675299646533709,0.2822939947431411,0.7177060052568589
7447.107759036145,0.0960943394555834,0.903905660544409,0.9999999999999926,4.312837963063191e-16,0.0,0.9999999999999926,7.075578709135481e-15,0.9999999999999964,0.9999999999999997,0.9999999999999118,0.9999999999999964,0.9999999999999997,0.9999999999999118,9.784999457416327e-30,7.712649255385041e-19,5.796835958918214e-15,0.055112409022985163,0.2669760001134218,0.7330239998865782
7438.138530120482,0.1031477986091636,0.8968522013908249,0.9999999999999889,7.11153605933269e-16,0.0,0.9999999999999889,1.0280625218670781e-14,0.9999999999999966,0.9999999999999997,0.9999999999998577,0.9999999999999966,0.9999999999999997,0.9999999999998577,1.5072482310950304e-29,7.099630656907438e-19,1.0345129459667596e-14,0.05298825186292035,0.24735612691240705,0.752643873087593
7429.169301204819,0.11298434053060212,0.8870156594693814,0.9999999999999832,1.1661942661242758e-15,0.0,0.9999999999999832,1.5364222021119464e-14,0.9999999999999964,0.9999999999999996,0.9999999999997816,0.9999999999999964,0.9999999999999996,0.9999999999997816,2.2321850408755666e-29,7.946303765068487e-19,1.7082365784355754e-14,0.05086409470285552,0.22773625371139217,0.7722637462886078
7420.200072289157,0.1279102288719239,0.8720897711280484,0.9999999999999725,2.08386576182273e-15,0.0,0.9999999999999725,2.5298846352171275e-14,0.9999999999999963,0.9999999999999992,0.9999999999996607,0.9999999999999963,0.9999999999999992,0.9999999999996607,3.353667741564444e-29,1.914703453417208e-18,2.8317786175502897e-14,0.05044625083032195,0.2269445381873405,0.7730554618126595
7411.230843373494,0.14587644610554198,0.8541235538944083,0.9999999999999503,4.12294898120285e-15,0.0,0.9999999999999503,4.562963301612147e-14,0.9999999999999963,0.9999999999999992,0.9999999999994367,0.9999999999999963,0.9999999999999992,0.9999999999994367,5.412581523546169e-29,8.781440262355872e-18,5.018086358515869e-14,0.05151054053855706,0.2425072899003171,0.7574927100996829
7402.2616144578315,0.16353682605926723,0.8364631739406391,0.9999999999999066,8.44492094931429e-15,0.0,0.9999999999999066,8.518588933650131e-14,0.9999999999999964,0.9999999999999993,0.9999999999989965,0.9999999999999964,0.9999999999999993,0.9999999999989965,9.195162973679794e-29,2.6804348190453332e-17,9.590729867306348e-14,0.05257483024679217,0.2580700416132937,0.7419299583867063
7393.292385542169,0.17594905898626778,0.8240509410135616,0.9999999999998292,1.6687542876669085e-14,0.0,0.9999999999998292,1.5398375020879314e-13,0.9999999999999966,0.9999999999999989,0.9999999999981086,0.9999999999999966,0.9999999999999989,0.9999999999981086,1.5105342837977273e-28,4.072365155947721e-17,1.950981236346604e-13,0.053891981141113376,0.26943124896502146,0.7305687510349785
7384.323156626506,0.18663815405028905,0.8133618459494031,0.9999999999996922,3.244313530796233e-14,0.0,0.9999999999996922,2.7574073815462825e-13,0.9999999999999967,0.9999999999999991,0.9999999999963824,0.9999999999999967,0.9999999999999991,0.9999999999963824,2.430858979909153e-28,4.8642373767966484e-17,4.025455201562772e-13,0.056284421856439656,0.2629254283474429,0.7370745716525571
7375.353927710843,0.1972199191035183,0.8027800808959129,0.9999999999994309,6.445108765622562e-14,0.0,0.9999999999994309,5.045862373306072e-13,0.9999999999999968,0.9999999999999987,0.9999999999930149,0.9999999999999968,0.9999999999999987,0.9999999999930149,3.865356943909614e-28,5.890608081922594e-17,8.390340606180523e-13,0.05867686257176598,0.2564196077298643,0.7435803922701357
7366.384698795181,0.20902655135546933,0.7909734486434529,0.999999999998922,1.31516681276085e-13,0.0,0.999999999998922,9.465124819839806e-13,0.9999999999999969,0.9999999999999983,0.9999999999864931,0.9999999999999969,0.9999999999999983,0.9999999999864931,6.108955116008187e-28,7.600267031278945e-17,1.7531063823941084e-12,0.06106930328709205,0.2499137871122864,0.7500862128877136
7357.415469879518,0.22115232944681262,0.7788476705511426,0.9999999999979551,2.6837218353203454e-13,0.0,0.9999999999979551,1.7763853441119446e-12,0.999999999999997,0.999999999999998,0.9999999999743296,0.999999999999997,0.999999999999998,0.9999999999743296,9.45713837090864e-28,1.0514333899776144e-16,3.5950737381119635e-12,0.06134272890514643,0.24773110388640718,0.7522688961135928
7348.446240963855,0.23438714661117283,0.7656128533849643,0.9999999999961371,5.451193057023422e-13,0.0,0.9999999999961371,3.3180504260113808e-12,0.9999999999999971,0.9999999999999971,0.9999999999525075,0.9999999999999971,0.9999999999999971,0.9999999999525075,1.4401436302379803e-27,1.6345440322678393e-16,7.16864255463185e-12,0.061229288414746785,0.24633769079890122,0.7536623092010988
7339.477012048193,0.25037849967828824,0.7496215003145492,0.9999999999928374,1.0873486055169839e-12,0.0,0.9999999999928374,6.075383413032769e-12,0.9999999999999972,0.999999999999994,0.9999999999164819,0.9999999999999972,0.999999999999994,0.9999999999164819,2.1653712613574625e-27,3.9305314973903206e-16,1.3521324419567543e-11,0.05879834537119042,0.2484794035518043,0.7515205964481957
7330.507783132531,0.26315379398108385,0.736846206006888,0.9999999999879715,1.9387999341900935e-12,0.0,0.9999999999879715,1.0089007573051901e-11,0.9999999999999974,0.9999999999999889,0.9999999998642858,0.9999999999999974,0.9999999999999889,0.9999999998642858,3.0662390669647827e-27,9.051773006516292e-16,2.3234984203573474e-11,0.05044617710684203,0.2596533722806035,0.7403466277193965
7321.538554216868,0.27271057649029184,0.7272894234907294,0.9999999999810214,3.2178724767803323e-12,0.0,0.9999999999810214,1.576055720437205e-11,0.9999999999999978,0.9999999999999845,0.9999999997860786,0.9999999999999978,0.9999999999999845,0.9999999997860786,4.205310646120536e-27,1.3480913868693196e-15,3.8500976443290495e-11,0.047179720733253376,0.2640234089246526,0.7359765910753474
7312.569325301205,0.2818511843018126,0.7181488156684488,0.9999999999702611,5.2904543960232864e-12,0.0,0.9999999999702611,2.4448169838066526e-11,0.9999999999999979,0.9999999999999798,0.9999999996636915,0.9999999999999979,0.9999999999999798,0.9999999996636915,5.719400436047244e-27,1.8061956115350394e-15,6.355811074038837e-11,0.047179720733253376,0.2640234089246526,0.7359765910753474
7303.600096385542,0.291949549475242,0.7080504504776348,0.9999999999528767,8.792393299889838e-12,0.0,0.9999999999528767,3.833122909877723e-11,0.999999999999998,0.9999999999999711,0.9999999994711514,0.999999999999998,0.9999999999999711,0.9999999994711514,7.753771471839125e-27,2.695457266529569e-15,1.0483445613673527e-10,0.047212851247999024,0.26453256389139956,0.7354674361086004
7294.630867469879,0.30220821229192146,0.6977917876325378,0.9999999999244591,1.47983583418147e-11,0.0,0.9999999999244591,6.07424667957996e-11,0.9999999999999981,0.9999999999999547,0.9999999991620713,0.9999999999999981,0.9999999999999547,0.9999999991620713,1.0520106419096208e-26,4.443339333910744e-15,1.7425757491049976e-10,0.04742511955545867,0.2677947366603931,0.7322052633396069
7285.661638554217,0.3122878748327988,0.6877121250456093,0.9999999998784079,2.502475012129758e-11,0.0,0.9999999998784079,9.656737802242128e-11,0.9999999999999984,0.9999999999999293,0.9999999986631147,0.9999999999999984,0.9999999999999293,0.9999999986631147,1.428211024214736e-26,7.329486705003915e-15,2.9173845230569093e-10,0.04763738786291829,0.27105690942938676,0.7289430905706132
7276.692409638555,0.32128935125355856,0.6787106485517345,0.9999999998052931,4.210219927818151e-11,0.0,0.9999999998052931,1.5260475421861514e-10,0.9999999999999987,0.9999999999998964,0.9999999978566997,0.9999999999999987,0.9999999999998964,0.9999999978566997,1.9342976071907643e-26,1.1113477029819409e-14,4.909957049989223e-10,0.04784965617037793,0.27431908219837997,0.72568091780162
7267.723180722892,0.32971624460962695,0.6702837550814587,0.9999999996910856,7.00809076761305e-11,0.0,0.9999999996910856,2.3883356401533986e-10,0.9999999999999987,0.9999999999998611,0.9999999965738424,0.9999999999999987,0.9999999999998611,0.9999999965738424,2.604525884856827e-26,1.5294672637900978e-14,8.233480201793993e-10,0.047906452365907924,0.27518775544997764,0.7248122445500224
7258.753951807229,0.3379518327302517,0.6620481667824971,0.9999999995127491,1.1586726085197643e-10,0.0,0.9999999995127491,3.7138345736671666e-10,0.9999999999999988,0.9999999999998169,0.9999999945503052,0.9999999999999988,0.9999999999998169,0.9999999945503052,3.4865716514308107e-26,2.0669381349391786e-14,1.3725208864555346e-09,0.0479270895624665,0.2754997594345703,0.7245002405654297
7249.784722891566,0.3456885440898502,0.6543114551482189,0.9999999992380691,1.8975835621453312e-10,0.0,0.9999999992380691,5.721724523225346e-10,0.9999999999999988,0.9999999999997636,0.9999999913830712,0.9999999999999988,0.9999999999997636,0.9999999913830712,4.639986332748953e-26,2.7246874210563076e-14,2.2725131749731417e-09,0.04794772675902507,0.2758117634191628,0.7241882365808372
7240.815493975903,0.3528245306234221,0.6471754681993337,0.999999998822756,3.066094595229678e-10,0.0,0.999999998822756,8.706343754487355e-10,0.9999999999999989,0.9999999999997018,0.9999999865011249,0.9999999999999989,0.9999999999997018,0.9999999865011249,6.13987910708788e-26,3.498579308883709e-14,3.723384469697272e-09,0.047907156861563056,0.27519347811006467,0.7248065218899353
7231.846265060241,0.3597899747295058,0.640210023471315,0.9999999982008207,4.890673917069312e-10,0.0,0.9999999982008207,1.3101117364662913e-09,0.9999999999999989,0.9999999999996287,0.999999979103168,0.9999999999999989,0.9999999999996287,0.999999979103168,8.080387634627113e-26,4.429249399748309e-14,6.018314949794772e-09,0.04779660045142784,0.273511464739956,0.726488535260044
7222.877036144579,0.36689223526887654,0.6331077620002313,0.999999997269108,7.731868641837634e-10,0.0,0.999999997269108,1.957704970447213e-09,0.9999999999999988,0.9999999999995342,0.9999999680054982,0.9999999999999988,0.9999999999995342,0.9999999680054982,1.0582311260443005e-25,5.646435297217432e-14,9.604115988315571e-09,0.0476860440412926,0.27182945136984704,0.728170548630153
7213.907807228916,0.37510134654585603,0.6248986493016712,0.9999999958475269,1.2226948776967632e-09,0.0,0.9999999958475269,2.9297781343023954e-09,0.9999999999999988,0.9999999999993834,0.9999999514163589,0.9999999999999988,0.9999999999993834,0.9999999514163589,1.3807725143460735e-25,7.611892113799206e-14,1.517376222290475e-08,0.04760169477606728,0.27054623520177823,0.7294537647982218
7204.938578313253,0.38347818109435844,0.6165218125650181,0.9999999936593762,1.941428341239749e-09,0.0,0.9999999936593762,4.399195317432622e-09,0.9999999999999988,0.999999999999098,0.999999926311302,0.9999999999999988,0.999999999999098,0.999999926311302,1.8002475765688846e-25,1.149397098582633e-13,2.392893268766623e-08,0.047706354844328634,0.27213919625992133,0.7278608037400787
7195.96934939759,0.39185440653188225,0.6081455837817985,0.9999999903136808,3.080013420149682e-09,0.0,0.9999999903136808,6.6063056770348444e-09,0.9999999999999991,0.9999999999986546,0.9999998883607052,0.9999999999999991,0.9999999999986546,0.9999998883607052,2.3457253197940726e-25,1.7643633980594706e-13,3.765977119302184e-08,0.04781101491258998,0.27373215731806455,0.7262678426819354
7187.000120481928,0.4012965854114374,0.598703399632065,0.9999999850435023,4.934310264380088e-09,0.0,0.9999999850435023,1.0022187714972307e-08,0.9999999999999988,0.9999999999976894,0.999999830786893,0.9999999999999988,0.9999999999976894,0.999999830786893,3.0624168812284863e-25,3.1667097580755e-13,5.9223688870559567e-08,0.0479156749808513,0.27532511837620754,0.7246748816237925
7178.030891566265,0.4111822851987133,0.5888176913393878,0.9999999765381009,8.038456669560037e-09,0.0,0.9999999765381009,1.5423442224155587e-08,0.9999999999999991,0.9999999999952518,0.9999997411197216,0.9999999999999991,0.9999999999952518,0.9999997411197216,4.024852846989217e-25,7.026349041893294e-13,9.400114340855487e-08,0.04837768964546537,0.279805977487418,0.720194022512582
7169.061662650603,0.4210075116582558,0.5789924512277803,0.9999999628860363,1.3221360598909949e-08,0.0,0.9999999628860363,2.389260327423511e-08,0.9999999999999992,0.9999999999900506,0.9999995995995952,0.9999999999999992,0.9999999999900506,0.9999995995995952,5.332020807221116e-25,1.6058092597870059e-12,1.5089889553764834e-07,0.04894226437988924,0.28511565768823866,0.7148843423117613
7160.09243373494,0.42988353612004004,0.5701164054389765,0.9999999415590168,2.1667019691738404e-08,0.0,0.9999999415590168,3.677396347459203e-08,0.9999999999999991,0.9999999999818323,0.9999993758838236,0.9999999999999991,0.9999999999818323,0.9999993758838236,7.1033313763928085e-25,3.138567691721636e-12,2.443294500803748e-07,0.04950683911431315,0.29042533788905944,0.7095746621109406
7151.123204819277,0.4375167460882157,0.5624831636049393,0.9999999096931551,3.4806442240129357e-08,0.0,0.9999999096931551,5.5500402800279544e-08,0.9999999999999991,0.9999999999734526,0.9999990303808529,0.9999999999999991,0.9999999999734526,0.9999990303808529,9.451469585271018e-25,4.735595156960007e-12,3.942936648549007e-07,0.049749654042581394,0.2934399999999999,0.7065600000000001
7142.153975903615,0.44496832235056694,0.5550315405948877,0.9999998629454547,5.479648718112547e-08,0.0,0.9999998629454547,8.225805830909826e-08,0.9999999999999993,0.9999999999651995,0.9999985141690244,0.9999999999999993,0.9999999999651995,0.9999985141690244,1.250449517951362e-24,6.305090238555985e-12,6.266678418430206e-07,0.04956981561542811,0.2934399999999999,0.7065600000000001
7133.184746987952,0.4522493544707163,0.5477504404498506,0.9999997949205669,8.49611831240898e-08,0.0,0.9999997949205669,1.2011824973126273e-07,0.9999999999999993,0.9999999999547178,0.9999977542887097,0.9999999999999993,0.9999999999547178,0.9999977542887097,1.6456566582499128e-24,8.336393465503618e-12,9.81009803780453e-07,0.049389977188274814,0.2934399999999999,0.7065600000000001
7124.215518072289,0.45858355509834586,0.5414161442078443,0.9999996993061907,1.288788156453367e-07,0.0,0.9999996993061907,1.7181499366153936e-07,0.9999999999999996,0.999999999943303,0.9999966559749689,0.9999999999999996,0.999999999943303,0.9999966559749689,2.1545230083534622e-24,1.0585540218575368e-11,1.5110814566559994e-06,0.04920730232386948,0.29320080316896857,0.7067991968310314
