井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7759.190380761523,0.25177785493748234,0.22748550419429517,0.4792633591317774,0.3264683585780718,0.47926335913149015,0.1942682822901506,0.0,0.5233391328924665,0.7320820359270834,0.0,0.5233391328924786,0.7320820359270834,0.0,0.4356676245840862,0.26462945507468794,0.03825807236159674,0.42636234875766577,0.5736376512423342
7754.244488977956,0.24503968562469375,0.2092656069469038,0.45430529257159746,0.2589958514968521,0.45430529257149327,0.28669885593155015,0.0031789889105645827,0.5111314185564337,0.747904272370632,0.0031789889105645827,0.5111314185564508,0.747904272370632,0.0004841686881831352,0.3409318968664293,0.24956439774917716,0.03825807236159675,0.4271060918830142,0.5728939081169858
7749.298597194389,0.23283282883654313,0.20907709438472347,0.4419099232212665,0.28302417028201693,0.44190992322109673,0.27506590649671625,4.451869059114872e-10,0.5205750374928753,0.7521145496111915,4.451869059114872e-10,0.5205750374928919,0.7521145496111915,1.0062286343881026e-10,0.3384061873200425,0.24611820029629047,0.03825807236159675,0.4278498350083626,0.5721501649916374
7744.352705410822,0.2418644408281738,0.22859393661702374,0.47045837744519764,0.33692344289631154,0.47045837744500624,0.19261817965849085,0.6797965645092264,0.5464746939552986,0.8268075671013732,0.6797965645092264,0.5464746939553187,0.8268075671013732,0.2693490232933814,0.3719226761270209,0.17125451589540225,0.03825807236159674,0.428593578133711,0.571406421866289
7739.406813627254,0.2730975020448661,0.27214716692869345,0.5452446689735594,0.31885595963826735,0.545244668973375,0.13589937138817307,0.509214045225232,0.5301377486627515,0.8154804854499782,0.509214045225232,0.5301377486627661,0.8154804854499782,0.09416275234700262,0.42174221628285286,0.1830730796958266,0.03825807236159674,0.42933732125905955,0.5706626787409405
7734.460921843687,0.24523053975716103,0.22324195691687052,0.4684724966740315,0.3018490709375062,0.46847249667383095,0.2296784323884623,0.0,0.5455575788612853,0.8417518641463964,0.0,0.5455575788613043,0.8417518641463964,0.0,0.3758663877685467,0.15682723027241863,0.03825807236159674,0.4299356324589477,0.5700643675410523
7729.51503006012,0.2918960073291223,0.219026848387153,0.5109228557162754,0.31473751224152025,0.5109228557159854,0.17433963204220454,0.0,0.5554107004612316,0.7128329907231166,0.0,0.5554107004612492,0.7128329907231166,0.0,0.38064706302350315,0.2828321485151163,0.03825807236159673,0.42934507821613377,0.5706549217838662
7724.5691382765535,0.2760401716862661,0.2604107525132829,0.5364509241995489,0.3134354624779002,0.536450924199341,0.15011361332255116,0.0,0.5545821615421945,0.6321054592968337,0.0,0.5545821615422118,0.6321054592968337,0.0,0.407050768568551,0.36551258636861106,0.03825807236159673,0.4287545239733199,0.5712454760266801
7719.623246492986,0.2325985676084788,0.3272062532352206,0.5598048208436994,0.27814960842872044,0.5598048208433747,0.16204557072758044,0.0,0.5519610884405981,0.5877028796478989,0.0,0.5519610884406226,0.5877028796478989,0.0,0.3702409516213547,0.41124904700737014,0.038258072361596736,0.42816396973050586,0.5718360302694941
7714.677354709419,0.2718372880621428,0.29598145897836553,0.5678187470405085,0.31687869737837004,0.5678187470402914,0.11530255558112165,0.0,0.5596292783668574,0.5748302995889939,0.0,0.5596292783668779,0.5748302995889939,0.0,0.35866889199041524,0.4240536140891063,0.03825807236159674,0.4275734154876919,0.5724265845123081
7709.731462925852,0.29408222924479094,0.2522041193287472,0.5462863485735381,0.3210603317489992,0.5462863485733532,0.13265331967746255,0.7952480425547066,0.5980545409452173,0.5428866255515348,0.7952480425547066,0.5980545409452387,0.5428866255515348,0.20475195744529334,0.3404375772940886,0.4563979844848386,0.03825807236159674,0.42698286124487783,0.5730171387551222
7704.785571142284,0.2766774362103166,0.2964919428950804,0.5731693791053969,0.30836273220363697,0.5731693791051621,0.11846788869096618,0.525324117651246,0.6062067111795436,0.44959537600066907,0.525324117651246,0.6062067111795697,0.44959537600066907,0.15073299821312242,0.34127502892632905,0.5499417552845598,0.03825807236159674,0.4263923070020639,0.5736076929979361
7699.839679358717,0.26536795969394283,0.32713705455406433,0.5925050142480074,0.30595711697822603,0.5925050142477658,0.1015378687737673,0.86435125223399,0.5686663207748685,0.5011130265941236,0.86435125223399,0.568666320774889,0.5011130265941236,0.04656701543360693,0.22440858437965278,0.49841743578973297,0.03825807236159672,0.4258017527592498,0.5741982472407502
7694.89378757515,0.2577921689797407,0.27237122744451475,0.5301633964242553,0.2978868274517271,0.5301633964240275,0.17194977612401743,0.12799977610219054,0.5672359316561287,0.5034961124426445,0.12799977610219054,0.56723593165615,0.5034961124426445,0.0019482126405676334,0.4171842501516415,0.49601109525759673,0.03825807236159674,0.42521119851643585,0.5747888014835641
7689.9478957915835,0.2715315863800957,0.31513577764315276,0.5866673640232488,0.31281636173101046,0.5866673640230557,0.10051627424574104,0.00937207094930026,0.5640610109249454,0.4906360661424611,0.00937207094930026,0.5640610109249656,0.4906360661424611,0.2648628171679291,0.41926915531872944,0.5089212898148606,0.03825807236159674,0.424620644273622,0.575379355726378
7685.002004008016,0.29097211522445315,0.31362856296969005,0.6046006781941431,0.3163609800216005,0.6046006781939139,0.0790383417842565,0.0,0.5745166833107089,0.4968189755048759,0.0,0.5745166833107318,0.4968189755048759,0.4240821130240678,0.3903268063301239,0.5024205844032874,0.038258072361596736,0.42403009003080794,0.5759699099691921
7680.056112224449,0.2766756722341663,0.31464327421048,0.5913189464446464,0.33306902198167704,0.5913189464445543,0.07561203157367635,0.5405088307738313,0.5976405603773024,0.5103803336442303,0.5405088307738313,0.5976405603773242,0.5103803336442303,0.025199124070752588,0.3640425180035655,0.4888672151274547,0.03825807236159675,0.423439535787994,0.576560464212006
7675.110220440882,0.27226631437109217,0.3330806220577155,0.6053469364288077,0.3549410683138816,0.6053469364286369,0.039711995257310596,0.24940453303720878,0.6058428531303841,0.5172916703507799,0.24940453303720878,0.6058428531304061,0.5172916703507799,0.7505954669627912,0.35910844204709397,0.4822628802508862,0.03825807236159674,0.4228489815451799,0.5771510184548201
7670.164328657314,0.2512123755766767,0.37456036344625476,0.6257727390229316,0.3417101272760563,0.6257727390227819,0.03251713370101175,0.44869478343121566,0.6506264910688598,0.53586790826934,0.44869478343121566,0.6506264910688896,0.53586790826934,0.550040568932406,0.3332989208296012,0.4638803031889719,0.03825807236159676,0.42225842730236596,0.577741572697634
7665.218436873747,0.2548117973712626,0.36918949044236726,0.6240012878136297,0.3334261104648919,0.6240012878134986,0.04257260172147784,0.8251973496078396,0.578717803834041,0.546700039135326,0.8251973496078396,0.5787178038340608,0.546700039135326,0.09630007538587422,0.38190258490892537,0.4530727636307158,0.03825807236159675,0.4216678730595519,0.5783321269404481
7660.272545090181,0.2816974657913522,0.3239163594080865,0.6056138251994386,0.3134250148411352,0.6056138251992769,0.08096115995942657,0.7726585145930257,0.6092292915599015,0.5470634180379668,0.7726585145930257,0.6092292915599229,0.5470634180379668,0.22005270948409494,0.3391558977891172,0.45270076910813845,0.03825807236159673,0.42107731881673804,0.578922681183262
